nenáasêstse! (voc),come here!
"nenótove- (pv), ohe (fai)",hurriedly
"nenóv- (i), nenóv (p), nenóve'xóvéva (obl), nenóveto (p), nonóve'xóvéva (p)",shortly
nenóve'xóvéva (obl),awhile later
nenóve'xóvéva (obl),later: a little while ~
nenóve'xóvéva (obl),while: in a little ~
nenóve- (pv),short while: for a ~
"nenóveto (p), nonóveto (p)",sometime soon
nenóveto (p),little while later: a ~
nenóveto (p),soon: sometime ~
nenóvoo'e (vai),stay for awhile
"neonóné'e, neonóné'e (p)",blindly
"neonóné'e, neonóné'e (p), tóhtome- (pv)",haphazardly
nestámévo (ni poss),food (variant)
nesêstse (mbp),backside
nesêstse (mbp),rear (body)
neta',stake claim
neta'á (vti),stake claim on ST
netanová (vai),stop fighting (of others)
netoe'éxaneohtsé (vai),itch: eyes ~
"netoe- (i), netoeohtsé (vai)",itch
netoehe'onáohtsé (vai),itchy hands: have ~
netoenotováohtsé (vai),itchy neck: have an ~
netoestséáohtsé (vai),itchy head or scalp: have an ~
netoeénéohtsé (vai),itchy face: have an ~
netoeškóhtáohtsé (vai),itchy leg(s): have ~
netoeškôséohtsé (vai),itchy fingers: have ~
netse'é'heóneve (vai),lying person: be a ~
netse'óhta'hané'tov ? (vta),lie about SB in a story
netseo'o (na pl),eagles
netsé'e'heono (na pl),liars
netsé'em (vta),lie about SB
netsé'é'héó'o (na),liar
netséstov (vta),disbelieve SB
netséstá (vti),disbelieve ST
netsêstomo'he (vai),stake out a place
netó'ôhenestôtse (ni nom),game: whirling ~
netó'ôhenestôtse (ni nom),whirling game
netó'ôhenestôtse (ni),game: spin top whirling ~
netó'ôhenestôtse (ni),spin top whirling game
netó'ôhené (vai),top: spin ~
"netó'ôhené (vai), netó'ôhenestôtse (ni nom)",spin top
netó'ôheonôtse (ni pl),tops (toys)
netó'ôhéó'o (ni),top (toy)
"netó'ôhéó'o (p), vá'ôsê-he'ama (p)",top
netôhkeéstooná (vai),itchy throat: have an ~
netôhkeéstooná (vai),tuberculosis: have ~
netôhkeéstoonáohtsé (vai),itchy throat: have an ~ (variant)
neva (p),four times
neva (vii),four in number (in): be ~
neve (p),four of
nevá'esêstse (pro an sg indef),someone (identity unknown to speaker)
"nevá'esêstse (pro an sg indef), vo'êstane (na)",somebody
nevá'hanéhe (pro na sg),he is the one
neváaseo'o (pro an pl inter),who
neváaseo'o? (p),who (pl)?
nexa (p),twice
nexa (p),two times
nexa ma'éšeeve (p),Tuesday: on ~
nexa ma'éšeeve (p),Tuesday: when it is ~
nexa mâhtóhtoha mâhtóhtôhnó'e,two thousand times
nexa mâhtóhtôhnó'e (p),two hundred times
nexa mâhtóhtôhnó'e hóhtâhnó'ka,two hundred and one times
"nexa taoheóne (p), nexa taoheónéva (p)",two miles in distance
nexa tsé'éšeeve (p),Tuesday: when it was ~
nexa ó'ome éhóomóhtahe (vai),pneumonia: he has double ~
"nexahp- (i), nexahp (p)",dull
"nexoóht- (i), nêxoóhtahe (vai)",cute
"neó'k (vii), ó'kôséano'tá (vii)",tight
neó'k- (i),tight fit
neó'ke'êsee'e (vai),pants too tight: have ~
neó'ke'êsee'e (vai),tight: have pants on too ~
neó'kene'ho'tá (vai),small space: be a ~
neó'kene'ho'tá (vai),tight space: be a ~
neó'keotse (vii),tight fit: become a ~
neó'keéstse'hená (vai),skirt: have on a tight fitting ~
neó'keéstse'hená (vai),tight fitting skirt: have on ~
neó'keše(ná) (vai),crowded: lie ~
neó'keše(ná) (vai),lie crowded
neó'ko'xâhtaha (vai),pants: wear tight fitting ~
neó'ko'xâhtaha (vai),wear tight fitting pants
neó'koestá (vai),dress: wear a tight fitting ~
neó'koestá (vai),wear a tight fitting dress
neó'koestá (vai),wear tight fitting shoes
neó'kó (vii),tight fit: be a ~
"neše'(h), neše'(h)- (i)",wash
"nešev (p), vé's- (i), vé's (p)",rapid
neško (na poss),mother: your (sing) ~
"nešková- (i), nešková (p)",striped
no'(e)- (pv),included
"no'- (i), no'o'eétahe (vai)",include
no'a'é (vii),included: be ~
no'an (vti),include ST
no'aneo'o (ni),handgame bone: blank ~
"no'aneonó'e, no'aneonó'e (ni)",sumac
no'aneonó'êstse (ni pl),sumac(s)
no'aneonôtse (ni pl),handgame bones: blank ~
no'aneonôtse (ni pl),kinnikinnic mixtures for smoking
no'aseohé'tsé (vti),run away with ST
no'e'haná (vai),poison: eat ~
no'e'haná (vai),poisoned while eating: be ~
no'e'haná'seh (vta),poison SB
no'e'hanávó'êstse (ni pl),poison weeds
no'e'hanávó'êstse (ni pl),weeds: loco ~
"no'e'hanávó'êstse, no'e'hanávó'êstse (ni pl)",loco weeds
"no'e'há (vti), no'e'háotse (vai)",fly carrying ST
"no'ee'e, no'kee'e (na)",squirrel
"no'eeho (na pl), no'eeo'o (na alt pl)",squirrels
no'ehné (vti),walk while carrying ST
no'emas (vta),shoot and hit SB: also ~
no'en (vti),catch ST
no'enót (vta),sewing SB: include by ~
"no'enót (vta), po'énó'e (vai)",mend
"no'enót (vta), po'énó'e (vai)",patch
no'eohtsé (vti),walk carrying ST
"no'está (vai), no'êstósané (vai)",answer
no'evéhé'tov (vta ai+o),named for SB
no'eóé'tov (vta ai+o),hold SB standing
no'eóé'tov (vta ai+o),stand holding SB
no'hé'hahtsé (vti),jerk ST aside
no'hé'ov (vta),lead astray SB
no'hé- (pv),aside
no'héhné (vai),aside: go ~
"no'héhné (vai), ó'ôhtsehné (vai)",astray: go ~
no'hén (vta),put SB aside
no'héoesta'xe (vai),away: get ~
no'héohtsé (vai),off track: get ~
no'héohtsé (vai),turn aside
no'héohtsé (vai),walk off (esp a path)
"no'héoo'hetanó (vai), no'hétanó (vai)",inattentive: be ~
no'héoohe (vai),step aside
"no'héotse (vii), nonése- ?eno- (pv)",diverted
no'hétanó (vai),distracted
no'hétanóotse (vai),distracted: become ~
no'hétanóotse (vai),inattentive: become ~
no'héva'ó (vai),slide off
no'héve- (pv),side: to the ~
no'hévóne'ó (vai),appendicitis: have an ~
no'hón (vta),hold SB steady
"no'k- (i), no'k (p), no'ke (p), oséhe'k- (i), oséhe'ke- (pv)",alone
no'ka mâhtóhtôhnó'e (p),one hundred
no'ka mâhtóhtôhnó'e (p),one hundred times
no'ka'ónétó (vii),first one: be the ~
no'ke (p),sole
no'kee'e (na dim),squirrel: little ~
no'keome,teepee: lone ~
no'ketanó (vai),self-centered
no'ketanó (vai),think only of self
"no'ketanó (vai), vénâhéškosé (vai)",selfish
no'ketanó'tov (vta),selfish toward SB
"no'ketanótôsané (vai), nonó'ketanó (vai)",selfish: be ~
no'keää'e (p),once per year
no'keää'e (p),one year
no'keää'e (p),year: one ~
no'kâhtsenávó'e (ni),shotgun: single barrel ~
no'kâhtsenávó'e (ni),single barrel shotgun (3030?)
no'kêstáahe'o (p),handful: one ~
no'kêstáahe'o (p),one handful
no'këë'êše,one day: for ~
no'kóehnohtsêstse (na),child: only ~
no'kóéhne (vai),bear only one child
no'o'eétahe (vai),add to in ceremony
no'o'eétahe (vai),ceremony: include in ~
no'o'eétahe (vai),include in ceremony
no'o'tónohá ? (vti),weave ST
no'oem (vta),include SB in the count
no'oem (vta),included (in that area): be ~
no'oestá (vti),count: include ST in the ~
no'oestá (vti),include ST in the count
no'oh(n) (vta),catch SB by tool
no'otséstotôtse (ni pl),pipe smoking mixtures
no'otséstotôtse (ni pl),smoking mixtures: pipe ~ (sumac?)
no'ovóneoo'e (vai),row: sit in a ~
no'oé'tov (vta ai+o),hold SB in the lap
no'oé'tovôhee'e (vai),sit holding one's child
no'séva'én (vta),unbraid hair of SB (esp in mourning)
no'átam (vta),arm SB
no'âseohe (vai),take away
no'âseohe hohtsemo (vta),football: play ~
no'êhné'tov (vta),walk carrying SB
no'êstov (vta),answer SB
no'êstá'tá (vti),answer ST
no'êstâseše(ná) (vai),lean against (over)
no'êstósanestôtse (ni nom),answering machine
no'ó'ováxe'tov (vta),dream about SB
no'óhtá (vti),include eat ST
no'óhtó'e (p),away from edge
no'óhtó'e (p),edge: away from ~
no'óhtó'e (p),on the outside
no'óhtó'e (p),out of the way
no'óhtó'e (p),outside: on the ~
no'óovo'he (vai),drink while eating
no'ósem (vta),include SB while telling
no'ôhené (vai),bat (as in baseball)
no'ôheo'o (na),bat
no'ôheonôtse (na pl),bats
no'ôhomo'he (vai),dance with ST
no'ôhomó'hestôtse (ni nom),dancing: ST held in hand when ~
no'ôhtâheve (vii),include design
no'ôxe'êstóné (vai),include in writing
noho (p),five of
"noht- (i), nos- (i)",search for
"noht- (i), nos- (i)",seek
"nohtse (vai), nôhtsem (vai)",look for
nohtsé (fti),destroy
noma'heméa'xe (vai),woman smell after sex
"noma'héškéso (na dim), nomá'héškéso (na dim)",minnow
noma'kesón (na dim),fish: little ~
noma'kêsono tsé'ôhkevé'hóévôse,fish tank (vai cj)
noma'ov (vta),hex sign to SB: give the ~
"nomené (vti), nomenéotse (vai)",drink (heated liquid)
nomenévetohko (ni),cup: drinking ~ (variant)
nomenéóó'e (vai),drink while standing
"nomon- (i), nomon (vai), nomone- (i)",drowsy
nomona'xané (vai),crying: go to sleep ~
nomona'xané (vai),go to sleep crying
nomone'hanaa'e (vai),fall asleep eating while sitting
nomone'haná (vai),fall asleep while eating
nomone'hanáotse (vai),fall asleep eating
nomone- (i),sleepy
nomone-vóóhe (na),morningstar: sleepy ~
nomone-vóóhe (na),sluggard (sleepyhead)
nomoneotse (vai),drowsy: become ~
nomoneov (vta),put SB to sleep
nomoneov (vta),sleep: put SB to ~
nomonevóóhe (na),star: sleepy morning ~
nomono'enohe (vai),drowsy after eating: feel ~
nomono'enôhéotse (vai),drowsy after eating: become ~
nomonoo'e (vai),drowsy: sit ~
nomonoo'e (vai),fall asleep sitting
nomonoéstóné (vai),drowsy from reading: be ~
nomonéné (vai),drowsy: look ~
nomonéné (vai),sleepy: look ~
nomonévam (vta),drowsy by talking: make SB ~
nomonévaotse (vii),drowsy: sound ~
nomonévâhtomo'he (vai),drowsy from listening: be ~
nomá'heve (vai),fish: be a ~
"nomá'heénehe (vai), nomá'heéno'e (vii)",fish: taste of ~
"nomá'heénehe (vai), nomá'heéno'e (vii)",taste of fish
nomá'kotseve (vii),sticky
"nomá'ne (na pl), nóma'ne (na)",fish
nomáhto'hamé (vai),steal horses
nomáhto'é (vai),steal from garden
nomáhtosé (vai),steal a touch
nomáhtse'haná (vai),steal ST to eat
nomáhtse'heóneve (vai),thief: be a ~
nomáhtseh (vta ai+o),steal ST from SB
nomáhtsé (vai),steal ST
nomáhtsé'héó'o (na),thief
nomáhtsé'tov (vta),steal SB
nomé'ot (vta),follow tracks of SB
nonaeškóhtáohtse (vai),legs become numb
nonaeškóhtáohtse (vai),numb: legs become ~
noname'to'evahe (vai),alternate in feeling
noname'to'evahe (vai),feeling: alternate in ~
"noname'to'evahe (vai), nonáme'to'evoéstomo'he (vai)",moods: exchange ~
nonamôhóov (vta),feign hitting SB
nono'hevó'ané (vai),speak off the topic
"nonom- (i), nonoma'há (vii), nonoma'xe (vai), nonomo'tá (vii), óov- (i), óov (vai), póe'hasené (vai)",shake
nonoma'é-ho'ota (ni),electricity (neologism)
"nonoma'é-ho'êstá-mahpe (ni), nonoma'ého'êstámahpe",battery water
nonome'hahe (vai),shaky voice: have a ~
nonome'hahe (vai),voice: have a shaky ~
nonome- (pv),quivery
nonomeohtsé (vai),shaky way: go in a ~
nonomose (vai),shiver from the cold
nonomêšéoná (vai),horse: be a pacer ~
nonomêšéoná (vai),pacer horse: be a ~
nonomêšéoná (vai),shaky rump: have a ~
nonomó'e'hahe (vai),voice: have a quivering ~
noná'so'eéstsé (vti),waste ST
nonáhahe (vai),cunning: be ~
nonáho'eétahe (vai),juggle
nonáhâhkahe (vai),quick in movements: be ~
nonáhó'ané (vai),excuses: make ~
nonáme'to'evoéstomo'he (vai),exchange moods
nonáme'to'evêhámêstoo'e (vai),exchange set with SB
nonáme'to'évoem (vta),switch with SB
nonámé'tó'e (p),by turns
nonámé'tó'e (p),turns: by ~
"nonámé'tó'e (p), nonóna'êstse (p redup)",one by one
nonáoht- (i),deliberate
"nonáohtahe (vai), popá'ahe (vai)",deliberate: be ~
nonáohtanené (vai),slowly: do things ~
nonáohtanené (vai),take one
nonáohto'ha'ehné (vai),deliberately: walk ~
"nonáohto'ha'ehné (vai), nonáohto'ha'eohtsé (vai)",walk deliberately
"nonáohto'ha'ehné (vai), nóvehné (vai), nóveohtsé (vai)",walk slowly
nonáohtó'ané (vai),deliberately: pronounce ~
nonáohtó'ané (vai),pronounce deliberately
nonáohtónová (vai),deliberately: speak ~
nonáohtónová (vai),speak deliberately
nonáosenómaa'e (vai),sit with relaxed thighs
nonáxan ? (vta),trick SB
nonáxem (vta),refuse SB
nonâháxem (vta),excuses to SB: make ~
nonâháxetanó (vai),excuse: make an ~
nonâháxetanó (vai),get out of
"nonâháxêstónané ? (vai), oto'xovahe (vai)",clever: be ~
"noné'k- (i), noné'k (vai)",smeared
"noné'k- (i), noné'k (vai)",streaked
noné'ko (vii),smeared: be ~
noné'ko (vii),streaked: be ~
noné'kéne (vai),face: smeared ~
noné'kéne (vai),face: streaked ~
"noné'kéne (vai), nonó'kéne (vai)",smeared face
"noné'kéne (vai), nonó'kéne (vai)",streaked face
noné'kêhaéné (vai),tear stains around the eyes: have ~
noné'otoéné (vai),smeared eyes (or face): have ~
noné'seh (vta),sing: cause SB to ~
noné'éné (vai),face: have a streaked or dirty ~
nonése- eno- (pv),wickedly
"nonétse'om- (i), nonétse'om (vai), nonétse'ome- (pv)",tame
nonétse'omahe (vai),gentle: be ~
nonétse'omahe (vai),tame: be ~
nonétse'ometanó (vai),peaceful: want to be ~
nonétse'ometanó (vai),tame: want to be ~
nonétse'omev (vta),tame SB
nonétse'omeše(ná) (vai),lie gently
nonó'a'hasené (vii),rain and snow mixed: be ~
nonó'atamahe (vai),handicapped: be ~
nonó'atamahe (vai),paraplegic: be ~
nonó'está (vai),sass
nonó'está (vai),talk back
nonó'homa'e (p),repeating
nonó'homa'ov (vta),hex sign to SB: flip the ~
"nonó'homahe (vai), nonó'homâhtahe (vai)",weak from old age: be ~
nonó'hono'e énéma'ó'evetováto,spiral (vii)
nonó'hovôhto'ótanôtse (ni pl),beaded breastplate
nonó'hovôhto'ótanôtse (ni pl),breastplate: beaded ~
nonó'hovôse- (pv),step by step
nonó'hónó'e (p),gradually
nonó'ka'e (vii),dollar bills: be one ~
nonó'ka'hahtsé (vti),through out ST one at a time
nonó'ketanó (vai),self-centered: be ~
nonó'ko'ó'e (vii),grow as a single stem
nonó'êstáoohé'tov (vta),lip off to SB
nonó'êstáoohé'tov (vta),retort to SB
nonó'êstáoohé'tov (vta),sass SB
nonó'êstáoohé'tov (vta),talk back to SB
nonóhtseva'sené (vai),search by chewing
nonóhtsevanené (vai),search by feeling
nonóma'e (na),god: thunder ~
nonóma'e (na),thunder god
nonóma'e ho'êstáho'seo'o (ni),breaker box (neologism)
nonóma'éhevá'xetoo'o (ni),electric frying pan (neologism)
nonóma'éhevá'xetoo'o (ni),frying pan: electric ~
nonómá'késo (ni dim),battery: small ~
nonónee'e (vai),fishing (with hook and line): sit ~
nonóno'ka (p),once in awhile
nonóné (vai),fish (with hook and line)
nonónóó'e (ni),fishing line
nonónóó'e (ni),fishing pole
nonónóó'e (ni),rainbow
nonónóó'e (ni),snare
nonónóó'e (ni),trap
nonót (vta),entrap SB
nonót (vta),snare SB
nonótov- (i),jittery
nonótov- (i),nervous
"nonótov- (i), váen (?eváen?) (fti)",quick
nonótova'éno'hamé (vai),drive livestock fast
nonótovahe (vai),hurry: be a pers in a ~
nonótovahe (vai),hyper pers: be a ~
nonótove- (p),hurriedly (variant)
nonótovee'e (vai),lively: be ~
nonótovem (vta),nervous: make SB
nonótovetanó (vai),frenetic: be ~
nonótovetanó (vai),rush: be in a ~
nonótovâhtóohe (vai),holler fast
"nonótovâsé'ham (vta), onótovâsé'ham (vta)",drunk: get SB ~
"nonótovâše'še (vai), tséháemanêstse (vai cj ppl)",drunk
nonótovévam (vta),hurry SB (through speaking)
nonótovêstsea'e (vai),hyper: be ~
nonótovóonóohe (vai),look around for drink (liquor)
nonóve'xóvéva (p),awhile later (variant)
nonóve'xóvéva (p),later: awhile ~ (variant)
nonóve'xóvéva (p),little while later: a ~ (variant)
nonóveto (p),little while later
nonóveto (p),shortly after
nonôhpeóhtátó (vii),shaky legs: have ~
nonôhpâhane'éše(ná) (vai),fall backward on nape and head bounce
noo'ehe (vti ai+o),abandon ST behind
noo'ehe (vti ai+o),leave ST behind
noo'hová'tov (vta),flee SB
noo'hová'tov (vta),flight from SB: take ~
noo'hová'tov (vta),leave behind SB
noo'o'tsé (vti),leave ST in a hurry
"noo'o'tsé'tov (vta), noo'ôhová'tov (vta ai+o), noo'ôhtsé'tov (vta ai+o)",abandon SB
"noo'o'tsé'tov (vta), noo'ôhová'tov (vta ai+o), noo'ôhtsé'tov (vta ai+o)",desert SB
"noo'o'tsé'tov (vta), noo'ôhtséh (vta), noosané (vai), noot (vta)",leave SB
noo'ohtsé (vti),depart from
noo'ohtsé (vti),leave from
noo'êhé'tov (vta ai+o),abandon SB: move and ~
noo'êhé'tá (vti),abandon ST
"noo'êhé'tá (vti), noo'ôhtsé'tá (vti), noohtá (vti)",leave ST
noo'ôhová (vti ai+o),desert ST running
noo'ôhtséh (vta),depart from SB
"nooht (i), nooht (vai), noohto'eétahe (vai), noose- (pv)",omit
"noohtan (vti), noosestá (vti)",leave out ST
"noohtan (vti), noosestá (vti)",omit ST
"noohto'eétahe (vai), noose- (pv)",leave out
noohtomótah (vta),omit (ST) for the sake of SB
noohtó'ané (vai),omit (ST) while talking
noohtôxe'ohá (vti),omit while writing ST
noose'háoohé'tov (vta),fly leaving SB
noosee'e (vai),outgrow
noosee'e (vti),outgrow ST
noosem (vai),leave out SB in speaking
noosem (vai),omit SB in speaking
noosetanó'tôsané (vai),leave out SB: want to ~
noosetanó'tôsané (vai),want to leave out SB
noosée'tov (vta),outgrow SB
notama'éohtsé (vai),go facing the wind
notama'éohtsé (vai),wind: go facing the ~
notame'e'tá (vii),face north
notame'e'tá (vii),north: face ~
notané (vai),water along: take ~
notse (na),Indian from another tribe
"notäma (p), notamota (p)",north
novehe (vai),betted against: be ~
novet (vta),compete against
novet (vta),contest with: have ~
novo'eohtsé (vai),eat while walking
novo'estôtse,take along food
novo'estôtse (ni nom),food: take along ~
novo'estôtse tsé'ôhkevé'hó'ta,lunch pail (vii cj)
novo'é'seh (vta),food for SB: take along ~
novo'é'seh (vta),take along food for SB
novoeóó'e (vai),obstructing: stand ~
novoh(n) ? (vta),ahead of SB in contest: be ~
novoh(n) ? (vta),beat SB in contest
novoh(n) ? (vta),contest: beat SB in ~
novoh(n) ? (vta),race: be ahead of SB in a ~
novêhoo'e (vti),afford ST: cannot ~
novêhoo'e (vti),payments: unable to make ~
"novêse- (pv), novôse- (pv)",subsequently
novêše'estôtse (ni nom),contest
novêše'é (vai),bet
novêše'é (vai),gamble
novêše'étáno (vai),gamble: want to ~
"novêše'évo'ha (na), nóvêše'évo'ha (na)",racehorse
"novêšévaen (vta), novôhéseh (vta), novôhésêšéváen (vta), novôhéstseh (vta)",race against SB
"novôhe'é (vai), novôhéstahe (vai)",race
novôhe'étanó (vai),mind: race in ~
novôhe'étanó (vai),race in mind
novôhesêstómanévo'ha (na),racehorse: running ~
novôhesêstómanévo'ha (na),running racehorse
novôhétsé-méó'o (ni),racetrack road
novôse (p),less
"noón- (i), noóne- (pv), noóno (vii)",dried up
"noón- (i), noóne- (pv), noóno (vii)",faded
noóneméa'há (vai),old: smell ~
noóneméa'há (vai),smell old
noóneotse (vii),faded: become ~
"noóneotse (vii), pónoen (vti)",dry up
noóno'o'e (vii),grass: be withered ~
noóno'o'e (vii),withered grass: be ~
noónovésé (vai),faded hair: have ~
noónovésé (vai),hair: have faded ~
noónâho'tá (vii),faded from the sun: be ~
noónêho'emanestôtse (ni),Old Testament
noónêho'emanestôtse (ni),law: old ~
noónêhohtsé (vai),tracks: have old ~
noónó'ohe (vai),dried up: be ~
noónó'ohe (vai),withered: be ~ (tree or tuber)
noónôhta'hané (vai),story: tell outdated ~
noónôhta'hané (vai),tell outdated story
ná'nóve (p),three groups of
ná'so'enohe (vai),satiated: be ~
