tovenares,witch
toverachtig,magical
toverheks,witch
toverij,"enchantment, witchcraft, wizardry, sorcery"
toverkunst,magic
traag,inert
traanogen,weep
trachten,"endeavour, attempt"
tractor,tractor
tracé,"course, route"
traditie,tradition
traditioneel,traditional
tragisch,"tragic, tragedy"
traktaat,treaty
traliehek,"grid, grill"
tram,"streetcar, tram"
tranen,weep
transactie,transaction
transcriptie,transliteration
transfer,remittance
transistor,transistor
transitief,transitive
transkriptie,transliteration
translaat,translation
translateren,translate
translatie,translation
transparant,transparant
transpireren,sweat
transport,transliteration
transporteren,transport
trant,"mode, style, manner"
trap,"stairs, grade, staircase, degree"
trappen,"pedal, kick"
travestie,travesty
travestiet,transvestite
trawant,satellite
trechter,funnel
treden,"tread, step, pace"
tree,"rung, stair"
treeplank,"stair, rung"
treffen,"battle, scuffle, find"
treincoupé,coupé
trek,"trait, appetite, feature"
trek hebben in,"wish, desire"
trekharmonika,accordion
trekken,"tow, migrate, wander, haul, drag, roam"
trekkend,migrant
trekker,tractor
trekking,"tic, twich"
trekpot,teapot
treksluiting,zipper
triangel,triangle
tribune,"rostrum, stage, podium, platform"
triest,sadly
trigonometrie,trigonometry
trilgras,breeze
triljoen,trillion
trillen,vibrate
trillers maken,trill
trilling,vibration
trilogie,trilogy
triomferen,triumph
trip,"trip, journey, voyage, excursion, outing"
triviaal,vulgar
troebel,"indistinct, muddy"
troef,trump
troep,"coterie, band, clique, troupe, gang, junto"
troetelen,"pamper, pet, coddle"
trog,"trough, manger"
trolley,trolley
trolleybus,"trolleybus, trolley-bus"
trom,drum
trombone,trombone
trommel,drum
trommelaar,drummer
trommelslager,drummer
tromp,proboscis
troon,throne
troost,consolation
troosteloos,"desolate, gloomy"
troosten,console
tropisch,tropical
tros,cable
trots,"proud, spite, defiance, pride"
trotseren,"defy, challenge"
trottoir,sidewalk
trouw,"loyal, faithful"
trouweloos,treacherous
trouwen,"wed, marry"
trouwens,"besides, moreover"
trouwhartig,loyal
truck,"truck, lorry"
tsaar,czar
tsarina,czarina
tuberculose,"tuberculosis, consumption"
tucht,discipline
tuigen,rig
tuil,bouquet
tuin,garden
tuinbed,bed
tuinboon,bean
tuinhuis,pavilion
tuinier,gardener
tuinieren,gardening
tuinman,gardener
tuit,"beak, bill"
tulp,tulip
tumor,"tumour, tumor"
tuniek,tunic
tunnel,tunnel
turen,"gaze, peer, stare"
turf,peat
tussen,"between, among"
tussenruimte,interval
tussenwerpsel,interjection
twaalf,twelve
twaalftal,dozen
twaalfuurtje,"lunch, snack"
twee,two
twee keer,twice
twee weken,fortnight
tweede,second
tweede alt,contralto
tweedehands,secondhand
tweegesprek,"dialog, dialogue"
tweeledig,"dual, double"
tweeling,twins
tweeling-,twin
tweemaal,twice
tweespraak,"dialogue, dialog"
tweetal,pair
tweevoudig,"double, dual"
tweewieler,"bike, bicycle"
twijfelachtig,doubtful
twijfelen,doubt
twijfelzuchtig,skeptical
twijg,twig
twijnen,contort
twintig,twenty
twist,quarrel
twisten,"argue, dispute"
tyfoon,typhoon
tyfus,typhus
typisch,"curious, quaint, typical"
typiste,typist
ui,"witticism, onion"
uier,udder
uil,"night-moth, owl, moth"
uiltje,"moth, night-moth"
uit de mode,old-fashioned
uit de weg gaan,"avoid, evade"
uit elkaar houden,differentiate
uit het hoofd leren,memorize
uit vrije wil,voluntarily
uitademen,exhale
uitbannen,exile
uitbarsting,explosion
uitbazuinen,herald
uitbeelden,"represent, depict"
uitbetalen,pay
uitblussen,extinguish
uitbotten,bud
uitbouwen,"enlarge, augment"
uitbouwing,enlargement
uitbreiden,"enlarge, augment"
uitbrengen,utter
uitbuiten,"utilize, exploit"
uitbundig,"enthusiastic, abundant"
uitdagen,"challenge, defy"
uitdampen,evaporate
uitdelen,"deal, distribute"
uitdenken,invent
uitdoen,extinguish
uitdrijven,expel
uitdrukken,express
uiteendrijven,disperse
uiteenjagen,disperse
uiteenlopen,differ
uiteenlopend,different
uiteenvallen,collapse
uiteenzetten,explain
uiteinde,"end, ending"
uiteindelijk,final
uiteraard,naturally
uiterlijk,"outer, out, external"
uiterst,"enormously, extreme"
uiterste deel,end
uiterste wil,"testament, will"
uitgaaf,"expenses, edition"
uitgaan,expire
uitgang,"ending, exit"
uitgave,edition
uitgebreid,"ample, extensive, bulky, comprehensively"
uitgelezen,elected
uitgeput,exhausted
uitgesloten,impossible
uitgesproken,distinct
uitgeven,"issue, publish"
uitgeverij,publisher
uitgewekene,refugee
uitglijden,"skid, slip"
uithakken,"sculpture, carve"
uithangbord,"shield, sign-board"
uitheems,"foreign, exotic"
uitholling,cavity
uithouwen,"sculpture, carve"
uitkammen,"comb, rake"
uitkiezen,"elect, choose"
uitkijken naar,seek
uitkomen,sprout
uitladen,unload
uitlaten,"overlook, release"
uitleggen,"clarify, lengthen, interpret"
uitlegging,interpretation
uitlenen,lend
uitlezen,"elect, choose"
uitlisten,list
uitloven,"propose, promise"
uitluchten,ventilate
uitmaken,"decide, constitute"
uitmaken voor,call
uitmelken,"utilize, exploit"
uitnodigen,invite
uitnodiging,invitation
uitpakken,unpack
uitreiken,procure
uitreiking,distribution
uitroeien,exterminate
uitroepen,despairingly
uitrollen,unroll
uitrusten,equip
uitrusting,equipment
uitschakelen,eliminate
uitscheiden,secrete
uitschrijven,"write, convoke, organize, launch"
uitsluiten,exclude
uitsluitend,"exclusively, exclusive"
uitspanning,tavern
uitspatting,"debauchery, dissipation"
uitspelen,throw
uitspraak,"statement, pronunciation, decision, verdict"
uitspreken,pronounce
uitspuiten,squirt
uitstapje,"excursion, outing"
uitstekend,eminent
uitstellen,"postpone, procrastinate"
uitstippelen,sketch
uitstralen,"emit, radiate"
uitstrooien,disseminate
uittarten,"defy, challenge"
uittocht,departure
uittreden,quit
uittrekken,"emigrate, earmark, ordain, destine"
uitvaardigen,"promulgate, proclaim"
uitvallen,"renounce, malfunction"
uitvegen,delete
uitverkocht,exhausted
uitverkoren,"favourite, favorite"
uitvinder,inventor
uitvinding,invention
uitvoeren,"introduce, equip, export, play"
uitvoering,version
uitwasemen,fume
uitwassen,wash
uitweg,exit
uitwendig,"outer, external"
uitwijken,emigrate
uitwissen,"delete, obliterate"
uitwrijven,rub
uitzaaien,"sow, disseminate"
uitzenden,broadcast
uitzetting,expansion
uitzicht,view
uitzien naar,seek
uitzonderen,except
uitzondering,exception
uitzonderlijk,exceptional
ultimatum,ultimatum
unie,union
uniek,unique
uniform,uniform
unit,unit
universeel,universal
universiteit,university
universum,universe
uploaden,upload
uranium,uranium
urgent,urgently
urine,urine
usance,"custom, way"
usurperen,usurp
utility,utility
utopisch,utopian
utopistisch,utopian
uur,"o'clock, hour"
uurwerk,clock
uzelf,yourself
vaag,indistinct
vaak,"regularly, often, frequently"
vaan,"flag, banner"
vaargeul,fairway
vaart,"channel, canal, speed"
vaartje,father
vaarwel,"bye, farewell, good-bye, goodbye, adieu"
vaas,vase
vaccin,vaccine
vaccine,vaccine
vaccineren,vaccinate
vacht,"hide, skin"
vacuüm,vacuum
vademecum,"guidebook, handbook"
vader,father
vaderland,fatherland
vaderlander,patriot
vaderlands,national
vaderlandsliefde,patriotism
vaderlandslievend,patriotic
vagebond,vagabond
vagevuur,purgatory
vagina,vagina
vak,"section, pigeonhole, compartment, speciality"
vakantie,vacation
vakantiedag,holiday
vakbond,"syndicate, labour-union"
vakterm,term
vakvereniging,"corporation, trade-union, syndicate, labour-union"
vakwoordenboek,terminology
val,trap
valgordijn,roller-blind
valide,healthy
valies,"valise, suitcase"
vallei,valley
vallen,fall
vallende ziekte,epilepsy
valscherm,parachute
valstrik,"trap, snare"
valuta,currency
van,surname
van Atlantis,Atlantean
van Parijs,Parisian
van boord gaan,disembark
van buiten leren,memorize
van een delirium,delirious
van klei,"earthen, clay, stone"
van mening zijn,"opine, think"
van middelbare leeftijd,middle-aged
van nature,naturally
van oorsprong,originally
van plastic,plastic
van stapel lopen,go
van voren af aan,"anew, again"
van zijn stuk brengen,confuse
vanaf,"from, since"
vandaag,"today, to-day"
vandaal,vandal
vandaar,thence
vandehands,"right, righthand"
vandoor,away
vaneenscheuren,tear
vanhier,hence
vanille,vanilla
vannacht,tonight
vanzelf,"itself, herself, self, himself"
vanzelfsprekend,self-evident
varen,"fern, travel"
varensgezel,sailor
variatie,variety
variëren,vary
variëteit,variety
varken,pig
varkensvlees,pork
vaseline,vaseline
vast,"fixed, certain, firm, sure, certainly, stable"
vasteland,"mainland, continent"
vasten,fast
vastgespen,buckle
vasthaken,clasp
vasthoudend,retentive
vasthoudendheid,perseverance
vastkleven,stick
vastklinken,rivet
vastnaaien,sew
vaststellen,ascertain
vastzetten,block
vat,"vase, barrel"
vatten,frame
vatting,setting
vazal,vassal
vechtlustig,truculent
veder,feather
vee,livestock
veel,"many, much"
veelbetekenend,significant
veelgeliefd,popular
veelkleurig,multicoloured
veelomvattend,"ample, extensive, comprehensive, bulky"
veelvoud,multiple
veer,feather
veertien,fourteen
veertien dagen,fortnight
veertig,forty
veestapel,livestock
veger,broom
vegetarisch,vegetarian
vegeteren,vegetate
vehikel,vehicle
veilig,safe
veilig stellen,insure
veiligheid,safety
veiligheidsspeld,safety-pin
veiling,auction
veilingmeester,auctioneer
veinzen,dissemble
veinzer,hypocrite
vel,"skin, leaf, hide, sheet"
veldboon,bean
veldfles,"canteen, water-bottle, flask"
veldprediker,"padre, chaplain"
veldtocht,campaign
veldwachter,"patrolman, gendarme"
vele,many
velg,"rim, felly, felloe"
vellen,overthrow
vendu,auction
vendumeester,auctioneer
venerisch,venereal
venijnig,poisonous
venster,window
vensterkozijn,window-frame
vensterruit,pane
venten,peddle
ventiel,air-valve
ventilator,ventilator
ver,"incidental, remote, side, distant, far, remotely"
veraanschouwelijken,illustrate
verachtelijk,abject
verachtelijkheid,abjection
verachten,despise
verachting,contempt
verafgoden,adore
verafschuwen,"loathe, abominate, abhor"
veranda,veranda
veranderen,"turn, alter, change"
verandering,about-face
veranderlijk,variable
verantwoordelijk,responsible
verantwoordelijkheid,responsibility
verassen,"incinerate, cremate"
verassing,cremation
verband,"bandage, understanding, relation"
verbannen,exile
verbasteren,"degenerate, bribe"
verbazen,amaze
verbazingwekkend,"amazing, astonishing"
verbeelden,"represent, depict"
verbeelding,"presumption, fiction, imagination, assumingness"
verbeeldingskracht,fantasy
verbergen,conceal
verbeteren,improve
verbetering,progress
verbeurd,forfeit
verbeuren,lose
verbieden,"prohibit, forbid"
verbinden,"combine, connect"
verbinding,"combination, connection"
verbintenis,contract
verbittering,bitterness
verbleekt,"sallow, pale"
verblijd,glad
verblinden,dazzle
verbluffend,phenomenal
verbond,"testament, will, league"
verborgen,hidden
verbranden,incinerate
verbranding,combustion
verbreiden,spread
verbrijzelen,"shatter, smash"
verbruiken,consume
verbruiker,consumer
verbruiksbelasting,"excise-duty, excise"
verbuigen,contort
verdagen,"postpone, procrastinate"
verdedigen,defend
verdediger,"lawyer, advocate"
verdediging,"defence, defense"
verdek,deck
verdekt,hidden
verdeler,distributor
verdelgen,exterminate
verdeling,distribution
verdenken,suspect
verder,"additional, furthermore, moreover, remaining"
verderop,beyond
verdicht,"fictional, fictitious"
verdichtsel,fiction
verdienen,"win, deserve, merit, earn"
verdienste,profit
verdieping,"story, storey, floor"
verdikken,thicken
verdoen,waste
verdomd,damn
verdomme,damn
verdonkeremanen,pilfer
verdoofd,numbed
verdorren,wither
verdorven,perverse
verdoving,"anesthesia, anaesthesia"
verdraaien,contort
verdrag,treaty
verdriet,"chagrin, disappointment, annoyance, grief"
verdriet doen,"afflict, grieve"
verdrietig,sadly
verdrijven,expel
verdringen,"repulse, suppress"
verdrinken,drown
verdunnen,"rarefy, attenuate"
verduwen,digest
verdwijnen,disappear
verdwijning,disappearance
veredelen,improve
vereenvoudigen,simplify
vereenzelvigen,identify
vereerster,"admirer, adorer, worshipper"
vereisen,"demand, postulate"
verenigd,united
verenigingsorgaan,bulletin
vereren,"honor, honour"
verergeren,heighten
verering,cult
verf,dye
verfijnen,refine
verflensen,wither
verfomfaaien,"crease, dishevel"
verfraaien,embellish
verfrissend,refreshing
vergaan,"rot, putrefy, drown"
vergaarbak,tank
vergaderen,"congregate, meet, assemble"
vergadering,meeting
vergallen,poison
vergasser,carburettor
vergeefs,"vain, futile"
vergeet-mij-niet,forget-me-not
vergeetachtig,forgetful
vergelden,"reward, reciprocate"
vergelding,compensation
vergelijken,compare
vergelijkenderwijs,comparatively
vergelijking,comparison
vergemakkelijken,facilitate
vergenoegd,"satisfied, contented, pleased"
vergeten,forget
vergeven,"poison, pardon, forgive"
vergevorderd,"old, late, tardy"
vergezellen,accompany
vergiet,"colander, strainer"
vergiftig,poisonous
vergiftigen,poison
vergissing,"mistake, error"
verglazen,glaze
vergoeden,compensate
vergroten,"enlarge, augment"
vergroting,enlargement
vergulden,gild
vergunning,licence
verhaal,"history, tale, narrative"
verhaasten,accelerate
verhalen,relate
verhandelen,"vend, sell"
verhandeling,"treatise, treaty"
verheerlijken,"praise, glorify, laud, commend"
verheffen,increase
verhelen,conceal
verhelpen,repair
verheugd,glad
verheven,"high, lofty, tall"
verhevenheid,majesty
verhinderen,"prevent, inhibit"
verhoeden,"inhibit, prevent"
verhouding,"rate, proportion"
verjaardag,"birthday, anniversary"
verjagen,"deter, expel, scare, discourage"
verjaging,deterrence
verjaring,birthday
verkeerd,"mistaken, wrong, erroneous, incorrect"
verkeerd begrijpen,misunderstand
verkeersweg,highway
verkenner,"scout, boyscout"
verkeren,be
verkiezen,"wish, desire"
verkiezing,"choice, election"
verklaring,"proclamation, declaration"
verklungelen,waste
verkondiger,advertiser
verkondiging,"announcement, notification"
verkoop,sale
verkoper,salesman
verkorten,curtail
verkorting,"abridgement, abridgment"
verkrijgbaar,obtainable
verkrijgen,"acquire, attain, get, obtain"
verlagen,"decrease, lower, degrade"
verlakken,"lacquer, varnish"
verlamd,paralysed
verlammen,paralyse
verlamming,paralysis
verlangen,"yearn, want"
verlangend,longing
verlaten,alone
verleden,"previous, former, last, prior, past"
verleden tijd,past
verleiden,"seduce, entice"
verleiding,temptation
verleren,forget
verlevendigen,animate
verlichten,"illuminate, facilitate, enlighten"
verlof,furlough
verlokken,"seduce, entice"
verloofd,engaged
verloofde,"bride, fiancé, fiancée"
verloren,lost
verloren gaan,drown
verloskundige,midwife
verloten,allot
verloting,"raffle, lottery"
verluchting,illustration
vermaak,"amusement, fun, pleasure"
vermaan,exhortation
vermakelijk,"funny, amusing, entertaining"
vermalen,pulverize
vermanen,"admonish, scold"
vermeerderen,enhance
vermelden,mention
vermengen,"blend, mix, mingle, shuffle"
vermenigvuldigen,multiply
verminderbaar,abatable
verminderen,"diminish, lessen"
verminkt,"crippled, infirm"
vermoeden,"conjecture, suppose, surmise"
vermoeid,tired
vermoeiend,tiresome
vermogen,capital
vermogend,"well-off, wealthy, rich"
vermoorden,murder
vermorzelen,"smash, shatter"
vernederen,abase
vernedering,abasement
vernemen,hear
vernielen,"quash, destroy"
vernietigen,"quash, destroy"
vernietiging,destruction
vernieuwen,renew
veronachtzamen,neglect
veronderstellen,hypothesize
verontschuldigen,excuse
verontschuldiging,apology
verontwaardigd,indignant
verontwaardigen,annoy
verootmoedigen,abase
verootmoediging,abasement
verordenen,decree
verouderd,archaic
veroveren,conquer
verpakken,"pack, package"
verpestend,"catching, contagious, infectious"
verplegen,"attend, nurse"
verpletteren,overwhelm
verplichten,compel
verplichting,"obligation, duty"
verraad,"treachery, betrayal"
verraderlijk,treacherous
verrassen,surprise
verrassend,surprising
verrekijker,"telescope, binocular"
verrekken,dislocate
verroesten,rust
verrot,rotten
verrotten,"rot, putrefy"
verrukken,delight
verrukt,delighted
vers,"recent, fresh, poem"
verschaffen,procure
verschansing,fortification
verscheidene,several
verschijnen,appearance
verschijning,appearance
verschijnsel,"phenomenon, symptom"
verschil,difference
verschillen,differ
verschillend,"diverse, varied, various, different"
verschrikking,"abomination, abhorrence, horror, atrocity"
verschuiving,shift
versie,version
versieren,"adorn, decorate, ornament"
verslappen,relax
versleten,worn
versleutelen,encipher
versmaat,"metre, meter"
versnellend,accelerative
versneller,accelerator
versnelling,acceleration
versnellingsbak,"gear-box, gear-case"
versomberen,darken
verspild,"wasted, spoiled"
verspreiden,"rarefy, spread"
verspreiding,"publicity, propaganda"
verspuiten,"gush, spurt"
verstaan,hear
verstand,"mind, intellect"
verstandelijk,intellectual
verstandig,"prudent, sensible, wise"
versteend,petrified
verstening,fossil
versterving,abnegation
verstoffelijken,"materialize, materialise"
verstoppertje,hide-and-seek
verstopping,constipation
verstopt,constipated
verstrekken,procure
verstrikken,"implicate, entangle"
verstrooid,"distracted, absent, absent-minded, abstracted"
verstrooien,"distract, divert"
verstrooiing,distraction
verstuiken,dislocate
vertalen,translate
vertegenwoordiger,agent
vertellen,relate
vertelling,"narrative, tale"
vertelsel,"narrative, tale"
verteren,digest
verterend,"ablaze, ardent"
vertering,expenses
verticaal,vertical
vertogen,maintain
vertolking,interpretation
vertonen,demonstrate
vertoning,demonstration
vertoon,"pomp, splender"
vertoonbaar,apparent
vertraging,"delay, retardation"
vertrek,"chamber, departure"
vertrekken,quarters
vertroetelen,"pamper, pet, coddle"
vertroosten,console
vertroosting,consolation
vertrouwd,"well-known, reliable, trustworthy"
vertrouwelijk,confidential
vertrouwen,"confide, trust, faith, confidence"
vertwijfelen,despair
vervagen,"blur, fade"
verval,decay
vervalsen,falsify
vervalsing,counterfeit
vervanging,"replacement, substitution"
vervatten,formulate
verveelvoudigen,duplicate
vervelend,"boring, weary"
verven,"colour, paint, color"
