English,Other
infrared,infridhearg
infrared,infridhearg
vertical,ingearach
elevation,ingearchló
acceptable,inghlactha
good,inghlactha
nail,ingne
immigration,inimirce
immigrant,inimirceach
immigrants,inimirceach
portable,iniompartha
island,inis
relate,inis
related,inis
relates,inis
relating,inis
report,inis
reported,inis
reports,inis
tell,inis
telling,inis
tells,inis
told,inis
inform,inis do
share,inis do
shared,inis do
sharing,inis do
initial,iniseal
investigate,iniúch
investigated,iniúch
view,iniúch
viewed,iniúch
viewing,iniúch
views,iniúch
audit,iniúchadh
exploring,iniúchadh
inspection,iniúchadh
inspections,iniúchadh
survey,iniúchadh
surveys,iniúchadh
explore,iniúchadh a dhéanamh ar
investigate,iniúchadh a dhéanamh ar
investigated,iniúchadh a dhéanamh ar
auditor,iniúchóir
in-line,inlíne
inline,inlíne
intranet,inlíon
viable,inmharthana
viability,inmharthanacht
suggestion,inmheabhrú
suggestions,inmheabhrú
domestic,inmheánach
inner,inmheánach
internal,inmheánach
desirable,inmhianaithe
good,inmholta
inn,inn
engine,inneall
engines,inneall
machine,inneall
machines,inneall
machinery,innealra
engineer,innealtóir
engineering,innealtóireacht
engineers,innealtóirí
taxi,innill
hrs,inniu
today,inniu
today,inniu
competent,inniúil
fitness,inniúlacht
yesterday,inné
yesterday,inné
index,innéacs
indexes,innéacs
indices,innéacs
index,innéacs cártaí
indexes,innéacs cártaí
indices,innéacs cártaí
index,innéacsaigh
indexed,innéacsaigh
indexes,innéacsaigh
index,innéacsuimhir
indexes,innéacsuimhir
indices,innéacsuimhir
pluck,inní
printable,inphriontáilte
accessibility,inrochtaineacht
accessible,inrochtana
gender,inscne
sex,inscne
arrivals,inseolacháin
narrative,insint
relation,insint
relations,insint
take,insint
takes,insint
version,insint
versions,insint
narrative,insinte
insulin,inslin
insulation,insliú
inspiration,inspioráid
motivation,inspreagadh
injection,instealladh
instinct,instinn
institute,institiúid
institution,institiúid
institutional,institiúideach
institutes,institiúidí
institutions,institiúidí
int,int
intel,intel
interracial,interracial
interstate,interstate
head,intinn
heads,intinn
mind,intinn
minds,intinn
psyche,intinn
mental,intinne
intl,intl
intellectual,intleachtúil
introduction,intreoir
implied,intuigthe
internship,intéirneacht
domestic,intíre
internal,intíre
invision,invision
payable,iníoctha
payable,iníocthach
daughter,iníon
daughters,iníon
italian,iodáilis
italian,iodáilise
italian,iodálach
italian,iodálach
italic,iodálach
eagle,iolar
raise,iolraigh
raised,iolraigh
raises,iolraigh
raising,iolraigh
multiplication,iolrú
multiplication,iolrúchán
proliferation,iomadú
numerous,iomadúla
row,iomair
rows,iomair
ridge,iomaire
furrow,iomairí a dhéanamh i
challenger,iomaitheoir
competitor,iomaitheoir
competitors,iomaitheoir
contestant,iomaitheoir
field,iomaitheoirí
fields,iomaitheoirí
hymn,iomann
excessive,iomarcach
often,iomaí
competitive,iomaíoch
battle,iomaíocht
competition,iomaíocht
rivalry,iomaíocht
relevant,iomchuí
shift,iomlaoid
fullness,iomláine
absolute,iomlán
clear,iomlán
full,iomlán
full-blown,iomlán
full-on,iomlán
full-scale,iomlán
total,iomlán
total,iomlán
totals,iomlán
whole,iomlán
capsize,iompaigh
change,iompaigh
changed,iompaigh
changes,iompaigh
changing,iompaigh
turn,iompaigh
turned,iompaigh
turning,iompaigh
turns,iompaigh
capsize,iompaigh béal faoi
turn,iompaigh thart
turned,iompaigh thart
turning,iompaigh thart
turns,iompaigh thart
behavioral,iompair
behavioural,iompair
carried,iompair
carries,iompair
carry,iompair
carrying,iompair
shoulder,iompair
transport,iompair
transportation,iompair
behavior,iompar
behaviour,iompar
conduct,iompar
shipping,iompar
behavior,iompraíocht
behaviour,iompraíocht
behavioral,iompraíochta
behavioural,iompraíochta
bear,iompróidh
carrier,iompróir
haulier,iompróir
carriers,iompróirí
turner,iompóir
wrestling,iomrascáil
report,iomrá
reports,iomrá
famous,iomráiteach
renowned,iomráiteach
well-known,iomráiteach
center,ionad
centers,ionad
centre,ionad
centres,ionad
place,ionad
places,ionad
position,ionad
positions,ionad
post,ionad
posts,ionad
replace,ionad
replaced,ionad
site,ionad
sites,ionad
station,ionad
stations,ionad
venue,ionad
workplace,ionad oibre
arcade,ionad siopadóireachta
mart,ionad siopadóireachta
shopping centre,ionad siopadóireachta
representatives,ionadaithe
locum,ionadaí
man,ionadaí
men,ionadaí
relief,ionadaí
rep,ionadaí
representative,ionadaí
sub,ionadaí
representation,ionadaíocht
represented,ionadaíocht
represent,ionadaíocht a dhéanamh
surprise,ionadh
wonder,ionadh
surprise,ionadh a chur ar
surprised,ionadh a chur ar
venues,ionaid
resorts,ionaid saoire
constitute,ionann
constitutes a,ionann
equivalent,ionann
equality,ionannas
inspire,ionanálaigh
inspired,ionanálaigh
so,ionas
income,ioncam
means,ioncam
revenue,ioncam
revenues,ioncam
expectations,ionchais
prospects,ionchais
prospect,ionchas
life expectancy,ionchas saoil
prospective,ionchasacha
incorporate,ionchorprú
inputs,ionchuir
contribution,ionchur
contributions,ionchur
input,ionchur
intervention,ionchur
interventions,ionchur
encoding,ionchódú
induction,ionduchtaithe
infected,ionfhabhtaithe
infectious,ionfhabhtaíoch
infection,ionfhabhtú
infections,ionfhabhtú
transport,ionnarb
invasion,ionradh
open,ionraic
straightforward,ionraic
fudge,ionramháil a dhéanamh ar
attack,ionsaigh
attacked,ionsaigh
attacks,ionsaigh
strike,ionsaigh
strikes,ionsaigh
striking,ionsaigh
struck,ionsaigh
aggressive,ionsaitheach
offensive,ionsaitheacha
simulation,ionsamhlú
simulations,ionsamhlú
simulation,ionsamhlúchán
simulations,ionsamhlúchán
assault,ionsaí
attack,ionsaí
attacks,ionsaí
charge,ionsaí
drive,ionsaí
drives,ionsaí
strike,ionsaí
strikes,ionsaí
attack,ionsaí a dhéanamh
attacked,ionsaí a dhéanamh
attacks,ionsaí a dhéanamh
strike,ionsaí a dhéanamh
strikes,ionsaí a dhéanamh
striking,ionsaí a dhéanamh
struck,ionsaí a dhéanamh
attack,ionsaí a dhéanamh ar
attacked,ionsaí a dhéanamh ar
attacks,ionsaí a dhéanamh ar
blitz,ionsaí a dhéanamh ar
instrument,ionstraim
instrumentation,ionstraimiú
instrumentation,ionstraimíocht
absorption,ionsú
all,iontach
amazing,iontach
brilliant,iontach
champion,iontach
class,iontach
excellent,iontach
exciting,iontach
fair,iontach
fantastic,iontach
great,iontach
greatest,iontach
impressive,iontach
magnificent,iontach
powerful,iontach
real,iontach
really,iontach
remarkable,iontach
surprising,iontach
top,iontach
tremendous,iontach
wizard,iontach
wonder,iontach
wonderful,iontach
result,iontach!
fossil,iontaise
trustees,iontaobhaithe
trust,iontaobhas
trusts,iontaobhas
trustee,iontaobhaí
creditable,iontaofa
reliable,iontaofa
sound,iontaofa
reliability,iontaofacht
confidence,iontaoibh
credit,iontaoibh
credits,iontaoibh
trust,iontaoibh
trusts,iontaoibh
trust,iontaoibh a chur i
trusted,iontaoibh a chur i
trusts,iontaoibh a chur i
marvel,iontas
surprise,iontas
wonder,iontas
surprise,iontas a chur ar
surprised,iontas a chur ar
enter,iontráil
entered,iontráil
entering,iontráil
enters,iontráil
entries,iontráil
entry,iontráil
return key,iontráil
admissions,iontrálacha
intake,iontógáil
norse,ioruach
norwegian,ioruach
norwegian,ioruach
norse,ioruais
norwegian,ioruais
norwegian,ioruaise
islam,ioslam
islamic,ioslamach
islam,ioslamachas
israel,iosrael
israeli,iosraelach
israeli,iosraelach
board,iostas
boards,iostas
entertainment,iostas
iowa,iowa
ip,ip
ipaq,ipaq
ipod,ipod
ips,ips
ir,ir
ira,ira
irc,irc
gazette,iris
journal,iris
magazine,iris
journalist,iriseoir
journalists,iriseoir
journalism,iriseoireacht
journals,irisí
magazines,irisí
irs,irs
am,is
and,is
are,is
be,is
been,is
being,is
is,is
was,is
were,is
top,is airde
almost,is beag nach
seem,is cosúil
seemed,is cosúil
seems,is cosúil
remember,is cuimhin le
remembered,is cuimhin le
remember,is cuimhneach le
remembered,is cuimhneach le
near,is cóngaraí
nearest,is cóngaraí
last,is deireanaí
last,is déanaí
likely,is dócha
probably,is dócha
suppose,is dóigh le
supposed,is dóigh le
now,is ea
yes,is ea
furthest,is faide
furthest,is faide
furthermost,is faide amach
furthest,is faide amach
furthermost,is faide ar shiúl
furthest,is faide ar shiúl
furthest,is faide siar
better,is fearr
optimal,is fearr is féidir
optimum,is fearr is féidir
prefer,is fearr le
preferred,is fearr le
prefers,is fearr le
rate,is fiú
rated,is fiú
rates,is fiú
rating,is fiú
clearly,is follas go
renewable,is féidir a athnuachan
payable,is féidir a íoc
downloadable,is féidir a íoslódáil
can,is féidir le
may,is féidir le
quite,is fíor duit
grant,is fíor go
grants,is fíor go
quite,is fíor sin
near,is gaire
nearest,is gaire
necessary,is gá
needed,is gá
furthest,is iargúlta
furthest,is imigéiniúla
represents,is ionann
clearly,is léir go
least,is lú
least,is lú
least,is lú
least,is lú
less,is lú
like,is maith le
liked,is maith le
likes,is maith le
good,is maith sin
yours,is mise le meas
furthest,is mó
most,is mó
most,is mó
most,is mó
primary,is mó
top,is mó
furthest,is sia
furthest,is sia
furthest,is sia ar shiúl
furthest,is sia siar
regret,is trua le
welcome,is é do bheatha
constitutes,is éard
consist,is éard a
consists,is éard atá
isa,isa
isaac,isaac
isbn,isbn
her,ise
she,ise
herself,ise féin
iso,iso
isp,isp
issn,issn
ist,ist
istanbul,istanbul
in,isteach
indoors,isteach
inserted,isteach
onto,isteach
into,isteach go
in,isteach i
into,isteach i
some,isteach nó amach le
good,istigh
in,istigh
indoor,istigh
up,istigh
in,istigh i
within,istigh i
within,istigh i
within,istigh ionat féin
italia,italia
italiano,italiano
ate,ith
eat,ith
eating,ith
earth,ithir
soil,ithir
itunes,itunes
ix,ix
yoga,ióga
jul,iúil
july,iúil
attention,iúl
j,j
js,j
ja,ja
assignment,jab
assignments,jab
job,jab
jobs,jab
jack,jack
jackie,jackie
jackson,jackson
jacksonville,jacksonville
jacob,jacob
jade,jade
jail,jail
jake,jake
james,james
jamie,jamie
jane,jane
janet,janet
jar,jar
jason,jason
java,java
javascript,javascript
jc,jc
jd,jd
je,je
jeans,jeans
jeff,jeff
jefferson,jefferson
jeffrey,jeffrey
jelsoft,jelsoft
jennifer,jennifer
jeremy,jeremy
jerry,jerry
jesse,jesse
jessica,jessica
jewel,jewel
jewelry,jewelry
jill,jill
jim,jim
jimmy,jimmy
jj,jj
jm,jm
jo,jo
joan,joan
joel,joel
john,john
johnny,johnny
johns,johns
johnson,johnson
johnston,johnston
joke,joke
jon,jon
jonathan,jonathan
jones,jones
jose,jose
joseph,joseph
josh,josh
joshua,joshua
joyce,joyce
jp,jp
jpeg,jpeg
jpg,jpg
juan,juan
judy,judy
julia,julia
julian,julian
julie,julie
jungle,jungle
junk,junk
justin,justin
jvc,jvc
jean,jíons
jeep,jíp
k,k
ka,ka
kai,kai
kansas,kansas
karaoke,karaoke
karen,karen
karl,karl
karma,karma
kate,kate
kathy,kathy
katie,katie
katrina,katrina
kay,kay
kb,kb
kde,kde
keith,keith
kelkoo,kelkoo
kelly,kelly
ken,ken
kennedy,kennedy
kenneth,kenneth
kenny,kenny
keno,keno
kent,kent
kentucky,kentucky
kevin,kevin
kg,kg
kid,kid
kijiji,kijiji
killer,killer
kim,kim
kinase,kinase
kinda,kinda
kingston,kingston
kirk,kirk
kitty,kitty
klein,klein
km,km
knight,knight
knit,knit
knowledgestorm,knowledgestorm
ko,ko
kodak,kodak
kong,kong
kruger,kruger
kurt,kurt
kw,kw
ky,ky
kyle,kyle
cologne,köln
l,l
speak,labhair
speaks,labhair
talk,labhair
talked,labhair
talking,labhair
talks,labhair
speak,labhair amach
speaks,labhair amach
talk,labhair ar
talked,labhair ar
talking,labhair ar
talks,labhair ar
pipe,labhair de ghlór beag caol
pipes,labhair de ghlór beag caol
discuss,labhair faoi
discussed,labhair faoi
discusses,labhair faoi
discussing,labhair faoi
talk,labhair faoi
talked,labhair faoi
talking,labhair faoi
talks,labhair faoi
address,labhair le
addressed,labhair le
addresses,labhair le
addressing,labhair le
approach,labhair le
approaches,labhair le
speak,labhair le chéile
speaks,labhair le chéile
speaking,labhairt
speech,labhairt
speeches,labhairt
spoken,labhartha
lab,labradór
labs,labradór
duck,lacha
rebate,lacáiste
rebates,lacáistí
toe,ladhar
holiday,laethanta saoire
holidays,laethanta saoire
vacation,laethanta saoire
vacations,laethanta saoire
daily,laethúil
day-to-day,laethúil
lafayette,lafayette
ledge,laftán
low,lag
lower,lag
lowest,lag
soft,lag
weak,lag
cut,lagaigh
cuts,lagaigh
cutting,lagaigh
erode,lagaigh
undermine,lagaigh
impaired,lagaithe
close,laghdaigh
closes,laghdaigh
closing,laghdaigh
cut,laghdaigh
cuts,laghdaigh
cutting,laghdaigh
drop,laghdaigh
dropped,laghdaigh
drops,laghdaigh
erode,laghdaigh
reduce,laghdaigh
reduced,laghdaigh
reduces,laghdaigh
reducing,laghdaigh
sink,laghdaigh
reductions,laghduithe
cut,laghdú
cuts,laghdú
declined,laghdú
decrease,laghdú
decreased,laghdú
drop,laghdú
drops,laghdú
fall,laghdú
reduction,laghdú
relaxation,laghdú
reduce,laghdú a dhéanamh ar
reduced,laghdú a dhéanamh ar
reduces,laghdú a dhéanamh ar
reducing,laghdú a dhéanamh ar
blues,lagmhisneach
discourage,lagmhisneach a chur ar
low,lagrach
lows,lagrach
latin,laidin
latin,laidine
latin,laidineach
latin,laidineach
launch party,lainseáil
launcher,lainseálaí
catch,laiste
behind,laistiar de
indoor,laistigh
indoors,laistigh
inner,laistigh
within,laistigh
within,laistigh de
within,laistigh de
internal,laistigh den tír
below,laistíos
jetty,lamairne
lambda,lambda
lamp,lampa
lamps,lampaí
lanka,lanca
lancaster,lancaster
lance,lance
lang,lang
ling,langa
blade,lann
lamina,lann
scale,lann
blades,lanna
action hero,laoch
champion,laoch
champions,laoch
favorite,laoch
favorites,laoch
favourite,laoch
favourites,laoch
great,laoch
hero,laoch
heroine,laoch
warrior,laoch
warriors,laoch
heroes,laochra
laos,laos
cpu,lap
lap,lap
larry,larry
catch,las
caught,las
color,las
colors,las
colour,las
colours,las
fire,las
fired,las
fires,las
las,las
light,las
lighting,las
lights,las
lit,las
set,las
sets,las
setting,las
strike,las
strikes,las
striking,las
struck,las
flame,lasair
switches,lasca
discount,lascaine
discounted,lascainithe
discounts,lascainí
out,lasmuigh
outdoors,lasmuigh
without,lasmuigh
cargo,lasta
crimson,lasta
freight,lasta
lot,lasta
lots,lasta
red,lasta
beyond,lastall de
cargo,lastas
shipment,lastas
shipments,lastas
above,lastuaidh de
above,lastuas
overhead,lastuas
above,lastuas de
match,lasán
matches,lasán
lat,lat
latex,latex
latina,latina
latina,latina
latinas,latina
latino,latino
latino,latino
lauderdale,lauderdale
laura,laura
lauren,lauren
lawrence,lawrence
lawsuit,lawsuit
lb,lb
lb.,lb.
lbs,lb.
lc,lc
lcd,lcd
ld,ld
along,le
among,le
by,le
exposed,le
in,le
over,le
to,le
with,le
within,le ... anuas
white,le bainne
combine,le chéile
combined,le chéile
combining,le chéile
met,le chéile
together,le chéile
additional,le cois
back,le cois
besides,le cois
by,le cois
other,le cois
hopefully,le cuidiú dé
hopefully,le cúnamh dé
yours,le dea-mhéin
recently,le deireanas
please,le do thoil
reluctant,le drogall
lately,le déanaí
recent,le déanaí
recently,le déanaí
due,le díol
evident,le feiceáil
reflected,le feiceáil
through,le feiceáil
visible,le feiceáil
readily,le fonn
about,le fáil
available,le fáil
away,le fána
really,le fírinne
lately,le gairid
recently,le gairid
love,le gean ó
loves,le gean ó
love,le grá ó
loves,le grá ó
against,le haghaidh
for,le haghaidh
towards,le haghaidh
against,le hais
by,le hais
by,le hais
off,le hais
due,le híoc
payable,le híoc
during,le linn
in,le linn
over,le linn
when,le linn do
while,le linn do
open,le líonadh
lately,le tamall anuas
against,le taobh
along,le taobh
by,le taobh
by,le taobh
implies,le tuiscint
bed,leaba
cot,leaba champála
earth,leaba dhearg
form,leaba dhearg
forms,leaba dhearg
single,leaba shingil
singles,leaba shingil
settle,leaba shuíocháin
embedded,leabaithe
notebooks,leabhair nótaí
book,leabhar
books,leabhar
passbook,leabhar bainc
exercise book,leabhar cleachtaidh
guest book,leabhar cuairteoirí
guestbook,leabhar cuairteoirí
paperback,leabhar faoi chlúdach bog
paperbacks,leabhar faoi chlúdach bog
hardcover,leabhar faoi chlúdach crua
herbal,leabhar luibheolaíochta
reader,leabhar léitheoireachta
readers,leabhar léitheoireachta
notebook,leabhar nótaí
bestseller,leabhar sárdhíola
bestsellers,leabhar sárdhíola
book,leabhar teileafóin
books,leabhar teileafóin
libraries,leabharlann
library,leabharlann
libs,leabharlanna
librarian,leabharlannaí
bibliography,leabharliosta
bookmark,leabharmharc
bookmarks,leabharmharcanna
book,leabhrán
booklet,leabhrán
books,leabhrán
book,leabhróg
books,leabhróg
libretto,leabhróg
ledge,leac
sill,leac
memorial,leac chuimhneacháin
cairn,leacht
lecture,leacht
liquid,leacht
memorial,leacht cuimhneacháin
level,leachtleibhéal
levels,leachtleibhéal
passenger,leadaí
passengers,leadaí
bird,leadhb
birds,leadhb
strip,leadhb
strips,leadhb
stuff,leadráil
stuffed,leadráil
stuff,leadráil a thabhairt do
stuffed,leadráil a thabhairt do
boring,leadránach
pedestrian,leadránach
tennis,leadóg
drop,leag
dropped,leag
drops,leag
lead,leag
leading,leag
leads,leag
level,leag
levels,leag
place,leag
placed,leag
places,leag
placing,leag
plant,leag
plants,leag
project,leag
projected,leag
projects,leag
set,leag
sets,leag
setting,leag
throw,leag
throwing,leag
thrown,leag
throws,leag
arrange,leag amach
arranged,leag amach
define,leag amach
defines,leag amach
defining,leag amach
design,leag amach
designed,leag amach
designing,leag amach
designs,leag amach
drop,leag amach
dropped,leag amach
drops,leag amach
plan,leag amach
planned,leag amach
plans,leag amach
prescribe,leag amach
prescribed,leag amach
program,leag amach
programme,leag amach
programs,leag amach
range,leag amach
ranges,leag amach
ranging,leag amach
set,leag amach
sets,leag amach
setting,leag amach
structure,leag amach
