English,Other
chairs,安楽椅子
pew,安楽椅子
seat,安楽椅子
seats,安楽椅子
stool,安楽椅子
comfort,安気
ease,安気
carelessly,安気に
idly,安気に
jauntily,安気に
lazily,安気に
light-heartedly,安気に
lightly,安気に
loungingly,安気に
peace,安泰
securities,安泰
security,安泰
cheapness,安直
calmness,安穏
composure,安穏
concord,安穏
coolness,安穏
equanimity,安穏
harmony,安穏
pax,安穏
peace,安穏
placidity,安穏
tranquillity,安穏
calm,安穏な
composed,安穏な
cool-headed,安穏な
dispassionate,安穏な
equanimous,安穏な
even-minded,安穏な
gentle,安穏な
hasteless,安穏な
imperturbable,安穏な
indisturbable,安穏な
inirritable,安穏な
leisurable,安穏な
level-headed,安穏な
peaceable,安穏な
peaceful,安穏な
placid,安穏な
quiet,安穏な
reposeful,安穏な
sedate,安穏な
self-composed,安穏な
tranquil,安穏な
idleness,安逸
indolence,安逸
laziness,安逸
carelessly,安閑として
jauntily,安閑として
idly,安閑とーして
lazily,安閑とーして
light-heartedly,安閑とーして
lightly,安閑とーして
loungingly,安閑とーして
calm,安静
comfort,安静
peace,安静
quietness,安静
quietude,安静
recreation,安静
refreshment,安静
relaxation,安静
repose,安静
resource,安静
rest,安静
siesta,安静
vacation,安静
vacations,安静
siesta,安静時
time of rest,安静時
completeness,完ぺき
flawless,完ぺき
perfection,完ぺき
completion,完了
conclusion,完了
conclusions,完了
accomplished,完了した
completion,完備
perfection,完備
completeness,完全
perfect,完全
perfection,完全
completely,完全に
perfectly,完全に
completeness,完壁
flawless,完壁
perfection,完壁
accomplishment,完成
complete,完成
completing,完成
completion,完成
perfection,完成
consummate,完成した
complete,完成する
perfect,完成する
full payment,完済
liquidation,完済
completeness,完璧
flawless,完璧
perfection,完璧
completion,完結
conclusion,完結
conclusions,完結
sentence,完結文
sentences,完結文
completely,完膚なきまで
thoroughly,完膚なきまで
complete,完膚無きまで
thorough,完膚無きまで
completely,完膚無き迄
accomplishment,完遂
brilliant,宏壮
dazzling,宏壮
excellent,宏壮
extraordinary,宏壮
grand,宏壮
imposing,宏壮
impressive,宏壮
magnificent,宏壮
majestic,宏壮
splendid,宏壮
brilliant,宏大
dazzling,宏大
excellent,宏大
extensive,宏大
extraordinary,宏大
grand,宏大
imposing,宏大
impressive,宏大
magnificent,宏大
majestic,宏大
splendid,宏大
vast,宏大
master,宗匠
masters,宗匠
teacher,宗匠
teachers,宗匠
head of family,宗家
originator,宗家
believer,宗徒
follower,宗徒
religion,宗教
religions,宗教
sect,宗旨
tenet of a religious sect,宗旨
denomination,宗派
sect,宗派
creed,宗門
doctrine,宗門
sect,宗門
clerk,官吏
government official,官吏
authorities,官庁
government office,官庁
authorities,官憲
officials,官憲
senses,官能
sensual,官能的
sexy,官能的
voluptuous,官能的
definite,定か
sure,定か
be determined,定まる
be fixed,定まる
become quiet,定まる
become settled,定まる
decision,定め
decisions,定め
destiny,定め
regulation,定め
rule,定め
presumably,定めし
presumably,定めて
uncertain,定めなき
bring peace,定める
decide,定める
determine,定める
determines,定める
determining,定める
establish,定める
prescribe,定める
settlement,定住
regularity,定例
definite article,定冠詞
the,定冠詞
appointed time,定刻
schedule,定刻
schedules,定刻
timetable,定刻
fixed form,定型
stereotyped,定型
regular,定常
stationary,定常
formula,定式
fixed form,定形
regular shape,定形
constant,定数
periodical,定期刊行物
periodical,定期刊行物の
regular,定期的な
periodically,定期的に
regularly,定期的に
rated,定格の
proposition,定理
theorem,定理
establishing,定着
definition,定義
definitions,定義
occupation,定職
occupations,定職
regular work,定職
steady job,定職
ruler,定規
fixed amount,定額
ration,定額
set meal,定食
special,定食
allot,宛てがう
fasten to,宛てがう
supply with,宛てがう
address,宛てる
addressed,宛てる
addresses,宛てる
address,宛先
addresses,宛先
destination,宛先
destinations,宛先
address,宛名
addresses,宛名
direction,宛名
all right,宜しい
fine,宜しい
finest,宜しい
good,宜しい
may,宜しい
okay,宜しい
okey,宜しい
very well,宜しい
best regards,宜しく
please remember me,宜しく
properly,宜しく
suitably,宜しく
well,宜しく
treasure,宝
lottery,宝くじ
treasure,宝庫
treasure,宝物
treasured item,宝物
jewel,宝玉
gem,宝珠
jewel,宝珠
gem,宝石
jewel,宝石
content,実
essence,実
faith,実
fidelity,実
fruit,実
good result,実
kindness,実
nut,実
reality,実
seed,実
substance,実
substances,実
truth,実
as a matter of fact,実のところ
to tell the truth,実のところ
as a matter of fact,実は
by the way,実は
crop,実り
crops,実り
harvest,実り
bear fruit,実る
ripen,実る
as a matter of fact,実を言えば
to tell the truth,実を言えば
entities,実体
entity,実体
substance,実体
substances,実体
example,実例
examples,実例
illustration,実例
illustrations,実例
gain,実利
profit,実利
use,実利
uses,実利
utilities,実利
utility,実利
arms,実力
efficiency,実力
force,実力
forces,実力
merit,実力
efficacy,実効
efficiency,実効
actuality,実在
existence,実在
real,実在
reality,実在
actual site,実地
practice,実地
practices,実地
practise,実地
existence,実存
home,実家
homes,実家
ball cartridge,実弾
live ammunition,実弾
live bullets,実弾
money,実弾
actual circumstances,実情
actuality,実情
real condition,実情
real intention,実意
sincerity,実意
feeling,実感
fact,実態
truth,実態
enforcement,実施
put into practice,実施
carry out,実施する
enact,実施する
enforce,実施する
business,実業
businesses,実業
industries,実業
industry,実業
businessman,実業家
industrialist,実業家
real condition,実況
live camera,実況カメラ
actual measurements,実測
survey,実測
surveys,実測
demonstration,実演
performance,実演
performances,実演
stage show,実演
original,実物
real thing,実物
actual circumstances,実状
original state,実状
real condition,実状
implementation,実現
materialization,実現
realization,実現
implement,実現する
implemented,実現する
implementing,実現する
materialize,実現する
practical use,実用
utilities,実用
utility,実用
implementation,実用化
practical,実用的
honest,実直
steady,実直
achievement,実績
achievements,実績
actual results,実績
proven,実績のある
practice,実習
practices,実習
practise,実習
training,実習
execution,実行
performance,実行
performances,実行
practice,実行
practices,実行
practise,実行
realization,実行
practicable,実行できる
during execution,実行中
internal execution,実行中
runtime,実行中
performer,実行者
implementation,実装
substantiate,実証する
empiric,実証的
empirical,実証的
positive,実証的
essence,実質
substance,実質
substances,実質
substantially,実質的
put into practice,実践
practice,実践する
practices,実践する
practise,実践する
practical,実践的
actual condition,実際
practical,実際
status quo,実際
currently,実際に
in practice,実際に
practically,実際に
presently,実際に
virtually,実際に
actual,実際の
virtual,実際の
practicable,実際的な
experiment,実験
experiments,実験
experiment,実験する
experiments,実験する
lab,実験室
laboratories,実験室
laboratory,実験室
labs,実験室
experimental,実験的
customer,客
guest,客
guests,客
object,客体
objects,客体
guest,客員
guests,客員
hotel,客商売
hotels,客商売
service,客商売
drawing room,客室
guest room,客室
barker,客引き
booster,客引き
shill,客引き
tout,客引き
touting,客引き
hospitality,客扱い
objective,客観
guest room,客間
parlor,客間
parlour,客間
propaganda,宣伝
publicity,宣伝
advertise,宣伝する
pronouncement,宣告
sentence,宣告
sentences,宣告
verdict,宣告
adjudicate,宣告する
pronounce,宣告する
sentence,宣告する
sentences,宣告する
announcement,宣言
announcements,宣言
declaration,宣言
proclamation,宣言
declare,宣言する
declared,宣言する
proclaim,宣言する
declaration,宣言発表
abjuration,宣誓
oath,宣誓
cellar,室
greenhouse,室
icehouse,室
room,室
outdoors,室外
room temperature,室温
rt,室温
calm,宥める
pacify,宥める
soothe,宥める
appeasement,宥和
imperial court,宮中
shrine visit,宮参り
imperial palace,宮城
court,宮廷
courts,宮廷
palace,宮殿
chancellor,宰相
prime minister,宰相
superintendence,宰領
supervision,宰領
damage,害
damages,害
evil influence,害
harm,害
scathe,害
harm,害する
damage,害悪
damages,害悪
evil influence,害悪
harm,害悪
injuries,害悪
injury,害悪
scathe,害悪
evil,害毒
harm,害毒
injuries,害毒
injury,害毒
mischief,害毒
poison,害毒
virus,害毒
viruses,害毒
harmful insect,害虫
insect pest,害虫
pest,害虫
vermin,害虫
injurious bird,害鳥
vermin,害鳥
banquet,宴
banquet,宴会
parties,宴会
party,宴会
banquet,宴席
dinner party,宴席
early night hours,宵
evening,宵
late bird,宵っぱり
night owl,宵っぱり
nighthawk,宵っぱり
night owl,宵っ張り
sitting up late,宵っ張り
early evening,宵の口
nightfall,宵の口
overnight,宵越し
building,家
buildings,家
dwelling,家
families,家
family,家
habitation,家
home,家
homes,家
house,家
residence,家
residency,家
landlord,家主
domesticate,家事になれさせる
families,家人
family,家人
folks,家人
fixtures,家什
furniture,家什
butler,家令
steward,家令
family history,家伝
family tradition,家伝
houseboy,家僕
manservant,家僕
furniture,家具
wife,家内
wives,家内
family honor,家名
family name,家名
house name,家名
head of the house,家君
abode,家宅
domicile,家宅
dwelling,家宅
habitation,家宅
home,家宅
homes,家宅
house,家宅
premises,家宅
heirloom,家宝
building,家屋
buildings,家屋
dwelling,家屋
home,家屋
homes,家屋
house,家屋
families,家庭
family,家庭
home,家庭
homes,家庭
household,家庭
households,家庭
domestic,家庭の
home,家庭の
coach,家庭教師
coaches,家庭教師
tutor,家庭教師
household goods,家庭用品
housewares,家庭用品
attendant,家従
butler,家従
steward,家従
steward,家扶
housekeeper,家政婦
maid,家政婦
tutor,家教
families,家族
family,家族
folk,家族
household,家族
households,家族
members of a family,家族
retainer,家来
retinue,家来
servant,家来
good family,家柄
parentage,家柄
pedigree,家柄
family property,家産
cattle,家畜
domestic animals,家畜
livestock,家畜
family hardship,家督
inheritance,家督
inheritance,家督相続
succession to family headship,家督相続
fowl,家禽
poultry,家禽
family line,家筋
lineage,家筋
pedigree,家筋
profession,家職
trade,家職
trades,家職
retainer,家臣
vassal,家臣
rent,家賃
homeland,家郷
old home,家郷
clan,家門
families,家門
family,家門
family tradition,家風
condition,容体
container,容器
containers,容器
vessel,容器
appearance,容姿
figure,容姿
easier,容易
easy,容易
plain,容易
simple,容易
easier,容易い
easy,容易い
light,容易い
simple,容易い
facilitate,容易にする
charge,容疑
suspect,容疑
suspect,容疑者
capacity,容積
volume,容積
volumes,容積
approval,容認
accepted,容認された
forgiveness,容赦
mercy,容赦
pardon,容赦
capacity,容量
electrical capacitance,容量
inn,宿
inns,宿
lodging,宿
carried,宿す
carries,宿す
carry,宿す
conceive,宿す
keep,宿す
keeps,宿す
kept,宿す
be pregnant,宿る
dwell,宿る
lodge,宿る
destiny,宿命
fate,宿命
predestination,宿命
inn,宿屋
inns,宿屋
lodging,宿泊
night guard,宿直
night watch,宿直
destiny,宿縁
fate,宿縁
karma,宿縁
billet,宿舎
dorm,宿舎
dormitory,宿舎
lodging house,宿舎
homework,宿題
antique look,寂
patina,寂
desolate,寂しい
lonely,寂しい
lonesome,寂しい
solitary,寂しい
miss,寂しがる
missed,寂しがる
loneliness,寂しさ
desolateness,寂寥
loneliness,寂寥
desolate,寂然
dreary,寂然
forlorn,寂然
lonely,寂然
lonesome,寂然
lorn,寂然
remote,寂然
sequestered,寂然
solitary,寂然
lone,寂然の
add,寄せる
added,寄せる
adds,寄せる
collect,寄せる
gather,寄せる
gathered,寄せる
put aside,寄せる
adding up,寄せ算
addition,寄せ算
additions,寄せ算
medley,寄せ集め
miscellany,寄せ集め
mishmash,寄せ集め
odds and ends,寄せ集め
collect,寄せ集める
gather,寄せ集める
gathered,寄せ集める
put together,寄せ集める
scrape together,寄せ集める
lean against,寄っかかる
recline on,寄っかかる
lean against,寄っ掛る
recline on,寄っ掛る
approach,寄り付く
approaches,寄り付く
meeting,寄り合い
meetings,寄り合い
gather,寄り合う
gathered,寄り合う
lean against,寄り掛かる
recline on,寄り掛かる
cling,寄り縋る
rely on,寄り縋る
approach,寄る
approaches,寄る
drop in,寄る
pop in,寄る
visit,寄る
visited,寄る
visits,寄る
contribution,寄与
contributions,寄与
service,寄与
contribution,寄付
contributions,寄付
donation,寄付
donations,寄付
contribute,寄付する
contributed,寄付する
contributing,寄付する
donate,寄付する
donated,寄付する
lodging,寄宿
boarding house,寄宿舎
school dormitory,寄宿舎
parasite,寄生
parasitism,寄生
parasite,寄生物
parasite,寄生虫
worms,寄生虫
abiding place,寄留
sojourn,寄留
stay,寄留
stays,寄留
stopover,寄留
tarriance,寄留
temporary residence,寄留
contribution,寄稿
contributions,寄稿
contributor,寄稿者
contributors,寄稿者
bail,寄託
bailment,寄託
consignation,寄託
deposit,寄託
depositing,寄託
deposition,寄託
deposits,寄託
gage,寄託
mortgage,寄託
mortgages,寄託
pawn,寄託
check in,寄託する
consign,寄託する
deposit,寄託する
deposits,寄託する
warehouse,寄託する
constituent,寄託者
depositor,寄託者
investor,寄託者
investors,寄託者
mandator,寄託者
principal,寄託者
bank deposit,寄託金
contribution,寄託金
contributions,寄託金
deposit,寄託金
deposits,寄託金
dotation,寄託金
endowment,寄託金
