English,Other
decision,rozhodnost
decisions,rozhodnost
decisiveness,rozhodnost
determination,rozhodnost
flatness,rozhodnost
resolution,rozhodnost
resolutions,rozhodnost
adjudge,rozhodnout
adjudicate,rozhodnout
choose,rozhodnout
choosing,rozhodnout
decide,rozhodnout
decree,rozhodnout
determine,rozhodnout
determines,rozhodnout
determining,rozhodnout
resolve,rozhodnout
seal,rozhodnout
decide,rozhodnout se
fixes,rozhodnout se
make a choice,rozhodnout se
make up one's mind,rozhodnout se
adjudgement,rozhodnutí
adjudgment,rozhodnutí
adjudication,rozhodnutí
award,rozhodnutí
awards,rozhodnutí
call,rozhodnutí
calls,rozhodnutí
decision,rozhodnutí
decisions,rozhodnutí
decretal,rozhodnutí
determination,rozhodnutí
judgement,rozhodnutí
judgment,rozhodnutí
resolve,rozhodnutí
verdict,rozhodnutí
decided,rozhodnutý
assertive,rozhodný
categorical,rozhodný
conclusive,rozhodný
decided,rozhodný
decisive,rozhodný
definite,rozhodný
determined,rozhodný
firm,rozhodný
peremptory,rozhodný
point-blank,rozhodný
resolute,rozhodný
strong,rozhodný
strong-minded,rozhodný
stronger,rozhodný
unhesitating,rozhodný
unqualified,rozhodný
absolutely,rozhodně
by all means,rozhodně
categorically,rozhodně
certainly,rozhodně
decidedly,rozhodně
decisively,rozhodně
definitely,rozhodně
flatly,rozhodně
in any event,rozhodně
strongly,rozhodně
surely,rozhodně
chief,rozhodující
commanding,rozhodující
critic,rozhodující
critical,rozhodující
crucial,rozhodující
decisive,rozhodující
determinative,rozhodující
fatal,rozhodující
main,rozhodující
predominant,rozhodující
supreme,rozhodující
vital,rozhodující
winning,rozhodující
arbiter,rozhodčí
arbitral,rozhodčí
judge,rozhodčí
referee,rozhodčí
umpire,rozhodčí
enlarge,rozhojnit
chat,rozhovor
conversation,rozhovor
conversations,rozhovor
dialogue,rozhovor
interviews,rozhovor
talk,rozhovor
talks,rozhovor
talk,rozhovory
talks,rozhovory
grievance,rozhořčení
indignation,rozhořčení
outrage,rozhořčení
indignant,rozhořčený
borderline,rozhraní
interface,rozhraní
interfaces,rozhraní
disordered,rozháraný
higgledy-piggledy,rozházený
scattered,rozházený
scatter,rozházet
squander,rozházet
strew,rozházet
bestir,rozhýbat
set in motion,rozhýbat
work,rozhýbat
worked,rozhýbat
works,rozhýbat
activate,rozhýbat k činnosti
activated,rozhýbat k činnosti
absolution,rozhřešení
raisin,rozinka
sultana,rozinka
exhilaration,rozjařenost
jolly,rozjařený
move off,rozjet se
runway,rozjezdová dráha
tarmac,rozjezdová dráha
unmanageable,rozježený
contemplate,rozjímat
speculate,rozjímat
contemplation,rozjímání
meditation,rozjímání
recollection,rozjímání
speculation,rozjímání
heat,rozjížďka
bidding,rozkaz
command,rozkaz
commands,rozkaz
mandate,rozkaz
word,rozkaz
word of command,rozkaz
words,rozkaz
imperatival,rozkazovací
imperative,rozkazovací
authoritative,rozkazovačný
domineering,rozkazovačný
corruption,rozklad
decay,rozklad
decomposition,rozklad
disintegration,rozklad
resolution,rozklad
resolutions,rozklad
destructive,rozkladný
disruptive,rozkladný
shiver,rozklepat se
break,rozklepnout
breaks,rozklepnout
broke,rozklepnout
convertible,rozkládací
lie,rozkládat
lies,rozkládat
decay,rozkládat se
putrefy,rozkládat se
come apart,rozklížit se
fall apart,rozklížit se
amplitude,rozkmit
swing,rozkmit
schism,rozkol
split,rozkol
schismatic,rozkolnický
schismatical,rozkolnický
dissenter,rozkolník
schismatic,rozkolník
fickle,rozkolísaný
fluctuating,rozkolísaný
wavering,rozkolísaný
dig up,rozkopat
carve up,rozkouskovat
dismember,rozkouskovat
delight,rozkoš
pleasure,rozkoš
relish,rozkoš
voluptuous,rozkošnický
adorable,rozkošný
darling,rozkošný
delightful,rozkošný
fetching,rozkošný
pleasurable,rozkošný
crotch,rozkrok
carve,rozkrájet
carve up,rozkrájet
cut,rozkrájet
cuts,rozkrájet
joint,rozkrájet
florescence,rozkvět
fructification,rozkvět
heyday,rozkvět
prosperity,rozkvět
command,rozkázat
commands,rozkázat
swing,rozkývat
get about,rozkřiknout se
traduce,rozkřičet
disgruntlement,rozladění
unpleasantness,rozladění
disgruntled,rozladěný
out of sorts,rozladěný
out-of-tune,rozladěný
vastness,rozlehlost
far-reaching,rozlehlý
spacious,rozlehlý
undo,rozlepit
come apart,rozlepit se
corrupt,rozleptat
corrode,rozleptávat
eat away,rozleptávat
sprawling,rozlezlý
manifold,rozličný
several,rozličný
sundry,rozličný
distinction,rozlišení
differentiate,rozlišit
distinguish,rozlišit
differential,rozlišovací
distinctive,rozlišovací
distinguishing,rozlišovací
discriminate,rozlišovat
distinguish,rozlišovat
contradistinction,rozlišování
discrimination,rozlišování
area,rozloha
areas,rozloha
expanse,rozloha
extent,rozloha
size,rozloha
sizes,rozloha
spread,rozloha
stretch,rozloha
tract,rozloha
wide,rozloha
farewell,rozloučení
leave,rozloučení
leaves,rozloučení
parting,rozloučení
send-off,rozloučení
valediction,rozloučení
dissolve,rozloučit
part with,rozloučit se
say goodbye,rozloučit se
take one's leave,rozloučit se
decomposition,rozložení
dissolution,rozložení
resolution,rozložení
resolutions,rozložení
scatter,rozložení
decompose,rozložit
diffract,rozložit
disassemble,rozložit
disintegrate,rozložit
distribute,rozložit
distributed,rozložit
resolve,rozložit
spread,rozložit
spreading,rozložit
unfold,rozložit
decompose,rozložit se
disintegrate,rozložit se
resolve,rozložit se
burly,rozložitý
divorce,rozluka
separation,rozluka
decipher,rozluštit
find out,rozluštit
puzzle out,rozluštit
solve,rozluštit
solved,rozluštit
solving,rozluštit
undo,rozluštit
unravel,rozluštit
unriddle,rozluštit
resound,rozléhat se
reverberate,rozléhat se
livid,rozlícený
slop,rozlít
spill,rozlít
upset,rozlít
wistful,rozlítostněný
development,rozmach
developments,rozmach
expansion,rozmach
sweep,rozmach
swing,rozmach
upswing,rozmach
upturn,rozmach
diversity,rozmanitost
miscellany,rozmanitost
variety,rozmanitost
diverse,rozmanitý
diverting,rozmanitý
miscellaneous,rozmanitý
multifarious,rozmanitý
sundry,rozmanitý
various,rozmanitý
caprice,rozmar
fantasy,rozmar
freak,rozmar
megrim,rozmar
phantasy,rozmar
vagary,rozmar
whim,rozmar
capricious,rozmarný
vagarious,rozmarný
whimsical,rozmarný
blotchy,rozmazaný
fuzzy,rozmazaný
blur,rozmazat
smudge,rozmazat
high-fed,rozmazlený
spoilt,rozmazlený
coddle,rozmazlit
pamper,rozmazlit
spoil,rozmazlit
cosset,rozmazlovat
mollycoddle,rozmazlovat
pamper,rozmazlovat
smear,rozmazávat se
crush,rozmačkat
mash,rozmačkat
squash,rozmačkat
gay,rozmařilý
profligate,rozmařilý
converse,rozmlouvat
discourse,rozmluva
interlocution,rozmluva
talk,rozmluva
talks,rozmluva
increase,rozmnožení
increases,rozmnožení
enlarge,rozmnožit
proliferate,rozmnožit
proliferate,rozmnožit se
reproductive,rozmnožovací
duplicate,rozmnožovat
propagate,rozmnožovat se
propagation,rozmnožování
reproduction,rozmnožování
soggy,rozmoklý
dismantle,rozmontovat
strip,rozmontovat
strips,rozmontovat
disentangle,rozmotat
unravel,rozmotat
untangle,rozmotat
unwind,rozmotat
wind off,rozmotat
defrost,rozmrazit
thaw,rozmrazit
unfreeze,rozmrazit
annoyance,rozmrzelost
huff,rozmrzelost
moodiness,rozmrzelost
peevishness,rozmrzelost
resentment,rozmrzelost
unpleasantness,rozmrzelost
upset,rozmrzelost
disgruntled,rozmrzelý
peevish,rozmrzelý
resentful,rozmrzelý
upset,rozmrzelý
vexed,rozmrzelý
unfreeze,rozmrznout
think over,rozmyslet si
staid,rozmyslný
sweeping,rozmáchlý
deploy,rozmístit
space out,rozmístit
station,rozmístit
stations,rozmístit
dislocation,rozmístění
placement,rozmístění
tiff,rozmíška
waver,rozmýšlet se
soft,rozměklý
soppy,rozměklý
squashy,rozměklý
grind,rozmělnit
pulverize,rozmělnit
triturate,rozmělnit
pulverization,rozmělnění
trituration,rozmělnění
change,rozměnit
changed,rozměnit
changes,rozměnit
dimension,rozměr
extent,rozměr
rhythm,rozměr
bulky,rozměrný
sizable,rozměrný
dimensions,rozměry
proportions,rozměry
size,rozměry
sizes,rozměry
hawk,roznášet
retail,roznášet
delivery,roznáška
deliver,roznést
delivered,roznést
delivering,roznést
delivers,roznést
distribute,roznést
distributed,roznést
hawk,roznést
spread,roznést
spreading,roznést
tell abroad,roznést
fan the flame,roznítit
heat up,roznítit
kindle,roznítit
igniter,roznětka
percussion cap,roznětka
breakup,rozpad
decline,rozpad
disintegration,rozpad
dissolution,rozpad
crumble,rozpadat se
decay,rozpadat se
fall apart,rozpadat se
run to seed,rozpadat se
ruined,rozpadlý
break up,rozpadnout
come apart,rozpadnout se
disintegrate,rozpadnout se
fall apart,rozpadnout se
go bust,rozpadnout se
go to pieces,rozpadnout se
ruin,rozpadnout se
hesitate,rozpakovat se
confusion,rozpaky
dilemma,rozpaky
discomfort,rozpaky
embarrassment,rozpaky
nonplus,rozpaky
plunge,rozpaky
puzzle,rozpaky
puzzlement,rozpaky
puzzles,rozpaky
quandary,rozpaky
self-consciousness,rozpaky
slit,rozparek
vent,rozparek
ripper,rozparovač
embarrassment,rozpačitost
constrained,rozpačitý
diffident,rozpačitý
self-conscious,rozpačitý
sheepish,rozpačitý
unseal,rozpečetit
heat,rozplavba
woolly,rozplizlý
wooly,rozplizlý
go by the board,rozplynout
clear away,rozplynout se
come to nothing,rozplynout se
disappear,rozplynout se
disperse,rozplynout se
dissolve,rozplynout se
dwindle away,rozplynout se
fizzle out,rozplynout se
schedule,rozplánovat
scheduled,rozplánovat
schedules,rozplánovat
scheduling,rozplánovat
schedule,rozplánovat si
scheduled,rozplánovat si
schedules,rozplánovat si
scheduling,rozplánovat si
dissolve,rozplývat se
gush over,rozplývat se
enthuse,rozplývat se nadšením
disconnect,rozpojit
disjoin,rozpojit
uncouple,rozpojit
unjoint,rozpojit
unlink,rozpojit
unyoke,rozpojit
disunity,rozpolcenost
split,rozpolit
humour,rozpoložení
disunite,rozpoltit
tear,rozpoltit
tears,rozpoltit
conflict,rozpor
conflicts,rozpor
contradiction,rozpor
contrariety,rozpor
disagreement,rozpor
discrepancy,rozpor
variance,rozpor
carve up,rozporcovat
joint,rozporcovat
incongruity,rozpornost
conflicting,rozporný
contradictory,rozporný
dissentient,rozporný
eristic,rozporný
inconsistent,rozporný
began,rozpoutat
begin,rozpoutat
begins,rozpoutat
begun,rozpoutat
break,rozpoutat
breaks,rozpoutat
broke,rozpoutat
touch off,rozpoutat
unleash,rozpoutat
thaw,rozpouštět se
distinguish,rozpoznat
tell,rozpoznat
tells,rozpoznat
told,rozpoznat
distinguishable,rozpoznatelný
budget,rozpočet
budgets,rozpočet
clearing-off,rozpočet
costing,rozpočet
unfinished,rozpracovaný
develop,rozpracovat
develops,rozpracovat
elaborate,rozpracovat
debate,rozprava
transactions,rozpravy
pulverize,rozprašovat
spray,rozprašovat
sparger,rozprašovač
spray,rozprašovač
sprayer,rozprašovač
disperse,rozprchnout se
flog off,rozprodat
sell out,rozprodat
unfold,rozprostírat se
talk,rozprávět
talked,rozprávět
talks,rozprávět
break up,rozprášit
disperse,rozprášit
rout,rozprášit
diffusion,rozptyl
dispersal,rozptyl
dispersion,rozptyl
scatter,rozptyl
stray,rozptyl
dispersal,rozptýlení
dissipation,rozptýlení
distraction,rozptýlení
diffuse,rozptýlený
diffused,rozptýlený
diffusive,rozptýlený
dissipated,rozptýlený
sparse,rozptýlený
straggle,rozptýlený hlouček
amuse,rozptýlit
banish,rozptýlit
diffuse,rozptýlit
dispel,rozptýlit
disperse,rozptýlit
dissipate,rozptýlit
distract,rozptýlit
divert,rozptýlit
resolve,rozptýlit
strew,rozptýlit
clear,rozptýlit se
cleared,rozptýlit se
scatter,rozptýlit se
chap,rozpukat
devilry,rozpustilost
frolic,rozpustilost
wickedness,rozpustilost
hoyden,rozpustilá žába
boisterous,rozpustilý
hoity-toity,rozpustilý
impish,rozpustilý
mischievous,rozpustilý
naughty,rozpustilý
ribald,rozpustilý
unruly,rozpustilý
wanton,rozpustilý
break up,rozpustit
disband,rozpustit
dismiss,rozpustit
dissolve,rozpustit
fuse,rozpustit
melt,rozpustit
resolve,rozpustit
take down,rozpustit
dissolve,rozpustit se
fuse,rozpustit se
melt,rozpustit se
resolve,rozpustit se
dissolution,rozpuštění
flowing,rozpuštěný
red-hot,rozpálený
inflame,rozpálit
undone,rozpáraný
rip up,rozpárat
unpick,rozpárat
unravel,rozpárat
unrip,rozpárat
unseam,rozpárat
come apart,rozpárat se
come undone,rozpárat se
smudge,rozpíjet se
stretch,rozpínat
expand,rozpínat se
expanding,rozpínat se
expansibility,rozpínavost
expansion,rozpínavost
expansionism,rozpínavost
expansivity,rozpínavost
expansible,rozpínavý
expansive,rozpínavý
stretch,rozpínání
strut,rozpěra
expansion,rozpětí
reach,rozpětí
reaches,rozpětí
span,rozpětí
spread,rozpětí
spread,rozpřáhnout
spreading,rozpřáhnout
stretch out,rozpřáhnout
bisect,rozpůlit
divide,rozpůlit
half,rozpůlit
gladden,rozradostnit
joyful,rozradostněný
delight,rozradovat
please,rozradovat
agitation,rozruch
backwash,rozruch
excitement,rozruch
fermentation,rozruch
flap,rozruch
flurry,rozruch
fuss,rozruch
hullabaloo,rozruch
kick-up,rozruch
stir,rozruch
distraction,rozrušení
flutter,rozrušení
agitated,rozrušený
disconcerted,rozrušený
distraught,rozrušený
excited,rozrušený
fussed,rozrušený
keyed,rozrušený
derange,rozrušit
disturb,rozrušit
excite,rozrušit
upset,rozrušit
distress,rozrušit koho
plough,rozrýt
plow,rozrýt
explode,rozrůst
sprawling,rozrůstající se živelně
ramify,rozrůstat se
sprawl,rozrůstat se
space out,rozsadit
amount,rozsah
amounts,rozsah
extension,rozsah
extensions,rozsah
extent,rozsah
gage,rozsah
gauge,rozsah
magnitude,rozsah
range,rozsah
ranges,rozsah
scope,rozsah
size,rozsah
sizes,rozsah
span,rozsah
spread,rozsah
cleft,rozsedlina
crevasse,rozsedlina
hack up,rozsekat
hash,rozsekat
hack,rozsekat na kousky
gash,rozseknout
forked,rozsochatý
fall ill,rozstonat se
splash,rozstřikovat
adjudication,rozsudek
conviction,rozsudek
decision,rozsudek
decisions,rozsudek
finding,rozsudek
findings,rozsudek
judgement,rozsudek
judgment,rozsudek
sentence,rozsudek
sentences,rozsudek
verdict,rozsudek
switch on,rozsvítit
turn on,rozsvítit
flare,rozsvítit se
go on,rozsvítit se
light up,rozsvítit se
spill,rozsypat
spill,rozsypat se
extensively,rozsáhle
vastness,rozsáhlost
big,rozsáhlý
biggest,rozsáhlý
comprehensive,rozsáhlý
extensive,rozsáhlý
far-flung,rozsáhlý
large,rozsáhlý
largest,rozsáhlý
vast,rozsáhlý
widespread,rozsáhlý
scatter,rozsévat
sow,rozsévat
expansion,roztahování
stretch,roztažení
distent,roztažený
outstretched,roztažený
sprawling,roztažený
widespread,roztažený
crush,roztlouci
grind,roztlouci
pound,roztlouci
pounds,roztlouci
pulp,roztlouci
fusion,roztok
solution,roztok
solutions,roztok
water,roztok
waters,roztok
charm,roztomilost
charms,roztomilost
cuteness,roztomilost
loveliness,roztomilost
love,roztomilá holčička
loves,roztomilá holčička
amiable,roztomilý
appealing,roztomilý
charming,roztomilý
cute,roztomilý
darling,roztomilý
lovable,roztomilý
lovely,roztomilý
pleasing,roztomilý
pretty,roztomilý
refreshing,roztomilý
sweet,roztomilý
love,roztomilý chlapeček
loves,roztomilý chlapeček
lovesick,roztoužený
yearning,roztoužený
mite,roztoč
spin,roztočit
wind off,roztočit
ragged,roztrhaný
scattered,roztrhaný
break up,roztrhat
lacerate,roztrhat
pull apart,roztrhat
pull to pieces,roztrhat
rip up,roztrhat
savage,roztrhat
sunder,roztrhat
tear,roztrhat
tear apart,roztrhat
tear asunder,roztrhat
tear up,roztrhat
tears,roztrhat
shred,roztrhat na malé kousky
pull apart,roztrhat se
tear,roztrhat se
tears,roztrhat se
rift,roztrhnout
rip,roztrhnout
split,roztrhnout
tear,roztrhnout
tears,roztrhnout
burst,roztrhnout se
