naar olie boren,drilling for oil
nabehandeling,post-treatment
nabuur,neighbour
nabuur,vecino
nadir,nadir
nagenoeg,almost
nageslacht,posterity
najaar,autumn
nassen,consume
nassen,eat
nassen,swallow
natie,country
natie,nation
natie,state
nationaal park,national park
nationaal visreservaat,national fishing reserve
nationale boekhouding,national accounting
nationale milieuboekhouding,national environmental accounting
nationale planning,national planning
nationale wetgeving,national legislation
nationaleeconomie,national economy
nationalisering,nationalisation
natrium,sodium
natuurbeheer,management of natural resources
natuurbehoud,nature conservation
natuurbehoudsprogramma,nature conservation programme
natuurbehoudswetgeving,nature conservation legislation
natuurbescherming,nature protection
natuurgebied,natural area
natuurgevoel,feeling for nature
natuurkunde,physics
natuurlijk afbreekbare verontreinigende stof,biodegradable pollutant
natuurlijk bos,natural forest
natuurlijk erfgoed,natural heritage
natuurlijk gevaar,natural hazard
natuurlijk landschap,natural scenery
natuurlijk risico,natural risk
natuurlijke afbraak,biodegradation
natuurlijke afbreekbaarheid,biodegradability
natuurlijke fauna,wild animals
natuurlijke fauna,wild fauna
natuurlijke fauna,wildlife
natuurlijke hulpbron,resource
natuurlijke hulpbron,resources
natuurlijke hulpbronnen,natural resource
natuurlijke materiaal,natural material
natuurlijke meststof,natural fertiliser
natuurlijke omgeving,natural environment
natuurlijke radioactiviteit,natural radioactivity
natuurlijke regeneratie,natural regeneration
natuurmonument,natural monument
natuurpark,natural park
natuurramp,natural disaster
natuurreservaat,nature reserve
natuursteen,natural stone
natuurvezel,natural fibre
natuurwaarde,natural value
natuurwetenschappen,natural science
natuurwetenschappen,physical science
nauwer begrip,hyponym
nauwer begrip,narrower term
nauwer begrip,narrower terms
nauwere begrippen,hyponym
nauwere begrippen,narrower term
nauwere begrippen,narrower terms
navel,belly button
navel,bellybutton
navel,navel
navel,omphalos
navel,omphalus
navel,umbilicus
naverbranding,afterburner
naverbranding,afterburning
navigatiegevaar,navigational hazard
necrose,necrosis
nederzetting,human settlement
nee,no
neen,no
neerslag,atmospheric precipitation
neerslag,precipitation
neerslag,precipitation (chemical)
neerslagbevordering,precipitation enhancement
negen,9
negen,nine
neodymium,neodymium
neologisme,neologism
neon,neon
nepotisme,nepotism
neptunium,neptunium
nering,business
nering,shop
nest,bed
nesten bouwen,nesting
nestgebied,nesting area
netting-beleid,netting policy
netting-beleid,netting policy (emissions trading)
neurologie,neurology
neurotoxiciteit,neurotoxicity
neus,nose
neusgat,nostril
neushoorn,rhino
neushoorn,rhinoceros
neutraliseren,neutralisation
nevel,fog
nevel,haze
nevel,mist
nevenproduct,by-product
nier,kidney
niet,not
niet biologisch afbreekbare verontreinigende stof,non-biodegradable pollutant
niet goed afbreekbare organisch verontreinigende stoffen,persistant organic pollutant
niet in mijn achtertuin-houding,NIMBY aptitude
niet in mijn achtertuin-houding,NIMBY attitude
niet verontreinigde deel van de atmosfeer,clean air area
niet-conventionele energie,non-conventional energy
niet-gouvernementele organisatie,non-governmental organisation
niet-hernieuwbare energiebronnen,non-renewable energy resource
niet-hernieuwbare hulpbronnen,non-renewable resource
niet-ioniserende straling,non-ionising radiation
niet-metaal,non-metal
niet-metalen,non-metal
niet-metallisch mineraal,non-metallic mineral
niet-vervuilende brandstof,non-polluting fuel
niet-vervuilende energiebron,non-polluting energy source
niet-vluchtige stof,non-volatile substance
niets,nothing
nieuw,new
nieuw,novel
nieuw materiaal,new material
nieuwe,new
nieuwe,novel
nieuwe gemeenschap,new community
nieuwe installatie,new installation
nieuwe technologie,new technology
nieuwjaar,New Year
nieuwjaar,New Year's Day
nieuwsblad,newspaper
nieuwsbrief,newsletter
nieuwsgroep,newsgroup
nikkel,nickel
niobium,niobium
nitraat,nitrate
nitrificatie,nitrification
nitrosamine,nitrosamine
nobelium,nobelium
nomade,nomad
nomen,noun
nomen,substantive
nomenclatuur,nomenclature
non-ferro metaalnijverheid,non-ferrous metal industry
non-ferro metalen,non-ferrous metal
noodgeval,emergency
noodhulp,emergency relief
noodonderkomen,emergency shelter
noodplan,emergency plan
noodwet,emergency law
noot,note
norm,norm
norm,standard
notenkraker,nutcracker
november,November
nucleair gevaar,nuclear risk
nucleair onderzoekscentrum,nuclear research centre
nucleaire installatie,nuclear facility
nucleaire veiligheid,nuclear safety
nucleïnezuur,nucleic acid
nul,null
nul,zero
nutriënt,nutrient
nutriëntenkringloop,nutrient cycle
nutsbedrijf,public utility
nutsfunctie,public function
nuttig,useful
nuttig organisme,beneficial organism
ober,waiter
obesitas,obesity
observatie,observation
observatiesatelliet,observation satellite
observatorium,observatory
obstakel,obstacle
obstakel,obstruction
oceaan,body of water
oceaan,bounding main
oceaan,ocean
oceaan,sea
oceaancirculatie,ocean circulation
oceaanklimaat,oceanic climate
oceaanstroming,ocean current
oceaantemperatuur,ocean temperature
oceanografie,oceanography
octaaf,octave
octopus,octopus
octrooi,patent
oerbos,primary forest
oester,oyster
oestercultuur,oyster farming
of,or
offer,sacrifice
officiële hoorzitting,official hearing
officiële taal,official language
ohm,ohm
oksel,armpit
oktober,October
olie- en vettenindustrie,oil and fat industry
oliebezinksel,olive oil mill wastewater
oliebindende stof,oil binding agent
olielozing,oil spill
oliepijpleiding,oil pipeline
olieproductie,oil production (chain)
olieraffinaderij,oil refinery
oliescherm,oil boom
olietanker,oil tanker
olievervuiling,oil pollution
olievlek,oil slick
olifant,elephant
oligarchie,oligarchy
oligopolie,oligopoly
olijf,olive
omega,omega
omgekeerde osmose,reverse osmosis
omgevingsgeluid,environmental noise
omgevingsgeluid,neighbourhood noise
omkeringslaag,inversion layer
on-linedienst,on-line service
on-linedienst(verlening),on-line service
onafhankelijkheid,independence
onbebouwd gebied,non-built-up area
onbehandeld water,raw water
onbepaald rechtsbegrip,indefinite legal concept
oncologie,oncology
onder druk staand gebied,area under stress
onder toezicht staande jachtzone,controlled hunting zone
onderbelasting van een elektriciteitscentrale,power station derating
onderdak,lodging
onderdeel van de atmosfeer,atmospheric component
onderdrukking,repression
onderhoud,maintenance
onderhoud,maintenance (technical)
onderhoud (technisch),maintenance
onderhoud (technisch),maintenance (technical)
ondernemer,entrepreneur
onderneming,business
onderneming,company
onderneming,corporation
onderneming,enterprise
onderneming,firm
onderneming,venture
ondernemingen,company
ondernemingen,corporation
ondernemingen,enterprise
ondernemingen,firm
ondernemingen,venture
ondernemingsbeleid,business policy
ondernemingsbeleid,company policy
ondernemingsstructuur,company structure
onderverdeling van de zeebodem,benthic division
ondervoeding,malnutrition
onderwerp,subject
onderwerp,topic
onderwijs,education
onderwijs,teaching
onderwijsbeleid,education policy
onderwijsinstelling,educational institution
onderwijsplanning,educational planning
onderwijssysteem,educational system
onderwijzen,teach
onderwijzer,teacher
onderzeeboot,submarine
onderzees,submarine
onderzoek,research
onderzoek aan het ecosysteem,ecosystem research
onderzoek effect op miliehygiëne,environmental health impact assessment
onderzoek naar de effecten,research of the effects
onderzoek naar het algemene nut (van ...),public benefit inquiry
onderzoeksbeleid,research policy
onderzoekscentrum,research centre
onderzoeksproject,research project
ondoordringbaar struikgewas,maquis
ongeluk,accident
ongeval,accident
ongevallen,accident
ongewervelde dieren,invertebrate
onkruid,weed
onomkeerbaarheid van het verschijnsel,irreversibility of the phenomenon
onoplosbare stof,insoluble substance
onrechtmatige daad,wrongful act
ontbijt,breakfast
ontbossing,deforestation
ontbossing,forest cover destruction
ontchloring,dechlorination
onteigening,expropriation
ontgassing van een afvalstortplaats,landfill degasification
ontgifting,detoxification
ontginning van de landbouwgrond,cultivation of agricultural land
ontheemde,displaced person
onthutst,aback
ontogenese,ontogenesis
ontogenese,ontogeny
ontologie,ontology
ontploffing,explosion
ontsmetting,decontamination
ontsmetting,disinfection
ontsmetting,fumigation
ontsmettingsmiddel,disinfectant
ontspanning,recreation
ontspanningsterrein,recreational area
ontsteking,infection
ontstellen,astound
onttrekking van voedingsstoffen,nutrient removal
ontvetten,degreasing
ontvreemden,bag
ontvreemden,pocket
ontvreemden,steal
ontwaterd slib,dehydrated sludge
ontwerp,design
ontwerp,design (project)
ontwerp,project
ontwerp,project design
ontwerpwetgeving,draft legislation
ontwikkelde landen,developed country
ontwikkelingsfysiologie,ontogenesis
ontwikkelingsfysiologie,ontogeny
ontwikkelingsgebied,development area
ontwikkelingshulp,development aid
ontwikkelingsland,developing country
ontwikkelingslanden,developing country
ontwikkelingsmodel,development model
ontwikkelingspatroon,development pattern
ontwikkelingsplan,development plan
ontwikkelingssamenwerking,development co-operation
ontzag,awe
ontzilting,desalination
ontzilting van water,water desalination
ontziltingsinstallatie,desalination plant
ontzwaveling,desulphurisation
onvruchtbaar gebied,arid land
onweer,thunderstorm
onweersbui,thunderstorm
ooft,fruit
oog,eye
oogheelkunde,ophthalmology
oogst,harvest
oogst,yield
ooi,sheep
ooievaar,stork
oor,ear
oorlog,war
oorwurmen,earwig
oorzaak van een ongeluk,accident source
oorzaak van een ongeluk,cause of the accident
oorzaak-gevolg relatie,cause-effect relation
op olie gebaseerde energie,oil-based energy
opa,grandfather
opberging te land,land disposal
opbrengst,yield
opdoffen,attire
opdracht,assignment
open deur,cliche
open deur,cliché
open deur,platitude
open zee,open sea
openbaar bad,public bath
openbaar gebouw,public building
openbaar ministerie,public prosecutor's office
openbaar onderzoek,public inquiry
openbaar park,public park
openbaar vervoer,public transport
openbaar vervoersmiddel,public transport vehicle
openbaar zeegebied,public maritime domain
openbaarheid,public
openbare administratieve instelling,public institution of administrative nature
openbare discussie,public discussion
openbare hoorzitting,public hearing
openbare instelling,public institution
openbare instelling op commercieel en industrieel gebied,public institution of industrial and commercial nature
openbare sector,public sector
openbare verkoop,auction
openbare waterwegen,public waterways domain
openbare werken,public works
opera,opera
operette,operetta
opgaaf,problem
opgave,assignment
opgeloste organische koolstof,dissolved organic carbon
opgeloste zuurstof,dissolved oxygen
opinie,opinion
opinie,stance
opiniepeiling,opinion survey
opiniepeiling,public opinion polling
opium,opium
opklimming,ascent
opkomen voor,assert
opleiding,education
opleiding,training
opleidingscentrum,training centre
opleidingsniveau,level of education
opletten,attend
oplettend,attentive
oplosbaarheid,solubility
oplosmiddel,solvent
oplossing,dissolution
opmerkzaam,attentive
opname,incorporation
opname van verontreinigende stoffen,pollutant absorption
opnemen,assimilate
opoffering,sacrifice
opruimingsoperatie bij rampen,disaster cleanup operation
opslag,stocking
opslag van warmte,heat storage
opsporing,detection
opstakel,obstacle
opstakel,obstruction
opstapeling van verontreinigende stoffen,pollutant accumulation
opstijgen,ascent
optellen,add
optelling,addition
optica,optics
optimalisering van installaties,installation optimisation
optimisme,optimism
opvatting,opinion
opvatting,stance
opvoeding,upbringing
orale seks,oral sex
orchidee,orchid
orde,order
orde van de Chiroptera [vliegende zoogdieren],chiropteran
orgaan,organ
organel,organelle
organisatie,organisation (law)
organisatie van het onderwijs,organisation of teaching
organisatie van het rechtsstelsel,organisation of the legal system
organisatie voor natuurbehoud,nature conservation organisation
organisch afval,organic waste
organisch gebonden koolstof,organic carbon
organisch gebonden stikstof,organic nitrogen
organisch oplosmiddel,organic solvent
organische chemie,organic chemistry
organische chloorverbinding,organochlorine compound
organische fosforverbinding,organophosphorous compound
organische halogeenverbinding,organohalogen compound
organische metaalverbinding,organometallic compound
organische scheikunde,organic chemistry
organische stikstofverbinding,organonitrogen compound
