lanbide,employment
lanbide,job
lanbide,job
lanbide,occupation
lanbide,work
lanbide,work
lanbide-arrantza,commercial fishery
arrantza profesional,commercial fishery
arrantza komertzial,commercial fishery
lanbide-gaixotasun,occupational disease
lanbide-eritasun,occupational disease
landa,rural area
landa-azterketa,field study
eremu-ikerketa,field study
landa-esperimentu,field experiment
landa-saiakuntza,field experiment
landa-garapen,land development
landa-lurraren gaineko kontribuzio,land tax
landa-turismo,agritourism
landare,plant
landare gramineo,graminaceous plant
landare igokari,climbing plant (wall)
landare igokari,climbing plant
aihen,climbing plant (wall)
aihen,climbing plant
landare kultibatu,cultivated plant
landare tropikal,tropical plant
landare-baliabideak,plant resource
landare-biologia,plant biology
landare-espezie,plant species
landare-espezieen birsartze,plant species reintroduction
landare-espezieen sartze,introduction of plant species
landare-fisiologia,plant physiology
landare-gaixotasun,plant disease
landare-gaitz,plant disease
landare-gaixotasun,plant disease
landare-gaitz,plant disease
landare-gida,flora (document)
landare-gida,flora
landare-hautaketa,plant selection
landare-hazkuntza,cultivation
landare-hazkuntza,tillage
landare-hazkuntza selektibo,plant breeding
landare-komunitate,plant community
landare-merkataritza,plant trade
landare-olio,vegetable oil
landare-ondare,plant heritage
landare-osagai,plant component
landare-populazio,plant population
landare-produkzio,plant production
landare-ekoizpen,plant production
landareak babesteko produktu,plant protection product
landareen osasunerako produktu,plant protection product
landareen babes,plant protection
landareen ehun-zuntz,plant textile fibre
ehun-zuntz begetal,plant textile fibre
landareen ekologia,plant ecology
landareen ugalketa,plant reproduction
landatze,planting
landetxe,country lodge
laneko higiene,occupational health
laneko medikuntza,occupational medicine
laneko medikuntza,industrial medicine
medikuntza industrial,industrial medicine
laneko osasun-zerbitzu,occupational health care
laneko segurtasun,occupational safety
laneko segurtasunerako arautegi,occupational safety regulation
langabezia,unemployment
enplegugabezia,unemployment
langabezia,unemployment
enplegugabezia,unemployment
langileen joan-etorriko zirkulazio,commuter traffic
lankidetza zientifiko,scientific co-operation
lankidetza-politika,co-operation policy
kooperazio-politika,co-operation policy
lankidetza-printzipio,co-operation principle
kooperazio-printzipio,co-operation principle
lanpara,lamp
lanpara,light
lantanoa,lanthanum
lantoki,workplace
lanleku,workplace
lantoki,workplace
lanleku,workplace
larre,open lawn
zelai,open lawn
soropil,open lawn
larre,open lawn
zelai,open lawn
soropil,open lawn
larrialdi,emergency
larrialdi-egoeraren legeria,emergency law
larrialdietarako aterpe,emergency shelter
larrialdietarako babesleku,emergency shelter
larrialdietarako plan,emergency plan
larrialdiko laguntza,emergency relief
larrialdietarako laguntza,emergency relief
larru,leather
larru,fur
larru-industria,leather industry
larrudun animalia,fur animal
larrugintza,furriery
laser,laser
laser,Light Amplification by Stimulated Emission of Radiation
latin,Latin
latin,Latin
latitude,latitude
lau aldiko motor,four stroke engine
laurdenkatu,quartering
laurdendu,quartering
zatikatu,quartering
,quartering
laurdenkatu,quartering
laurdendu,quartering
zatikatu,quartering
lautada,plain
ordoki,plain
legamia,yeast
hartzigarri,yeast
legamia,yeast
hartzigarri,yeast
legar-erauzketa,gravel extraction
muger-erauzketa,gravel extraction
legar-hobi,gravel pit
muger-hobi,gravel pit
legar,gravel
muger,gravel
legar,gravel
muger,gravel
lege (bakarra),law
lege,law
lege arau-emaile,regulative law
lege autonomiko,regional law
tokiko legeria,regional law
tokiko legeria,regional law
lege autonomiko,regional law
lege federal,federal law
lege-akordio,agreement
lege-arautegi,legal regulation
lege-arauak,legal regulation
lege-errekurtso,legal remedy
lege-ezarpen,law enforcement
legea ezartze,law enforcement
lege-kontzeptu zehaztugabe,indefinite legal concept
lege-proiektu,law draft
lege-proposamen,draft legislation
lege-proiektu,draft legislation
lege-sistema,legal system
lege-testu,legal text
lege-idatzi,legal text
lege-zuzenketa,law amendment
legeak,legislation
legegintza,legislation
legeak babestutako eskubide,legally protected right
legeen harmonizatze,harmonisation of law
legegintza-eskumen,legislative competence
legea egiteko eskumen,legislative competence
legegintza-prozedura,legislative procedure
legegintza-jardunbide,legislative procedure
legegintzako autoritate,legislative authority
legegintzako aginpide,legislative authority
legegintzari buruzko informazio,legislative information
legeria (arau-bilduma),law
lege (arau-bilduma),law
lege,law
legeria,law
lehen irakaskuntza,primary education
lehen mailako irakaskuntza,primary education
lehen sektore,primary sector
lehen tratamendu,primary treatment
lehengai,raw material
lehengai berriztagarri,renewable raw material
lehengai-kontsumo,raw material consumption
lehengaien segurtatze,raw material securing
lehentasunezko eroste-eskubide,pre-emption
lehentasunezko eroste-eskubideko leku,pre-emption zone
lehergai,explosive
leherketa nuklear (istripua),nuclear explosion (accident)
leherketa nuklear (istripua),nuclear explosion
leherketa nuklear,nuclear explosion (accident)
leherketa nuklear,nuclear explosion
leherketa,explosion
eztanda,explosion
leherketa,explosion
eztanda,explosion
lehia ekonomiko,economic competition
konkurrentzia ekonomiko,economic competition
lehiaketa,competition
lehiakortasun,competitiveness
,competitiveness
lehiaren desitxuratze,distortion of competition
konkurrentziaren desitxuratze,distortion of competition
lehiaren zuzenbide,competition law
konkurrentziarn zuzenbide,competition law
lehorketa,drying
lehorketa,drying out
lehorreko garbiketa,dry cleaning
lehorreko laborantza,dry farming
lehorreko nekazaritza,dry farming
lehorreko laborantza,dry farming
lehorreko nekazaritza,dry farming
lehorreko ugaztun,land mammal
ugaztun lehortar,land mammal
lehorte,drought
idorte,drought
sikate,drought
lehorte,drought
idorte,drought
sikate,drought
lehortearen kontrol,drought control
lekeda,glue
kola,glue
lekeda,glue
kola,glue
leku,place
leku,location
leku arriskutsu zahar,old hazardous site
leku erregistratu,registered site
leku historiko,historical site
lekuko,witness
lekuz kanpo,off-site
lepidoptero,lepidopteran
lerro,line
lerrokadura,alignment
lerrokatze,alignment
lesio,injury
leunketa-hondakin,residue of grinding
txartaketa-hondakin,residue of grinding
leuzemia,leukaemia
lexiko,vocabulary
lexiko,lexicon
liburu,book
liburutegi,library
liburutegi-zerbitzu,library service
liburutegien arteko mailegu,inter-library loan
liburuzain,librarian
bibliotekari,librarian
lignito,lignite
lignito-meatzaritza,lignite mining
liken,lichen
likenen kartografia,mapping of lichens
lilitegi,garden
lorategi,garden
lore-baratze,garden
limnologia,limnology
linea elektriko,electric line
linea elektriko,power line
lineako zerbitzu,on-line service
on line zerbitzu,on-line service
lineako zerbitzu,on-line service
on line zerbitzu,on-line service
linfa-sistema,lymphatic system
lipido,lipid
lisimetria,lysimetry
liskar,argument
literatur kritika,literature evaluation
literatura,literature
litoral,littoral
itsasertz,littoral
itsasertz,littoral
litoral,littoral
litosfera,lithosphere
lixiba,lye
lixibiazio,leaching
lo,sleep
lo,asleep
loaren asaldura,sleep disturbance
loditasun,obesity
logika,logic
lohi,mud
lohi,silt
lohi,sludge
lohi aktibatu,activated sludge
lohi deshidratatu,dehydrated sludge
lohi digeritu,digested sludge
longitude,longitude
lor-abere,draught animal
lorategi botaniko,botanical garden
lorategi frantses,French formal garden
lorategi ingeles,English garden
lorategi-hondakin,garden waste
lorategiko abar,garden waste
loratze-landare,flowering plant
lore,flower
lore,bloom
lore,blossom
lili,flower
lili,bloom
lili,blossom
lore,flower
lore,bloom
lore,blossom
lili,flower
lili,bloom
lili,blossom
lorezain,gardener
lote-prozesaketa,batch process
batch tratamendu,batch process
loteria,lottery
lubizi,landslide
lur-jausi,landslide
lubizi,landslide
lur-jausi,landslide
lubrifikatzaile,lubricant
lugorri-eremu,fallow area
lur industrial alfer,industrial wasteland
lur industrial etze,industrial wasteland
lur lehor,arid land
lur arido,arid land
lur orotako ibilgailu,all-terrain vehicle
lur-eredu digital,digital land model
lur-estalki,mulch
mulch,mulch
lur-jatorriko itsas kutsadura,land-based marine pollution
lur-jatorriko itsas poluzio,land-based marine pollution
lur-kudeaketa eta -plangintza,land management and planning
lurraren kudeaketa eta plangintza,land management and planning
lur-zizare,earthworm
lurmutur,headland
lurpeko ur,groundwater
lurpeko uren ateratze,groundwater extraction
lurpeko uren ateratze,groundwater extraction
lurpeko uren babes,groundwater protection
lurpeko uren kalitate,groundwater quality
lurpeko uren kutsadura,groundwater pollution
lurpeko uren poluzio,groundwater pollution
lurpeko uren ustiaketa,exploitation of underground water
lurpeko urentzako arrisku,groundwater endangering
lurra erabiltzeko plan,land use plan
lurra erabiltzeko plangintza,land use planning
lurra gaitze,land reclamation
lurra kudeatzeko eremu,land-management intervention area
lurra lantze,arable farming
lurralde,land
lurralde,territory
lurralde-antolamendu,land planning
lurralde-antolamendu,land setup
lurralderako sarbide publiko,public access to land
lurraren ekologia,land ecology
lurraren eraberritze,land forming
lurraren erabileraren erregimen,land use regime
lurraren eraikuntza aloktono,raising a site
lurraren kontserbazio,land conservation
lurraren babes,land conservation
lurraren kutsadura,land pollution
lurraren poluzio,land pollution
lurraren nekazaritza-ustiapen,cultivation of agricultural land
,cultivation of agricultural land
lurraren okupazio,land occupation
lurraren zatikatze,land allotment
lurra alorretan banatze,land allotment
lurrazal,earth's crust
lurrazal,crust
lurrazal,Earth's crust
lurrean esku hartze,intervention on land
lurrean esku sartze,intervention on land
lurreko garraio,land transportation
lurreko jarduera,land-based activity
lurren balio,land value
lurren berreskuratze,land restoration
lurren garbiketa,land clearing
lurrera isurtze,land disposal
lurrera botatze,land disposal
lurrikara,earthquake
lurrikaren kontrako arautegi,antiseismic regulation
lurrraren erabilera,land use
lurrraren erabileraren sailkapen,land use classification
lurrun-presio,vapour pressure
lurrun-sorgailu,steam generator
lurrunketa,evaporation
lurruntze,evaporation
baporizazio,evaporation
lurrunkortasun,volatility
lursailen batze,land consolidation
lurzoru,soil
lurzorua,soil
lurzoru alkalino,alkali soil
lurzoru poluitu,contaminated soil
lurzoruan zeharreko arazketa,purification through the soil
lurzoruaren emankortasun,soil fertility
lurzoruaren ongarritze,soil fertilisation
lurzoruaren zientzia,soil science
lutezio,lutetium
luze,long
magnesioa,magnesium
magnetismo,magnetism
maiatz,May
maila kritiko,critical level
maila trofiko,trophic level
maki,maquis
makinagintza,machine manufacture
makineria,machinery
makineria,mechanism
makroekonomia,macroeconomics
makrofito,macrophyte
makroskopiko,macroscopic
malaria,malaria
paludismo,malaria
malaria,malaria
paludismo,malaria
malformazio,malformation
malnutrizio,malnutrition
maltera,Maltese
malutapen,flocculation
malutatzaile,flocculant
mandatu,mandate
mandatu,order
agindu,order
manganeso,manganese
mangle,mangrove
maniobra militarrek eragindako kalteak,damage from military manoeuvres
manipulazio genetiko,reproductive manipulation
manipulazio genetiko,genetic modification
gene-manipulazio,genetic modification
mantal,apron
mantentze-lan (teknikoa),maintenance (technical)
mantentze-lan (teknikoa),maintenance
mantentze-lan,maintenance (technical)
mantentze-lan,maintenance
mantenugai,nutrient
mantenugai-eduki,nutrient content
elikagai-eduki,nutrient content
mantenugai-kentze,nutrient removal
mantenugaien oreka,nutrient balance
mantenugaien ziklo,nutrient cycle
elikagaien ziklo,nutrient cycle
manufakturazio industrial,industrial manufacturing
industria-manufakturazio,industrial manufacturing
marea beltz,oil spill
marea berde,green tide
marea gorri,red tide
marea-energiako zentral,tidal power station
marea-ur,tidal water
marearteko zona,intertidal zone
markatzaile,marker
markatzaile erradioaktibo,radioactive tracer
marketing,marketing
marmol,marble
martsupialio,marsupial
martxo,March
masa atomiko,atomic mass
masa-garraio,mass transport
mass-media,mass media
komunikabide,mass media
materia organiko,organic matter
gai organikoak,organic matter
materia poluitu,polluted matter
materia kutsatu,polluted matter
materia-balantze,balance of matter
material alternatibo,alternative material
material arriskutsuen garraio,dangerous materials transport
material berri,new material
material birziklatuarekin eraikitze,construction with recycled material
material elektroniko,electronic material
material marratzaile,liner material
material natural,natural material
gai natural,natural material
material natural,natural material
gai natural,natural material
material oxidagarri,oxidisable material
material,material
material,materials
gai,material
gai,materials
materialak,material
materialak,materials
material,material
material,materials
materialen bizi-ziklo,material life cycle
materialen ezaugarri,properties of materials
materialen zientzia,materials science
matxinsalto,grasshopper
mea,ore
mea atera osteko paisaia,landscape after mining
meatzea ustiatu osteko paisaia,landscape after mining
meategiko hondakin,mining waste
meatzaritzako hondakin,mining waste
meategiko hondakin,mining waste
meatzaritzako hondakin,mining waste
meatoki,mine
