English,Other
meager,"туранхай, хомс, тачир"
meal,"хоол, хүнс, унд, тээрэмдсэн будаа, гурил, хооллох, хоол идэх"
mealtime,хоол идэх цаг
mealy,"гурилан, гурилаар хийсэн, гурил болсон, гурилтсан, цонхигор, сэвсэгр, сийрэг"
mealy mouthed,"бялдууч, уран үгтэй"
mealy-mouthed,бялдууч уран үгтэй
mean,"хүсэх, дундаж хэмжээ, бодох, арга хэрэгсэл, дунд зэргийн, дундаж, олиггүй, өөдгүй, харамч,гол"
mean price,дундаж үнэ(э.з)
meander,"салаа, бэлчээр, салаалах, бэчирлэх, хэсэх, сэлгүүцэх, тэнэх, дэмий чалчих, бурах,бэлчирлэх"
meanful,"утгатай, ач холбогдолтой"
meaning,"утга, ач холбогдол, санаа, агуулга,утга санаа"
meaningful,"утгатай,ач холбогдолтой"
meaningless,"утгагүй, учиргүй, утга учиргүй, агуулгагүй, зорилгогүй"
meanly,"өөдгүй, олиггүй, зэвүүн, муу, тааруухан"
meanness,"олиггүй явдал, таарухан юм"
means,арга ухаан
means of regulations,зохицуулгын хэрэглүүр(э.з)
meansurably,"нилээд, үлэмж"
meant,"дундаж хэмжээ, бодох, арга хэрэгсэл, утгатай, даруу төлөв, дунд зэргийн, олиггүй, өөдгүй, харамч,бодох арга хэрэгсэл"
meantime,"энэ хооронд, тэр хооронд,/in the meantime/"
meanwhile,"энэ хооронд, тэгж байтал, энэ зуур, энэ завсар"
measles,"салхин цэцэг, улаан бурхан,улаанууд"
measly,"өчүүхэн, бяцхан, үл ялих"
measurable,"хэмжигддэг, хэмжижи болохуйц, хэмжигдмээр,хэмжиж болохуйц"
measurably,"нилээд,үлэмж"
measure,"хэмжээ, арга хэмжээ, хэмжээлэх, хэмжигдэхүүн, хэмжих, хүчээ сорих, үзэх, үнэлэх, дүгнэх"
measure of weight,жингийн хэмжээс(э.з)
measure up,"ажилд тэнцэх /мэргэжил, ур чадвараа/"
measure up to,"ажилд тэнцэх /мэргэжил, ур чадвараа/"
measured,"хэмжсэн, хэмжээтэй, хэмнэлтэй, бодсон, эргэцүүлсэн"
measureless,"хэмжишгүй, хязгааргүй,хэмжээлшгүй"
measurement,"хэмжилт, хэмжээ, хэмжүүр, хэмжил зүй, хэмжих нэгж"
measures of performance,үйл ажиллагааны үнэлэлт(э.з)
meat,"мах идээ, хамгийн чухал хэсэг, мах, хоол, хүнс, утга санаа, агуулга"
meat chopper,махны машин
meatball,бөөрөнхий мах
meaty,"махтай, махлаг, тарган, утга төгөлдөр"
meccano,хүүхдийн угсардаг тоглоом
mechanic,механикч
mechanical,"механик, механикийн, машины, аяндаа, санамсаргүй, өөрөө мэдэлгүй"
mechanician,зохион бүтээгч
mechanics,"механика, механик"
mechanism,"механизм, теханизм, бүтэц, техник"
mechanize,механикжуулах
medal,"медаль, одон медэль,одон медaль"
medalled,"одон медалиар шагнуулсан, одон медаль зүүсэн"
medallion,хүзүүний зүүлт
medallist,"медальтан, медаль хүртсэн хүн"
meddle,"хутгах, хооронд орох, хөндлөнгөөс оролцох, хүний хэрэгт хошуу дүрэх"
meddler,"хутгагч, хооронд орогч, хүний хэрэгт хошуу дүрэгч"
meddlesome,"хутгадаг, саваагүй, залхаасан, хрэгт оролцсон,хэрэгт оролцсон"
media,"дунд зэрэг, арга, дамжуулга, арга хэрэгсэл, дундын, орчин, нөхцөл байдал, будаг шингэлэгч, төлөөлөгч, зуучлагч,дундын орчин"
media advertisement,сонин сэтгүүлээрх сурталчилгаа(э.з)
mediaeval,дундад эртний үеийн
medial,"голын, дунд талын, дунд, завсрын"
median,"дундаж шугам, медиан, голын, дунд талын"
mediate,"эвдлэх, хөндлөнгөөс таслах, завсрын, дундыг баримтлах, зуучлах"
mediation,зуучлал
mediator,"зууч(э.з), зуучлагч(э.з)"
medical,"эмнэлгийн, анагаах ухааны, эмчилгээний, эмчийн, дотрын"
medicament,эм тариа
medicate,эмээр эмчлэх
medicinal,"эмийн, анагаах, эмчилгээний"
medicine,"эм, анагаах ухаан, эм тариа, тарни, шившлэг, сахиус, шүтээн"
medicineman,"бөө,удган"
medieval,"дундад эртний үеийн, дундад зууны, маш эртний"
mediicineman,"бөө, удган"
mediocre,"барагтай, сайн ч үгүй, энгийн, жирийн, дунд зэргийн"
mediocrity,"энгийн, жирийн хүн, дундыг баримтлагч, ажилд муу хүн,энгийн хүн"
meditate,"бодох, бясалгах, тунгаан бодох, эргэцүүлэх, санах, төлөвлөх, бодологошрох,бодлогошрох"
meditation,"бясалгал, бодол, эргэцүүлэл"
meditative,"бодлогоширсон, бясалгасан"
mediterranean,"газар дундын тэнгис, газрын дундад тэнгисийн"
mediterranean sea,газрын дундад тэнгис
medium,"дунд, дунд зэрэг, арга, дамжуулга, арга хэрэгсэл, орчин, нөхцөл байдал, будаг шингэлэгч, зуучлагч, дунд зэргийн, төлөөлөгч"
medium price,дундаж үнэ(э.з)
medley,"хольц, хольсон, холимог, холих, хутгах"
meed,"шагнал, шан"
meek,"номхон шударга, номхон, дөлгөөн, даруу, төлөв"
meet,"уулзах, учрах, нийлэх, хүрэлцэх, танилцах, няцаах, цугларах, төлөх, хангах, цутгах"
meet away,"алга болох, үгүй болох"
meet up,уулзах
meet up with,уулзах
meet with,"тохиолдох, тулгарах, уулзах"
meeting,"хурал уулзалт, хурал, хуралдаан, цуглаан, уулзалт"
megaphone,"цагаан хоолойн чангаяригч,цагаан хоолойн чанга яригч"
megrim,"толгойны өвчин, эргүү өвчин, маяг, бааш"
melancholic,"уйтгартай, гунигтай, дүйнгэ"
melancholy,"уйтгар гуниг, дүнсэгр байдал, уйтгартай, гунигтай, дүйнгэ,дүнсгэр байдал"
meliorate,"хөрс сайжрах/сайжруулах, усжуулах"
meliorative,"хөрс сайжруулах, усжуулалтын"
mellifluous,"сонсоход таатай,чихэнд чимэгтэй"
mellifuous,"сонсоход таатай, чихэнд чимэгтэй"
mellow,"зөөлөн, амттай, болсон, боловсорсон, шүүстэй, шимтэй, гүйцэх, цагаан сэтгэлтэй, хашир, туршлагатай"
melodious,"яруу, яруу тунгалаг, уянгатай, ая эгшигтэй"
melodrama,"дуутай жүжиг, эмгэнэлт уянгат жүжиг"
melody,"аялга, ая эгшиг, ая, ая дуу, уянга, хөг, аялгуу"
melon,амтат гуа
melt,"хайлах, гэсэх, хайлуулсан төмөр, хайлуулах, уярах, зөөлрөх, сулрах, нийлэх, нэгдэх"
melt down,хайлуулах
melting,"хайлуулах, хайлах, гэсэх, хайлсан, гэссэн, энхрий, зөөлөн, сэтгэл хөдөлгөсөн"
member,"гишүүн, эд анги, элемэнт"
membership,"гишүүн, гишүүн байх, гишүүдийн тоо"
membran e ous,"хальстай, хальсархаг"
membrane,"хальс, хэнгэрэг, шар хальс"
membraneous,"хальстай,хальсархаг"
memento,"сануулга, санамж"
memo,"меморандум, нот бичиг"
memoir,"тэмдэглэл, дурдатгал, дурсамж, намтар, өөрийн түүх, эрдэм шинжилгээний өгүүлэл,эрдэм шинж-ий өгүүлэл"
memorable,"дурсгалтай, тэмдэглэлтэй, дурсгалын, дурсгалт, дурсамжтай, мартагдашгүй"
memorandum,"тэмдэглэл, дурсамж, меморандум"
memorial,"дурсгалын, дурсгал, хөшөө, дурсамж, он дарааллын бичиг, айлтгал бичиг өргөх,дурсгалын хөшөө"
memorize,"цээжлэх, мөнхжүүлэх, тогтоох"
