English,Other
nail-varnish,"nagellack,"
jolly good,"naggande god,jättefin,"
tjat,"nagging,"
nails,"naglar,"
nagra,"nagra,"
gnatar,"nags,"
naguère,"naguere,"
naguere,"naguère,"
nähdä,"nahda,"
näher,"naher,"
nahm,"nahm,"
spika upp,"nail up,"
nagla,"nail,"
nagel,"nail,bolt,nog,rivet,"
spik,"nail,bolt,tack,hobnail,"
fastnagla,"nail,impale,"
spika,"nail,spike,tack,"
nagelbitning,"nail-biting,"
nervpirrande,"nail-biting,"
nagellack,"nail-polish,enamel,nail-varnish,"
naglar,"nails,"
nairn,"nairn,"
nais,"nais,"
näistä,"naista,"
naif,"naiv,"
naïf,"naiv,"
simplistic,"naiv,enkelspårig,"
naive,"naiv,godtrogen,"
naïve,"naiv,godtrogen,"
ingenuous,"naiv,okonstlad,frimodig,Öppen,uppriktig,"
naiv,"naive,simplistic,name,simple,unsophisticated,obvious,ingenuous,innocent,green,"
naivt,"naively,ingenuously,"
naivitet,"naivety,naivete,innocence,ingenuousness,"
naivete,"naivitet,"
naivety,"naivitet,"
naïveté,"naivitet,"
ingenuousness,"naivitet,okonstlat sätt,frimodighet,öppenhet,uppriktighet,"
ingenuously,"naivt,"
naively,"naivt,"
blottad,"naked,"
näck,"naked,"
naken,"naked,nude,bare,unclothed,stark,starkers,in the nude,"
naket,"nakedly,"
in the nude,"naken,"
starkers,"naken,"
naked,"naken,bar,näck,blottad,Öppen,oskyddad,värnlös,"
nude,"naken,ogiltig,aktstudie,akt,"
unclothed,"naken,oklädd,"
nakedness,"nakenhet,"
nudity,"nakenhet,"
bareness,"nakenhet,tomhet,torftighet,"
nakedly,"naket,"
näki,"naki,"
binnacle,"nakterhus,"
nakula,"nakula,"
nal,"nal,"
nämä,"nama,"
uppkalla,"name after,call up,"
's,"name,"
abraham,"name,"
acre,"name,"
adam,"name,"
adams,"name,"
addressing,"name,"
af,"name,"
alabama,"name,"
albany,"name,"
alberta,"name,"
alexandria,"name,"
alpine,"name,"
andale,"name,"
andemening,"name,"
anderson,"name,"
andrew,"name,"
angela,"name,"
angeles,"name,"
anthony,"name,"
antonio,"name,"
aol,"name,"
apelsin,"name,"
apnic,"name,"
approx,"name,"
april,"name,"
arbetsflöde,"name,"
arje,"name,"
arkansas,"name,"
armstrong,"name,"
arthur,"name,"
arvsanlag,"name,"
ascension,"name,"
associerar,"name,"
atlaskota,"name,"
attacke,"name,"
aus,"name,"
austin,"name,"
av bästa kvalitet,"name,"
avon,"name,"
backed,"name,"
bacon,"name,"
bali,"name,"
banbrytare,"name,"
bankning,"name,"
baptistisk,"name,"
bbs,"name,"
bedford,"name,"
belize,"name,"
belkin,"name,"
bennett,"name,"
bergart,"name,"
berkeley,"name,"
bermuda,"name,"
beverly,"name,"
bikini,"name,"
bizrate,"name,"
biämne,"name,"
björnar,"name,"
bl,"name,"
blake,"name,"
blip,"name,"
bluetooth,"name,"
bmw,"name,"
bobbat hår,"name,"
bogman,"name,"
bombsalva,"name,"
bordsbön,"name,"
bradford,"name,"
bradley,"name,"
brighton,"name,"
brisbane,"name,"
britannica,"name,"
brooklyn,"name,"
brummagem,"name,"
buggar,"name,"
bugning,"name,"
burton,"name,"
bär,"name,"
bärstjälk,"name,"
calvin,"name,"
cameron,"name,"
campbell,"name,"
cardiff,"name,"
carey,"name,"
carlo,"name,"
carolina,"name,"
carroll,"name,"
catherine,"name,"
cdna,"name,"
cet,"name,"
chersonese,"name,"
christina,"name,"
chrysler,"name,"
ci,"name,"
cialis,"name,"
cindy,"name,"
cingular,"name,"
clark,"name,"
clarke,"name,"
clinton,"name,"
cnet,"name,"
cohen,"name,"
coleman,"name,"
colorado,"name,"
columbia,"name,"
columbus,"name,"
compaq,"name,"
condo,"name,"
connecticut,"name,"
cornell,"name,"
cpu,"name,"
cr,"name,"
craig,"name,"
crawford,"name,"
cruz,"name,"
ctrl,"name,"
curry,"name,"
curryrätt,"name,"
currystuvning,"name,"
cv,"name,"
cymric,"name,"
dakota,"name,"
damaskerad,"name,"
damast-,"name,"
daniel,"name,"
darwin,"name,"
davidson,"name,"
dayton,"name,"
december,"name,"
denver,"name,"
dicke,"name,"
diesel,"name,"
dieselbil,"name,"
diffs,"name,"
diktare,"name,"
djonk,"name,"
djurpark,"name,"
donald,"name,"
dover,"name,"
dsc,"name,"
dubai,"name,"
duncan,"name,"
edmonton,"name,"
edward,"name,"
elliott,"name,"
email,"name,"
empir,"name,"
empir-,"name,"
empire-,"name,"
en,"name,"
enb,"name,"
engelsk soldat,"name,"
enlighet,"name,"
epinions,"name,"
epson,"name,"
ericsson,"name,"
espn,"name,"
esquire,"name,"
essex,"name,"
ethernet,"name,"
eu,"name,"
eugene,"name,"
eur,"name,"
euro,"name,"
eva,"name,"
expansys,"name,"
fairfield,"name,"
faq,"name,"
farmare,"name,"
fartygsskrov,"name,"
fast programvara,"name,"
fbi-agent,"name,"
fd,"name,"
feminin karl,"name,"
fenix,"name,"
ferrari,"name,"
festival,"name,"
fiji,"name,"
findlaw,"name,"
fioricet,"name,"
fiskmård,"name,"
flip,"name,"
flygbåtsskrov,"name,"
flygkapten,"name,"
folk i allmänhet,"name,"
fotsula,"name,"
francis,"name,"
francisco,"name,"
freebsd,"name,"
frondör,"name,"
fågel fenix,"name,"
föreskrivande,"name,"
första kammaren,"name,"
första skymt,"name,"
gabriel,"name,"
gaj,"name,"
gary,"name,"
gasväv,"name,"
gba,"name,"
gbp,"name,"
ge husarrest,"name,"
genes,"name,"
ghz,"name,"
gibson,"name,"
giftoman,"name,"
gilbert,"name,"
glasgow,"name,"
gordon,"name,"
gott gry,"name,"
gps,"name,"
grabben,"name,"
graham,"name,"
greene,"name,"
greensboro,"name,"
gregory,"name,"
grenada,"name,"
grindar,"name,"
grässtrå,"name,"
guam,"name,"
guyana,"name,"
gylf,"name,"
göra uppror,"name,"
h,"name,"
ha klåda,"name,"
hamburg,"name,"
hamilton,"name,"
hampshire,"name,"
hampton,"name,"
handhållna,"name,"
hansen,"name,"
harrow,"name,"
hartford,"name,"
harv,"name,"
harvard,"name,"
harvey,"name,"
hayes,"name,"
heat,"name,"
henry,"name,"
hentai,"name,"
hewlett,"name,"
highlander,"name,"
himmelrike,"name,"
hin,"name,"
hitachi,"name,"
hk,"name,"
honda,"name,"
honolulu,"name,"
hopkins,"name,"
houston,"name,"
hudson,"name,"
hälsobrunn,"name,"
hålstans,"name,"
höglänt,"name,"
högtid,"name,"
ibm,"name,"
ibs,"name,"
idaho,"name,"
ieee,"name,"
illinois,"name,"
imperium,"name,"
indianapolis,"name,"
ing,"name,"
ingenjörsoldat,"name,"
inkl,"name,"
intranät,"name,"
iowa,"name,"
isaac,"name,"
israel,"name,"
issn,"name,"
italia,"name,"
jackson,"name,"
jacksonville,"name,"
jacob,"name,"
jaktrop,"name,"
javascript,"name,"
jeanstyg,"name,"
jeff,"name,"
jefferson,"name,"
jelsoft,"name,"
jeremy,"name,"
jersey,"name,"
jill,"name,"
joan,"name,"
johnson,"name,"
johnston,"name,"
jordbrukare,"name,"
jordbruksmark,"name,"
jose,"name,"
joseph,"name,"
joshua,"name,"
joyce,"name,"
jpeg,"name,"
judy,"name,"
julian,"name,"
julpsalm,"name,"
justin,"name,"
jvc,"name,"
jägartrupp,"name,"
jäkla sak,"name,"
kaiser,"name,"
kalfaktor,"name,"
kalla hem,"name,"
kaninkoloni,"name,"
kanton,"name,"
karamellstång,"name,"
kardinalfågel,"name,"
kartbok,"name,"
kasper,"name,"
kejsar-,"name,"
kejsardöme,"name,"
kelkoo,"name,"
kentucky,"name,"
kijiji,"name,"
klipputsprång,"name,"
knappnål,"name,"
knivblad,"name,"
know,"name,"
kodak,"name,"
komm,"name,"
kompetensområde,"name,"
kontinent,"name,"
kostlig,"name,"
kringresande tivoli,"name,"
kryddväxt,"name,"
kuling,"name,"
kungar,"name,"
kyle,"name,"
kyrkklocka,"name,"
källa till glädje,"name,"
känna begär,"name,"
känna lystnad,"name,"
lady,"name,"
lancaster,"name,"
landbacke,"name,"
lans,"name,"
lantbrukare,"name,"
lastgammal,"name,"
latinas,"name,"
lauderdale,"name,"
lawrence,"name,"
lb,"name,"
lc,"name,"
leon,"name,"
leslie,"name,"
lincoln,"name,"
lindsay,"name,"
linux,"name,"
listor,"name,"
lloyd,"name,"
llp,"name,"
logan,"name,"
lol,"name,"
lopez,"name,"
lord,"name,"
lots,"name,"
louisiana,"name,"
louisville,"name,"
lump,"name,"
luther,"name,"
lycos,"name,"
lynn,"name,"
lägga i ruiner,"name,"
läkekonst,"name,"
lågtryckscentrum,"name,"
lögner,"name,"
macintosh,"name,"
macromedia,"name,"
maecenas,"name,"
malawi,"name,"
margaret,"name,"
marilyn,"name,"
marriott,"name,"
maryland,"name,"
mauritius,"name,"
mazda,"name,"
mba,"name,"
mcdonald,"name,"
media,"name,"
median,"name,"
medline,"name,"
melbourne,"name,"
metropolitan opera,"name,"
miami,"name,"
michael,"name,"
michigan,"name,"
mick,"name,"
mickel,"name,"
microsoft,"name,"
milan,"name,"
milfhunter,"name,"
milton,"name,"
milwaukee,"name,"
mim,"name,"
mimare,"name,"
minderårig person,"name,"
minneapolis,"name,"
minolta,"name,"
mississippi,"name,"
missouri,"name,"
mitsubishi,"name,"
mlb,"name,"
mls,"name,"
modern människa,"name,"
mollackord,"name,"
molnbank,"name,"
monaco,"name,"
montgomery,"name,"
montreal,"name,"
morgan,"name,"
morian,"name,"
morrison,"name,"
mossa,"name,"
motorola,"name,"
mrna,"name,"
msie,"name,"
mumbai,"name,"
mumien,"name,"
munich,"name,"
murray,"name,"
musa,"name,"
muze,"name,"
myanmar,"name,"
mäster,"name,"
månskära,"name,"
namibia,"name,"
namna,"name,"
namnge,"name,"
nashville,"name,"
naturals,"name,"
nba,"name,"
nebraska,"name,"
nec,"name,"
nedtryckning,"name,"
neil,"name,"
nekad,"name,"
netscape,"name,"
nevada,"name,"
newark,"name,"
newport,"name,"
nextel,"name,"
nhs,"name,"
nicholas,"name,"
nike,"name,"
nikon,"name,"
nolla i telefonnummer,"name,"
nordöst,"name,"
norfolk,"name,"
nsw,"name,"
ntsc,"name,"
ny stjärna,"name,"
oakland,"name,"
oas,"name,"
occident,"name,"
oclc,"name,"
ofelbar auktoritet,"name,"
ohio,"name,"
oklahoma,"name,"
ontario,"name,"
orange färg,"name,"
orange färgad,"name,"
oranien,"name,"
orlando,"name,"
orleans,"name,"
ormskinn,"name,"
oräfflad del,"name,"
outlined,"name,"
owen,"name,"
packard,"name,"
panasonic,"name,"
papua,"name,"
pc,"name,"
pcs,"name,"
pda,"name,"
pdas,"name,"
pdt,"name,"
pekan,"name,"
pennsylvania,"name,"
pentium,"name,"
permanentat hår,"name,"
permanentning,"name,"
perth,"name,"
phd,"name,"
philips,"name,"
phillips,"name,"
photoshop,"name,"
pichunter,"name,"
pilot,"name,"
pirat,"name,"
pirattryckare,"name,"
pittsburgh,"name,"
playboy,"name,"
playstation,"name,"
plopp,"name,"
plymouth,"name,"
pmid,"name,"
podsändningar,"name,"
portland,"name,"
powell,"name,"
powerpoint,"name,"
powers,"name,"
president,"name,"
preston,"name,"
promotional,"name,"
prostores,"name,"
prozac,"name,"
pst,"name,"
pubmed,"name,"
punsch,"name,"
purpurrött,"name,"
pyton,"name,"
pytonorm,"name,"
påfrestning,"name,"
qty,"name,"
rakethylsa,"name,"
raleigh,"name,"
ralph,"name,"
rankings,"name,"
reid,"name,"
reuters,"name,"
reynolds,"name,"
ridande polis,"name,"
ringmur,"name,"
roberts,"name,"
robertson,"name,"
rochester,"name,"
rock-and-roll,"name,"
romkorn,"name,"
ropa bravo,"name,"
rosa färg,"name,"
rosenrött,"name,"
rrp,"name,"
rullsten,"name,"
rumpor,"name,"
rwanda,"name,"
ränder,"name,"
rödgul,"name,"
rödhakesångare,"name,"
sagor,"name,"
santa,"name,"
sao,"name,"
satser,"name,"
saturnine,"name,"
sawney,"name,"
scenvind,"name,"
scsi,"name,"
seattle,"name,"
senat,"name,"
senegal,"name,"
seniorscout,"name,"
sg,"name,"
shannon,"name,"
sheffield,"name,"
sherman,"name,"
shopzilla,"name,"
sidfläsk,"name,"
simon,"name,"
sir,"name,"
sjanghaja,"name,"
sjötunga,"name,"
skräppost,"name,"
skuggor,"name,"
skäckig häst,"name,"
slottsgård,"name,"
släpa efter sig,"name,"
sms,"name,"
smtp,"name,"
somerset,"name,"
sony,"name,"
southampton,"name,"
sox,"name,"
spa,"name,"
spaningsfartyg,"name,"
spaningsflygplan,"name,"
spejare,"name,"
spencer,"name,"
springer,"name,"
springfield,"name,"
stanley,"name,"
statewide,"name,"
stephen,"name,"
stevens,"name,"
stewart,"name,"
stockholm,"name,"
stor summa pengar,"name,"
stormaktsvälde,"name,"
stridsvagnsskrov,"name,"
stril,"name,"
strosa,"name,"
stråke,"name,"
stuart,"name,"
studentuppassare,"name,"
sullivan,"name,"
susan,"name,"
sussex,"name,"
suzuki,"name,"
svacka,"name,"
svan,"name,"
svängd husrad,"name,"
sydländsk,"name,"
sydney,"name,"
syracuse,"name,"
sånggudinna,"name,"
sångmö,"name,"
taiwan,"name,"
tanzania,"name,"
taylor,"name,"
tba,"name,"
ted,"name,"
teddy,"name,"
telekom,"name,"
tennessee,"name,"
tgp,"name,"
th,"name,"
the infinite,"name,"
thompson,"name,"
thomson,"name,"
tiger,"name,"
tillropa,"name,"
timoteus,"name,"
tinning,"name,"
titan,"name,"
tokyo,"name,"
toshiba,"name,"
transportbil,"name,"
trembl,"name,"
troja,"name,"
tropic,"name,"
tsunamin,"name,"
tucson,"name,"
tulsa,"name,"
tunn skiva,"name,"
tunn väv,"name,"
tunnland,"name,"
tunt hinna,"name,"
tunt överdrag,"name,"
tvilling,"name,"
tältdörr,"name,"
törnros,"name,"
uganda,"name,"
ungkarl,"name,"
union,"name,"
unison,"name,"
univ,"name,"
unix,"name,"
ups,"name,"
upskirt,"name,"
upskirts,"name,"
uruguay,"name,"
urw,"name,"
usb,"name,"
usd,"name,"
usgs,"name,"
usps,"name,"
utah,"name,"
utc,"name,"
uzbekistan,"name,"
valentinbrev,"name,"
valentinpresent,"name,"
valium,"name,"
vaskpanna,"name,"
vbulletin,"name,"
venetian,"name,"
vermont,"name,"
vernon,"name,"
verzeichnis,"name,"
vetenskaper,"name,"
vg,"name,"
viktoria,"name,"
vildavästernfilm,"name,"
vincent,"name,"
vp,"name,"
vpn,"name,"
vägpatrullman,"name,"
vält,"name,"
världsdel,"name,"
västern,"name,"
vävspännare,"name,"
vårdnadshavare,"name,"
wain,"name,"
walt,"name,"
wang,"name,"
washington,"name,"
watson,"name,"
wc-skål,"name,"
webbmästare,"name,"
webster,"name,"
wendy,"name,"
wesley,"name,"
westminster,"name,"
wichita,"name,"
william,"name,"
wilson,"name,"
winston,"name,"
wisconsin,"name,"
worcester,"name,"
worldcat,"name,"
wto,"name,"
wyoming,"name,"
x,"name,"
xanax,"name,"
yale,"name,"
yang,"name,"
yoga,"name,"
yttre slottsmur,"name,"
yukon,"name,"
zdnet,"name,"
zoloft,"name,"
zoo,"name,"
zus,"name,"
ändrings,"name,"
äppelcharlotte,"name,"
återförening,"name,"
ödet,"name,"
ögonblicken,"name,"
örnar,"name,"
överflöde,"name,"
överlopp,"name,"
rådlig,"name,advisable,"
forntida,"name,antique,pristine,"
åsna,"name,ass,moke,name,jackass,name,dickey,"
si,"name,b,"
döpare,"name,baptizer,"
jäkel,"name,bastard,perisher,"
skubba,"name,be off,"
ramm,"name,beak,"
djävul,"name,beelzebub,fiend,"
ankarplats,"name,berth,"
gass,"name,blaze,"
skrov,"name,body,carcass,bottom,"
bomb,"name,bombshell,"
sula,"name,booby,sole,"
scout,"name,boy scout,guide,"
stift,"name,brad,tack,name,pencil,needle,flint,style,diocese,canonry,"
björnbär,"name,bramble,dewberry,blackberries,"
anda,"name,breath,tone,wind,vibes,genius,morale,ända,anda,"
marskalk,"name,bridesman,best man,"
ruinera,"name,bring to ruin,bring low,do up,undo,"
frisinnad,"name,broad-minded,"
grävling,"name,brock,"
sjörövare,"name,buccaneer,corsair,picaroon,"
bondlurk,"name,bumpkin,hick,yokel,hayseed,"
ringklocka,"name,buzzer,"
kejserlig,"name,caesarian,"
kråka,"name,calash,"
liberal,"name,catholic,broad,"
krukmakare,"name,ceramist,"
frottera,"name,chafe,rub down,"
ordförande,"name,chairman,chairperson,moderator,prolocutor,"
grabb,"name,chap,fellow,lad,laddie,joker,name,"
grace,"name,charm,favour,favor,"
jagare,"name,chaser,flying jib,"
valt,"name,chosen,valt,"
apelsinträd,"name,citrus,"
klingande,"name,clink,jingle,high-sounding,"
kofta,"name,coatee,"
cox,"name,cockswain,coxswain,"
guvernement,"name,colony,"
färg,"name,color,dye,colour,complexion,colouring,coloring,shade,timbre,ink,suit,"
hagla,"name,come thick and fast,"
reporter,"name,commentator,legman,"
förena sig,"name,conjoin,band together,combine,mingle,coalesce,"
konsum,"name,coop,"
gnugga,"name,cram,"
krön,"name,crest,cap,top,edge,"
galande,"name,crow-quill,"
minior,"name,cub,"
spån,"name,cutting,"
ungmö,"name,damsel,"
ottoman,"name,daybed,"
glädje,"name,delight,happiness,joyfulness,pleasance,mirth,gladness,satisfaction,cheer,elation,glee,jollity,gaiety,joyousness,glädje,"
skåpbil,"name,delivery van,panel truck,"
benämning,"name,designation,term,denomination,appellation,"
öde,"name,destiny,fortune,fortunes,lot,kismet,waste,desert,unsettled,wild,"
deckare,"name,detective story,whodunit,sleuth,sleuthhound,shamus,gumshoe,"
don,"name,device,tool,implement,gear,"
pippifågel,"name,dickey,"
maxim,"name,dictum,"
stans,"name,die,stanza,"
baptist,"name,dipper,"
split,"name,discord,"
herravälde,"name,domination,mastery,dominance,hegemony,lordship,hold,command,"
dam,"name,draughts,woman,checkers,queen,king,"
ströare,"name,dredger,"
bank,"name,dyke,embankment,bar,cloudbank,banking house,"
dyrbar,"name,expensive,costly,valuable,"
ovidkommande,"name,extraneous,irrelative,impertinent,"
urgammal,"name,extremely old,antediluvian,immemorial,"
spåra upp,"name,ferret out,hunt out,hunt up,nose after,"
hetta,"name,fervor,warmth,ardour,ardor,fervency,fervour,fire,emit heat,"
girland,"name,festoon,"
boxare,"name,fighter,"
tillskärare,"name,fitter,"
champagne,"name,fizz,name,"
brandgul,"name,flame-coloured,flame-colored,"
päls,"name,fleece,shag,fur-coat,pelt,"
svärdslilja,"name,fleur-de-lis,flower-de-luce,flag,"
lätt slag,"name,flick,dab,rap,"
yttertält,"name,fly sheet,"
kap,"name,foreland,capture,catch,bargain,killing,scoop,"
skogvaktare,"name,forester,gamekeeper,woodman,game warden,"
forn,"name,former,olden,"
räv,"name,fox's,"
kväkare,"name,friend,"
dynamo,"name,generator,"
herre,"name,gentleman,master,sahib,you,"
gudar,"name,gods,gudar,"
finsmakare,"name,gourmet,"
väktare,"name,guard,watchman,custodian,"
ciceron,"name,guide,"
halvmåne,"name,half-moon,demilune,"
tomahawk,"name,hatchet,"
fräs,"name,hissing,frying,milling machine,lick,"
bikupa,"name,hive,apiary,"
bi,"name,honeybee,"
hederbetylgelser,"name,honors,"
premierar,"name,honors,"
irrelevant,"name,inapplicable,irrelative,impertinent,extraneous,"
start,"name,inception,launch,takeoff,lift-off,get-away,post,"
rebell,"name,insurgent,"
irländare,"name,irishman,milesian,"
spritfest,"name,jagg,bat,"
japan,"name,japanese,name,"
bjällra,"name,jingle,"
klirrande,"name,jingle,clinking,"
jota,"name,jot,"
kardinal,"name,kardinal,"
köksspis,"name,kitchen-range,"
krona,"name,krona,diadem,coronal,krone,"
nåd,"name,ladyship,quarter,"
sy in,"name,lag,"
blad,"name,leaf,sheet,page,petal,vane,pile,"
moll,"name,lint,"
toppentjej,"name,looker,"
man,"name,male,husband,mane on a horse,fellow,lad,people,you,one,they,we,"
cape,"name,mantle,wrap,"
ande,"name,mind,intellect,ghost,jinnee,genie,jinn,spiritless,"
åbäke,"name,monster,"
nedstämdhet,"name,mood,malaise,blues,"
vall,"name,mound,wall,cushion,grazing ground,"
film,"name,movie,moving picture,motion picture,cine-film,cine,picture,pic,flick,scum,"
mimartist,"name,mummer,"
min herre,"name,mylord,"
fastland,"name,name,"
förlossningsarbete,"name,name,"
imperie-,"name,name,"
labour,"name,name,"
orange,"name,name,"
pop,"name,name,"
re,"name,name,"
urinvånare,"name,name,"
viking,"name,name,"
värkar,"name,name,"
västerländsk,"name,name,"
walesiska språket,"name,name,"
satan,"name,name,archfiend,"
seger,"name,name,bettered,"
mödomshinna,"name,name,cherry,"
buffel,"name,name,churl,"
fluga,"name,name,craze,craziness,rage,fad,"
walesisk,"name,name,cymric,"
högland,"name,name,highlands,"
arbetskraft,"name,name,manpower,"
koloss,"name,name,name,jumbo,"
tomte,"name,name,sprite,"
namn,"name,names,namn,"
herde,"name,neatherd,shepherd,"
jöns,"name,ninny,"
supgille,"name,non-abstainer,"
nordbo,"name,norther,scandinavian,"
ok!,"name,okay!,done!,okey!,okeydokey!,"
rätt!,"name,okay!,okey!,okeydokey!,"
anpassa sig,"name,orient oneself,orientate,"
orientera,"name,orientate,"
iris,"name,orris,fleur-de-lis,flower-de-luce,"
spanare,"name,outrider,"
slaf,"name,pad,sack,flop,"
målarfärg,"name,painter colors,"
pilgrim,"name,palmer,"
gask,"name,party,"
vadställe,"name,pass,"
trippande,"name,patter,pitter-patter,pit-a-pat,tripping,"
fridsam,"name,peaceable,quiet,"
pinne,"name,perch,rod,name,stake,toggle,"
provins,"name,phylum,"
hjässa,"name,pileum,"
ört,"name,plant,wort,celandine,"
helgon,"name,plaster saint,"
behag,"name,pleasure,delight,will,charm,amenity,charms,allurements,delighteth,desirest,agreeableness,"
kuggning,"name,plow,"
plöjd mark,"name,plow,"
plog,"name,plow,cowcatcher,"
påve,"name,pontiff,"
tjärn,"name,pool,woodland lake,"
ros,"name,praise,erysipelas,"
stress,"name,pressure,"
stick,"name,prick,thrust,dig,bite,cut,puncture,jab,twinge,"
rektor,"name,principal,rector,headmaster,headmistress,vice-chancellor,principal teacher,provost,"
försyn,"name,providentially,"
karneval,"name,rag,"
skojare,"name,rascal,rogue,trickster,swindler,crook,cheat,scamp,humbug,juggler,gyp,imposter,impostor,operator,shark,scallywag,sham,joker,knave,son of a gun,"
välde,"name,reign,name,"
valde,"name,reign,name,chose,valde,"
eko,"name,reverberation,"
genljud,"name,reverberation,"
återkalla,"name,revoke,call in,rescind,"
roller,"name,roles,rôles,"
filmrulle,"name,roll of film,reel,cartridge,roll,"
