English,Other
hammerless,بي څټكه ( بي سټكه )
hammock,زانګو ډوله بستره چه په رسيون سره پي پر ديوالو يا و نو ځړويو
hamper,لويه ټوكر ۍ
hand,لاس
hand pointer,لاس نغوتګر
hand-to hand combat,لاس په لاس جكړه
hand-to-hand fight,لاس په لاس جنګلاس په لاس جنګ
handbag,بخولي ، د لاس كڅوړه ، د لاس بكس
handbill,د باغوانۍ پياتي،د اعلان پا ڼه
handcuff,ولچك كول ، ولچك وراچول
handful,لپه ، يوموټ
handheld,لاسي
handicap,مانع ، عيب ، يو ډول مسابقه چه كمزوري ته يو څه امتياز وركول كيږي څو ددواړو ترمنځ تعادل منځ ته راشي
handicraft,لاسي صنايع
handicraftsman,صانع صنعتګر
handiwork,لا سى كارونه
handkerchief,دسمال
handle,لاستى ، په ښورول په لاس نيول په لاس وركو ، اداره كول
handler,واګيال
handless,لاسه ، بې لاستي
handmade,په لاس جوړ شوى
handmaid,چوپړه ( ښځه ) خدمتګاره ( ښځه )
handmaiden,چوپړه
handout,لنډ ليكنه
handsel,دنيكمرغۍ نښه
handsome,ښکلی، ښايسته، گلالی
handsomely,په ښكلي توګه
handspike,يوډول د اوسپني اّله چه د را فعې به حيث استعماليږي .
handwriting,لاسكښنه
handy,نژدې ، تر لاس لاندي ( نژدي ) ماهرهغه په اساني سره ستعماليداي شي
hang,ځنډ
hang on somebody’s words,دچاخبروته په غورغوږنيول
hang up,ټالېدونى
hangar,هنګار ، د الوتكو ګراج
hangdog,ټيټ ، كښته ، پست ( سړي )
hanging,ځړونه ( په دار )
hanging indent,ځوړنده سرتشه
hanging judge,هغه قاضي چې هسې په پلمه داعدام پرېكړه كوي
hanging offense,داعدام جرم،هغه جرم چې سزا يې اعدام يا مرګ وي
hangman,جلاد
hank,كلاوه ( دسپنيسو ) كړۍ ( دسپنيسو )
hanker,غوښتل ليوال كيدل ، اشتياق لرل
hansard reporters,هغه منشيان چې دتېزليكنې په بڼه دبريتانيادپارلمان راپور چمتوكوي يا ليكي
hansel,د handsel بله بڼه .
hansom,يوډول بكۍ چه د چلوونكي د ناستى ځاىيي تر شاوي
hap,پيښه،حادثه
haphazard,ناڅاپه ، ناببره،اتفاقى
hapless,بدبخته ، بې بخته ، بدمرغه
haply,په ناڅاپه توګه ، ښايى
happen,ناڅاپى پيښېدل ، پيښيدل ، واقع كېدل
happily,په نېكمرغۍ ، د ښه مرغه په خوشالي سره
happiness,خوشالتيا ، خوشالى
happy,خوشاله، خوشبخته ، نيكمرغه
harangue,په لوړ ږغ وينا كول ، په لوړ ږغ ږغيدل
harass,ځورول ، خوا بدي كول خفه كول
harbinger,كوربه ، ترمخ ځغاستونكى ، شا تر ، لار ښوونكى
harbor,بندر، سيو، پناه ګاه
harborage,سيو،پناه ګاه ساتېرى
harbour,بندر، سيو، پناه ګاه
harbourage,سيو،پناه ګاه ساتېرى
hard,كلك
hard and fast rules,سخت قوانين
hard disk,سخت ټيكلى
hard disk drive,سخت ټیکلي چلیز
hard drive,سخت چليځ
hard labor,جبري كار(مجرماموته دسزاوركولولپاره)،شاقه كار
hard line,سخت دريځ،توند(تُند)دريځ
hard liner,توندلارې هرځاى دروغې جوړې مخالف دي.توندلارى،سخت دريځى
hard time,سخت وخت،بدحالت
hard-bitten revolutionary,كلك انقلابي
hardcopy,سخته لمېسه
harden,كلكول، سختول لكېدل ، سختېدل
hardhearted,په زړه كلك،په زړه سخت، بې زړه سو يه
hardihood,زړه ورتوب، سر تيرى
hardiness,غښتلتوب ،پياوړتوب،تورزن، طاقت،سېك
hardly,په كلكه توګه
hardness,كلكوالى
hardpan,دمځكى كلك پوړ،كلكه مځكه
hardship,ستونځه، مشكلات، ربړه،سختى
hardtack,يوډول كلچه چه ماڼوګان يې استعمالوى
hardware,سختکالي: د کمپيوټر فيزيکي برخو ته وايي (لکه د کمپيوټر پرزې او داسې نور)
hardware acceleration,هډوتري چټكونه
hardware compression,هډوتري څيخل
hardware failure,هډوتري پاتېینه
hardware interface,هډوتري برسیر
hardwood,كلك لرګۍ
hardy,زړه ور، رنهره،كلك ، بىباكه.
hare,سوى
harebell,يوډول بوټۍ
harem,حرمسراى ، دهرامسراى ښځى
hark,غوږنيول ،پام نيول
harken,غوږنيول .
harlequin,مسخره ( سړۍ ) پيره ګر
harlot,رنډۍ، كنچنۍ، بدلمنه ،فاحشه .
harm,زيان، تاوان، ضرر، ځور
harmful,ضررناك ، زيانمن
harmless,بى ضرره ، بې زيانه
harmlessly,په بىضرره توګه .
harmlessness,بىضررتيا، بې زيانى.
harmonic,هماهنګه ساز، ساز، موافق.
harmonica,ساز، دخولى باجه
harmonics,يقى داوازونوعلم،اوازپوهنه
harmonious,همغاړى، سم ، وړ، برابر، مافق.
harmonize,برابرول،سمول،همغاړىكو ل: سميدل ،برابريدل همغاړى كيدل.
harmony,سم والى، برابوالى،هم غاړتوب.
harness,دكار دپاره اماده كول،استفاده ځنىكول،په ښمركول،كيزه وراچول، ايسارول.
harp,دموسيقى يوه اله.
harper,هارپ وهونكى.
harpist,هارپوهونكى.
harpoon,دنهنګ ښكارول .
harpsichord,دموسيقى يوډول اله
harpy,هغه حيوان چه سراوتنه يې دښځى اووزرونه اولكۍ يې دمرغه وى: ګربته ټپوس .
harrow,غاښور،ماله ،هغه اله چه مځكه په هواروى .
harry,يرغل كول،اوټول،تالا كول ځورول، ويجاړول .
harsh,زيږ، سخت ، بې رحمه ، ځېړ، بدورګى ، شديد .
harsh notice,سخت خبردارى،توندخبردارى
harsh policy,ځيږسياست،تاوتريخجنه تګلاره
harsh/smart punishment,سخته سزا،تريخ عاقبت
harshly,په ځيړ والى ،په شدت .
harshness,ځيږوالى ، شدت
hart,ګوزن ( نر)
harvest,درمن ( درمند) ،حا صل، دريبلواودرمن وخت ،فصل ( لكه دغنمو).
harvester,رييل غونډ ول ، درمندكول ، لوګرى .
hash,كوټل ، ميدول، وړول ،كوفته كول
hasp,چپراس او قلفك
hassock,بالښت ( دپښو دپاره ) نالې ( نيالى )
haste,چټكتيا ، ګړندى توب
hasten,چټكول ، ګړندىكول ، تسريع كول : چټكېدل ، ګړندى كېدل
hastily,په بيړه
hasty,بيړناك ، بيړګندى
hat,خولۍ ، ټوپۍ ، رخچينه
hatband,خولۍ د شاو خوا ريتاړه ريښكۍ
hatch,چاكول ( د هګيو) : شاربل چرګوړى ايستل ، پخول ، وده وركول
hatch a plot,ډېرافغانان باور لري چې په افغانستان كې چاودنې او وژنې دهغو دسيسو له امله دي چې له هيواده دباندې جوړېږيدسيسه كول،دسيسه جوړول،توطئه كول
hatch a scheme,دسيسه جوړول
hatchery,د شاربلو ځاى ، د پخو لو ځاى ، د چرګوړو د ايستلو ځاى
hatchet,تبرګى
hatchet job,سخته نيوكه اوانتقاد
hatchway,كړكۍ ( د بيړۍ په غولى يا بام كى چه د ماتو د كښته پورته دپاره وى )
hate,كركه ، نفرت
hate speech,بده وینا
hater,كر كجن
hatful,هغه چه كركه ځنى كيږى ، منغور مكروه
hatred,كركه ، تنفر
hatter,خولۍ ګنډونكى
hauberk,زغرين بالاپوښ، زغره
haughtily,په مغرورې، په كبر
haughtiness,غرور،كبر
haughty,كبرجن ، مغروره ، په ځان غره
haul,څكول ، كشول
haul down one’s colo(u)rs.,ماته منل
haulage,څكونه ، كشونه
haunch,كوناټى ، د حيوان ورون او پښه
haunt,زيا ته ناسته ولاړه كول ، ډير تګ راتګ كول ډير راشه درشه كول
hautboy,سورنا ، سورنى
have,درلودل ، ګمارل ، مجبورول
have / take precedence over,(تر)لومړيتوب لرل،وړاندې والى لرل،مقدم اوسېدل(ورباندې)
have a corner,په انحصار كې درلودل، انحصا ري كنټرول لرل
have a division opinion,بېل يا مخالف نظر لرلبېل يا مخالف نظر لرل
have a narrow escape,ژغورېدل(له مرګه)
have a record,دوسيه(دجرم يا محكوميت) لرل
have an itching palm,دبډوشوق يا خيال لرل،رشوت خوره اوسېدل
have cards up one’s sleeve.,پټه نقشه لرل
have control over something,پر يو شي پام لرل، څارل،پر يو شي كنټرول ساتل
have mass support,دپرګنو ملاتړلرل،له پراخ(دخلكو)ملاتړه برخمن اوسېدل
have political axes to grind,خاص سياسي نيتونه لرل،(په كومه مسله كې)خاصې سياسي ګټې لرل
have someone in one’s power,څوك ترنفوذ لاندې لرل،څوك په اختيار كې لرل
have the enemy on the run,دښمن پسې اخيستل،دښمن په تېښته مجبورولدښمن پسې اخيستل،دښمن په تېښته مجبورول
have the last word,وروستۍ خبره كول،دبحث نتيجه ويل
have the vote,ماشومان درايې حق نه لريدرايې حق لرل
have-not nations,بېوزلي ملتونه،نېستمن هيوادونه
haven,ګودر، بندر ، د پېړيو ددريدو ځاي
haversack,طبراق ، څوري
havoc,ويجاړه ونه ، ورانونه ، كوټونه
haw,ها ( داس او غويى دپاره ږغ ) يوډول اغزن پوټى چه سره ميوه كوى ، ددغه بوټى مېوه
hawk,باز ، يوډول ښکاري مارغه
hawker,ګرځنده پلورونكى
hawks and doves,بازان او كوترې(فاختې)،جګړه مار او سوله غوښتونكيبازان او كوترې(فاختې)،جګړه مار او سوله غوښتونكي
hawser,هغه سيمى پړى چه په ګودركى بيړۍ په تړى ، د بېړۍ را څكولو او تړلو پنده رسۍ يا واښكى
hawthorn,يو ډول غرنۍ ونه جه سپين يا ګل ا بى خوشبويه ګلان لرى
hay,پروړه ، پروړ ، وچ واښه ، پولۍ ، بېده
haycock,د وښو يا پروړى كوټه
hayfield,څړ ځاى ، وښياڼه
haystack,د وښو يا پروړو كوټه ( دلۍ )
hazard,خطر
hazardous,خطرناك
hazardous/hot situation,خطرناك حالت،خظرناك وضعيت
haze,خوپ ، غبار، زړه نازړه ، هغه څوك چه د تصميم قدرت نلرى
hazel,يو ډول ونه يا بوټى دى
hazy,خوپه هوا ، تت
hd dvd,HD DVD
hd movie,HD فلم
hdmi,HDMI
he,دى ، ددريم سړي ضمير
he consolidated his position.,هغه خپل موقعيت ټينګ كړ.
he defeated his opponent in the election.,هغه په انتخاباتوكې خپل|سيال(يا مخالف) ته ماته وركړه.
he is quoted as saying…,له هغه څخه په نقل ويل شوي چې
he is unqualified to be chairman,هغه درياست لياقت نه لري
he nabbed the opportunity,دۀ له موقع استفاده وكړه
he undertook to finish the job.,هغه ددندې دبشپړولوژمنه وكړه
he was co-opted into the committee.,هغه په كمېټې كې نوى غړى غوره شو،هغه دنوي غړي په توګه په كمېټه كې انتخاب شو
he was given twenty lashes.,هغه شل متروكې ووهل شو.
head,سر، مشر ، رئيس
head of protocol,دتشريفاتو رئيس يا مشر
head office,مركزي دفتر،اداره
head the poll,ترټولوزياتې رايې ګټل-ترلاسه كول
headache,سرخوږى ، د سر درد
headdress,پوښاك ( د سر ) د ويښتانو د جوړولو ډول
header,سرۍ
heading,سر ليك ، سرنامه ، عنوان
heading style,سريز ډول
headland,دماغه ، هغه وچه مځكه چه په سيند ننوتلى وى
headless,بې سره
headlight,د مخ څراغ ( د موټر داسى نورو )
headline,سرليك ، عنوان
headline news,دورځپاڼودغټوتوروخبرونه-سرليكونه
headlong,بېړه ناك ، تلوارى، په بېړه په تلوار
headmaster,سر ښونكى سر معلم ، مدير
headphone virtualization mode,غوږۍ اوڅاریزونې اکر
