English,Other
island,"{n} جزيرة, أرض يحيط بها الماء"
palpation,"{n} جس, تحسس لمس, ملامسة"
necking,"{n} جس, تقبيل, معانقة"
nerves,{n} جسارة
dare,"{n} جسارة, تحد"
gestapo,"{n} جستابو, البوليس السري النازي"
soma,{n} جسد
corpus,"{n} جسد, الجزء الأساسي"
body,"{n} جسد, جذع, جماعة, بدن, مجلس, جثة, شخص, جزع الشجرة, الجزء المركزي, صحن الكنيسة, بدن السيارة, بدن الطائرة, بدن السفينة, بدن الثوب, كتلة, مجموعة, هيكل, قوة جماعة من الجند, هيئة"
glandule,{n} جسدي
viaduct,{n} جسر
bridgework,{n} جسر أسنان
dental bridge,{n} جسر أسنان
footbridge,{n} جسر المشاة
air lift,"{n} جسر جوي, خط تموين جوي"
drawbridge,{n} جسر متحرك
bridge,"{n} جسر, بريدج لعبة ورق, شىء كشكل الجسر, جسر النظارتين, مشط العود"
embankment,"{n} جسر, سد, إقامة سد"
trunk,"{n} جسم إنسان, جسم الفيل, جذع, ساق, صندوق السيارة, رأس, حقيبة كبيرة, بدن, قناة, بنطلون رياضي قصير, حقيبة السيارة"
fuselage,{n} جسم الطائرة
ovoid,{n} جسم بيضوي الشكل
ufo,{n} جسم غامض
conoid,{n} جسم مخروطاني
belch,{n} جشاء
an itching palm,{n} جشع
greediness,"{n} جشع, طمع"
rapacity,"{n} جشع, طمع, ضراوة, نزع إلى السلب, شراهة"
gypsum,"{n} جص, جبس"
swipes,{n} جعات رديئة
saddlebag,"{n} جعبة, جراب, عدل الخرج"
ginger beer,{n} جعة زنجبيل
ginger ale,"{n} جعة زنجبيل, شراب غازي"
beer,"{n} جعة, بيرة, شراب من الشعير, المزر شراب نوع من الجعة"
stout,"{n} جعة, جعة قوية"
clamour,"{n} جعجع, عج, صخب, صرخ, طالب بصخب, لغط, حدث ضجة متواصلة"
wrinkle,"{n} جعدة, غضن, تجعد, طريقة عن طريقة ما, شائبة"
popularization,"{n} جعل الشئ شعبيا, بسط كل شىء, جعل الشئ في متناول الجميع, تعميم"
shivers,{n} جعل الشراع يرتجف
victimization,"{n} جعله ضحية, خداع, احتيال, تضحية"
geography,"{n} جغرافية, علم الجغرافية"
staleness,"{n} جفاء, قديم, ذابل"
dry,{n} جفاف
exsiccation,{n} جفاف
dehydration,"{n} جفاف, الزموهة ازالة الماء"
coldness,"{n} جفاف, برودة, فتور, برد, زكام"
dryness,"{n} جفاف, جاف"
aridness,"{n} جفاف, قحل"
aridity,"{n} جفاف, قحول, خلو من التشويق أو المتعة, قحط"
eyelid,{n} جفن
gel,"{n} جل مادة هلامية, مادة هلامية, تحول إلى جل"
moving out,{n} جلاء
evacuation,"{n} جلاء, إخلاء, تفريغ, غائط, بول, تبول, تغوط"
flagellant,"{n} جلاد, السائط"
executioner,"{n} جلاد, سياف, الجلاد"
majesty,"{n} جلالة, فخامة, عظمة, سلطان"
scrubber,"{n} جلاية الأواني, مقلاة, جهاز غسل الغاز, مومس, عاهرة"
hubbub,"{n} جلبة, صخب, ضوضاء, هرج ومرج, ضجيج"
roar,"{n} جلبة, ضجة, خوار, زئير, هدير, عجيج, دوي, جلبة متواصلة, قهقهة, شخير, أزيز"
tumult,"{n} جلبة, ضجة, شغب, اضطراب, فتنة شغب أو محنة, ضوضاء, لغط, نوبة"
din,"{n} جلبة, ضجيج, ضجة, عجيج, لغط"
uproar,"{n} جلبة, عجيج, اضطراب, اهتياج, لغط, صخب"
peal,"{n} جلجلة, رنين, دوي المدافع, مجموعة أجراس, رنين الضحك, قصف الرعد"
gelignite,{n} جلجنيت نوع من الديناميت
honing,{n} جلخ
doeskin,"{n} جلد أنثى الظبي, قماش صوف ناعم"
gooseflesh,"{n} جلد الأوز, قشعريرة"
deerskin,{n} جلد الأيل
ratbag,{n} جلد البقر
buff,"{n} جلد الجاموس, أصفر برتقالي, سترة عسكرية"
pelt,"{n} جلد الحيوان, فرو, ضربة"
pigskin,{n} جلد الخنازير
bearskin,"{n} جلد الدب, فرو الدب, قبعة من جلد الدب"
wolfskin,{n} جلد الذئب
shammy leather,{n} جلد الشمواة
skins,"{n} جلد الطبل, فقمة"
suede,"{n} جلد الظباء, جلد مزأبر, سويدي جلد قفاز"
calfskin,{n} جلد العجل
sheepskin,"{n} جلد الغنم, شهادة أو دبلوم"
sealskin,{n} جلد الفقمة
hard leather,{n} جلد خشن
genuine leather,{n} جلد طبيعي
rawhide,"{n} جلد غير مدبوغ, صوت جلد, صوت عنج"
alligator wrench,{n} جلد قاطوري
leather,"{n} جلد مدبوغ, جلد"
bend leather,{n} جلد مقوس
soft leather,{n} جلد ناعم
slashing,"{n} جلد, أرض فضاء في غابة"
endurance,"{n} جلد, احتمال, قدرة على الإحتمال, منح, ثبات, بقاء, إطالة"
skin,"{n} جلد, بشرة, قشرة, قشدة, قربة, المحتال, النصاب, شخص خسيس"
lashing,"{n} جلد, سوط"
flagellation,"{n} جلد, ضرب بالسوط"
pasting,"{n} جلد, ضرب, وجه له ضربات"
stamina,"{n} جلد, قدرة إحتمال, قوة, قوة العقلية, مقاومة"
lash,"{n} جلدة, كرباج, ضربة سوط, ضربة, الجزء المرن من السوط, سوط, جلد"
recording session,{n} جلسة التسجيل
plenum,"{n} جلسة مكتملة, إجتماع مكتمل, امتلاء, التهيل"
hearing,"{n} جلسة يعقدها البرلمان لسماع الشهادات, إدلاء بشهادة, إشاعة, تحقيق أولى, سمع, جلسة"
seance,"{n} جلسة, جلسة إستحضار الأرواح, اجتماع"
gathering,"{n} جلسة, حشد, جمع, اجتماع, تجمع, تجميع, نمو, تراكم, مجموعة, خراج, حصاد, جمهور"
clot,"{n} جلطة دموية, تكتل, متلبد"
rude fellow,{n} جلف
glucose,"{n} جلوكوز, سكر العنب أو النشا, شراب النشاء"
lay,{n} جماع
intercourse,"{n} جماع, علاقات, اتصالات, وصال"
cohort,{n} جماعة
baronage,{n} جماعة البارونات
peace lobby,"{n} جماعة الضغط من أجل السلام, جماعة الضغط لنزع السلاح النووي"
vagabondage,{n} جماعة المتشردين
tenantry,{n} جماعة المستأجرين
womenfolk,"{n} جماعة النساء, نساء العائلة"
soldiery,"{n} جماعة جنود, جند, الجندية, جماعة من الجنود, عسكري"
animals,{n} جماعة من الحيوان
pleiad,"{n} جماعة من الشعراء أو الكتاب أو الفنانين المشهورين, كوكبة"
people,"{n} جماعة من الناس, الناس, شعب, أمة, قوم, أبناء, أشخاص, أهالي, سكان, مواطنين, أنسباء, أسرة, عامة الناس, بشرية"
corporation,"{n} جماعة, نقابة, بطن, شركة"
collectivism,{n} جماعية
quaintness,"{n} جمال أخاذ, سحر, غرابة"
riding camel,{n} جمال ركب جمل
shapeliness,"{n} جمال, جميل الشكل, جمال القوام, جملون"
prettiness,"{n} جمال, حسن جمال, وسامة, ملاحة حسن"
beauty,"{n} جمال, حسناء, طلاوة, غانية, شىء جميل, الجمال"
gracefulness,"{n} جمال, رشاقة, حسن جمال, وسامة"
mob,"{n} جماهير, غوغاء, حشد, رعاع"
calvary,{n} جمجمة
skull,"{n} جمجمة, رأس الميت, عقل"
cranium,"{n} جمجمة, قحف"
embers,{n} جمرة
firebrand,{n} جمرة
ember,"{n} جمرة, جذوة"
customhouse,{n} جمركي
amethyst,"{n} جمشت حجر كريمة, جمشت, حجر كريم, اللون الأرجواني"
joining up,{n} جمع
bramble,"{n} جمع العليق, عليق نبات"
ingathering,"{n} جمع, تجميع, تحصيد, جالية"
collecting,"{n} جمع, تجميع, تحصيل, الجمع"
summation,"{n} جمع, خلاصة, إجمال, المحصل"
uniting,"{n} جمع, ضام"
associations,{n} جمعيات
powwow,"{n} جمعية الهنود الحمر, اجتماع"
cruse,{n} جمعية تطوعية
cooperative,"{n} جمعية تعاونية, مخزن تعاوني"
charitable organization,{n} جمعية خيرية
sodality,"{n} جمعية خيرية, طائفة"
philharmonic,{n} جمعية موسيقية
collectivity,"{n} جمعية, كون الشىء جميعا"
institution,"{n} جمعية, مؤسسة, مؤسسة متخصصة, منشأة, معهد, إقامة, تأسيس, عادة, نظام قانوني, المؤسسة الإجتماعية"
institute,"{n} جمعية, مؤسسة, معهد, كورس, فترة تدريبية"
association,"{n} جمعية, مجالسة, شركة, مزاملة, مصادقة, اتحاد, مترابط, تداعي المعاني, مجموعة, جماعة"
society,"{n} جمعية, مجتمع, مجتمع راق, حفلة أنس وسمر"
dromedary,"{n} جمل وحيد السنام, الجمل العربي"
camel,"{n} جمل, أداة لإنتشال السفن القديمة"
enactment,"{n} جملة, تشريع, سن القانون"
readership,"{n} جمهور القراء, القارئية, عمود معين في جريدة"
electorate,{n} جمهور الناخبين
throng,"{n} جمهور, حشد, زحمة, ازدحام"
public,"{n} جمهور, شعب, جمهور المطرب, حضور, مستمع"
republic,"{n} جمهورية, دولة جمهورية, رجال الأدب"
motionlessness,{n} جمود
deadlock,"{n} جمود, إخفاق, ورطة, مأزق"
inertness,"{n} جمود, همود"
tutti,"{n} جميع الفرقة الموسيقية, جميع الأصوات"
all,"{n} جميع, كل ما يملكه المرء, الجميع, كل شىء"
beaut,{n} جميل
kind act,{n} جميل
smasher,"{n} جميل جدا, على ما يرام, قمة الجمال"
demons,{n} جن
jinn,{n} جن
fairy,"{n} جن, جنية"
wing,"{n} جناح ( كرة قدم ), طيران, شىء كالجناح شكلا, ذراع الإنسان, منطقة نائية, الجناح من مبنى, جناح, جناح المبنى"
outbuilding,"{n} جناح إضافي, ملحقات, لحيقة"
transept,{n} جناح الكنيسة
beeswing,{n} جناح النحل
ward,"{n} جناح, القاصر الموضوع تحت الحراسة, جناح في المستشفى, دائرة إنتخابية, رعاية, حراسة, وصاية, اعتقال, حي, سن في مفتاح, وقاء أداة وقاية من كذا"
suite,"{n} جناح, حاشية, بطانة, حشم, شقة, جناح في فندق, حاشية بطانة حاكم, تركيبة"
annexe,"{n} جناح, ملحق, ذيل ملحق"
exequy,{n} جنازة
obsequies,"{n} جنازة, مأتم"
alliteration,"{n} جناس, تكرير حرف"
privet,{n} جنبة الرباط
parathyroid,{n} جنبدرقي خاص بالغدة الجنبدرقية
eden,{n} جنة عدن
gent,"{n} جنتلمان مهذب, شخص مهذب, رجل"
misdemeanor,"{n} جنحة, جريمة, إثم, مخالفة"
misdemeanour,"{n} جنحة, جريمة, مخالفة, إثم"
infantry,{n} جند المشاة
draught,"{n} جند, رياح عاتية"
grasshopper,"{n} جندب, جراد"
gondola,"{n} جندول, بالون, زورق فينسيا, عربة سكة حديد, عربة مستطيلة"
red coat,{n} جندي إنجليزي
peacekeeper,{n} جندي السلام
veteran,"{n} جندي عريق, سياسي محنك, شجرة معمرة"
vet,"{n} جندي عريق, طبيب بيطري"
irregular,"{n} جندي غير نظامي, بضاعة تشوبها شوائب, شاذ"
praetorian,{n} جندي في الحرس الإمبراطوري الروماني
marine,{n} جندي في سلاح البحرية
dragoon,{n} جندي في سلاح الفرسان
territorial,{n} جندي في وحدة عسكرية اقليمية
commando,"{n} جندي كوماندو, مغوار"
infantryman,"{n} جندي مشاة, ماش"
yard bird,{n} جندي مكلف بمهمة حقيرة
private,"{n} جندي من الدرجة الثانية, جندي, عسكري"
doughboy,{n} جندي من المشاة
regular,"{n} جندي نظامي, عضو سديد الإخلاص لحزبه"
ranker,"{n} جندي نفر, ضابط صف"
serviceman,"{n} جندي, عامل في الجيش, عسكري, فني تصليح السيارات"
soldier,"{n} جندي, عسكري, نفر, النملة الجندي"
general,"{n} جنرال لواء, لواء, فكرة عامة"
gender,"{n} جنس تذكير أو تأنيث, جنس, نوع"
sexiness,"{n} جنس, جنسانية"
sex,"{n} جنس, نوع"
erotica,"{n} جنسانية, أدب مكشوف"
sexuality,"{n} جنسانية, نشاط جنسي"
nationality,"{n} جنسية, قومية, الصفة القومية, تابعية, الإستقلال السياسي"
ginseng,{n} جنكة نبات صيني
south africa,"{n} جنوب القارة الأفريقية, جنوب أفريقيا"
southwest,{n} جنوب غربي
south,"{n} جنوب, إتجاه الجنوب, في إتجاه الجنوب"
delinquency,"{n} جنوحية, إهمال, إثم, الدين المتأخر"
replacements,{n} جنود التكميل
tin soldiers,{n} جنود من القصدير
soldiers,"{n} جنود, عساكر"
paranoia,"{n} جنون الشك والاضطهاد, جنون العظمة"
megalomania,{n} جنون العظمة
craziness,"{n} جنون, تجزع"
madness,"{n} جنون, خبل, سعر جنون, حماقة قصوي, إبتهاج غامر, كلب, غضب, تهور, السعر"
dementia,"{n} جنون, عته, خبل"
hobgoblin,"{n} جنى بشع, غول"
sprite,"{n} جني صغير, شبح"
leprechaun,"{n} جني, متشيطن"
fay,{n} جنية
brownie,{n} جنية سمراء صغيرة
hag,"{n} جنية, ساحرة, شيطانة, عجوز شمطاء, عرافة, عفريت"
pixie,"{n} جنية, عابث"
geneva,{n} جنيف
fetus,{n} جنين
foetus,{n} جنين
embryo,"{n} جنين, حالة جنينية, جرثومة"
turntable,"{n} جهاز أسطوانات, صينية دوارة باتيفون, القرص الدوار, مكان المناورة"
pager,"{n} جهاز إتصال, بيجر, بيبر, جهاز إخطار, جهاز إشعار"
walkie talkie,"{n} جهاز إتصال, جهاز مرسل ومستقبل"
beeper,"{n} جهاز إخطار تلفوني, جهاز إخطار, جهاز إشعار"
superheterodyne,{n} جهاز إستقبال بالفعل المغاير الفوقي
walkman,{n} جهاز إستماع
color tv set,{n} جهاز التلفزيون ملون
aqualung,"{n} جهاز التنفس تحت الماء, الرئة المائية"
trousseau,{n} جهاز العروس
transceiver,{n} جهاز بث إستقبالي
range finder,{n} جهاز تحديد المدى
treadmill,"{n} جهاز تدويس, روتين متعب, طاحون الدوس"
scrambler,{n} جهاز تشويش إذاعي
photostat,"{n} جهاز تصوير وثائق, نسخة فوتوستاتية"
tracking device,{n} جهاز تعقب الأثر
televisor,{n} جهاز تلفزيون مرسل أو مستقبل
oil rig,"{n} جهاز تنقيب, منصة البترول"
dvd player,{n} جهاز دي في دي
video player,{n} جهاز عرض فيديو
