English,Other
niels,нільс
nils,нільс
niels abel,нільс абель
deutschmark,німецька марка
german,німецький
germanic,німецький
german lady,німецький леді
germany,німеччина
the germany,німеччина
dumb,німий
mute,німий
dumb struck,німий вдарив
dumb bell,німий дзвін
mute negative,німий негативний
dumb waiter,німий офіціант
dumb-show,німий шоу
