English,Other
s,n. litera s
non-fiction,n. literatura faktu
bay leaf,n. liść laurowy; zioło
skating rink,n. lodowisko
ice lolly,n. lody na patyku
icebox,n. lodówka; chłodziarka
logistics,n. logistyka
speech therapist,n. logopeda
login,n. logowanie się; login
logon,n. logowanie się; login
corner shop,n. lokalny sklepik
binoculars,n. lornetka; teleskop
charter flight,n. lot czarterowy
shuttlecock,n. lotka
hang-glider,n. lotnia
hang-gliding,n. lotniarstwo
air force,n. lotnictwo wojskowe
flyer,n. lotnik; pilot; osoba często podróżująca samolotem; ulotka; okólnik; uciekinier
airport,n. lotnisko
aircraft carrier,n. lotniskowiec
the elderly,n. ludzie starsi
humankind,n. ludzkość
porthole,n. luk
loophole,n. luka
club car,n. luksusowy wagon restauracyjny
rear-view mirror,n. lusterko wsteczne
feb.,n. luty
cargo pants,n. luźne spodnie z wieloma kieszeniami w różnych miejscach
lion's share,n. lwia część (czegoś)
land,n. ląd; ziemia; teren; grunt; kraj v. lądować; wyładowywać; zdobyć; wylądować (gdzieś); trafić (gdzieś); zwalić coś na kogoś
touchdown,n. lądowanie
crash landing,n. lądowanie awaryjne
airfield,n. lądowisko
acrophobia,n. lęk wysokości
stepmother,n. macocha
fanzine,n. magazyn dla fanów
tape deck,n. magnetofon
cassette player,n. magnetofon kasetowy
tape recorder,n. magnetofon; nagranie na taśmę
video cassette recorder,n. magnetowid
doldrums,n. mający chandrę; w zastoju
mock up,n. makieta
make-up,n. makijaż; charakteryzacja; charakter
broker-dealer,n. makler giełdowy
stockbroker,n. makler giełdowy
whinger,"n. malkontent, malkontentka"
paintwork,n. malowanie
ill-treatment,n. maltretowanie
parking ticket,n. mandat za parkowanie w miejscu niedozwolonym
cassava,n. maniok; maniok
map,n. mapa; plan; plan miasta v. sporządzać mapę/plan; opracowywać coś
highlighter,n. marker
blind spot,n. martwy punkt; czyjaś słaba strona
deadlock,n. martwy punkt; sytuacja bez wyjścia; znalazły się w martwym punkcie; impas
fusspot,n. maruda; zrzęda
daydream,n. marzenia; zatopione w marzeniach v. marzyć; śnić na jawie
mass,n. masa; mnóstwo; masy; rzesze; msza v. gromadzić (się) adj. masowy; seryjny
gas mask,n. maska przeciwgazowa
freemason,n. mason
flagpole,n. maszt flagowy
typewriter,n. maszyna do pisania
sewing machine,n. maszyna do szycia
engine driver,n. maszynista
clippers,n. maszynka do strzyżenia
peanut butter,n. masło orzechowe
bath mat,n. mata łazienkowa; mata kąpielowa
air bed,n. materac nadmuchiwany
lilo,n. materac nadmuchiwany
abbess,n. matka przełożona
max,"n. maximum, majorité"
bumbag,n. mała torebka noszona przy talii
fanny pack,n. mała torebka noszona przy talii
bandwagon,n. małpować; naśladować
clam,n. małż jadalny v. zamykać się w sobie; przestawać mówić
intermarriage,n. małżeństwo mieszane
buttermilk,n. maślanka
gunge,n. maź
mechanisation,n. mechanizacja
clockwork,n. mechanizm zegarowy
friendly match,n. mecz towarzyski
medal,n. medal
jellyfish,n. meduza
alternative medicine,n. medycyna niekonwencjonalna
mb,n. megabajt
drop-down menu,n. menu rozwijane
metalanguage,n. metajęzyk
metal,n. metal
precious metal,n. metal szlachetny
price tag,n. metka; cena
tag,n. metka; etykieta v. przymocowywać metkę/etykietę; iść (za kimś) jak cień
underground,n. metro adj. podziemny adv. pod ziemią; w podziemie
seagull,n. mewa
yardstick,n. miara
carbon footprint,n. miara emisji dwutlenku węgla
hometown,n. miasto rodzinne
ghost town,n. miasto-widmo
witness box,n. miejsce dla świadków w sądzie
breeding ground,n. miejsce godów dzikich zwierząt; siedlisko; wylęgarnia
website,n. miejsce internetowe
decimal place,n. miejsce po przecinku
workplace,n. miejsce pracy
fireside,n. miejsce przy kominku
bedside,n. miejsce przy łóżku; przy jego łóżku
meeting place,n. miejsce spotkań
birthplace,n. miejsce urodzenia; kolebka
betting shop,"n. miejsce, gdzie przyjmowane są zakłady; bukmacher"
ground beef,n. mielona wołowina
honeymoon,n. miesiąc miodowy
mixed marriage,n. mieszane małżeństwo
blend,n. mieszanka v. zmieszać; pasować; współgrać; zlewać się w jedno; wpasowywać
mixed doubles,n. mieszany debel
bourgeoisie,n. mieszczaństwo
flat,n. mieszkanie; płaszczyzna; bemol; równina; nizina; płaskownik adj. płaski; równy; płytki; jednostajny; z bemolem; za niski; zwietrzały; wyczerpany; flakowaty; jednolity; równinny adv. płasko; plackiem; nisko
field day,n. mieć dzień wolny od zajęć
damn,n. mieć kogoś/coś gdzieś v. do diabła!; potępiać; skazywać na potępienie adj. przeklęty; cholerny adv. cholernie
snapshot,n. migawka
liquidizer,n. mikser
food processor,n. mikser; robot kuchenny
billionaire,n. miliarder/ka
ml,n. mililitr
mm,n. milimetr
m,n. milion
zillion,n. milion
militarisation,n. militaryzacja
militarization,n. militaryzacja
minidisc,n. minidysk
minicam,n. minikamera
palmcorder,n. minikamera
minicomputer,n. minikomputer
breadline,n. minimum socjalne; na granicy nędzy
treasury,n. ministerstwo skarbu państwa
min.,n. minuta
egg timer,n. minutnik do jajek
master of ceremonies,n. mistrz ceremonii
mc,n. mistrz ceremonii; członek Kongresu; raper
spearmint,n. mięta zielona
peppermint,n. mięta; cukierek miętowy
teddy bear,n. miś
ethnic minority,n. mniejszość etniczna
amplitude modulation,n. modulacja amplitudy
fm,n. modulacja częstotliwości
glandular fever,n. mononukleoza zakaźna
bridgework,n. mostek dentystyczny; wykonywanie lub wstawianie mostka
motorbike,n. motocykl
motorcycle,n. motocykl
motorcyclist,n. motocyklist(k)a
biker,n. motocyklist(k)a; rowerzyst(k)a
motorboat,n. motorówka
body language,n. mowa ciała
direct speech,n. mowa niezależna
reported speech,n. mowa zależna
toss-up,n. możliwy do wyboru jest kolor niebieski lub zielony
pins and needles,n. mrowienie
ant,n. mrówka
anteater,n. mrówkojad
toadstool,n. muchomor; grzyb trujący
flies,n. muchy
cystic fibrosis,n. mukowiscydoza
bricklayer,n. murarz
brickwork,n. murowana część budowli/budynku
bow tie,n. muszka
seashell,n. muszla
country and western,n. muzyka country
chamber music,n. muzyka kameralna
piped music,n. muzyka z głośników
car wash,n. myjnia samochodowa
pigtail,n. mysi ogonek; warkoczyk
lateral thinking,n. myślenie lateralne
bookworm,n. mól książkowy
know-all,n. mądrala
smart alec,n. mądrala
plain flour,n. mąka bez dodatku proszku do pieczenia
cornflour,n. mąka kukurydziana
cornstarch,n. mąka kukurydziana
self-raising flour,n. mąka zawierająca środek spulchniający
new man,n. mężczyzna przejmujący część tradycyjnych obowiązków kobiety w rodzinie
man,n. mężczyzna; człowiek; istota ludzka; osoba wykonująca daną pracę/pochodząca z danego miejsca v. obsługiwać; obsadzać ludźmi interj. człowieku!
juvenile delinquent,n. młodociany przestępca
house officer,n. młody lekarz odbywający staż w szpitalu
sledgehammer,n. młot kowalski
jackhammer,n. młot pneumatyczny
pneumatic drill,n. młot pneumatyczny
scrum,n. młyn
a.d.,"n. n.e., naszej ery"
beck,n. na każde skinienie
gunpoint,n. na muszce
tiptoe,n. na palcach v. chodzić na palcach
grumpiness,n. naburmuszenie
homebuyer,"n. nabywca domu, nabywca mieszkania"
blood vessel,n. naczynie krwionośne; żyła; tętnica; arteria
hypertension,n. nadciśnienie
hyperactivity,n. nadpobudliwość
bodywork,n. nadwozie; karoseria
shin guard,n. nagolennik
digital recording,n. nagranie cyfrowe
tape recording,n. nagranie na taśmę
headstone,n. nagrobek
booby prize,n. nagroda pocieszenia
letterhead,n. nagłowek listu
abruptly,n. nagłość; obcesowość ə'brʌptlɪ adv. nagle; obcesowo
upsurge,n. nagły wzrost
headline,n. nagłówek; skrót najważniejszych wiadomości
next of kin,n. najbliż-szy/si krewn-y/i
highlight,n. najciekawszy fragment; pasemka v. podkreślać; zaznaczać markerem
frequently asked question,n. najczęściej zadawane pytania i odpowiedzi na jakiś temat
best,"n. najlepszy; wszystkiego najlepszego!; w najlepszym razie; u szczytu formy; wyjść na dobre; wyzwalać najlepsze/najgorsze; dokładać wszelkich starań; zrobić jak najlepszy użytek z czegoś; najwyższej jakości;drugi; zajmujący drugie miejsce adj. najlepszy; najlepsze, co można zrobić to; najlepiej; jak najlepiej adv. najlepiej; najbardziej; jak najlepiej"
minimum wage,n. najniższa płaca
centrepiece,n. najważniejsza część; główny punkt programu; dekoracja na środek stołu
lead story,n. najważniejsza wiadomość; temat dnia
arch-rival,n. największy rywal
anti-social behaviour order,n. nakaz karny udzielany za zachowanie aspołeczne
asbo,n. nakaz karny udzielany za zachowanie aspołeczne
print run,n. nakład
bumper sticker,n. nalepka
air raid,n. nalot
tent,n. namiot
afterthought,n. namysł; refleksja
nanometre,n. nanometr
nanotechnology,n. nanotechnologia
stabbing,n. napad z nożem itp. adj. kłujący
stigmatisation,n. napiętnowanie
stigmatization,n. napiętnowanie
foreskin,n. napletek
soft drink,n. napój bezalkoholowy
fizzy drink,n. napój gazowany
orange squash,n. napój pomarańczowy
four-wheel drive,n. napęd na cztery koła
build-up,n. narastanie; przygotowania; końcowe odliczanie
ski jumper,"n. narciarz, narciarka"
drug addict,n. narkoman/ka
drug addiction,n. narkomania
waterskiing,n. narta wodna
ski run,n. nartostrada
betrothed,n. narzeczon-y/a be'trothed || -ðd adj. zaręczony
fiance,"n. narzeczony, narzeczona"
bedspread,"n. narzuta; łóżko; pokład, złoże; dno; klomb, grządka"
frame of mind,n. nastrój; usposobienie
crown prince,n. następ-ca/czyni tronu
the next,n. następny
after-effect,n. następstwo
brainwave,n. natchnienie; genialny pomysł
naturalisation,n. naturalizacja
humanities,n. nauki humanistyczne
social science,n. nauki społeczne
angle bracket,n. nawias trójkątny
brand name,n. nazwa firmowa
trade name,n. nazwa handlowa
filename,n. nazwa pliku
username,n. nazwa użytkownika
family name,n. nazwisko
maiden name,n. nazwisko panieńskie
chain-smoker,n. nałogow-y/a palacz/ka
bugger all,n. nic a nic
cross purposes,n. nie rozumieć się nawzajem; nie rozumiemy się
no-go area,n. niebezpieczna dzielnica
undercurrent,"n. nieczytelna od razu tendencja, nuta"
anemia,n. niedokrwistość
sun.,n. niedziela
polar bear,n. niedźwiedź polarny
non-essentials,n. nieistotne sprawy/rzeczy; drobiazgi
trafficking,n. nielegalny handel; handlarz nielegalnym towarem
infant,n. niemowlę; małe dziecko
straw poll,n. nieoficjalny sondaż
indeterminacy,n. nieokreśloność
carelessly,n. nieostrożność; brak rozwagi; niedbalstwo adv. byle jak; niedbale
non-smoking,n. niepalenie
non-smoker,n. niepaląc-y/a
the disabled,n. niepełnosprawni
mess,"n. nieporządek, bałagan; kłopotliwe położenie; brudny i/albo wymiętoszony, i/albo rozczochrany; osoba, która ma poważne problemy i jest w złym stanie psychicznym; mesa; stołówka wojskowa v. brudzić; bałaganić"
civil disobedience,n. nieposłuszeństwo obywatelskie
defiance,n. nieposłuszeństwo; bunt; na przekór
cast-off,n. niepotrzebna część garderoby; musiałam nosić rzeczy po siostrze
untruth,n. nieprawda
unpredictability,n. nieprzewidywalność
bad breath,n. nieprzyjemny zapach z ust
unconsciousness,n. nieprzytomność
four-letter word,n. nieprzyzwoity wyraz
dead heat,n. nierozstrzygnięty bieg
layabout,n. nierób; leniuch
unreliability,n. niesolidność; zawodność
unfairness,n. niesprawiedliwość; nieuczciwość
unhappiness,n. nieszczęście
dishonestly,n. nieuczciwość adv. nieuczciwie
false start,n. nieudana próba; falstart
tenacity,n. nieustępliwość
unfaithfulness,n. niewierność
non-event,n. niewypał
forget-me-not,n. niezapominajka
contempt of court,n. niezastosowanie się do nakazu sądu; obraza sądu
butterfingers,n. niezdara
indecisiveness,n. niezdecydowanie
hesitancy,n. niezdecydowanie; wahanie
junk food,n. niezdrowa żywność
unknown,"n. nieznane; nieznajomy, nieznajoma adj. nieznany; niewiadomy"
incomprehension,n. niezrozumienie
gaucheness,n. niezręczność; nieporadność
untidiness,n. nieład
bad debt,n. nieściągalny dług
unkindness,n. nieżyczliwość; niegrzeczność
dental floss,n. nić dentystyczna
infant school,n. niższy oddział szkoły podstawowej
b and b,n. nocleg i śniadanie
night-time,n. nocna pora
nightlife,n. nocne życie
leg,n. noga; nogawka; etap; odcinek
knockout,n. nokaut; zawody eliminacyjne
den,n. nora; legowisko; kryjówka; melina
normalisation,n. normalizacja
standardisation,n. normalizacja; ujednolicenie
carrycot,n. nosidełko
press release,n. nota prasowa; oświadczenie dla prasy
address book,n. notes na adresy; książka adresowa; kontakty
pocketbook,n. notes; notatnik
notebook,n. notes; notebook
hi tech,n. nowe technologie adj. zautomatyzowany; skomputeryzowany; supernowoczesny
short story,n. nowela; opowiadanie
new year,n. nowy rok
shears,n. nożyce (ogrodnicze)
drag,n. nuda; kłopot; zaciągnięcie się; przebieranie się za kobietę; głęboko zaciągnął się v. ciągnąć; wlec; przeciągać się; wlec się; przeciągać; przedłużać/przeciągać coś; wyciągać coś (z kogoś); odciągnąć
area code,n. numer kierunkowy
dialling code,n. numer kierunkowy
box number,"n. numer przydzielany ogłoszeniodawcy, na który są przysyłane oferty"
registration number,n. numer rejestracyjny samochodu
serial number,n. numer seryjny
bonk,n. numerek; uderzenie (się) w głowę bɒŋk v. bzykać (się); uderzyć (się) w głowę
scuba diving,n. nurkowanie
skin-diving,n. nurkowanie bez kombinezonu; płetwonurkowanie
snorkelling,n. nurkowanie z rurką
misgiving,n. obawa
boob tube,n. obcisła koszulka damska bez ramiączek
cloudburst,n. oberwanie chmury
backbiting,n. obgadywanie kogoś za jego plecami
back-stabbing,n. obgadywanie własn-ego/ej przyjaci-ela/ółki za jego/jej plecami
zoom lens,n. obiektyw ze zmienną ogniskową
cost-cutting,n. obniżanie kosztów; obniżka kosztów
comedown,n. obniżenie się stopy życiowej; pogorszenie
collarbone,n. obojczyk
oil painting,n. obraz olejny
defense,"n. obrona, ochrona; oskarżony, podsądny, pozwany"
tablecloth,n. obrus
rev,n. obrót v. rozruszać silnik; przyśpieszać obroty silnika
turnover,n. obrót; rotacja pracowników
confines,n. obręb; granica
birdwatching,n. obserwowanie ptaków
subsidence,n. obsunięcie się; zapadnięcie się
slipped disc,n. obsunięty dysk kręgosłupa
room service,n. obsługa kelnerska do pokojów
computing,n. obsługa komputera; informatyka
men,n. obsługiwać (mężczyźni)
footwear,n. obuwie
ring road,n. obwodnica
orbital,n. obwodnica 'or·bit·al || 'ɔrbɪtl /'ɔːb- adj. orbitalny; dotyczący obwodnicy
bypass,n. obwodnica; pomostowanie aortalno-wieńcowe v. objeżdżać; omijać
concentration camp,n. obóz koncentracyjny
holiday camp,n. obóz wakacyjny homage$35588$|homages $WI_PHON:`homءge || 'h0251;m026A;d0292; /'h0252;m-` $WI_FREQUENCY:5 $WI_POS:48 $WI_CONJ:`193` hołd; cześć
camp,n. obóz; rozbili obóz v. biwakować; spać pod namiotem
means test,n. ocena dochodów/sytuacji majątkowej
continuous assessment,n. ocena końcowa wystawiona na podstawie wyników pracy osiągniętych w całym okresie nauki
data protection,n. ochrona danych
bodyguard,n. ochroniarz; ochrona
expectancy,n. oczekiwanie; nadzieja
baggage reclaim,n. odbiór bagażu
deviant,n. odchylenie od normy; dewiacja adj. odbiegający od normy; dewiacyjny
counterfoil,n. odcinek
fingerprint,n. odcisk palca
felt,n. odczuwany
role-play,n. odgrywanie scenki
tread,n. odgłos kroków; bieżnik v. stąpać; wdeptać; przydeptać; przemierzać
footstep,n. odgłos kroków; ślad
wavelength,n. odległość między falami dźwiękowymi; długość fali radiowej
brush-off,n. odmowa; odprawa; odprawi mnie z kwitkiem
frostbite,n. odmrożenie
refurbishment,n. odnowa; remont
cross reference,n. odnośnik; odsyłacz
flakiness,n. odpadanie; łuszczenie się; dziwactwo i roztargnienie; podatność na zepsucie się/stłuczenie/pęknięcie
blast-off,n. odpalenie
counterpart,n. odpowiednik
aa,n. odpowiednik PZM-otu i Automobilklubu
automobile association,n. odpowiednik PZM-otu i Automobilklubu
customs,n. odprawa celna
détente,n. odprężenie
plughole,n. odpływ
ebb,n. odpływ; wzloty i upadki v. odpływać; słabnąć
dab,n. odrobina; otarcie; dotknięcie; lekko przetarła oczy v. przecierać (lekko); wklepywać; zbierać delikatnymi ruchami; dezynfekować
discretely,n. odrębność adv. odrębnie
declassification,n. odtajnienie
detox,n. odtruwanie; detoks
mp3 player,n. odtwarzacz MP3
cd player,n. odtwarzacz płyt kompaktowych
playback,n. odtwarzanie; playback
courage,n. odwaga; odważny
dehydrated,n. odwodnienie adj. odwodniony; aby zapobiec odwodnieniu
all clear,n. odwołanie alarmu; droga wolna
disaffiliation,n. odłączenie (się); wystąpienie
air freshener,n. odświeżacz powietrza
april fool,n. ofiara żartu primaaprilisowego
donor,n. ofiarodaw-ca/czyni; daw-ca/czyni
crossfire,n. ogień krzyżowy; podczas strzelaniny; znajdowałam się między młotem a kowadłem
window-shopping,n. oglądanie wystaw sklepowych
speed limit,n. ograniczenie prędkości
gen.,n. ogólny; powszechny; naczelny; generalny
classified advertisement,n. ogłoszenie drobne
brainwashing,n. ogłupianie; pranie mózgu
stepfather,n. ojczym
fatherland,n. ojczyzna
homeland,n. ojczyzna
motherland,n. ojczyzna
clap,n. oklaski; huk v. klaskać; szybko nakładać
dialog box,n. okno dialogowe
bay window,n. okno wykuszowe
run-up,n. okres ostatnich przygotowań; bieg
peacetime,n. okres pokoju
half-life,n. okres połowicznego rozpadu
