English,Other
pathway,тропа
patience,терпение
patient,терпеливый
patina,патина
patio,внутренний дворик
patois,местный говор
patriarch,патриарх
patriarchal,патриархальный
patriarchate,патриаршество
patriarchy,патриархальный
patrician,аристократический
patricide,отцеубийство
patrilineal,с отцовской стороны
patrimony,родовое поместье
patriot,патриот
patriotic,патриотический
