English,Other
nod,"1. nɑd /nɒd n. 點頭, 擺動, 打盹 2. nɑd /nɒd v. 點頭, 打盹; 點頭表示, 點"
nodal,nod·al || `nəʊdl adj. 節的; 節似的; 結的
nodding acquaintance,點頭之交
noddle,nod·dle || nɑdl /nɒdl n. 頭
noddy,`nɑdɪ /`nɒ- n. 笨人; 黑燕鷗; 傻瓜
node,nəʊd n. 結; 瘤; 節; 莖節
nodical,adj. 交點的
nodose,no·dose || `nəʊdəʊs adj. 有節的; 結節的; 多節的
nodosity,no·dos·i·ty || nəʊ`dɑsətɪ /-`dɒ- n. 有結節; 節; 多結節
nodous,adj. 多節的
nodular,nod·u·lar || `nɑdʒuːlə(r) /`nɒdjuːl- adj. 結的; 有結節的; 結節狀的
nodulated,adj. 節的; 結節狀的; 小節的
nodulation,n. 生節; 有瘤塊
nodule,"nod·ule || `nɑdʒuːl /`nɒdjuːl n. 小節, 小結節, 小瘤"
nodulose,adj. 有小結節的; 有小瘤的
nodulous,adj. 有小結節的; 有小瘤的
nodulus,n. 小節
nodus,no·dus || `nəʊdəs n. 節; 糾紛; 難點; 結
noesis,n. 理智; 認識; 純理性的理解
noetic,nəʊ`etɪk adj. 智力的; 抽象的
noetics,nəʊ`etɪks n. 知識份子; 純粹理性論
nog,nɑg /nɒg n. 木釘; 木磚; 木栓
noggin,"nog·gin || nɑgɪn /nɒg- n. 小茶杯, 液量單位, 一杯的飲料"
nohow,adv. 決不; 一點也不
noise,"1. nɔɪz n. 喧鬧聲, 噪音, 雜訊 2. nɔɪz v. 謠傳; 喧鬧"
noiseless,noise·less || `nɔɪzlɪs adj. 無聲的; 噪聲小的
noiselessly,`nɔɪzlɪslɪ adv. 寂靜無聲地; 噪音小地; 聲音很輕地
noiselessness,"`noise·less·ness || `nɔɪzlɪsnɪs n. 無聲, 安靜"
noisemaker,n. 發出大聲音的人; 會高聲喧鬧的人
noisily,`nɔɪzɪlɪ adv. 吵鬧地
noisiness,"nois·i·ness || `nɔɪzɪnɪs n. 吵鬧, 喧譁"
noisome,noi·some || `nɔɪsəm adj. 有害的; 有惡臭的; 有礙健康的
noisy,"nois·y || `nɔɪzɪ adj. 喧鬧的, 嘈雜的; 過分鮮豔的; 充滿噪聲的, 吵吵嚷嚷的; 過分渲染的"
nolens volens,不管願意不願意
nolo contendere,"被告不願爭辯, 而又不承認犯罪的抗辯"
nom de guerre,假名; 筆名; 藝名
nom de plume,nɑmdə`pluːm /nɒ- 筆名
noma,n. 走馬疳; 壞疽性口炎
nomad,"1. no·mad || `nəʊmæd n. 遊牧民族, 流浪者 2. no·mad || `nəʊmæd adj. 遊牧的, 流浪的"
nomadic,no·mad·ic || nəʊ`mædɪk adj. 遊牧的; 流浪的
nomen,n. 第二名; 族名
nomenclature,"no·men·cla·ture || nəʊ`mənkleətʃər /nəʊ`menklətʃə n. 命名法, 術語, 專門語"
nominal,"nom·i·nal || `nɑmɪnl /`nɒ- adj. 名義上的, 名字的, 有名無實的"
nominal damages,象徵性的損害賠償
nominal price,虛價
nominally,`nɑmɪnəlɪ /`nɒm- adv. 有名無實地; 名義上地
nominate,"nom·i·nate || `nɑmɪneɪt /`nɒ- v. 提名; 命名; 任命, 指定"
nomination,"nom·i·na·tion || nɑmɪ`neɪʃn /nɒ- n. 提名, 提名權, 任命"
nominative,"1. nom·i·na·tive || nɑmɪ`nətɪv /nɒ- adj. 主格的, 記名的, 被提名的 2. nom·i·na·tive || nɑmɪ`nətɪv /nɒ- n. 主格, 主格語"
nominative case,主格
nominator,`nom·i·na·tor || `nɑmɪneɪtə(r) /`nɒm- n. 提名者; 推薦者; 任命者
nominee,"nom·i·nee || nɑmɪ`nɪː /nɒ- n. 被提名的人, 被任命者"
nomocracy,n. 依法成立的政府
nomogram,`nɑməgræm /`nɒ- n. 計算圖表; 列線圖解
nomograph,`nɑməgræf /`nɒəgrɑːf n. 列線圖解; 計算圖表
nomography,nə`mɑgrəfɪ /-mɒ- n. 列線圖解法; 法律制定論
nomological,adj. 法理學的; 法則論的
nomothetic,adj. 法律的; 依照法律的; 立法的
non,nɑn /nɒn pref. 非; 不
non compos mentis,精神不健全; 精神失常
non troppo,不過分地
non-dairy cream,合成奶油
non-existent,不存在的
non-intervention,"外交不干涉, 放任"
non-profit,非盈利的
non-resident,不居住在工作所在地的; 不寄宿的; 暫住的#不居住在工作所在地的人; 走讀生; 暫住者
nonabsorbable,adj. 不能吸收的; 不能被吸收的
nonabstainer,`nɑnəb`steɪnə(r) /`nɒ- n. 喝酒的人; 不節制的人
nonacceptance,n. 不接受; 拒絕接受支票
nonage,non·age || `nɑnɪdʒ /`nəʊ- n. 青年時期; 未成熟; 早期
nonagenarian,non·a·ge·nar·i·an || nəʊnədʒɪ`nerɪən /-`neər- n. 九十多歲的人
nonaggression,`nɑnə`greʃn /`nɒn- n. 不侵略
nonalcoholic,`nɑnælkə`hɔlɪk /`nɒnælkə`hɒlɪk adj. 不含酒精的
nonaligned,`nɑnə`laɪnd /`nɒn- adj. 中立的; 不結盟的
nonalignment,`nɑnə`laɪnmənt /`nɒn- n. 不結盟
nonallergenic,adj. 不會引起過敏的
nonappearance,"`nɑnə`pɪrəns /`nɒnə`pɪər- n. 不參加, 不出庭"
nonaqueous,adj. 非水的
nonassessable,adj. 除繳投資額外不承擔任何費用或責任的
nonattendance,n. 不出席
nonbeliever,n. 沒有信仰的人
nonbelligerent,1. n. 非交戰國 2. adj. 非交戰國的
noncancelable,adj. 不能取消的
nonce,nɑns /nɒ- n. 目前; 暫時
nonce word,臨時造出的詞語
noncellular,adj. 非細胞的; 非由細胞組成的; 不含細胞的
nonchalance,non·cha·lance || `nɑnʃəlɑns /`nɒnʃələns n. 冷淡
nonchalant,"`non·cha·lant || `nɑnʃəlɑnt /`nɒnʃələnt adj. 不關心的, 平靜的, 冷淡的"
nonchalantly,`nɑnʃə`lɑntlɪ /`nɒnʃələntlɪ adv. 漠不關心地; 滿不在乎地; 冷淡地
nonchromosomal,adj. 非染色體的
noncombatant,1. `nɑnkəm`bætnt /`nɒn`kɒmbətənt n. 非戰鬥員 2. `nɑnkəm`bætnt /`nɒn`kɒmbətənt adj. 非戰鬥員的
noncombustible,1. adj. 不燃的 2. n. 不燃物
noncommercial,adj. 非營利的
noncommissioned,`nɑnkə`mɪʃnd /`nɒn- adj. 未經任命的; 未受軍官銜的
noncommissioned officer,"軍士, 士官"
noncommittal,"`nɑnkə`mɪtl /`nɒn- adj. 不明朗的, 不承擔義務的"
noncommittally,"`nɑnkə`mɪtlɪ /`nɒn- adv. 不明確地, 不表態地; 不承擔義務地"
noncommunicable,adj. 不傳染的
noncommunist,1. n. 非共產主義者 2. adj. 非共產主義者的
noncompliance,`nɑnkəm`plaɪəns /`nɒn- n. 不服從; 不同意
nonconcurrence,n. 不同意
nonconducting,`nɑnkən`dʌktɪŋ /`nɒn- adj. 不傳導的
nonconductor,`nɑnkən`dʌktə(r) /`nɒn- n. 非導體; 絕緣體
nonconfidence,n. 不信任
nonconformist,"`nɑnkən`fɔrmɪst /`nɒnkən`fɔːm- n. 非國教徒, 不遵奉英國國教的基督新教徒"
nonconformity,"`nɑnkən`fɔrmətɪ /`nɒnkən`fɔːm- n. 不適合, 不服從國教, 不一致"
noncontentious,`nɑnkən`tenʃəs /`nɒn- adj. 非爭論性的
noncontradiction,n. 無矛盾
noncooperation,`nɑnkəʊɑpə`reɪʃn /`nɒnkəʊɒ- n. 不合作
noncustodial,"adj. 監外執行的, 非收監的"
nondairy,adj. 非乳製的; 不含奶的
nondeductible,adj. 不可扣除的
nondelivery,`nɑndɪ`lɪvrɪ /`nɒn- n. 不能引渡; 沒有送達
nondenominational,`nɑndɪnɑmɪ`neɪʃnəl /`nɒndɪnɒm- adj. 與宗教派別無關的
nondescript,"1. non·de·script || `nɑndɪskrɪpt /`nɒ- n. 難以名狀, 不屬任何型類的人 2. non·de·script || `nɑndɪskrɪpt /`nɒ- adj. 無可名狀的, 無特徵的, 難以區別的"
nondestructive,adj. 非破壞性的
nondirectional,adj. 沒有方向的; 適合各方向的
nondirective,adj. 不直接提問的; 非指示性的
nondisjunction,n. 不分離
nondollar,adj. 非美元的; 非美元地區的
nondurable,adj. 不耐用的
nondurables,`nɑn`dʊrəblz /`nɒn`dʊər- n. 非耐用品
none,"nʌn adv. 一點也不, 毫不"
none but,只有
none other than,不是別的; 正是...
none the less,仍然
none the worse,依然如故; 並不更差
noneffective,`nɑnɪ`fektɪv /`nɒn- adj. 無效的; 無戰鬥力的
nonelastic,adj. 無彈性的
nonentity,"non·en·ti·ty || nɑ`nentətɪ /nɒ- n. 不存在, 虛無, 非實在"
nones,nəʊnz n. 古羅馬曆之第五次祈禱
nonessential,1. n. 不重要的人 2. adj. 非本質的; 不重要的
nonesuch,n. 無以匹敵的人; 典範
nonetheless,"`nʌnðə`les adv. 雖然如此, 但是"
nonexistence,`nɑnɪg`zɪstəns /`nɒn- n. 不存在的事物; 不存在
nonexistent,`nɑnɪg`zɪstənt /`nɒn- adj. 不存在的
nonfat,nɑn`fæt /nɒ- adj. 脫脂的
nonferrous,`nɑn`ferəs /`nɒn- adj. 不含鐵的; 非鐵的
nonfiction,`nɑn`fɪkʃn /`nɒn- n. 非小說的寫實文學
nonflammable,adj. 不燃燒的
nonfreezing,adj. 不結凍的
nonfulfillment,n. 不完成; 不履行
nonhuman,`nɑn`hjuːmən /`nɒn- adj. 非人類的
nonidentity,n. 不同一性
nonimmigrant,n. 外國旅客; 出境後又入境之外僑
nonimportation,n. 不進口; 禁止進口
noninductive,adj. 無感的
nonintercourse,n. 不來往
noninterference,`nɑnɪntər`fɪrəns /`nɒnɪntə`fɪərəns n. 不干擾
nonintervention,"n. 不干涉, 放任"
nonintrusion,n. 不闖入
nonjoinder,`nɑn`dʒɔɪndə(r) /`nɒn- n. 非共同訴訟
nonlegal,adj. 非法律的; 與法律無關的
nonlethal,`nɑn`ɪːθl /`nɒn- adj. 不致命的
nonlife,n. 無生命; 缺乏生命
nonlinear,`nɑn`lɪːnɪə(r) /`nɒn- adj. 非線性的
nonlogical,`nɑn`lɑdʒɪkl /`nɒn`lɒd- adj. 不合邏輯的
nonluminous,adj. 無光的; 不發光的
nonmagnetic,adj. 無磁性的; 不為磁石吸引的
nonmaterial,adj. 非物質的; 精神上的
nonmedical,adj. 非醫學的
nonmember,`nɑn`membə(r) /`nɒn- n. 非會員
nonmetal,`nɑn`metl /`nɒn- n. 非金屬
nonmetallic,`nɑnmɪ`tælɪk /`nɒn- adj. 非金屬的
nonmoral,`nɑn`mɔrəl /`nɒn`mɒ- adj. 與道德無關的
nonnatural,`nɑn`nætʃrəl /`nɒn- adj. 違背自然的; 強迫的
nonnegotiable,adj. 不可談判的; 禁止轉讓的
nonnitrogenous,adj. 不含氮的
nonobedience,n. 不服從
nonobjective,adj. 非寫實的; 抽象的
nonoccurrence,n. 不發生
nonofficial,adj. 非正式的
nonpareil,non·pa·reil || `nɑnpərel /`nɒ- n. 極上品
nonparticipant,n. 未參加者
nonparticipating,adj. 不參加的; 無分紅利權的
nonparticipation,n. 不參與; 不參加
nonpartisan,1. n. 無黨派的人 2. adj. 無黨無派的; 超乎黨派的
nonparty,`nɑn`pɑrtɪ /`nɒn`pɑːt- adj. 無黨派的
nonpayment,`nɑn`peɪmənt /`nɒn- n. 未付; 拒付; 停付
nonperformance,n. 不實行; 不履行
nonperishable,adj. 不易壞的
nonplus,`nɑn`plʌs /`nɒn- v. 使困惑
nonplussed,"`nɑn`plʌst /`nɒn- adj. 不知所措的, 陷於窘境的"
nonpolitical,adj. 非政治性的
nonproductive,adj. 非生產性的; 無生產力的
nonprofessional,adj. 非本行的; 非專門的
nonprofit,`nɑn`prɑfɪt /`nɒn`prɒ- adj. 非營利的
nonproliferation,`nɑn`prəlɪfə`reɪʃn /`nɒn- n. 防止核武器擴散
nonpros,v. 對作缺席判決
nonprotein,n. 非蛋白質
nonreactive,adj. 無電抗性的; 不反應的
nonreader,n. 無法閱讀的人; 閱讀能力差的小學生
nonrecognition,`nɑn`rekəg`nɪʃn /`nɒn- n. 不承認
nonrecoverable,adj. 不能痊癒的; 不能收回的
nonrecurring,adj. 不重現的
nonrepresentational,adj. 非寫實的; 抽象的
nonresidence,n. 不住在任所
nonresident,`nɑn`rezɪdənt /`nɒn- n. 不居住在工作地點的人; 暫住者; 走讀生
nonresidential,"adj. 非居住的, 非住宅的"
nonresistant,`nɑnrɪ`zɪstənt /`nɒn- n. 不抵抗主義者
nonrestraint,n. 無約束; 無禁止
nonrestrictive,`nɑnrɪ`strɪktɪv /`nɒn- adj. 非限制性的
nonrigid,`nɑn`rɪdʒɪd /`nɒn- adj. 非剛性的
nonscheduled,adj. 不定期的; 臨時的
nonsectarian,adj. 無宗派的
nonsense,"non·sense || `nɑnsens /`nɒ n. 無意義的事, 荒唐, 荒謬的言行"
nonsensical,nʊk adj. 無意義的; 愚蠢的; 荒謬的
nonsensically,"nɑn`sensɪklɪ /nɒn- adv. 愚笨地; 荒謬地, 可笑地"
nonsexual,`nɑn`sekʃʊəl /`nɒn- adj. 無性的; 無性生物的; 無性別的
nonsignificant,adj. 不重要的; 無意義的
nonsked,adj. 不定期的
nonskid,`nɑn`skɪd /`nɒn- adj. 不滑的
nonsmoker,`nɑn`sməʊkə(r) /`nɒn- n. 不抽煙的人
nonsocial,adj. 非社會性的
nonstandard,`nɑn`stændə(r)d /`nɒn- adj. 不標準的
nonstop,"`nɑn`stɑp /`nɒnstɒp adj. 直達的, 不休息的, 不著陸的"
nonstriker,n. 不參加罷工的人; 陪跑員; 未接到對方來球的擊球員
nonsuit,`nɑn`suːt /`nɒn- n. 訴訟駁回
nonsupport,"n. 不支持, 疏忽扶養的義務"
nontenure,n. 被告提出否認佔有土地的抗辯; 否認不動產轉讓的抗辯
nontoxic,adj. 無毒的
nonuniform,adj. 不一致的; 不均勻的
nonunion,1. `nɑn`juːnɪən /`nɒn- n. 不能聯合 2. `nɑn`juːnɪən /`nɒn- adj. 不屬於工會的; 不承認工會的
nonunionist,`nɑn`juːnɪənɪst /`nɒn- n. 反對工會者; 不屬於工會者
nonuse,n. 不使用; 不形成習慣
nonuser,`nɑn`juːzə(r) /`nɒn- n. 不使用者; 不使用法律權力; 不使用; 棄權
nonverbal,"`nɑn`vɜrbl /`nɒn`vɜːbl adj. 不使用語言的, 非言語交際的"
nonviable,adj. 無法生活的
nonviolence,`nɑn`vaɪələns /`nɒn- n. 非暴力
nonviolent,`nɑn`vaɪələnt /`nɒn- adj. 非暴力的
nonviolently,`nɑn`vaɪələntlɪ /`nɒn- adv. 非暴力地
nonvolatile,adj. 非易失性的
nonvoter,n. 投票棄權者
nonwhite,`nɑn`hwaɪt /`nɒn- n. 非白人
nonzero,adj. 非零的
noodle,noo·dle || `nuːdl n. 麵條#傻瓜; 腦袋
nook,"nʊk n. 角落, 隱匿處, 躲蔽處"
nooks and crannies,隱匿處; 鮮為人知處
nooky,`nʊkɪ adj. 多角隅的
noology,n. 精神學
noon,"noon· || nuːn n. 正午, 全盛期, 中午"
noonday,n. 正午
noontide,"n. 正午, 中午; 全盛期; 最高點"
noontime,n. 中午
noose,"1. nuːs n. 套索, 陷阱, 束縛 2. nuːs v. 用套索捉"
nope,"nəʊp interj. 不, 不是"
nor,nɔr /nɔː conj. 也不
noradrenalin,n. 正腎上腺素
norepinephrine,n. 正腎上腺素
norm,"nɔrm /nɔːm n. 基準, 標準, 模範"
normal,"1. `nor·mal || `nɔrml /`nɔːm- n. 常態, 正常, 標準 2. `nor·mal || `nɔrml /`nɔːm- adj. 正常的, 標準的, 正規的"
normal distribution,常態分布; 常態分配
normalcy,`nor·mal·cy || `nɔrmlsɪ /`nɔːm- n. 常態; 正常
normality,nor·mal·i·ty || nɔr`mælətɪ /`nɔː- n. 常態
normalization,nor·mal·i·za·tion || nɔrməlaɪ`zeɪʃn /nɔː- n. 常態化; 正規化; 正常化
normalize,nor·mal·ize || `nɔrməlaɪz /`nɔː- v. 使常態化; 使正常化; 使合標準
normalizer,`nɔrməlaɪzə(r) /`nɔːm- n. 標準化者; 歸一化者; 規格化者
normally,"nor·mal·ly || `nɔrməlɪ /`nɔː- adv. 正規地, 正常地, 合規則"
normative,nor·ma·tive || `nɔrmətɪv /`nɔː- adj. 標準化的
normoblast,n. 正常紅細胞
normocyte,n. 正常紅血球
normocytic,adj. 正常紅血球的
normotensive,adj. 血壓正常的
north,"1. nɔrθ /nɔːθ n. 北, 北部, 北方 2. nɔrθ /nɔːθ adj. 北的, 北方的 3. nɔrθ /nɔːθ adv. 在北方, 向北方"
northbound,"adj. 往北的, 向北旅行的"
northeast,n. 東北
northeaster,n. 東北風; 東北來的風暴
northeasterly,adj. 向東北的; 來自東北的
northeastern,adj. 東北的; 來自東北的; 向東北的; 東北部的
northeasterner,n. 東北人; 住在東北部的人
northeastward,adv. 向東北
northeastwardly,adv. 向東北地
norther,`nɔrðə(r) /`nɔː- n. 北風; 強烈北風; 北來風暴
northerly,north·er·ly || `nɔrðəlɪ /`nɔː- adj. 北方的; 來自北方的
northern,"`north·ern || `ɔrðərn /`nɔːðn adj. 北方的, 自北方來的, 向北的"
northern lights,北極光
northerner,"`north·ern·er || `ɔrðərnə /`nɔːðnə n. 北國人, 北方人"
northernmost,"`nɔrðə(r)nməʊst /`nɔːð- adj. 最北的, 極北的"
northward,north·ward || `nɔrθwə(r)d /`nɔː- adv. 向北的
northwardly,`nɔrðwə(r)dlɪ /`nɔːð- adv. 向北; 從北面
northwards,`north·wards || `ɔrðərnwə(r)dz /`nɔːðn- adv. 向北
northwest,"1. n. 西北, 西北方 2. adj. 西北的, 來自西北的, 在西北的"
northwester,`nɔrðwestə(r) /`nɔːð- n. 西北風; 西北來的風暴
northwesterly,`nɔrðwestə(r)lɪ /`nɔːð- adj. 位於西北方的; 從西北來的; 向西北的
northwestward,adv. 向西北方
nose,"1. nəʊz n. 鼻子, 嗅覺, 突出部分 2. nəʊz v. 嗅到, 用鼻子觸, 探出; 聞, 探聽, 嗅"
nose ring,動物之鼻圈; 鼻環; 環形鼻飾
nosebleed,"n. 鼻血, 鼻出血"
nosecone,n. 前錐體; 頭錐
nosed,nəʊzd adj. 有...鼻子的
nosed into,探聽
nosedive,"1. n. 俯衝; 低落; 奇跌, 猛跌; 突然變壞 2. v. 俯衝; 跌落; 暴跌; 突然變壞"
nosegay,n. 花束
nosepiece,n. 鼻甲; 顯微鏡下端之鼻狀物; 鼻樑架
nosh,"nɑʃ /nɒʃ n. 小吃, 點心"
nosher,`nɑʃə(r) /nɒʃ- n. 吃點心的人
nosily,`nəʊzɪlɪ adv. 好打聽地; 愛管閒事地
nosiness,`nəʊzɪnɪs n. 好打聽; 愛管閒事
nosing,`nəʊzɪŋ n. 樓梯梯階的前緣; 保護此處的金屬板
nosocomial,adj. 醫院的
nosography,n. 病情學; 疾病學
nosology,`nəʊ`sɑlədʒɪ /-`sɒl- n. 疾病分類學; 疾病分類
nostalgia,nos·tal·gi·a || nɑ`stældʒɪə /nɒ- n. 鄉愁; 懷舊之情
nostalgic,nos·tal·gic || nɑ`stældʒɪk /nɒ- adj. 鄉愁的; 懷舊的
nostalgically,"adv. 懷鄉地; 懷舊地, 戀舊地"
nostril,nos·tril || `nɑstrɪl /`nɒ- n. 鼻孔
nostrum,nos·trum || `nɒstrəm /`nɒ- n. 秘方
nosy,nos·y || `nəʊzɪ adj. 好管閒事的; 大鼻子的; 愛追問的; 有香味的
not,"nɑt /nɒt adv. 不, 未, 非"
not a bit,一點也不
not a bit of it,一點也不
not a patch on,比不上
not a sausage,一點也不
not at all,別客氣
not at any price,不管多貴都不要
not by a long shot,絕對沒有希望; 決不
not by a long sight,根本不
not care a hoot,毫不在乎
not for a moment,決不; 從來沒有
not for love or money,無論如何都不
not for the world,決不; 不管怎樣; 無論如何
not give a damn,滿不在乎
not give a hoot,亳不在乎; 根本不在意
not half bad,不錯
not in the least,一點也不
not in the same street as,遠不能與...相比
not let the grass grow under one`s feet,不失時機
not lift a finger,不盡舉手之勞
not long ago,不久前
not move a muscle,毫不動容
not much of a,不是什麼了不起的; 沒有什麼了不起的
not nearly,遠非
not on your life,絕對不行
not once,不是一次
not quite,半信半疑; 不完全地; 差不多
not that,並不特別地
not to be sneezed at,"不可輕視, 值得考慮"
not to mention,更不必說
not to say,雖說不上
not very,不大; 稍微; 決不; 並非
not worth a fig,一文不值
not worth a hoot,毫無價值
not worth a pin,毫無價值
not yet,還沒有; 尚未
nota,`nəʊtə n. 背板的複數形
nota bene,注意
notability,no·ta·bil·i·ty || nəʊtə`bɪlətɪ n. 值得注意; 著名人物; 顯著
notable,"1. no·ta·ble || `nəʊtəbl n. 著名人士, 值得注意之事物 2. no·ta·ble || `nəʊtəbl adj. 值得注意的, 善理家的, 顯著的"
notably,"`nəʊtəblɪ adv. 顯著地, 特別地"
notandum,n. 備忘錄; 值得注意的事項
notarial,no·tar·i·al || nəʊ`terɪəl /-`teər- adj. 公證人的; 公證的
notarization,n. 公證狀; 公證人的證實
notarize,"no·ta·rize || `nəʊtəraɪz v. 證明, 確認"
notary,no·ta·ry || `nəʊtərɪ n. 公證人
notary public,公證人
notation,"no·ta·tion || nəʊ`teɪʃn n. 標記法; 樂譜; 記號, 標誌; 棋譜符號"
notch,"1. nɑtʃ /nɒ- n. 刻痕, 峽谷, 等級 2. nɑtʃ /nɒ- v. 刻凹痕, 得分, 用刻痕計算"
notch up,創造; 贏得
notchy,adj. 有凹口的; 有鋸齒狀的
note,"1. nəʊt n. 筆記, 照會, 短信; 備忘錄, 注解 2. nəʊt v. 注意, 筆記, 記錄"
notebook,"n. 筆記本, 期票簿, 手冊"
notebook computer,筆記型電腦
noted,not·ed || `nəʊtɪd adj. 著名的
notedly,`not·ed·ly || `nəʊtlɪ adv. 顯著地
notepaper,"n. 信紙, 筆記用紙, 使箋"
noteworthily,adv. 值得注意地; 顯著地
noteworthiness,n. 值得注意; 顯著
noteworthy,"adj. 值得注目的, 顯著的"
nothing,"1. noth·ing || `nʌθɪŋ adv. 毫不, 決不 2. noth·ing || `nʌθɪŋ n. 無, 零, 不關緊要之事"
nothing but,只不過是; 除了...都沒有
nothing doing,一定不要
nothing else,僅僅...; 儘有...
nothing less than,與...一模一樣
nothing much,不高
nothing of the kind,毫不相似的事物
nothing of the sort,沒有的事
nothing short of,"簡直可以說是, 幾乎是"
nothing to speak of,沒有什麼; 不值一提
nothing to write home about,不值得大書特書的事
nothingness,noth·ing·ness || `nʌθɪŋnɪs n. 空白; 虛無; 不存在的狀態
notice,"1. no·tice || `nəʊtɪs n. 注意, 通知, 布告 2. no·tice || `nəʊtɪs v. 注意, 評論, 通知"
notice board,布告欄
noticeable,"no·tice·a·ble || `nəʊtɪsəbl adj. 引人注目的, 值得注意的, 顯明的"
noticeably,`nəʊtɪsəblɪ adv. 引人注目地; 顯著地
notifiable,no·ti·fi·a·ble || `nəʊtɪfaɪəbl adj. 須申報的
notification,"no·ti·fi·ca·tion || nəʊtɪfɪ`keɪʃn n. 通知, 告示, 通告"
notify,"no·ti·fy || `nəʊtɪfaɪ v. 通知, 報告, 通告"
notion,"no·tion || `nəʊʃn n. 概念, 想法, 觀念"
notional,`no·tion·al || `nəʊʃnəl adj. 概念上的; 想像的; 抽象的; 假設的
notionally,"`nəʊʃnlɪ adv. 假設地, 設想地; 名義上; 理論上"
notochord,`nəʊtəkɔrd /-kɔːd n. 脊索
notoriety,"no·to·ri·e·ty || nəʊtə`raɪətɪ n. 惡名, 聲名狼藉, 醜名"
notorious,"no·to·ri·ous || nəʊ`tɔːrɪəs adj. 聲名狼藉的, 眾人皆知的, 惡名昭張的"
notoriously,"nəʊ`tɔːrɪəslɪ adv. 惡名昭彰地, 聲名狼藉地"
notwithstanding,"1. not·with·stand·ing || nɑtwɪθ`stændɪŋ ,-wɪð- /nɒt- adv. 儘管; 還是 2. not·with·stand·ing || nɑtwɪθ`stændɪŋ ,-wɪð- /nɒt- prep. 儘管; 還是#雖然; 儘管"
