English,Other
domestic animal,naminis gyvūnas
poultry-farm,naminių paukščių ūkyje
home made,naminė
home-made,naminė
home,namo
home in,namo
cottage industry,namudininkų
housework,namudė
homeowner,namą
homely,namų
household,namų
home guard,namų apsauga
house arrest,namų areštas
home coming,namų atėjimas
home grown,namų auginami
home-grown,namų auginami
home bureau,namų biuras
homework,namų darbai
domestic servant,namų darbininkė
house-proud,namų didžiuojuosi
home economics,namų ekonomika
homemaking,namų jaukumu
home guidance,namų nurodymai
home-front,namų priekyje
home sick,namų serga
home-stead,namų stead
home spun,namų susuktų
home rule,namų taisyklė
home territory,namų teritorija
home truth,namų tiesa
house party,namų vakarėlis
home government,namų vyriausybė
home biased,namų šališkas
housekeeper,namų šeimininkė
housewife,namų šeimininkė
homemaker,namų šeimininkės
house-dog,namų šuo
household name,namų ūkio pavadinimas
home farm,namų ūkių
home-land,namų žemė
nanosecond,nanosekundė
nanotechnology,nanotechnologijos
napoleon,napoleonas
napoleonic,napoleono
napoleonic imperialism,napoleono imperializmas
narcissistic supplies,narcissistic reikmenys
narcissistic,narciziškas
narcissistic attitude,narciziškas požiūris
diving,nardymas
scuba diving,nardymas
dive bomb,nardymo bomba
dive-bomb,nardymo bomba
dive-bomber,nardymo bombonešis
dive board,nardymo lenta
diving-suit,nardymo-kostiumą
sida,nariams
arthropod,nariuotakojai
addicts,narkomanai
addict,narkomanas
drug addict,narkomanas
freak,narkomanas
narcotics,narkotikai
drug dealer,narkotikų prekeivis
drug peddler,narkotikų prekeivis
drug trafficker,narkotikų prekiautojas
drug therapy,narkotikų terapija
narcotics education,narkotikų švietimas
narcotic,narkotinis
mettle,narsa
swashbuckling,narsią
gallantry,narsumas
valiant,narsus
restiveness,nartas
high-spirited,nartus
restive,nartus
cage,narvas
coop,narvas
hutch,narvas
caged,narvuose
member,narys
founder member,narys steigėjas
convener,"narys, įpareigotas šaukti susirinkimus"
membership,narystė
browser,naršyklė
browsing,naršymas
browsed,naršė
divers,narų
nassau,nasau
jaws,nasrai
natalia,natalija
nathanael,natanaelis
still life,natiurmortas
still-life,natiurmortas
come across,natknąć
sheet music,natos
sheet-music,natos
sodium bicarbonate,natrio bikarbonatas
sodium-bicarbonate,natrio bikarbonatas
sodium chloride,natrio chloridas
sodium-hydroxide,natrio hidroksidas
sodium carbonate,natrio karbonatas
sodium-lamp,natrio lempa
caustic soda,natrio šarmo
sodium,natris
in kind,natūra
kind,natūra
life-size,natūralaus dydžio
life-sized,natūralaus dydžio
mock-up,natūralaus dydžio maketas
natural childbirth,natūralaus gimdymo
natural covering,natūrali danga
naturally,natūraliai
natural selection,natūralioji atranka
naturalistic,natūralistinis
naturalization,natūralizacija
naturalised,natūralizacijos
naturalized,natūralizacijos
naturalness,natūralumas
natural,natūralus
natural endowment,natūralus apdovanojimas
natural daughter,natūralus dukra
natural ability,natūralus gebėjimas
natural process,natūralus procesas
natural son,natūralus sūnus
natural justice,natūralus teisingumas
natural action,natūralus veiksmas
natural event,natūralus įvykis
benefit,nauda
in favour,naudai
beneficially,naudingai
usefully,naudingai
advantageous,naudingas
beneficent,naudingas
beneficial,naudingas
helpful,naudingas
practicable,naudingas
rewarding,naudingas
serviceable,naudingas
useful,naudingas
beneficial expenditure,naudingas išlaidos
beneficial enjoyment,naudingas malonumas
beneficial rate,naudingas norma
beneficial interest,naudingas palūkanų
beneficial trust,naudingas pasitikėjimas
carpet area,naudingasis plotas
payload,naudingoji apkrova
the usefulness,naudingumas
usefulness,naudingumas
utility,naudingumas
exercising,naudodamasi
utilizes,naudoja
utilized,naudojama
exercised,naudojamasi
utilizing,naudojant
enjoying,naudojasi
the use,naudojimas
usage,naudojimas
use,naudojimas
foreclosure,naudojimosi teisės atėmimas
profited,naudos
benefit period,naudos laikotarpis
benefit show,naudos rodyti
benefit society,naudos visuomenė
second-hand,naudotas
used,naudotas
usable,naudoti
use the familiar form,naudoti pažįstamą formą
second hand,naudotų
used car,naudotų automobilių
new wave,nauja banga
new look,nauja išvaizda
new broom,nauja šluota
newborn,naujagimis
newborn infant,naujagimis
newborn baby,naujagimiui
neonatal,naujagimių
newly,naujai
resurface,naujai išasfaltuota
remarriage,naujai santuokai
newly wed,naujai treč
neophyte,naujakrikštas
proselyte,naujakrikštas
settler,naujakurys
brand new,naujas
brand-new,naujas
new,naujas
recent,naujas
new blood,naujas kraujas
new town,naujas miestas
new world,naujas pasaulis
new bent,naujas smilga
new comer,naujas varžovas
new acquisition,naujas įsigijimas
new age,naujasis amžius
tala,naujausi
newest,naujausias
hot news,naujausios žinios
newer,naujesni
new year,naujieji metai
novelty,naujiena
newsletter,naujienlaiškis
headlines,naujienos
news,naujienos
novelties,naujienos
news-agent,naujienos agentas
news report,naujienos ataskaitą
news-boy,naujienos berniukas
news-room,naujienos kambario
news sheet,naujienos lapas
news leak,naujienos nuotėkio
news organisation,naujienos organizacija
news organization,naujienos organizacija
news room,naujienos patalpa
news paper,naujienos popierius
news-letter,naujienos raidžių
news event,naujienos renginys
news-reader,naujienos skaitytuvas
news print,naujienos spausdinti
news stand,naujienos stendas
news article,naujienos straipsnis
news story,naujienų
newsroom,naujienų
newsrooms,naujienų
news agency,naujienų agentūra
press agency,naujienų agentūra
news bulletin,naujienų biuletenis
reassess,naujo
redefine,naujo
reset,naujo
resubmit,naujo
re-act,naujo akto
rediscovers,naujo atranda
re-emission,naujo emisijos
re examine,naujo nagrinėti
re explain,naujo paaiškinti
re-tell,naujo pasakys
recommences,naujo pradeda
re-sign,naujo registruotis
re-count,naujo skaičių
re create,naujo sukurti
re-create,naujo sukurti
re-cover,naujo viršelio
re-entry,naujo įrašo
re enter,naujo įvesti
re introduce,naujo įvesti
re-enter,naujo įvesti
new testament,naujoji sandora
new zealand,naujoji zelandija
newbies,naujokai
newcomers,naujokai
novices,naujokai
recruits,naujokams
novice,naujokas
rookie,naujokas
latecomer,naujokė
new-born baby,naujos gimęs kūdikis
new books,naujos knygos
of a new kind,naujos rūšies
new zealander,naujosios zelandijos
innovative,naujoviška
innovation,naujovė
hotness,naujumas
newness,naujumas
nave,nava
navigation,navigacija
navigating,navigacijos
tumor,navikas
tumour,navikas
nazarene,nazareto
drool,naślinić
orphan,našlaitis
the orphan,našlaitis
orphanage,našlaitystė
the orphanage,našlaičių
widower,našlys
widowhood,našlystė
queen dowager,našlystės karalienė
dowager,našlė
widow,našlė
dowager queen,našlė karalienė
widow woman,našlė moteris
burden,našta
burdens,našta
don't,ne
no,ne
non,ne
non-,ne
not,ne
opposed,ne
the outside,ne
non aggression,ne agresija
non aggressive,ne agresyvus
non apparent,"ne akivaizdu,"
non manifest,ne akivaizdžios
non aryan,ne arijų
non recoverable,ne atlygintinos
non renewal,ne atnaujinimas
non nuclear,ne atominė
non finite,ne baigtinis
non-bailable,ne bailable
non voting,ne balsavimo
non voted,ne balsavo
non white,ne balta
non criminal,ne baudžiamosios
non cooperation,ne bendradarbiavimas
non exchange,ne biržos
non nucleus,ne branduolys
at gunpoint,ne byla pistoletais
non being,ne būtis
non canonical,ne canonical
non involvement,ne dalyvavimas
non participant,ne dalyvis
non doing,ne darai
non significant,ne didelis
non directive,ne direktyva
non dualism,ne dualizmas
non dual,ne dvigubas
non duality,ne dvilypumas
non ego,"ne ego,"
non existence,ne egzistavimas
non economic,ne ekonominis
non extradition,ne ekstradicijos
non emigrant,ne emigrantas
non ethical,ne etiška
non fiction,ne fantastika
non feudal,ne feodalinė
non final,ne galutinė
non natural,ne gamtos
off street,ne gatvėje
non covetousness,ne godumas
no wither,ne gogo
non residential,ne gyvenamųjų
no longer,ne ilgiau
non inflationary,ne infliacinis
non intervention,ne intervencija
non-intervention,ne intervencija
non assessable,ne išmatuojamą
non appearance,ne išvaizda
at it,ne jai
non compound,ne junginys
no ball,ne kamuolys
non military,ne karinė
non career,ne karjera
no changer,ne keitiklis
non stick,ne klijuoti
non communist,ne komunistų
non forfeiture,ne konfiskavimas
non competing,ne konkuruoti
non cooperative,ne kooperatyvas
non suit,ne kostiumas
non combatant,ne kovotojas
non credit,ne kredito
not cricket,ne kriketas
non cumulative,ne kumuliacinės
no body,ne kūnas
outside broadcast,ne laida
not fluently,ne laisvai
non attendance,ne lankomumas
non preferential,ne lengvatinis
non linguistic,ne lingvistinis
non linear,ne linijinis
no less,ne mažiau
not least,ne mažiau kaip
non medical,ne medicinos
non material,ne medžiaga
non ministerial,ne ministrų
non monarchical,ne monarchistinis
non moral,ne moralinis
non-moral,ne moralinis
non member,ne narys
no no,ne ne
non returnable,ne negrąžintina
no nonsense,ne nesąmonė
non nonsense,ne nesąmonė
non deviation,ne nuokrypis
non continuous,ne nuolatinis
non delinquent,ne nusikalstamo
non offender,ne nusikaltėlis
non official,ne oficialus
non optimum,ne optimali
non noting,ne paminėti
non partisan,ne partizanas
non partisanship,ne partizāniska
non recurrent,ne pasikartojanti
non recurring,ne pasikartojanti
non resistance,ne pasipriešinimas
no advice,ne patarimai
non presentment,ne pateikimas
non-profit,ne pelno
non profit making,ne pelno siekianti
non pensionable,ne pensinis
non fattening,ne penėjimo
non transmission,ne perdavimo
non transferable,ne perleidžiami
off peak,ne piko
non monetary,ne pinigų
non distribution,ne platinimas
no sweat,ne prakaitas
non industrial,ne pramoniniai
non presentational,ne prezentacinė
non attachment,ne priedas
non controversial,ne prieštaringai
non recognition,ne pripažinimas
non-conformist,ne prisitaikėlis
non delivery,ne pristatymas
non acceptance,ne priėmimas
non unionist,ne profsąjungos narys
non equilibrium,ne pusiausvyra
non rational,ne racionalus
non literate,ne raštingi
non prescription,ne recepto
non reflexive,ne refleksyvus
non registration,ne registravimas
non advertised,ne reklamuojama
non relational,ne reliacinės
non marginal,ne ribinio
non contiguous,ne ribotis
non voter,ne rinkėjų
non sentence,ne sakinys
non coexistence,ne sambūvis
non intersection,ne sankirta
non voluntary,ne savanoriškas
non distinctive,ne savitas
off season,ne sezono metu
non aspiration,ne siekis
non dispatch,ne siuntimas
no count,ne skaičius
non devoted,ne skirta
non fluency,ne sklandumas
non stratified,ne sluoksninė
non violence,ne smurtas
non-violence,ne smurtas
non violent,ne smurtinio
non social,ne socialinės
non professional,ne specialistas
at a snail's pace,ne sraigė tempas
non starter,ne starteris
non-starter,ne starteris
non observation,ne stebėjimas
non judgemental,ne subjektyvių
non alignment,ne suderinimas
non aligned,ne sulygiuota
non intersecting,ne susikertančios
non consent,ne sutikimas
non reinforcement,ne sutvirtinimas
non sovereign,ne suvereni
non essential,ne svarbu
non union,ne sąjunga
non sedentary,ne sėdimas
no mean,ne tai
not that,"ne tai, kad"
off duty,ne tarnyboje
non theatrical,ne teatro
non justiciable,ne teismingas
not only,ne tik
not only but also,"ne tik, bet taip pat"
non believer,ne tikintysis
non-such,ne tokia
non frictional,ne trinties
non possession,ne turėjimas
non-u,ne u
non earning,ne uždirbti
non commissioned,ne užsakė
non-commissioned,ne užsakė
non commissioned officer,ne užsakė pareigūnas
non stealing,ne vagystė
non consumption,ne vartojimas
non vegetarian,ne vegetaru
non existent,ne visai
not exactly,ne visai
no chicken,ne vištiena
at the latest,ne vėliau kaip
non contributory,ne įmokų pagrindu
non statutory,ne įstatymu
non fortification,ne įtvirtinimų
non event,ne įvykis
non-event,ne įvykis
non root,ne šaknis
off shoot,ne šaudyti
no show,ne šou
at play,ne žaisti
non agricultural income,ne žemės ūkio pajamos
non agricultural society,ne žemės ūkio visuomenė
non juror,ne žiuri narys
no sir!,"ne, pone!"
no-ball,ne-kamuolys
not-cricket,ne-kriketo
non sale-able,ne-pardavimo galimybę
unmistakeable,neabejojamas
unquestioned,neabejotina
doubtless,neabejotinai
indubitably,neabejotinai
undeniably,neabejotinai
undoubtedly,neabejotinai
unquestionably,neabejotinai
definite,neabejotinas
indubitable,neabejotinas
undoubted,neabejotinas
unmistakable,neabejotinas
unquestionable,neabejotinas
definite description,neabejotinas aprašymas
definite vowel,neabejotinas balsis
definite indefinite,neabejotinas neterminuota
definite pronoun,neabejotinas įvardis
unclearly,neaiškiai
unclear,neaišku
ambiguities,neaiškumai
unclarity,neaiškumas
uncertainly,neaiškumo
fuzziness,neaiškumų
fuzzy,neaiškus
obscure,neaiškus
uncertain,neaiškus
vague,neaiškus
extra mural,neakivaizdinių
inactive stock,neaktyvus akcijų
inactive balance,neaktyvus balansas
inactive voice,neaktyvus balsas
inactive money,neaktyvus pinigai
non alcoholic,nealkoholiniai
nonalcoholic,nealkoholiniai
neandertal man,neandertal vyras
neanderthal,neandertalietis
neanderthal man,neandertaliečiai
hindsight,neapdairumas
inconsiderate,neapdairus
undressed,neapdirbta
in rough,neapdorotais
untreated,neapdorotas
unwrought,neapdorotas
unworked,neapdoroti
uninsured,neapdrausta
unenlightened,neapgaismots
ill-considered,neapgalvota
ill-advised,neapgalvotas
ill-judged,neapgalvotas
imprudent,neapgalvotas
reckless,neapgalvotas
thoughtless,neapgalvotas
unthinking,neapgalvotas
ill considered,neapgalvotos
rashly,neapgalvotus žodžius
undefined,neapibrėžta
indeterminate appropriation,neapibrėžta asignavimai
indeterminate dyad,neapibrėžta dyad
indeterminate duty,neapibrėžta pareiga
indeterminate sentence,neapibrėžta sakinys
indeterminate term,neapibrėžta sąvoka
indefinite,neapibrėžtas
indeterminate,neapibrėžtas
contingent annuity,neapibrėžtas anuiteto
contingent beneficiary,neapibrėžtas gavėjas
contingent duty,neapibrėžtas pareiga
contingent register,neapibrėžtas registras
contingent bill,neapibrėžtas sąskaita
contingent liability,neapibrėžtasis įsipareigojimas
contingent charges,neapibrėžtieji mokesčiai
indeterminacy,neapibrėžtumas
the uncertainty,neapibrėžtumas
uncertainty,neapibrėžtumas
vagueness,neapibrėžtumas
uncircumcised,neapipjaustytas
odious,neapkenčiamas
abhor,neapkęsti
unpaid,neapmokamas
unpaid worker,neapmokamas darbuotojas
tax exempt,neapmokestinamas
exempt commodity,neapmokestinamas prekių
franked joint,neapmokestinamojo bendra
franked article,neapmokestinamojo straipsnis
tax free,neapmokestinamos
tax-free,neapmokestinamos
unschooled,neapmokytas
nonpayment,neapmokėtas
outstanding,neapmokėtas
naples,neapolis
unapologetically,neapologetiškai
uncapped,neapribota
indescribable,neapsakomas
ineffable,neapsakomas
unspeakable,neapsakomas
untold,neapsakomas
exposed,neapsaugotas
fooled,neapsigaukite
squab,neapsiplunksnavęs
halfhearted,neapsisprendę
undecided,neapsisprendęs
oversight,neapsižiūrėjimas
chargeable to,neapsunkintume
unmounted,neaptaisyti
undetectable,neaptinkama
discoverable,neaptinkamas
unfertilized,neapvaisina
hatred,neapykanta
loathing,neapykanta
the hatred,neapykanta
repents,neatgailauja
unrepentant,neatgailauja
irrecoverable,neatgaunamas
unrecovered,neatgaunamas
unopened,neatidarytas
absent-minded,neatidus
heedless,neatidus
neglectful,neatidus
absently,neatidžiai
inalienable possession,neatimama nuosavybė
inalienable,neatimamas
beyond recall,neatitaisomas
discrepancy,neatitikimas
mismatch,neatitikimas
non compliance,neatitiktis
