English,Other
hopefully,loodetavasti
tides,loodete
tidal basin,loodete basseini
tidal bore,loodete kandis
hoped,loodeti
hoped for,loodeti
sounder,loodija
plumb line,loodinööri
plumb bob,loodipommi
created,loodud
established,loodud
generated,loodud
set up,loodud
established church,loodud kiriku
nature,loodus
against nature,looduse vastu
nature trail,looduse õpperada
nature-worship,looduse-jumalateenistuse
wild goat,looduses kitse
wild life,loodusest
nature reserve,looduskaitseala
natural philosophy,looduslik filosoofia
natural selection,looduslik valik
natural endowment,looduslikku dotatsioon
wild indigo,loodusliku indigo
wild licorice,loodusliku lagrits
wild liquorice,loodusliku lagrits
wild ox,loodusliku ox
wild leek,loodusliku porru
wild buffalo,loodusliku pühvlid
wild mustard,loodusliku sinep
wild spinach,loodusliku spinat
natural history,looduslugu
naturalist,loodusteadlane
natural science,loodusteadus
natural resources,loodusvarad
nature study,loodusõpetus
swath,loog
swathe,loog
logician,loogik
logic,loogika
logical,loogiline
logical argument,loogiline argument
logical positivism,loogiline positivism
logical reasoning,loogilise mõtlemise
logically,loogiliselt
logically prior,loogilisest
logical thinking,loogilist mõtlemist
creator,looja
the creator,looja
sundown,loojang
bend down,looka vajuma
winding,looklev
animal,loom
animal toxin,loom toksiini
create,looma
establish,looma
animal psychology,looma psühholoogia
menagerie,loomaaed
zoo,loomaaed
zoological garden,loomaaedade
zoological science,loomaaedade teadus
zoo keeper,loomaaia pidaja
veterinarian,loomaarst
veterinary surgeon,loomaarst
the animal,loomade
animal worship,loomade jumalateenistuse
stock farmer,loomakasvatajate
animal husbandry,loomakasvatuse
stockbreeding,loomakasvatusele
animalistic,loomalik
brutish,loomalik
forage,loomasööt
forage-cap,loomasööt-cap
creative power,loomejõudu
creative activity,loometööks
creative effort,loometööle
creation,loomine
establishing,loomine
the establishment,loomine
creative,loominguline
creative criticism,loominguline kriitikaga
creative expression,loominguline väljendus
creative experience,loomingulisi kogemusi
creative imagination,loomingulist
creative energy,loomingulist energiat
animal scientist,loomse teadlane
natural,loomulik
natural covering,loomulik katmine
natural magic,loomulik maagia
natural son,loomulik poeg
natural process,loomulik protsess
natural event,loomulik sündmus
natural childbirth,loomulik sünnitus
natural action,loomulik tegevus
natural daughter,loomulik tütar
naturally,loomulikult
unquestionably,loomulikult
haul off,loomuse välja
haul up,loomuse üles
natures,loomust
naturalness,loomutruudus
natural justice,loomuõigusega
truck system,loonuspalgasüsteem
chuck away,loopima
hurl,loopima
veil,loor
laurel,loorber
laurel wreath,loorberikrooni
bay leaf,loorberileht
veiled,looritatud
veiled accusation,looritatud süüdistuse
barn owl,loorkakk
draw lots,loosima
slogan,loosung
hope for,loota
to count one's chickens before they are hatched,"loota kellegi kanad, enne kui nad on koorunud"
fetal,loote-
foetal,loote-
amniotic fluid,lootevee
amniotic,lootevesi
reckon on,lootma
rely,lootma
lotus,lootos
skiff,lootsik
hope,lootus
the hope,lootus
desperate,lootusetu
hopeless,lootusetu
wild-goose-chase,lootusetu hullusest
hopelessly,lootusetult
past redemption,lootusetult hukas
hopelessness,lootusetus
hopeful,lootusrikas
some hope!,lootust!
up-and-coming,lootustandev
creative evolution,loov areng
creative fiction,loov ilukirjandus
creative gift,loov kingitus
creative artist,loov kunstnik
creative behaviour,loov käitumine
creative morality,loov moraali
creative music,loov muusika
creative thinking,loov mõtlemine
creative synthesis,loov süntees
creative faculty,loov teaduskonna
creative ability,loov võime
creatively,loovalt
creative writing,loovkirjutamise
creativeness,loovus
creativity,loovus
creative education,loovushariduse
creative intelligence,loovust
divest of,loovutada
devolving,loovutades
ceding state,loovutades riik
assign,loovutama
cede,loovutama
divest,loovutama
yield up,loovutama
assignment,loovutamine
deliver up,loovutan
ceded,loovutas
rampant,lopsakalt
lush,lopsakas
rinse off,loputa
rinse out,loputage
bathe,loputama
rinse,loputama
rinsing,loputamist
lop-eared,loru
castle,loss
castle-influence,lossi mõju
unload,lossima
lottery,loterii
raffle,loterii
authorisation,luba
authorization,luba
clearance,luba
permission,luba
permit of,luba
the authorization,luba
authorizes,lubab
promise,lubadus
promises,lubadusi
allow me,lubage mul
authorize,lubama
impermissible,lubamatu
unauthorised,lubamatu
unauthorized,lubamatu
undue,lubamatu
inadmissible evidence,lubamatud tõendid
illicitly,lubamatult
vowed,lubanud
promised land,lubanud maa
promised,lubas
admissible,lubatav
allowable,lubatav
permissible,lubatud
permitted,lubatud
permitting,lubav
allow in,lubavad
lime,lubi
whitewash,lubivärv
lime like,lubja nagu
lime water,lubja vesi
white wash,lubjakihtide
limestone,lubjakivi
lime kiln,lubjapõletusahjust
quick lime,lubjast
calcification,lubjastumine
calcified,lubjastunud
whited,lubjatud
whited sepulcher,lubjatud haud
whited sepulchre,lubjatud haud
lop off,lugeda
read headed,lugeda peaga
read back,lugeda tagasi
read up,lugeda üles
lop-ear,lugeda-ear
counting agent,lugedes agent
counting machine,lugedes masin
counting-house,lugedes-house
reader,lugeja
readership,lugejaskond
read,lugema
to count sheep,lugema lambaid
unread,lugemata
countless,lugematu
innumerable,lugematu
reading,lugemine
reading age,lugemine vanuses
reading room,lugemissaal
read into,lugesid
story,lugu
tale,lugu
story-book,lugu-raamat
dear sir,lugupeetud
esteemed,lugupeetud
reputable,lugupeetud
respected,lugupeetud
dear speaker,lugupeetud esineja
disrespectful,lugupidamatu
disrespectfully,lugupidamatult
disrespect,lugupidamatus
esteem,lugupidamine
deference,lugupidamisavaldus
the esteem,lugupidamise
sincerely yours,lugupidamisega
yours faithfully,lugupidamisega
yours sincerely,lugupidamisega
respectful,lugupidav
respectfully,lugupidavalt
flood plain,luhad
floodplain,luhad
meadow,luht
fall through,luhta minema
swan about,luige kohta
swan-song,luigelaul
swan,luik
swan off,luik välja
swan around,luik ümber
swan-upping,luik-upping
hone,luisk
fib,luiskama
lock,lukk
lock smith,lukk sepp
lock keeper,lukk väravavaht
lux,luks
luxembourg,luksemburgis
luxury,luksus
luxurious,luksuslik
magnificence,luksuslikkus
luxuriously,luksuslikult
buckle-down,luku alla
lock away,luku taha
lock up,luku taha panema
lock-away,luku ära
locks,lukud
shut away,lukustati
locked,lukustatud
writing case,lukuta
spree,lullitamine
lumbar,lumbaalne
snow under,lume all
snow-under,lume all
snow-storm,lume tormi
snow mist,lume udu
snow up,lume üles
snow covered,lumega kaetud
snow-covered,lumega kaetud
snowflake,lumehelves
snow chain,lumekettide
snow plough,lumekoristus
snowball,lumepall
snow-ball,lumepalliefekt
snow thrower,lumepuhur
snowfall,lumesadu
blizzard,lumetorm
snow storm,lumetorm
snow,lumi
snow in,lumi
snow drift,lumi drift
snow-drift,lumi kõrvalekaldega
snow-flake,lumi lible
snow line,lumi line
snow blind,lumi pime
snow clad,lumi plakeeritud
snow into,lumi sisse
snow flurry,lumi tuulepuhang
snow-drop,lumi-drop
snow-shoe,lumi-kinga
snow-goose,lumi-lagle
snow-line,lumi-line
snow-blind,lumi-pime
snow-up,lumi-up
snowy,lumine
luminesce,luminestseeruvad
luminescent,luminestsentsed
fluorescent tube,luminofoortoru
snow-capped,lumise tipuga
snow-clad,lumiste
snow white,lumivalgeke
snow-white,lumivalgeke
fascination,lumm
bewitching,lummav
enchanting,lummav
spellbound,lummunud
enchantment,lummus
the enchantment,lummus
somnambulist,lunaatik
ransom,lunaraha
ransom money,lunaraha raha
cash on delivery,lunasaadetis
redeems,lunastab
redeemer,lunastaja
the redeemer,lunastaja
redeem,lunastama
redeemed,lunastatud
redeeming,lunastava
redemptive,lunastavale
atonement,lunastus
redemption,lunastus
snows,lund
scrounge,lunima
off-putting,luotaantyöntävä
shop steward,luottamusmiehen
wretch,lurjus
slops,lurr
table spoon,lusikaga
spoon feed,lusikaga sööta
spoon-feed,lusikaga söötma
spoon,lusikas
spoon-bill,lusikas-arve
convivial,lustakas
bonny,lustlik
merry,lustlik
gleefully,lustlikult
lutheran,luterliku
bed bug,lutikas
bedbug,lutikas
alfalfa,lutsern
bone,luu
the bone,luu
bone-meal,luu einestamist
bone dry,luu kuiv
bone black,luu must
bone head,luu pea
bone lace,luu pitsist
bone beds,luu voodid
bone-setter,luu-setter
creating,luua
broom,luud
bones,luude
bone work,luude tööd
ivy,luuderohi
hatch,luuk
trap door,luuk
hatch back,luuk tagasi
hatch way,luuk viis
manhole cover,luuke
shuttered,luukidega
hatchback,luukpära
poetry,luule
poetic,luuleline
poetical,luuleline
poet,luuletaja
poet laureate,luuletaja laureaat
versification,luuletamine
poem,luuletus
delusional,luululised
delusional insanity,luululised hullumeelsus
fracture,luumurd
magnifier,luup
magnifying glass,luup
magnifying-glass,luup
nightmare,luupainaja
spying,luurad
spy out,luurates avastama
prospecting,luure
reconnaissance,luure
the intelligence,luure
intelligence test,luure test
ambush,luurekoht
spy plane,luurelennuk
stealth aircraft,luurelennuki
prowl,luusima
ossified,luustunud
stone-fruit,luuviljad
bone marrow,luuüdi
marrow-fat,luuüdi rasvasisaldusega
marrow-bone,luuüdi-luu
lynch law,lynkkauslaki
lyons,lyon
conducted,läbi
performed,läbi
through,läbi
undertaken,läbi
carried down,läbi alla
know backwards,läbi ja lõhki tundma
throughout,läbi kogu
score out,läbi kriipsutama
read through,läbi lugema
strike through,läbi lööma
go through,läbi minema
see through,läbi nägema
put through,läbi panema
put-through,läbi panema
beat up,läbi peksma
pass through,läbi pääsema
burn out,läbi põlema
burnout,läbi põlema
burnt out,läbi põlenud
negotiate,läbi rääkima
talk over,läbi rääkima
get along,läbi saama
get through,läbi saama
push through,läbi suruma
connivance,läbi sõrmede vaatamine
undergo,läbi tegema
permeate,läbi tungima
look through,läbi vaatama
rattle through,läbi vuristama
carry-away,läbi-away
well considered,läbikaalutud
cross talk,läbikostest
crosstalk,läbikostvusest
flop,läbikukkumine
permeable,läbilaskev
through put,läbilaskevõimega
transmissive,läbilaskvad
permeability,läbilaskvus
throughput,läbilaskvus
perusal,läbilugemine
shrill,läbilõikav
shrill-voiced,läbilõikav häälega
impenetrable,läbimatu
passage,läbimine
breakthrough,läbimurre
chewing,läbimälumine
soaked,läbimärg
wet through,läbimärg
thought-out,läbimõeldud
well shaped,läbimõeldud
well-advised,läbimõeldud
ill-considered,läbimõtlemata
diameter,läbimõõt
undergone,läbinud
completed business,läbinud ettevõtluskoolituse
perspicacity,läbinägelikkus
search warrant,läbiotsimisluba
transparent,läbipaistev
opaque,läbipaistmatu
opacity,läbipaistmatus
transparently,läbipaistvalt
transparency,läbipaistvus
impassable,läbipääsmatu
traversal,läbipääsusüsteemid
negotiated contract,läbiräägitud leping
negotiator,läbirääkija
bargaining counter,läbirääkimise counter
bargaining,läbirääkimised
negotiation,läbirääkimised
talks,läbirääkimised
negotiated,läbirääkimisi
bargaining power,läbirääkimisjõud
negotiating conference,läbirääkimiskonverentsil
negotiating,läbirääkimiste
negotiation agreement,läbirääkimiste kokkuleppele
negotiating committee,läbirääkimiste komitees
bargaining strength,läbirääkimisvõim
underwent,läbis
penetrate,läbistama
pierce,läbistama
mileage allowance,läbisõiduhüvitis
mileage basis,läbisõit alus
mileage proportion,läbisõit osa
mileage prorate,läbisõit tulude proportsionaalse jaotamise
traversed,läbitakse
impermeable,läbitungimatu
penetrating,läbitungiv
revision,läbivaatamine
reconsideration,läbivaatamiseks
revising,läbivaatamiseks
examination,läbivaatus
unworkable,läbiviidamatu
conducting,läbiviimiseks
slurry,läga
goes,läheb
going price,läheb hind
going value,läheb väärtus
going over,läheb üle
close,lähedal
close by,lähedal
close to,lähedal
near,lähedal
near by,lähedal
nigh,lähedal
near criminal,lähedal kriminaalasja
near delinquent,lähedal kurjategija
close cropped,lähedal kärbitud
near sighted,lähedal nägemispuudega
near blind,lähedal pime
near delivery,lähedal tarne
close-season,lähedalasuvasse hooaeg
close fund,lähedale fondis
close juncture,lähedale olukorras
close shaven,lähedale raseeritud
close-harmony,lähedalt harmoonias
near miss,lähedalt möödalaskmine
strike home,lähedalt puudutama
intimately,lähedaselt
closeness,lähedus
nearness,lähedus
proximity,lähedus
vicinity,lähedus
nearby,läheduses
closer,lähemale
close study,lähemat
be going,lähen
close up,lähendama
converge,lähendama
nears,läheneb
nearing,lähenemas
unapproachable,lähenematu
approach,lähenemine
convergence,lähenemine
rapprochement,lähenemine
approach road,lähenemine maantee
approach pattern,lähenemine muster
restraining,lähenemiskeelu
approaches,lähenemisviise
approached,lähenes
neared,lähenesid
approaching,lähenev
oncoming,lähenev
converge on,lähenevad
converges,lähenevad
verge on,lähennellä
extensive cultivation,lähestikku
close set,lähestikku asetsevad
dispatch-case,lähetamise puhul
dispatch-rider,lähetamiseks-rider
ambassadorship,lähettilääksi
secondment,lähetuse
despatching function,lähetuspakenditele funktsiooni
despatching station,lähetuspakenditele jaama
despatching point,lähetuspakenditele punkti
despatch note,lähetusteatist
run past,lähevad mööda
passing-bell,lähi-kelluke
short range,lähiala
convenience store,lähikauplus
nearest,lähim
short haul,lähiregioonilende
middle watch,lähis vaadata
middle america,lähis-ameerika
middle east,lähis-ida
middle eastern,lähis-ida
near east,lähis-ida
middle-man,lähis-man
middle manager,lähis-manager
subtropics,lähistroopika
close up view,lähivaade
infighting,lähivõitlus
melee,lähivõitlus
close combat,lähivõitluses
close-up,lähivõte
blast-off,lähte
feedstock,lähteainest
crude data,lähteandmetega
starting-block,lähtekohaks block
starting-handle,lähtekohaks käepide
starting-post,lähtekohaks post
starting-gate,lähtekohaks värava
starting point,lähtepunkt
reset,lähtestama
lean on,lähtuda
base on,lähtume
gloss,läige
luster,läige
lustre,läige
sheen,läige
glossing,läigestus
lackluster,läiketa
glossy,läikiv
shiny,läikiv
gloss paint,läikiv värv
blandness,läilus
gone on,läinud
reverted,läinud
whooping,läkaköha
whooping cough,läkaköha
whooping-cough,läkaköha
missive,läkituslik
went,läks
went to bed,läks voodisse
split up,läksid lahku
split-up,läksid lahku
dressing-down,läksytys
babbler,lällutaja
stifling,lämbe
sultry,lämbe
choking,lämbumine
strangulation,lämbumine
suffocation,lämbumine
asphyxiation,lämbumist
nitrogen,lämmastik
nitric,lämmastik-
nitric acid,lämmastikhape
the nitrogen,lämmastiku
nitrous,lämmastikus-
nitrogenous,lämmastikväetised
stifled,lämmataks
smother,lämmatama
snuff out,lämmatama
stifle,lämmatama
strangle,lämmatama
smother with kisses,lämmatama koos suudlusi
smothered,lämmatas
smothering,lämmatava
suffocating,lämmatava
asphyxiate,lämmatavaks
knock-up,lämmittely
oozy,lämune
bevel,längkant
din,lärm
noisy,lärmakas
randy,lärmakas
noisy exchange,lärmakas vahetada
raise hell,lärmi lööma
rattle on,lärpättää
latvia,läti
latvian,läti
latvian woman,läti naine
wellspring,lätteks
insipid,lääge
westward,läände
west berliner,lääne berliner
west southwest,lääne edela
western culture,lääne kultuuris
west country,lääne riik
west saxon,lääne saksi
western civilization,lääne tsivilisatsiooni
western,lääne-
west african,lääne-aafrika
western australia,lääne-austraalia
west indian,lääne-india
western sahara,lääne-saharas
western sandwich,lääne-sandwichi
west wind,läänekaare tuul
western hemisphere,läänepoolkera
west coast,läänerannik
west,läänes
west pakistan,läänes pakistan
westerly,läänest
the west,lääs
lens maker,lääts tegija
cataract,läätsekae
tethered,lõastatud
fun,lõbu
glee,lõbu
brothel,lõbumaja
call-girl,lõbunaine
cheery,lõbus
entertaining,lõbus
hilarious,lõbus
humorous,lõbus
jolly,lõbus
the fun,lõbus
amusingly,lõbusalt
blithely,lõbusalt
hilariously,lõbusalt
amuse,lõbustama
entertain,lõbustama
amused,lõbustas
amusing,lõbustav
entertainment tax,lõbustusmaksu
amusement park,lõbustuspark
fun-fair,lõbustusparkide
mirth,lõbusus
pleasure boat,lõbusõidulaev
pleasure craft,lõbusõidulaev
merry-making,lõbutsemine
