English,Other
potential,"mulig, eventuel, potensiell"
prospective,"mulig, fremtidig"
feasible,"mulig, gjennomførlig"
possibly,"muligens, kanskje"
probably,"muligens, sannsynligvis"
possibility,mulighet
facilities,"muligheter, hjelpemidler"
multimedia,multimedia
multiple,"multiplum, mangfoldig"
mumble,"mumle, mumling"
mutter,"mumle, mumling"
murmur,"mumle, mumling, murring, protestere, bruse"
monk,munk
mouth,"munning, munn"
voluble,"munnrapp, ordrik"
mouthpiece,munnstykke
mouthwash,munnvann
nozzle,munstykke
mirth,munterhet
frolic,"munterhet, boltre seg"
by word of mouth,muntlig
oral,muntlig
verbal,"muntlig, ord-"
wall up,mure igjen
mortar,"mure, mørtel, morter"
bricklayer,murer
marmot,murmeldyr
brick,murstein
masonry,murverk
mice,mus
mouse,mus
mousepad,mus-matte
muse,"muse, gruble"
mouse ball,musekule
muscle,musel
museum,museum
musician,musiker
music,"musikk, noter"
nutmeg,muskat
muscular,muskuløs
clam,musling
mussel,"musling, blåskjell"
fizzy,musserende
sullen,"mutt, tverr"
gnat,mygg
mosquito repellent,myggolje
soft,"myk, bløt, blid, dempet, svak"
supple,"myk, smidig"
plethora,mylder
multitude,"mylder, mengde"
teem with,"mylder, vrimle, myldre"
greyhound,mynde
authority,myndighet
gouvernment,myndighet
mint,"mynntverksted, mynte"
coin,mynt
slot-machine,"myntautomat, spilleautomat"
coins,mynter
mintage,mynting
bog,myr
marsh,myr
marshy,myrlendt
swampy,myrlendt
myrtle,myrt
mystification,mystifikasjon
mystify,mystifisere
mysticism,mystifisme
mystic,mystiker
myth,myte
mutiny,mytteri
gull,måke
seagull,måke
goal,mål
measurement,mål
target,"mål, skyteskive"
language,"mål, språk"
measurable,målbar
determined,målbevisst
measuring tape,målebånd
tape-measure,målebånd
meter,måler
gauge,"måler, dimensjon, sporvidde"
scale,"målestokk, måle, skjell, veie, skala, vekt"
dialect,"målføre, dialekt"
target group,"målgruppe, målgruppen"
measurment,måling
speechless,"målløs, stum"
objective,"målsetting, delmål, objektiv"
aim,"målsetting, sikte, strebe etter, trakte"
goalkeeper,målvakt
moon,måne
lunar,måne-
month,"måned, måned"
monthly,månedlig
moonlight,måneskinn
marten,mår
mode,"måte, toneart, mote"
moderation,måtehold
temperance,"måtehold, avholds-, edruelighet"
moderate,"måteholden, moderere, moderat"
have to,måtte
upholstery,møbelstopping
furnish,"møblere, utstyre, forsyne"
furnished,møblert
muck,"møkk, gjødsel"
moth,møll
miller,møller
mothball,møllkule
moth-eaten,møllspist
pattern,"mønster, forbilde"
exemplary,mønstergyldig
muster,"mønstring, mønstre"
sirloin,mørbrad
tenderloin,mørbrad
dark,"mørk, mørkt"
darkness,mørke
dark blue,mørkeblå
darken,mørkne
tenderizer,mørsalt
session,"møte, samling, sesjon"
sitting,"møte, sesjon, å sitte"
heckler,møteplager
laboriously,møysommelig
neighbor,nabo
neighbour,"nabo, nabo"
neighbouring,"nabo-, omkringliggende"
neighbourhood,"naboskap, nabolag"
despite,"nag, til tross for"
grudge,"nag, uvilje, misunne"
rankle,nage
gnaw,"nage, gnage"
naked,naken
nude,naken
nakedness,nakenet
nape,nakke
whiplash injury,nakkesleng
squeegee,nal
tug,"napp, slepe, taue, rykk, hale, rake"
twitch,"nappe, rykk, rykke, napp"
narcosis,"narkose, bedøvelse"
drugs,"narkotika, droger"
pusher,narkotikalanger
narcotic,"narkotisk stoff, narkotisk, narkoman"
narcissus,narsiss
national,nasjonal
nationalize,nasjonalisere
nationality,"nasjonalitet, folkeslag, statsborgerskap"
night,"natt, kveld"
nocturnal,natt-
pyjamas,"nattdrakt, pyjamas"
nightingale,nattergal
vigil,"nattevåking, våking"
dung,naturgjødsel
unsophisticated,"naturlig, enkel"
naturally,"naturlig, naturligvis"
nature reserve,naturreservat
scenic,"naturskjønn, scenisk"
natural science,naturvitenskap
nautical,"nautisk, sjø-"
hub,nav
navigator,navigatør
navel,navle
umbilical,navle-
appellation,navn
name,navn
namesake,navnebror
roll-call,navneopprop
nameplate,navneskilt
nameless,navnløs
beak,nebb
pliers,nebbtang
down,ned
dipper,nedblendingskontakt
prostrate,"nedbrutt, utstrakt"
disintegrate,"nedbryte, oppløse"
precipitation,nedbør
rainfall,"nedbør, regnskur"
downstairs,nedenunder
defeat,nederlag
fallout,"nedfall, konsekvenser"
windfall,"nedfallsfrukt, uventet hell"
downgrade,nedgraderer
downloading,nedlasting
condescend,nedlate seg
condescending,nedlatende
patronizing,nedlatende
downwards,nedover
demolition,nedriving
relegation,nedrykking
reduction,"nedsettelse, reduksjon"
derogatory,nedsettende
cutback,nedskjæring
landing,"nedslag, landsetting, trappeavsats, landing"
swoop,"nedslag, razzia"
dejected,nedslått
in low spirits,nedslått
depression,"nedtrykking, depresjon"
depressed,nedtrykt
glum,"nedtrykt, dyster"
laden,"nedtynget, lastet"
depreciate,"nedvurdere, synke i verdi"
nail,"negl, spiker"
nailfile,neglefil
nailpolish,neglelakk
nailvarnish,neglelakk
nails,"negler, spiker"
sheaf,"nek, bunt"
obituary,nekrolog
denigh,nekte
negative,"nektelse, negativ, nektende"
carnation,nellik
clove(spice),nellik
pink,"nellik, rosa, rosa"
namely,nemlig
videlicit,nemlig
board,nemnd
committee,nemnd
turnip,nepe
nervous,"nerve-, nervøs"
nervous breakdown,nervesammenbrudd
jittery,nervøs
excitable,"nervøs, pirrelig"
nervousness,nervøsitet
flair,"nese, teft, eleganse"
nose,"nese, teft, snute"
nasal,nese-
nosebleed,neseblødning
nostril,nesebor
rhinoceros,nesehorn
pert,nesevis
saucy,"nesevis, sveisen, smart"
impertinent,"nesevis, uforskammet"
impertinence,nesevishet
next,"neste, deretter, nærmest, påfølgende"
almost,nesten
nearly,nesten
hardly,"nesten ikke, neppe"
virtual reality,"nestenvirkelighet, konstruert virkelighet"
deft,netthendt
browser,nettleser
precisely,nettop
newly,"nettopp, nylig, ny-"
just,"nettopp, rimelig, bare, rettferdig"
network,nettverk
multi level marketing,nettverksmarkedsføring
worth mentioning,nevneverdig
nephew,nevø
nine,ni
zealous,"nidkjær, ivrig"
ninth,niende
niece,niese
spooky,nifs
nod,"nikke, blunde, nikk"
nickel,nikkel
plus-fours,nikkers
knickers,"nikkers, underbukser"
sip,"nippe, tår"
nipple,"nippel, brystvorte"
recess,"nisje, pause"
hobgoblin,nisse
packed lunch,nistepakke
nitrogen,nitrogen
nineteen,nitten
nineteenth,nittende
ninety,nitti
ninetieth,nittiende
something,"noe, et eller annet"
someone,noen
a few,noen få
somebody,"noen, en eller annen"
enough,nok
plenty,"nok, overflod"
fairly,nokså
nomination,nominasjon
nominal,nominell
nominate,"nominere, utnevne, innstille"
nun,nonne
northern,nordlig
north,"nordover, nord"
northward,"nordover, nordlig"
norm,"norm, regel"
normal,normal
morals,"normer, moral"
norse,"norrøn, nordisk"
nostalgia,"nostalgi, hjemmelengsel"
nostalgic,nostalgisk
note down,notere
quotation,"notering, sitat"
notation,"notesystem, tegnsystem"
note book,notisbok
short story,novelle
november,november
novice,"novise, nybegynner"
numb,"nummen, følelsesløs"
size,"nummer, størrelse, dimensjon"
number,"nummer, tall, nummerere, antall"
numberplate,nummerskilt
reproduction,"ny fremstilling, gjengivelse"
new,"ny, fersk"
gradation,nyanse
shade,"nyanse, avskygning, skygge, skjerme, skjerm"
settler,"nybygger, kolonist"
lovely,"nydelig, yndig, tiltalende, deilig"
novelty,nyhet
piece of news,nyhet
news,"nyhet, nyheter, etterretning"
tidings,nyheter
whim,"nykke, lune, innfall"
nylon,nylon
hum,"nynne, summe"
rosehip,nype
hip,"nype, hofte"
kidney,nyre
renal,nyre-
renal pelvis,nyrebekken
pyelitis,nyrebekkenbetennelse
sneeze,"nys, nyse"
nosey,nysgjerrig
curious,"nysgjerrig, nyskjerrig"
innovation,"nyskapning, fornyelse"
nosy,nyskjerrig
inquisitive,"nyskjerrig, nysgjerrig, vitebegjærlig"
newly established,nystiftede
enjoyment,nytelse
gusto,"nytelse, velbehag"
utility,nytte
domestic animal,nyttedyr
fruitless,nytteløs
useful plan,nyttevekst
profitable,"nyttig, lønnsom"
exploitation,"nyttiggjøring, utnyttelse"
new year,nyttår
new year's eve,nyttårsaften
newfound respect,nyvunnet respekt
at present,nå
now,nå
nowadays,nå til dags
favor,nåde
mercy,"nåde, barmhjertighet"
show no favor,nådeløs
merciless,"nådeløs, ubarmhjertig"
death blow,nådestøt
merciful,"nådig, barmhjertig"
gracious,"nådig, elskverdig"
needle,"nål, knappenål"
pin cushion,nålepute
pincushion,nålepute
pinprick,nålestikk
conifer,"nåletre, nåletre"
in terms of,når det gjelder
anywhen,når som helst
whenever,"når, når som helst, hver gang når"
oh well,nåvel
beside,nær
close,nær
near to,nær
near,"nær, like ved"
nearby,"nær, omkringliggende"
nutritious,nærende
sustaining,nærende
vicinity,"nærhet, naboskap"
nourishment,næring
nutrient,"nærings-, næringsmiddel"
trader,"næringsdrivende, handelsskip"
the business life,næringsliv
trade and industry,næringsliv
interceptor,nærjager
adjoining,nærliggende
adjacent,"nærliggende, tilstøtende"
myopic,nærsynt
nearsighted,nærsynt
presence,"nærvær, tilstede"
destitution,nød
communication-cord,nødbremse
white lie,nødløgn
emergency,nødstilfelle
neccessary,nødvendig
requisite,"nødvendig, nødvendig, påkrevd"
necessity,nødvendighet
key,nøkkel
keyhole,nøkkelhull
keyring,nøkkelring
linger,"nøle, somle"
hesitate,"nøle, vegre seg"
hesitation,nøling
ball of yarn,nøste
nut,"nøtt, mutter"
nutcrackers,nøtteknekker
nutshell,nøtteskall
jay,nøtteskrike
accurate,nøyaktig
meticulous,nøyaktig
precise,nøyaktig
exactly,"nøyaktig, nettopp"
accuracy,nøyaktighet
exactness,nøyaktighet
precision,"nøyaktighet, presisjon"
be content with,nøye seg
be satisfied with,nøye seg
exact,"nøye, nøyaktig"
strict,"nøye, strengt"
finicky,nøyeregnende
frugal,"nøysom, sparsommelig"
neutral,nøytral
neutralize,nøytralisere
neutrality,nøytralitet
oasis,oase
mortuary table,obduksjonsbord
colonel,oberst
object,"objekt, gjenstand, innvende"
lens,"objektiv, linse"
mandatory,obligatorisk
obligatory,"obligatorisk, bindende"
perceptive,observant
observatory,observatorium
observer,"observatør, iakttager"
observe,"observere, legge merke til, iaktta"
spit,"odde, spytt, frese, sprute, spidd, spytte"
public servant,offentlig ansatt
public square,offentlig plass
public convenience,offentlig toalett
public conveyance,offentlig transportmiddel
public,"offentlig, allmenn, offentlig"
make public,offentliggjøre
victim,offer
sacrifice,"offer, ofre, ofring"
offering,offergave
often,ofte
and,og
and so,og så videre
too,"også, for, altfor"
ox,okse
oxen,okse
beef,oksekjøtt
roast beef,oksesteik
oxygen,oksygen
october,oktober
stock car,olabil
antiquities,oldtidslevninger
olive,"olivengrønn, oliven"
oil,"olje, smøre"
oilfield,oljefelt
oilskin,oljelerret
oildipper,oljepinne
aboard,om bord
over again,om igjen
at night,"om natten, om kvelden"
in summer,om sommeren
in spring,om våren
of,"om, av, fra"
readdress,omadressere
redirect,"omadressere, omdirigere"
redirected,"omadressert, omdirigert"
rearrange,omarbeide
reorganization,"omdannelse, reorganisering"
turn,"omdreining, o, sving, vending, vende"
winding,"omdreining, sving, bøyning, buktet, svingete"
omelette,omelett
extent,"omfang, utstrekning"
voluminous,omfangsrik
include,"omfatte, innbefatte, inkludere, inneholde"
comprehensive,omfattende
clinch,omfavne
embrace,omfavne
clasp,"omfavne, hekte"
a bout,omgang
a round,omgang
girdle,"omgi, belte, hofteholder"
surround,"omgi, omringe"
neighborhood,omgivelse
environment,"omgivelse, miljø, omgivelser"
surroundings,omgivelser
easygoing,omgjengelig
diversion,"omkjøring, avledning, adspredelse"
expenses,omkostning
circumference,"omkrets, periferi"
circuit,"omkrets, strømkrets"
circumferential,omkrets-
rerun,"omløp, nyoppførelse, nyutsending"
circulation,"omløp, opplag"
reshuffle,"ommøblere, stokke om"
transplantation,"omplanting, transplantasjon"
relocate,"omplassere, flytte"
rerunning,omproduksjon
itinerant,omreisende
hem in,omringe
precinct,"område, sone, distrikt"
decipher,omsette
push drugs,omsette narkotika
negotiate,"omsette, forandle"
negotiable,omsettelig
circumcise,omskjære
circumcision,omskjæring
paraphrase,"omskrive, omskrivning"
jacket,"omslag, jakke"
span,"omspenne, spenn, spann, spennvidde"
circumstance,"omstendighet, forhold"
reversible,"omstillbar, vendbar"
readjust,omstille
controversial,omstridt
disputed,omstridt
mention,"omtale, nevne"
thoughtful,"omtenksom, tankefull"
roughly,omtrent
approximate,omtrentlig
dazed,omtumlet
groggy,omtåket
detour,omvei
upheaval,omveltning
revolution,"omveltning, revolusjon, omdreining"
inverse,omvendt
vice versa,omvendt
reverse,"omvendt, rygge, motsetning, motsatt"
evil,"ond, onde"
malignant,"ondartet, ond"
malice,ondskap
wickedness,ondskap
malevolent,ondskapsfull
spiteful,ondskapsfull
spite,ondskapsfullhet
portent,ondt varsel
uncle,onkel
wednesday,onsdag
opera,opera
operator,operatør
musical comedy,operette
operetta,operette
upwards,"oppadgående, oppover"
cloakroom,oppbevaring
receiving office,oppbevaring
storage space,oppbevaring
safe-deposit box,oppbevaringsboks
inflated,oppblåst
sop,"oppbløtt brødbit, bløte opp, godbit, pyse"
edifying,oppbyggelig
structure,"oppbygning, struktur, byggverk"
detect,oppdage
discover,oppdage
discovery,oppdagelse
discoverer,oppdager
update,oppdatering
fictitious,"oppdiktet, fiktiv"
fiction,"oppdiktning, diktning, skjønnlitteratur"
assignment,oppdrag
commission,oppdrag
upbringing,oppdragelse
assigner,oppdragsgiver
mandator,oppdragsgiver
principal,"oppdragsgiver, rektor, hoved, hoved-, viktigst"
up,"oppe, oppe på, oppover, opp, opp i"
on top,"oppe, ovenpå"
upstairs,"oppe, ovenpå"
perception,oppfatning
perceive,"oppfatte, sanse"
invent,oppfinne
invention,oppfinnelse
inventor,oppfinner
inventive,oppfinnsom
resourceful,"oppfinnsom, snarrådig"
invite,"oppfordre, spandere, innby"
fulfilment,oppfullelse
fulfil,"oppfylle, innfri"
sequel,"oppfølger, fortsettelse, følge"
follow up,oppfølging
misbehave,oppføre seg dårlig
behaviour,oppførsel
demeanour,oppførsel
deportment,oppførsel
manner,"oppførsel, måte"
function,"oppgave, fungere, funksjon"
abandon,"oppgi, forlate"
resign,"oppgi, frasi seg, ta avskjed"
abandonment,oppgivelse
conflict,oppgjør
parentage,opphav
origin,"opphav, opprinnelse"
originator,opphavsmann
author,"opphavsmann, forfatter"
suspension,"oppheng, fjæring, utsettelse"
hanging,"opphengning, hengning"
repeal,"oppheve, opphevelse"
excite,opphisse
inflamed,"opphisset, betent"
lull,opphold
residence,"opphold, bosted, residens"
sojourn,"opphold, oppholde"
detain,"oppholde, holde tilbake"
whereabouts,oppholdssted
residence permit,oppholdstillatelse
accumulation,opphopning
congestion,opphopning
puffed up,opphovnet
exalt,"opphøye, lovprise"
sublime,opphøyet
hurried,oppjaget
vomit,"oppkast, kaste opp, spy"
upstart,oppkomling
refreshing,oppkvikkende
perky,oppkvikket
impression,"opplag, preg, avtrykk, inntrykk"
organizing,opplegg
recital,"opplesning, konsert"
v. experience,oppleve
feel,"oppleve, kjenne, føle"
adventure,"opplevelse, eventyr"
enlighten,opplyse
information,opplysning
enlightened,opplyst
illuminated,opplyst
lofty,"oppløftet, høy"
dissolve,oppløse
dissolvable,oppløselig
solution,"oppløsning, løsning"
umpire,"oppmann, dommer"
observant,oppmerksom
attention,"oppmerksomhet, oppsikt, gehør"
cheer up,oppmuntre
hearten,oppmuntre
foster,"oppmuntre, ha i pleie, fostre"
heartening,oppmuntrende
encouragement,oppmuntring
incentive,"oppmuntring, ansporende, incitament"
attain,oppnå
opposition,"opposisjon, motstand"
upward,"oppover, oppadgående"
uphill,oppoverbakke
reparation,"oppreisning, erstatning"
erect,"oppreist, oppføre, reise"
uphold,"opprettholde, støtte, vedlikeholde"
sincere,oppriktig
candid,"oppriktig, ærlig"
sincerity,oppriktighet
aboriginal,opprinnelig
source,"opprinnelse, kilde"
rearmament,opprustning
clearing,opprydding
exhilarated,opprømt
in high spirits,opprømt
exaltation,"opprømthet, opphøyelse"
insurrection,opprør
rebellion,opprør
rebel,"opprører, opprørs-, gjøre opp"
rebellious,opprørsk
sensational,oppsiktsvekkende
upset,"oppskaket, velte, kantre, urolig"
flustered,oppskjørtet
recipe,oppskrift
formula,"oppskrift, formel"
revaluation,"oppskrivning, omvurdering, ny takst"
book spread,oppslag
posting,oppslag
headword,oppslagsord
notice-board,oppslagstavle
rating,oppslutning
fabrication,oppspinn
tale,"oppspinn, fortelling"
ferret,"oppspore, fritte, lider"
trace,"oppspore, spore, merke, spor"
uprising,oppstand
resurrection,"oppstandelse, gjenopplivelse"
stimulant,"oppstive, stimulerende middel"
stilted,oppstyltet
uproar,oppstyr
splutter,"oppstyr, frese, sprute, spruting"
originate,oppstå
enumerate,oppsummere
bloated,oppsvulmet
occupy,"oppta, okkupere, innta, beskjeftige"
exam,opptaksprøve
preoccupied with,opptatt med
engaged,"opptatt, forlovet"
busy,"opptatt, travel"
escalation,opptrapping
performer,opptredende
scene,"opptrinn, scene, skueplass, hendelse"
printing,"opptrykk, trykking"
heating,oppvarming
warm-up,oppvarming
wait on,oppvarte
washing-up,oppvask
dish cloth,oppvask-klut
tea-towel,oppvaskhåndkle
dishwasher,oppvaskmaskin
washer,"oppvaskmaskin, vaskemaskin"
scullery,oppvaskrom
outweigh,oppveie
adolescence,oppvekst
rabble-rouser,oppvigler
sedition,oppvigleri
upon,"oppå, på"
option,"opsjon, forkjøpsrett, valg"
optician,optiker
optics,optikk
optical,"optisk, syns-"
orange-coloured,oransje
orange,"oransje, appelsin, orange, appelsin"
words,ord
dictionary,ordbok
word-splitting,orddeling
ordinal,ordenstall
properly,ordentlig
municipal chairman,ordfører
ordain,ordinere
ordinary,"ordinær, vanlig"
quibbling,ordkløveri
glossary,ordliste
wordlist,ordliste
wording,ordlyd
put straight,ordne
fix,"ordne, avtale, stelle, fiksere, feste"
settle,"ordne, bestemme, avgjøre, sette, betale, bosette"
order,"ordne, bud, ordre, anvisning, orden, bestilling"
sort,"ordne, slag, sort, sortere"
arrangement,ordning
literal,"ordrett, bokstavelig"
pun,ordspill
proverb,ordspråk
proverbial,ordspråklig
organ,organ
organization,organisasjon
organize,organisere
organic,organisk
organ (musical instrument),orgel
orgy,orgie
orientation,orientering
orienteering,orientering
original,"original, opprinnelig"
first edition,originalutgave
hurricane,orkan
orchestra,orkester
orchid,orkidè
serpent,"orm, slange"
wormhole,ormehull
orthodox,"ortodoks, rettroende"
reek,"os, lukt"
reek of,"ose av, stinke av"
us,oss
ourselves,oss selv
cheese,ost
cheeseboard,osteanretning
