English,Other
palaeographic,paleográfico
palaeolithic,paleolítico
palaeontological,paleontológico
palaeontologist,paleontólogo
palaeontologists,paleontólogos
palaeontology,paleontoloxía
palanquin,palanquim
palatability,palatabilidade
palatable,saboroso
palate,palato
palates,padais
palatial,suntuoso
palatinate,palatinado
palatine,palatina
palaver,palavreado
pale,pálido
paled,palideceu
paleface,cara-pálida
palely,palidamente
paleness,palidez
paler,pálida
palerme,palermo
pales,empalidece
palestine,palestina
palestinian,palestino
palette,paleta
palettes,paletas
palfrey,palafrém
pali,páli
palimpsest,palimpsesto
palindrome,palíndromo
palindromes,palíndromos
paling,estacada
palisade,estacada
palisades,estacada
pall,mortalha
palladium,paladio
pallet,palet
palliate,paliar
palliation,paliação
palliative,paliativo
palliatives,paliativos
pallid,pálido
pallor,palidez
palm,palma
palmetto,palmito
palmist,quiromante
palmistry,quiromantia
palms,palmas
palmy,próspero
palmyra,palmira
palp,palpo
palpably,palpavelmente
palpate,palpar
palpated,palpada
palpates,apalpa
palpitant,palpitante
palpitate,palpitar
palpitated,palpitaba
palpitating,acción de palpitar
palpitation,palpitación
palpitations,taquicardia
pals,amigos
palsied,paralítico
palsy,parálise
paltriness,insignificancia
paltry,insignificante
paludal,palustre
pamper,amimar
pampered,mimado
pampering,mimos
pampers,mima
pamphlet,panfleto
pamphleteer,panfletário
pamphleteers,panfletários
pamphlets,panfletos
pan,ola
panache,penacho
panama,panamá
pancake,panqueca
pancaked,derrubaron
pancakes,panqueiques
pancreas,páncreas
pancreatic,pancreático
pandavas,panda
pandemic,pandemia
pandemics,pandemias
pandemonium,pandemônio
pander,alcovitar
panders,alcoviteiros
pane,vidraça
panegyric,panegírico
panegyrics,panegíricos
paneled,paneis
panelled,paneis
panelling,paneis
panellists,panel
panels,paneis
panes,paneis
pang,aflición
pangolin,pangolim
pangs,dores
panic,pánico
panicked,entrou en pánico
panicking,en pánico
panicky,apavorado
panics,pánicos
panjandrum,mandachuva
pannier,anquinhas
panoply,panoplia
panoramic,panorámico
pans,olla
pansy,amor-perfecto
pant,arfar
pantaloons,pantalóns
pantechnicon,depósito de mobles
panted,ofegava
pantheism,panteísmo
pantheist,panteísta
pantheistic,panteísta
pantheon,panteón
panther,pantera
panthers,panteras
panties,calcinhas
panting,arquejo
pantograph,pantógrafo
pantographs,pantógrafos
pantomime,pantomima
pantomimes,pantomimas
pantomimic,pantomímico
pantries,despensas
pantry,despensa
pants,pantalóns
panzer,blindado
pap,papinha
papa,papá
papacy,papado
papaw,mamá
papaws,papaias
papaya,mamá
paper,papel
paperback,folleto
paperbacks,libros de peto
papered,forrado
paperwork,papel
papery,fino como papel
papier,cartón
papilla,papila
papist,papista
papists,papistas
pappi,papos
pappy,en forma de papa
paprika,páprica
papua,papúa
papule,pápula
papyri,papiros
papyrus,papiro
para,pará
parable,parábola
parables,parábolas
parabola,parábola
parabolas,parábolas
parabolic,parabólico
paraboloid,parabolóide
paraboloids,parabolóides
paracelsus,paracelso
parachute,paracaídas
parachuted,paracaídas
parachutes,paracaídas
parachuting,para-quedismo
parachutist,paracaidista
parachutists,paracaidistas
parade,desfile
paraded,desfilado
parades,desfiles
paradigm,paradigma
paradigmatic,paradigmático
paradigms,paradigmas
parading,desfilando
paradise,paraíso
paradises,paraísos
paradox,paradoxo
paradoxes,paradoxos
paradoxical,paradoxal
paradoxically,paradoxalmente
paraffin,parafina
paragliding,parapente
paragon,parangona
paragraph,parágrafo
paragraphs,parágrafos
parakeet,periquito
parakeets,periquitos
paralinguistic,paralingüística
parallax,paralaxe
parallaxes,paralaxe
parallel,paralelo
paralleled,paralelo
parallelepiped,paralelepípedo
paralleling,paralelismo
parallelism,paralelismo
parallelogram,paralelograma
parallelograms,paralelogramos
parallels,paralelos
paralyse,paralizar
paralysed,paralizado
paralyses,parálise
paralysing,paralítica
paralysis,parálise
paralytic,paralítico
paralyze,paralizar
paralyzed,paralizado
paralyzes,parálise
paralyzing,paralítica
paramagnetic,paramagnético
paramagnetism,paramagnetismo
paramedic,paramédico
paramedical,paramédica
paramedics,paramédicos
parameter,parámetro
parameters,parámetros
parametric,paramétrico
parametrically,parametricamente
parametrisation,parametrización
parametrise,parametrizar
parametrised,parénteses
paramilitaries,paramilitares
paramilitary,paramilitar
paramount,supremo
paramour,amante
parang,parão
paranoiacs,paranoicos
paranoid,paranoia
parapet,verteaugas
parapets,antepeitos
paraphernalia,parafernalia
paraphrase,parafrasear
paraphrased,parafraseado
paraphrases,paráfrases
paraphrasing,parafraseando
paraplegic,parapléxico
parapsychologist,parapsicólogo
parapsychology,parapsicologia
parasite,parasito
parasites,parasitos
parasitic,parasitario
parasitical,parasitario
parasitised,parasitados
parasitism,parasitismo
parasitologist,parasitologista
parasitology,parasitologia
parasol,parasoles
parasols,sombreiros-de-
paratrooper,soldado paracaidista
paratroopers,paracaidistas
paratroops,paracaidistas
parboil,escaldar
parcel,parcela
parcelled,en parcelas
parcelling,parcelamento
parcels,parcelas
parch,tostar
parched,ressequido
parching,abrasador
parchment,pergamiño
parchments,pergamiños
pardon,perdón
pardonable,perdoable
pardoned,perdoado
pardoning,perdón
pardons,perdóns
pare,aparar
parecer,opinión
parecia,parecía
parent,principal
parentage,ascendencia
parentheses,parénteses
parenthesis,paréntese
parenthetic,parentético
parenthetical,parentético
parenthood,paternidade
parenting,parentalidade
parents,pais
pariah,paria
pariahs,parias
parian,pário
parijs,parís
paring,aparadela
paris,parís
parish,freguesía
parishes,parroquias
parishioner,paroquiano
parishioners,paroquianos
parisian,parisiense
parisians,parisienses
parities,paridade
parity,paridade
park,parque
parka,chaqueta
parkas,park
parked,estacionado
parking,aparcamento
parkland,parque
parks,parques
parlance,linguaxe
parley,negociación
parliament,parlamento
parliamentarian,parlamentaria
parliamentarians,parlamentarios
parliamentary,parlamentaria
parliaments,parlamentos
parlor,salón
parlors,salóns
parlour,salón
parlourmaid,creada de cuarto
parlours,salóns
parlous,perigoso
parmenides,parménides
parmesan,parmesano
parnassus,parnaso
parochial,parroquial
parochialism,estreiteza de espírito
parochiality,paroquialidade
parodied,parodiada
parodies,parodias
parodist,parodista
parody,parodia
parodying,parodiando
parole,palabra de honor
paroled,liberdade condicional
parolles,paroles
paroxysm,paroxismo
paroxysms,paroxismos
parricide,parricídio
parried,aparou
parrot,papagaio
parroting,papaguear
parrots,papagaios
parse,analizar
parsed,analizada
parser,analizador
parsers,análise
parses,analiza
parsimonious,parcimonioso
parsimony,parsimonia
parsing,análise
parsley,salsa
parsnip,cherivia
parson,pastor
parsonage,presbiterio
part,parte
partake,participar
partaker,participante
partakers,participantes
partakes,participa
partaking,co-participación
parted,repartido
partem,parten
parterre,público
partes,contraditorio
parthenogenesis,partenoxénese
parthenon,partenon
parthia,partía
parthian,parto
parthians,partos
partial,parcial
partialities,parcialidades
partiality,parcialidade
partially,parcialmente
participant,participante
participants,participantes
participate,participar
participated,participou
participates,participa
participating,participar
participation,participación
participative,participativa
participatory,participativa
participle,participio
participles,participios
particle,partícula
particles,partículas
particularise,especifican
particularised,particularizado
particularism,particularismo
particularities,particularidades
particularity,particularidade
particularize,particularizar
particularly,particularmente
particulars,características
particulate,particulado
particulates,partículas
particuliere,particulière
particulierement,particulièrement
particulieres,particulières
parties,partes
parting,despedida
partings,despedidas
partir,desde
partis,partides
partisan,partidario
partisanship,partidismo
partition,divisoria
partitioned,particionado
partitioning,particionamento
partitions,particións
partizans,partidistas
partly,parcialmente
partner,compañeiro
partnered,colaboración
partnering,colaboración
partners,socios
partnership,colaboración
partnerships,asociacións
partridge,perdiz
partridges,perdices
parts,partes
parttime,a tempo parcial
party,partido
parvenu,novo-rico
pascals,pascais
paschal,pascal
pasha,paxá
pass,pasar
passa,pasa
passa©,pasa ©
passable,passável
passage,paso
passages,pasaxes
passageway,paso
passageways,pasaxes
passar,pasar
passe,fóra de moda
passed,pasou
passee,passée
passenger,pasaxeiro
passengers,pasaxeiros
passepartout,gazua
passers,transeúntes
passersby,transeúntes
passes,pases
passeth,excede
passing,paso
passion,paixón
passionate,namorado
passionately,apaixonadamente
passionless,desapaixonado
passionne,passionné
passions,paixóns
passivated,passivado
passive,pasiva
passively,pasivamente
passives,pasivos
passivity,pasividade
passo,paso
passover,pascua
passport,pasaporte
passports,pasaportes
password,contrasinal
passwords,contrasinais
past,pasado
pastas,masas
paste,colar
pasteboard,papel
pasted,pegado
pastels,pasteis
pastes,carpetas
pasteurisation,pasteurización
pasteurised,pasteurizado
pasties,pasteis
pastille,gresite
pastime,pasatempo
pastimes,pasatempos
pasting,colando
pastorals,pastorais
pastorate,pastorado
pastors,pastores
pastries,pastelería
pastry,pastelería
pasts,pasados
pasturage,pasto
pasture,pasto
pastureland,pastos
pastures,pastos
pasturing,pastoreo
pasty,pastoso
pat,pancadinha
patch,parches
patched,remendada
patches,manchas
patchwork,miscelânea
patchy,desigual
pate,cabeza
patella,patela
paten,patena
patent,patente
patentable,patenteável
patented,patentes
patentee,titular de patente
patenting,patenteação
patently,evidentemente
patents,patentes
paternalism,paternalismo
paternalist,paternalista
paternalistic,paternalista
paternally,paternalmente
paternity,paternidade
paternoster,espinhel
pates,patés
path,camiño
pathetic,patético
pathetically,pateticamente
pathfinder,descubridor
pathfinders,desbravadores
pathless,intransitável
pathogen,patóxeno
pathogenesis,patoxénese
pathogenic,patóxena
pathogens,patógenos
pathological,patolóxico
pathologically,patologicamente
pathologies,patoloxías
pathologist,patologista
pathologists,patologistas
pathology,patoloxía
pathos,patético
paths,camiños
pathway,camiño
pathways,camiños
patience,paciencia
patient,paciente
patiently,pacientemente
patients,pacientes
patina,pátina
patois,patoá
patriarch,patriarca
patriarchal,patriarcal
patriarchies,patriarcados
patriarchs,patriarcas
patriarchy,patriarcalismo
patrician,patricio
patricians,patricios
patrimony,patrimonio
patriot,patriota
patriotic,patriótico
patriotically,patrioticamente
patriotism,patriotismo
patriots,patriotas
patroclus,pátroclo
patrol,patrulla
patrolled,revisada
patrolling,patrullando
patrols,patrullas
patron,patrón
patronage,patrocinio
patroness,patroa
patronesses,padroeiras
patronise,apadriñar
patronised,apadrinhado
patronising,paternalista
patronize,apadriñar
patronized,apadrinhado
patronizing,paternalista
patrons,patronos
pats,pancadinhas
patted,afagou
patter,tamborilar
pattered,tamborilava
pattern,estándar
patterned,modelado
patterning,estandarización
patterns,patróns
patties,rissóis
patting,tapinhas
patty,empanada
paucity,escaseza
pauline,paulino
paulines,paulinos
paunch,panza
paunchy,barrigudo
pauper,indigente
pauperism,pauperismo
paupers,indixentes
pause,pausa
paused,pausada
pauses,pausas
pausing,pausando
pauvrete,pauvreté
pave,pavimentar
paved,pavimentado
pavement,calzada
pavements,pavimentos
pavilion,pavillón
pavilions,pavillóns
paving,pavimentación
paw,pata
pawn,penhor
pawnbroker,penhorista
pawned,penhorado
pawnee,valor pignoratício
pawning,penhora
pawns,peóns
pawnshop,casa de penhores
pawnshops,casas de penhores
pawpaws,papaias
paws,patas
pay,pagar
paya,payá
payable,a pagar
payback,retorno
payday,día de pagamento
paydays,días de pagamento
payed,pagados
payee,sacador
payer,pagador
payers,pagadores
paying,pagante
payload,carga de pago
paymaster,tesoureiro
paymasters,pagadores
payment,pago
payments,pagos
payphone,teléfono público
payphones,teléfonos públicos
payroll,folla de pagamentos
payrolls,follas de pagamento
pays,paga
pea,ervilha
peace,paz
peaceable,pacífico
peaceably,pacificamente
peaceful,pacífico
peacefully,pacificamente
peacefulness,tranquilidade
peacekeepers,forzas de paz
peacekeeping,mantemento de paz
peacemaker,pacificador
peacemakers,pacificadores
peacemaking,pacificación
peacetime,tempos de paz
peach,pexego
peaches,pexegos
peachy,aveludado
peacock,pavón
peacocks,pavões
peafowl,pavón
peak,pico
peaked,punzante
peaking,repicando
peaks,picos
peal,repique
peanut,cacahuete
peanuts,cacahuetes
pear,pera
pearl,perla
pearls,perlas
pearly,perlas
pears,peras
pearsons,pearson
peas,chícharos
peasant,campesiño
peasantry,campesiñado
peasants,campesiños
pease,chícharos
peat,turba
peatland,turfeiras
peatlands,turfeiras
peaty,turfoso
pebble,seixo
pebbled,cantos
pebbles,cantos
pebbly,seixoso
pecan,noz pecã
peccary,pecari
pecheur,pêcheur
peck,bicada
pecked,bicou
pecker,pica pau
peckers,pilas
pecking,bicando
peckish,fame
pecks,bicadas
pecksniff,tartufo
pectin,pectina
pectoral,peitoral
pectorals,peitorais
pecuchet,pécuchet
peculation,peculato
peculiarities,peculiaridades
peculiarity,peculiaridade
peculiarly,singularmente
pecuniary,monetario
pedagogic,pedagóxico
pedagogical,pedagóxico
pedagogically,pedagoxicamente
pedagogue,pedagogo
pedagogy,pedagoxía
pedalled,pedalou
pedalling,pedalada
pedals,pedais
pedant,pedante
pedantic,pedante
pedantry,pedantice
pedants,pedantes
peddle,vender
peddler,mascate
peddlers,mascates
peddling,futilidades
pede,pide
pederasts,pederastas
pedestals,pedestais
pedestrian,peón
pedestrianisation,pedestrianization
pedestrianised,peonil
pedestrians,peóns
pedigree,ascendencia
pediment,frontón
pedir,solicitar
pedlar,mascate
pedlars,feirantes
pedology,pedologia
peek,espreitar
peeked,espiou
peeking,espreitar
peeks,espreita
peel,casca
peeled,pelado
peeler,descascados
peelers,descascados
peels,casca
peep,espreitadela
peephole,postigo
peeps,espreitadelas
peer,espreitar
peerage,pariato
peered,espiou
peerless,inigualable
peers,pares
peevish,impertinente
peg,pasador
pegasus,pegaso
pegs,cavilla
peignoir,roupão solto de señora
pejorative,pexorativo
pejoratively,despectivamente
peking,pequín
pela,pola
pelas,polas
pele,pelé
peleus,peleu
pelias,pélias
pelican,pelicano
pelicans,pelicanos
pelisse,pelica
pellet,gresite
pellets,pelotas
pellucid,transparente
pelmets,sanefas
pelopidas,pelópidas
peloponnesian,peloponeso
peloponnesus,peloponeso
pelops,pélops
pelos,polos
pelt,coiro
pelted,apedrejado
pelting,que tomba
pelts,peles
pelvic,pélvica
pelvis,pelve
pembertons,pemberton
pen,pluma
penalisation,penalización
penalise,penalizar
penalised,penalizado
penalises,penaliza
penalising,penalizando
penalties,penalidades
penalty,pena
penance,penitencia
penances,penitencias
pence,centavo
penchant,inclinación
pencil,lapis
penciled,marcado a lápis
pencilled,marcado a lápis
pencils,lapis
pend,pende
pendant,pingente
pendants,colgantes
pendent,pendente
pending,pendente
pendulous,pendular
pendulum,péndulo
pendulums,péndulo
penelope,penélope
penetrable,penetrável
penetrate,penetrar
penetrated,penetrou
penetrates,penetra
penetrating,penetrante
