English,Other
rioting,gălăgie
blustering,gălăgios
weevil,gărgărița
weevils,gărgărițele
bodyguards,gărzi de corp
coastguards,gărzile de coastă
aimed,găsește
findeth,găsește
find,găsi
findest,găsi înaintea ta
finder,găsitor
trappings,găteală
preen,găti
cooking,gătire
cooked,gătit
bores,găuri
holes,găuri
wholes,găuri
accommodate,găzdui
accommodates,găzduiește
hosted,găzduit
housed,găzduit
binnacle,habitaclu
habitats,habitatelor
habitudes,habitudini
hapsburg,habsburgică
codebreaker,hacker
hackers,hackeri
hadrons,hadroni
hague,haga
hagiography,hagiografie
outlaw,haiduc
outlaws,haiduci
loafer,haimana
loafing,haimanalâc
tramping,haimanalâc
clothes,haine
raiment,haine
clothespeg,haine cuier
viciousness,hainie
coat,haină
vesture,haină
haw,hais
robe,halat
bathrobe,halat de baie
gowns,halate
robes,halate
smocks,halate
pints,halbe
mug,halbă
pint,halbă
dumps,haldele
halls,hale
eats,haleală
halberd,halebardă
halberds,halebardă
halibut,halibutul negru
halicarnassus,halicarnas
halitosis,halitoza
halogenated,halogenat
halogens,halogeni
halons,haloni
halts,halte
weightlifter,halterofila
weightlifters,halterofilii
hallucinate,halucina
hallucinating,halucinant
hallucinatory,halucinant
hallucination,halucinație
hallucinated,halucinații
hallucinations,halucinații
harness,ham
hammock,hamac
hammocks,hamace
lader,hamal
porterage,hamal
hamath,hamat
barn,hambar
barns,hambare
hamburgers,hamburgeri
hops,hamei
anchovy,hamsii
hamsters,hamsteri
harnesses,hamuri
hostelry,han
inn,han
khan,han
handball,handbal
disabilities,handicap
disability,handicap
handicaps,handicapuri
boathouse,hangar pentru bărci
hangars,hangare
innkeepers,hangii
innkeeper,hangiu
anorak,hanorac
parka,hanorac
sweatshirt,hanorac
anoraks,hanorace
hanover,hanovra
hanoverian,hanovra
inns,hanuri
chaos,haos
chaotic,haotic
chaotically,haotic
erratically,haotic
grabbing,hapsân
hace,hare
harems,haremurile
charismatics,harismatici
charismas,harismele
harleys,harley
busily,harnic
diligent,harnic
industrious,harnic
harps,harpe
harpy,harpie
harpies,harpiilor
harpoons,harpoane
gaff,harpon
harpoon,harpon
harp,harpă
harriets,harriet
waxpaper,hartie cerata
hounding,hartuieste
harassing,hartuire
harried,hartuiti
kort,hartă
map,hartă
graces,haruri
hasnt,has not
hashes,hash
hattrick,hat trick
hatchbacks,hatchback
hattricks,hattrick-
cesspit,hazna
cesspool,hazna
hash,hașiș
hashish,hașiș
headstand,headstand.suport
hebrides,hebride
hectare,hectar
hectares,hectare
hectolitres,hectolitri
hedonistic,hedonistă
hedonists,hedoniști
hegemonic,hegemon
hegemony,hegemonie
ahoy,hei
heigh,hei
hey,hei
hullo,hei
heliography,heliografie
heliosphere,heliosfera
heliotrope,heliotrop
helipad,heliport
helium,heliu
bloodstone,hematit
haematologist,hematolog
haematological,hematologic
haematology,hematologie
haematoma,hematom
haematuria,hematurie
haemophiliac,hemofilic
haemophiliacs,hemofilicii
haemophilia,hemofilie
haemoglobin,hemoglobină
haemolytic,hemolitică
haemorrhagic,hemoragică
haemorrhage,hemoragie
hemorrhage,hemoragie
haemorrhages,hemoragii
haemorrhaging,hemoragii
haemorrhoid,hemoroid
haemorrhoids,hemoroizi
henrys,henry
liverworts,hepatici
hepatitis,hepatită
heptane,heptan
heraclitus,heraclit
armorial,heraldic
gardant,heraldică
herring,hering
herrings,heringii
heritability,heritabilitate
hermaphrodite,hermafrodit
hermaphroditic,hermafrodit
hermaphrodites,hermafrodite
stoat,hermelina
hermeneutics,hermeneutica
hermeneutic,hermeneutică
ermine,hermină
hermons,hermon
hernia,hernie
hernias,hernii
herodotus,herodot
heroin,heroina
cherubic,heruvic
cherub,heruvim
cherubim,heruvimi
cherubims,heruvimi
cherubs,heruvimi
herzegovina,herțegovina
heth,het
heterodoxy,heterodoxia
heterologous,heterolog
heterosexist,heterosexiste
heterosexually,heterosexual
heterosexuals,heterosexualii
heterosexuality,heterosexualitatea
heterozygous,heterozigot
hexagons,hexagoane
hexagram,hexagrama
hexagrams,hexagrame
hexameters,hexametri
hexameter,hexametru
hexane,hexan
hexadecimal,hexazecimal
hiatus,hiat
hiatuses,hiatusuri
hibernate,hiberna
hibernating,hibernare
hibernation,hibernare
hybrid,hibrid
hybridisation,hibridizare
hybridised,hibridizate
hybrids,hibrizi
loganberries,hibrizi ai acestora
hickory,hicori
grisly,hidos
hideous,hidos
hideously,hidos
hydrant,hidrant
hydrants,hidranți
hydrate,hidrat
moisturisers,hidratante
hydration,hidratare
moisturising,hidratare
hydrated,hidratat
hydrous,hidratată
moisturise,hidratează
hydraulic,hidraulic
hydraulically,hidraulic
hydraulics,hidraulică
hydrazine,hidrazină
hydro,hidro
seaplanes,hidroavioane
seaplane,hidroavion
hydrocarbons,hidrocarburi
hydrocarbon,hidrocarbură
hydrodynamic,hidrodinamic
hydrodynamical,hidrodinamic
hydrodynamics,hidrodinamică
hydroelectric,hidroelectric
hydropower,hidroelectrice
hydroelectricity,hidroelectricitate
hydrophobic,hidrofob
hydrophobia,hidrofobie
hydrogen,hidrogen
hydrogenation,hidrogenare
hydrogenated,hidrogenat
hydrographer,hidrograf
hydrographic,hidrografic
underlay,hidroizolatie
hydrolysis,hidroliză
hydrologists,hidrologi
hydrological,hidrologic
hydrologically,hidrologic
hydrology,hidrologie
hydromechanics,hidromecanică
dropsy,hidropizie
hydroponically,hidroponice
hydrosphere,hidrosferă
hydrostatic,hidrostatic
hydrostatics,hidrostatică
hydrothermal,hidrotermal
hydroxide,hidroxid
hydroxides,hidroxizi
hydride,hidrură
hydra,hidră
hyenas,hiene
hyena,hienă
glyphs,hieroglife
hieroglyphics,hieroglife
hieroglyphs,hieroglife
hieroglyphic,hieroglific
hieroglyph,hieroglifă
hygroscopic,higroscopice
hilarious,hilar
himalayan,himalaya
himalayas,himalaya
hymen,himen
hymeneal,himeneal
chimaera,himera
chimeras,himere
chimerical,himeric
chimera,himeră
hindoo,hindus
hindu,hindus
hinterlands,hinterlanduri
hyperactive,hiperactiv
overactive,hiperactiva
hyperactivity,hiperactivitate
hyperbolic,hiperbolic
hyperbolas,hiperbolice
hyperboloid,hiperboloid
hyperbola,hiperbolă
hyperbole,hiperbolă
hypercholesterolaemia,hipercolesterolemie
hypercube,hipercub
hyperfine,hiperfine
overinflated,hiperinflați
hyperinflation,hiperinflație
hypermarkets,hipermarketuri
hyperplane,hiperplan
hyperplanes,hiperplane
hypersensitive,hipersensibil
hypersensitivity,hipersensibilitate
oversensitivity,hipersensibilitate
hypersensitiveness,hipersensibilitatea
hypersphere,hipersfere
hypersonic,hipersonic
hyperspace,hiperspațiu
hypertension,hipertensiune
hypertonic,hipertonice
hyperventilation,hiperventilatie
hyperventilating,hiperventilație
hypnotherapy,hipnoterapie
hypnotic,hipnotic
hypnotically,hipnotic
mesmeric,hipnotic
hypnotism,hipnotism
hypnotised,hipnotizat
hypnotized,hipnotizat
mesmerised,hipnotizat
hypnotist,hipnotizator
hypnotises,hipnotizează
hypnotise,hipnotizeze
hypnosis,hipnoză
hippocampus,hipocampus
hippocrates,hipocrate
hypodermic,hipodermic
hippodrome,hipodrom
racecourse,hipodrom
hypoglycaemic,hipoglicemiant
hypoglycaemia,hipoglicemie
hippo,hipopotam
hippopotamus,hipopotam
hippopotami,hipopotami
hypothalamus,hipotalamus
hypotension,hipotensiune
hypothermia,hipotermie
hypoxia,hipoxie
hippies,hippie
ordains,hirotonește
ordinations,hirotoniri
ordaining,hirotonisire
ordination,hirotonisire
ordained,hirotonit
ordinands,hirotoniți
hirsute,hirsut
hirsuteness,hirsutism
histamine,histamină
hysterectomy,histerectomie
hysteresis,histerezis
histogram,histograma
histograms,histograme
histological,histologic
histologically,histologic
histology,histologie
hits,hit-uri
hittite,hitită
hittites,hitiții
hider,hitler
hjarta,hjärta
ahem,hm
humph,hm
hordes,hoardele
horde,hoardă
hobbies,hobby-uri
hockey,hochei
hocuspocus,hocus pocus
rumbling,hodorogit
mullah,hoge
hohenzollerns,hohenzollernii
guffaw,hohot
peal,hohot
peals,hohote
roar,hohote
roars,hohote
sobbing,hohote
roaring,hohotitor
rambler,hoinar
roams,hoinareste
stragglers,hoinari
saunter,hoinări
carrion,hoit
goggling,holbeze
cholera,holeră
holistically,holistic
holistic,holistică
holographic,holografic
holography,holografie
holograms,holograme
hologram,hologramă
hallways,holuri
lobster,homar
lobsters,homari
homoeopathic,homeopat
homoeopathy,homeopatie
hominids,hominizi
faggot,homo
fagot,homo
homophobic,homofobe
homophobes,homofobi
homophobia,homofobia
homomorphism,homomorfism
gay,homosexual
homo,homosexual
homosexually,homosexual
homosexuals,homosexuali
homosexuality,homosexualitate
homozygous,homozigotă
hongkong,hong kong
locksley,hood
whoops,hopa
snorting,horcăit
høre,hore
hormone,hormon
hormonally,hormonal
hormones,hormoni
chimney,horn
flues,hornuri
horoscope,horoscop
horoscopes,horoscop
hørte,horte
hydrangea,hortensie
hydrangeas,hortensii
horticultural,horticol
horticulturist,horticultor
horticulturists,horticultori
horticulture,horticultură
hostesses,hostess
hotdog,hot dog
bounds,hotar
bourne,hotar
hoods,hote
hoteliers,hotelieri
hotels,hoteluri
hottentot,hotentot
burglars,hoti
hotspots,hotspot-uri
decisiveness,hotărâre
determinedly,hotărâre
judgement,hotărâre
judgment,hotărâre
judgements,hotărârile
judgments,hotărârile
rulings,hotărârile
assertive,hotărât
resolved,hotărât
unflinchingly,hotărât
hows,how
abductor,hoț
burglar,hoț
thief,hoț
pickpocket,hoț de buzunare
kidnapper,hoț de copii
rustler,hoț de vite sau de cai
thievish,hoțesc
robbers,hoți
thieves,hoți
pickpockets,hoți de buzunare
stealth,hoție
rustlers,hoții de vite
nutriment,hrană
horseradish,hrean
christ,hristos
christs,hristoși
buckwheat,hrișcă
feedeth,hrănește
nourishes,hrănește
nurtures,hrănește
nourish,hrăni
nurture,hrăni
fed,hrănit
nourished,hrănit
hubs,hub-uri
porthole,hublou
scuttles,hublou
portholes,hublouri
huguenots,hughenoți
booing,huiduială
hoot,huiduială
hooting,huiduială
jeers,huiduieli
booed,huiduit
heckled,huiduit
hooted,huiduit
blaspheme,huli
hoodlum,huligan
hooligan,huligan
hoodlums,huligani
hooligans,huligani
thugs,huligani
hooliganism,huliganism
blasphemed,hulit
blasphemer,hulitor
blasphemous,hulitor
blasphemers,hulitori
ravenously,hulpav
impiety,hulă
huns,huni
hunner,hunners
hurons,huronilor
burr,huruit
rumble,huruit
clatters,huruitul
hussar,husar
hussars,husari
hideousness,hâdoșenie
paper,hârtie
fiver,hârtie de 5 dolari
newsprint,hârtie de ziar
papers,hârtii
hohere,höhere
horen,hören
hører,hörer
yelping,hămăit
hullabaloo,hărmălaie
industriousness,hărnicie
maps,hărți
harass,hărțui
harasses,hărțuiește
harassment,hărțuire
bullying,hărțuirea
badgered,hărțuit
harassed,hărțuit
stalker,hărțuitor
scruffy,hățișurile
savaging,i atace
teethe,i da dinții
jokily,i în glumă
takes,ia
telleth,ia spus
gee,ia uite
heeding,ia în seamă
yak,iac
yaks,iaci
jacobin,iacobin
jacobins,iacobini
jacobinism,iacobinism
jacobite,iacobită
jacobites,iacobiți
hell,iad
pandemonium,iad
wishbone,iadeș
jabez,iaebeț
yacht,iaht
yachts,iahturi
iambus,iamb
januar,ianuarie
january,ianuarie
mare,iapă
ma¨re,iapă
grass,iarbă
herb,iarbă
winter,iarnă
wintertime,iarnă
forgive,iartă
forgives,iartă
jasmin,iasomie
jasmine,iasomie
protrude,iasă
scimitars,iatagane
iatrogenic,iatrogena
behold,iată
lo,iată
whereunto,iată la
millpond,iazul morii
ponds,iazuri
iberian,iberic
iberians,iberici
icarus,icar
icebergs,iceberguri
gasped,icni
icons,icoane
icon,icoană
iconoclastic,iconoclast
iconoclasts,iconoclaști
iconographic,iconografic
iconographical,iconografic
iconography,iconografie
caviare,icre
roe,icre
roes,icre
spawn,icre
spawns,icre
jaundice,icter
ids,id-uri
ides,ide
ideally,ideal
idealistic,idealist
idealistically,idealist
ideality,idealitate
idealize,idealiza
idealisation,idealizare
idealization,idealizare
idealised,idealizată
idealized,idealizată
idealise,idealizez
idealising,idealizezi
idealists,idealiști
ideals,idealuri
idea,idee
preconception,idee preconcepută
brainwave,idee strălucită
ideas,idei
preconceptions,idei preconcepute
ditto,idem
identical,identic
identically,identic
selfsame,identic
identify,identifica
identifiably,identificabil
identifiable,identificabile
identification,identificare
identifying,identificarea
pinpointing,identificarea
identified,identificat
identifier,identificator
identifiers,identificatori
identifies,identifică
identifications,identificări
misidentification,identificări eronate
identity,identitate
identities,identități
ideographic,ideografic
ideograms,ideograme
ideographs,ideogramelor
ideologist,ideolog
ideologue,ideolog
ideologists,ideologi
ideologues,ideologi
ideological,ideologic
ideologically,ideologic
ideology,ideologie
ideologies,ideologii
idylls,idile
arcadian,idilic
idyllic,idilic
idyllically,idilic
idealizing,idilizant
idyl,idilă
idyll,idilă
phrasal,idiomatic
idiopathic,idiopatică
idiosyncrasy,idiosincrasie
idiosyncrasies,idiosincrasii
idiosyncratic,idiosincratic
idiotic,idiot
idiotically,idiot
mutt,idiot
idiots,idioți
yiddish,idiș
idles,idle
idolaters,idolatri
idolatry,idolatrie
idolise,idolatriza
idolised,idolatrizat
idolized,idolatrizat
idolater,idolatru
idolatrous,idolatru
idols,idoli
ivy,iederă
jephthah,iefta
cheap,ieftin
cheaply,ieftin
inexpensive,ieftin
inexpensively,ieftin
cheapens,ieftinește
cheapen,ieftini
cheapening,ieftinirea
cheapened,ieftinit
cheapness,ieftinătate
jehoiada,iehoiada
jehu,iehu
janissaries,ieniceri
juniper,ienupăr
bunnies,iepurași
rabbit,iepure
hare,iepure de câmp
conies,iepuri
hares,iepuri
rabbits,iepuri
hierarch,ierarh
hierarchical,ierarhic
hierarchically,ierarhic
hierarchic,ierarhică
hierarchy,ierarhie
hierarchies,ierarhii
grassy,ierbos
herbaceous,ierbos
grasses,ierburi
herbage,ierburi
herbs,ierburi
pickings,ierburi
yesterday,ieri
yesterdays,ieri
wintered,iernat
wintering,iernat
hibernal,iernatic
overwinter,iernează
winters,ierni
jeroboam,ieroboam
condone,ierta
absolution,iertare
forgiveness,iertare
pardon,iertare
forgave,iertat
forgivable,iertat
forgiven,iertat
pardoned,iertat
pardoning,iertătoare
forgiving,iertător
ierusalem,ierusalim
jerusalem,ierusalim
proceedeth,iese
protrudes,iese
outputs,iesiri
manger,iesle
jesuit,iezuit
jesuits,iezuiți
logoff,ieşi din cont
jutted,ieșea
protruded,ieșea
walkout,ieși
jut,ieșind
egress,ieșire
exit,ieșire
sortie,ieșire
lineout,ieșire linie
rampage,ieșire violentă
protrusion,ieșire în afară
exiting,ieșirea
outputting,ieșirea
exits,ieșiri
outflow,ieșiri
sorties,ieșiri
outflows,ieșirile
dint,ieșitură
overhang,ieșitură
airs,ifose
hygienic,igienic
hygienically,igienic
hygienist,igienist
hygienists,igienisti
hygiene,igienă
igloos,iglu
fireproof,ignifug
fireproofed,ignifugate
ignore,ignora
benighted,ignorant
ignoramus,ignorant
unknowing,ignorant
obliviousness,ignoranța
ignoramuses,ignoranți
ignorance,ignoranță
ignored,ignorat
disregarded,ignorate
ignoring,ignorând
ignores,ignoră
yegor,igor
dampness,igrasie
iguanas,iguane
iguana,iguană
yl,il
upholds,il sustine
hilarity,ilaritate
illegal,ilegal
unlawful,ilegal
unlawfully,ilegal
unlawfulness,ilegalitate
illegalities,ilegalitati
illegitimacy,ilegitimitatea
ileum,ileon
iliad,iliada
holly,ilice
illicit,ilicit
illicitly,ilicit
elijah,ilie
hie,ilie
illyrian,iliră
illegible,ilizibil
unreadable,ilizibil
illustre,illustré
illan,illán
ilmenite,ilmenit
illogic,ilogic
illogical,ilogic
illogically,ilogic
greffier,ilor în
illuminate,ilumina
illumine,ilumina
illumination,iluminare
backlight,iluminare din spate
floodlit,iluminat
illuminated,iluminat
illumined,iluminat
lightening,iluminat
lighting,iluminat
illuminating,iluminator
enlightenment,iluminism
illuminations,iluminări
illustrate,ilustra
depicts,ilustrare
illustration,ilustrare
illustrated,ilustrat
pictured,ilustrat
illustrative,ilustrativ
illustrator,ilustrator
illustrators,ilustratori
illustrations,ilustrații
illustrates,ilustrează
illustrious,ilustru
illustrating,ilustrând
delusion,iluzie
delusions,iluzii
illusions,iluzii
illusionist,iluzionist
illusionists,iluzioniști
illusive,iluzoriu
illusory,iluzoriu
spotlessness,imaculare
immaculate,imaculat
immaculately,imaculat
spotless,imaculat
unspotted,imaculat
envision,imagina
imagine,imagina
conceivable,imaginabil
imaginable,imaginabil
thinkable,imaginabil
picturing,imaginandu
imaginary,imaginar
envisioned,imaginat
figured,imaginat
imagined,imaginat
imaginative,imaginativ
imaginatively,imaginativ
imaginations,imaginația
imaginings,imaginația
imagination,imaginație
image,imagine
picture,imagine
imagines,imaginează
footage,imagini
imagery,imagini
images,imagini
pictures,imagini
wallpapers,imagini de fundal
figuring,imaginind
imaging,imagistica
imams,imami
immanent,imanent
immanently,imanent
immanence,imanență
immaterial,imaterial
incorporeal,imaterial
insubstantial,imaterial
immature,imatur
unfledged,imatur
crudeness,imaturitate
immaturity,imaturitate
embalmer,imbalsamator
imbecile,imbecil
moron,imbecil
nincompoop,imbecil
witless,imbecil
imbeciles,imbecili
idiocy,imbecilitate
imbecility,imbecilitate
silliness,imbecilitate
imbecilic,imbecilă
fillip,imbold
