English,Other
comping,mkpokọta
comps,mkpokọta
total,mkpokọta
grandtotal,mkpokọta niile
evacuations,mkpopu
pronunciation,mkpoputa
pronunciations,mkpoputa
spelling,mkpoputa
spellings,mkpoputa
merry,mkpori
luxuries,mkporidindu
custody,mkporo
jails,mkporo
aversion,mkporomaasi
aversions,mkporomaasi
homages,mkpoturu
alarm,mkpu
alarms,mkpu
anthill,mkpu
anthills,mkpu
cries,mkpu
exclamation,mkpu
masks,mkpu
plaintively,mkpu
scream,mkpu
screamed,mkpu
screams,mkpu
termite,mkpu
shouting,mkpu a
wailing,mkpu arịrị
bas,mkpu ákwá
outcry,mkpu ákwá
coating,mkpuchi
coatings,mkpuchi
coats,mkpuchi
cover,mkpuchi
coverage,mkpuchi
lid,mkpuchi
lids,mkpuchi
locker,mkpuchi
veneer,mkpuchi
blindfolds,mkpuchi anya
insulation,mkpuchi ihe
insulations,mkpuchi ihe
covers,mkpuchite
revelation,mkpughe
revelations,mkpughe
unfolding,mkpughe
lisp,mkpukpo
lisps,mkpukpo
shorter,mkpumkpu
uneven,mkpumkpu
hump,mkpumkpu azụ
gem,mkpuru
coins,mkpuru ego
raindrop,mkpuru mmiri ozuzo
raindrops,mkpuru mmiri ozuzo
abductions,mkpuru nike
acorn,mkpuru osisi
acorns,mkpuru osisi
grapefruits,mkpuru osisi greepu
sleet,mkpurummiri
headlands,mkputamkpu
knobby,mkputamkpu
leafage,mkpá akwụkwọ
twofold,mkpị
initials,mkpịrịsị
stylus,mkpịsị
finger,mkpịsị aka
fingers,mkpịsị aka
toe,mkpịsị ụkwụ
toes,mkpịsị ụkwụ
cleft,mkpịwa
canned,mkpọ
cans,mkpọ
pack,mkpọ
peg,mkpọ
vial,mkpọ
blockage,mkpọchi
congestion,mkpọchi
stuffy,mkpọchi
keylock,mkpọchi igodo
impaired,mkpọchị
embankment,mkpọda
slope,mkpọda
slopes,mkpọda
crashes,mkpọka
congregator,mkpọkọta
raising,mkpọlite
mound,mkpọmkpọ
ruins,mkpọmkpọ ebe
paralysis,mkpọnwụ
drilling,mkpọpu ala
imprisoning,mkpọrọ
imprisonment,mkpọrọ
inmates,mkpọrọ
interned,mkpọrọ
prisoner,mkpọrọ
prisoners,mkpọrọ
prisonlike,mkpọrọ
held,mkpọrọgwụ
whistle,mkpọrọhịhị
hateful,mkpọrọmasị
campaign,mkpọsa
campaigns,mkpọsa
proclamation,mkpọsa
commercials,mkpọsa ngwá ahịa
broadcaster,mkpọsa ozi na
beep,mkpọtụ
hubbub,mkpọtụ
noise,mkpọtụ
graze,mkpụcha
shortness,mkpụmkpụ
transitoriness,mkpụmkpụ
fruit,mkpụrụ
fruitage,mkpụrụ
grains,mkpụrụ
nuts,mkpụrụ
offspring,mkpụrụ
substrate,mkpụrụ
thresh,mkpụrụ
alphabets,mkpụrụ akwụkwọ abịchịị
alphabetic,mkpụrụ akwụkwọ abịchịị ede
braille,mkpụrụ akwụkwọ ndị ìsì
coin,mkpụrụ ego
denarii,mkpụrụ ego dinarịọs
drachma,mkpụrụ ego drakma
drachmas,mkpụrụ ego drakma
figs,mkpụrụ fig
firstfruits,mkpụrụ mbụ
nighttimes,mkpụrụ mmadụ
cells,mkpụrụ ndụ
genes,mkpụrụ ndụ ihe nketa
genetic,mkpụrụ ndụ ihe nketa
geneticist,mkpụrụ ndụ ihe nketa
genetics,mkpụrụ ndụ ihe nketa
soul,mkpụrụ obi
souls,mkpụrụ obi
alphabet,mkpụrụ okwu
grammatical,mkpụrụ okwu ndị
olives,mkpụrụ oliv
fruits,mkpụrụ osisi
grapefruit,mkpụrụ osisi grepu
grapes,mkpụrụ vaịn
pills,mkpụrụ ọgwụ
alibi,mkwado
alibis,mkwado
boosts,mkwado
commendations,mkwado
reinforcement,mkwado
reinforcements,mkwado
asphyxiation,mkwomeuzu
asphyxiations,mkwomeuzu
assertions,mkwuputa
disclosures,mkwuputa
validities,mkwuru
interruptions,mkwusi
nesses,mm e
approve,mma
approved,mma
approvingly,mma
attraction,mma
beauties,mma
beautifies,mma
beautify,mma
better,mma
convenience,mma
cooled,mma
cosy,mma
cozy,mma
decorated,mma
decoration,mma
excellence,mma
favorable,mma
favorably,mma
favourable,mma
favourably,mma
feature,mma
finer,mma
fitness,mma
fitnesses,mma
good,mma
handsomer,mma
handsomest,mma
healthier,mma
improve,mma
improved,mma
improvement,mma
improves,mma
knife,mma
manipulated,mma
nicer,mma
positive,mma
preferable,mma
quality,mma
safe,mma
scenery,mma
wholesome,mma
witan,mma
swords,mma agha
indictments,mma ikpe
neat,mma nanya
plowshare,mma ogè
plowshares,mma ogè
sickle,mma owuwe ihe ubi
connotations,mma ọ pụtara
sword,mmaagha
limitation,mmachi
limited,mmachi
restriction,mmachi
bans,mmachibido iwu
human,mmadụ
manslaughter,mmadụ
mortals,mmadụ
personalities,mmadụ
persons,mmadụ
socially,mmadụ
medallion,mmadụ a tụrụ atụ
doubles,mmadụ abụọ
partiality,mmadụ anya nihu
inhabited,mmadụ bi
bedrock,mmadụ hiwere
fellowman,mmadụ ibe
fellowmen,mmadụ ibe
individualist,mmadụ ime ihe masịrị
crowded,mmadụ jupụtara
overcrowded,mmadụ karịrị akarị
unpopulated,mmadụ na
accidentally,mmadụ na mberede
whittled,mmadụ nakweere
protozoa,mmadụ nje
bereavement,mmadụ nwụnahụrụ
recruiting,mmadụ nọrụ
objectivity,mmadụ ịgwa
chords,mmagba
harmonies,mmagba
chunk,mmaji
chunks,mmaji
triple,mmaji atọ
fluctuation,mmajijiji
fluctuations,mmajijiji
additive,mmako
merger,mmakọ
boisterousness,mmali
leaps,mmali
beginnings,mmalite
evolutions,mmalite
inaugurations,mmalite
onset,mmalite
outset,mmalite
start,mmalite
stimulation,mmalite
stimulations,mmalite
vaginal,mmamiri
urine,mmamịrị
lubricant,mmanu
lubricants,mmanu
lard,mmanu abuba
honeys,mmanu anu
oilier,mmanu mmanu
oiliest,mmanu mmanu
oily,mmanu mmanu
alcohol,mmanya
bar,mmanya
cocktail,mmanya
drinker,mmanya
drinking,mmanya
liquors,mmanya
vinegar,mmanya
wine,mmanya
wines,mmanya
alcoholic,mmanya na
drunk,mmanya naegbu
drunken,mmanya naegbu
hangover,mmanya naegbu
inebriated,mmanya naegbu
intoxicated,mmanya naegbu
alcohols,mmanya naeme nanya
drunker,mmanya ogbugbu
drunkest,mmanya ogbugbu
liqueur,mmanya ogbugbu
liqueurs,mmanya ogbugbu
drunkenness,mmanya ókè
overindulgence,mmanya ókè
compulsion,mmanye
enforcement,mmanye
harassments,mmanye egwu
anointer,mmanụ
greases,mmanụ
oil,mmanụ
oils,mmanụ
petroleum,mmanụ ala
honey,mmanụ aṅụ
anointing,mmanụ e
perfumer,mmanụ otite
fuel,mmanụ ụgbọala
gasoline,mmanụ ụgbọala
surplusses,mmaputa
admiration,mmasi
admirations,mmasi
curiosities,mmasi
enthusiasms,mmasi
ardor,mmasị
ardour,mmasị
attached,mmasị
attentions,mmasị
dislike,mmasị
fascination,mmasị
interest,mmasị
intrigued,mmasị
liked,mmasị
preference,mmasị
uninterested,mmasị
secularist,mmasị nokpukpe
acquaintance,mmata
awareness,mmata
awarenesses,mmata
alcoholisms,mme nanya
gestapo,mme ndedịbe bodisi
hesitations,mme osooso
rulerships,mme ukara
expansion,mmeba
expansions,mmeba
designer,mmebe
damage,mmebi
destructions,mmebi
expiry,mmebi
lawbreaking,mmebi iwu
lawlessness,mmebi iwu
pollutions,mmebie
bloodsheds,mmebiobara
annihilations,mmebisi
disgraces,mmebo
embarrassments,mmebo
completions,mmecha
closing,mmechi
closure,mmechi
closures,mmechi
concluding,mmechi
expenditure,mmefu
expenditures,mmefu
prodigal,mmefu
wastes,mmefu
budget,mmefu ego
wastefulness,mmefusị
exercise,mmega
oppression,mmegbu
oppressions,mmegbu
frauds,mmegbu nile
elicit,mmeghachi
reaction,mmeghachi omume
amendment,mmeghari
rehearsal,mmeghari
rehearsals,mmeghari
renewable,mmeghari
revisions,mmeghari
renewals,mmeghari ohuru
adaptation,mmegharị
amendments,mmegharị
gestures,mmegharị
innuendos,mmegharị
modifier,mmegharị
movements,mmegharị
rearrangement,mmegharị
illusionists,mmegharị anya
illusions,mmegharị anya
introductory,mmeghe
superscriptions,mmeghe
opposition,mmegide
reciprocal,mmegwara
retaliation,mmegwara
retaliations,mmegwara
revenges,mmegwara
vengeances,mmegwara
inmost,mmehie
retributions,mmehie
sin,mmehie
sinfulness,mmehie
sinner,mmehie
sinners,mmehie
sins,mmehie
sinfully,mmehie site
fillings,mmeju
supplements,mmeju
implementation,mmejuputa iwu
failings,mmejọ
faults,mmejọ
offences,mmejọ
offenses,mmejọ
slighted,mmejọ
slights,mmejọ e mejọrọ
pact,mmeko
pacts,mmeko
socialised,mmeko
socialized,mmeko
alliance,mmekorita
allies,mmekorita
ally,mmekorita
correspondence,mmekorita
correspondences,mmekorita
correspondent,mmekorita
partnership,mmekorita
coalition,mmekota
coalitions,mmekota
collaboration,mmekota
collaborations,mmekota
commune,mmekota
communes,mmekota
ostracism,mmekpa
torment,mmekpa
torments,mmekpa
discomforts,mmekpaahu
nuisance,mmekpahu
brutalities,mmekpọ ọnụ
tortures,mmekpọ ọnụ
incorrigible,mmekwata
affiliated,mmekọ
affiliates,mmekọ
partners,mmekọ
intercourse,mmekọahụ
relations,mmekọahụ
sex,mmekọahụ
sexual,mmekọahụ
sexuality,mmekọahụ
sexually,mmekọahụ
wombat,mmekọahụ
affinity,mmekọrita
relation,mmekọrita
correlation,mmekọrịta
interactive,mmekọrịta
partnerships,mmekọrịta
relationship,mmekọrịta
relationships,mmekọrịta
sync,mmekọrịta
synchronisation,mmekọrịta
synchronization,mmekọrịta
rebate,mmelataego
rebates,mmelataego
updates,mmelite
updating,mmelite
programmes,mmemme
programming,mmemme
programs,mmemme
facilitates,mmemmem
intoxication,mmenaanya
intoxications,mmenaanya
scare,mmenyenjo
scares,mmenyenjo
compensations,mmenyere
concerts,mmeochi
humors,mmeochi
humours,mmeochi
developers,mmepe
development,mmepe
urbanisation,mmepe obodo
urbanization,mmepe obodo
civilisation,mmepeanya
civilization,mmepeanya
enlightenment,mmepeanya
heralded,mmeputa
reproduction,mmeputakwa
reproductions,mmeputakwa
developer,mmepụta
output,mmepụta
production,mmepụta
clone,mmepụta oyiri
champion,mmeri
conquest,mmeri
successes,mmeri
triumphantly,mmeri
triumphs,mmeri
victories,mmeri
victorious,mmeri
victoriously,mmeri
victory,mmeri
win,mmeri
winners,mmeri
contaminated,mmeru
blemish,mmerụ
defilement,mmerụ
defilements,mmerụ
ulceration,mmerụ ahụ
desecration,mmerụ e merụrụ
corruptions,mmerụ ndị e merụrụ
annulment,mmesa
annulments,mmesa
confusions,mmesa anya
openhandedness,mmesapụ aka
generously,mmesapụ aka na
disruptions,mmesasi
measurement,mmesho
assurances,mmesi obi ike dịgasị
stern,mmesiike
sterns,mmesiike
caress,mmetuaka
caresses,mmetuaka
implication,mmetuta
abuse,mmetọ
pollutant,mmetọ
pollution,mmetọ
affections,mmetụta
effect,mmetụta
effects,mmetụta
emotion,mmetụta
feeling,mmetụta
feelings,mmetụta
impact,mmetụta
influence,mmetụta
influenced,mmetụta
influences,mmetụta
sentient,mmetụta
sentiment,mmetụta
sentiments,mmetụta
unleashed,mmetụta
pipeline,mmetụta dị aṅaa
emotions,mmetụta uche
affection,mmetụta ịhụnanya
affectionate,mmetụta ịhụnanya
warmth,mmetụta ịhụnanya
empathetically,mmetụta ọmịiko
empathy,mmetụta ọmịiko
inventor,mmewe
anatomy,mmewere
element,mmewere
align,mmezi
aligns,mmezi
calibration,mmezi
discount,mmezi
discounts,mmezi
extra,mmezi
maintenance,mmezi
settlement,mmezi
thorough,mmezi
troubleshooter,mmezima ngwaọrụ
certifications,mmezu
fulfiller,mmezu
fulfillment,mmezu
fulfilment,mmezu
fulfilments,mmezu
outworking,mmezu
perfecter,mmezu
formalistic,mmezu iwu
tap,mmigbu
taps,mmigbu
amniotic,mmiri
baking,mmiri
headwaters,mmiri
horizon,mmiri
irrigated,mmiri
marine,mmiri
moisture,mmiri
overboard,mmiri
showers,mmiri
spring,mmiri
springbok,mmiri
suction,mmiri
water,mmiri
waterborne,mmiri
watered,mmiri
waterlogged,mmiri
waters,mmiri
watery,mmiri
wet,mmiri
stillwater,mmiri anaghị aga aga
milk,mmiri ara
dairy,mmiri ara ehi
milks,mmiri ara ehi
baptism,mmiri chukwu
watertight,mmiri ghara ịba nime
juices,mmiri ihe
drown,mmiri iri
drowns,mmiri iri
liquid,mmiri mmiri
wetter,mmiri mmiri
waves,mmiri na ebili mmiri
waterless,mmiri naadịghị
thirsty,mmiri naagụ
drowning,mmiri naeri
rainier,mmiri naezo
rainiest,mmiri naezo
raining,mmiri naezo
antifreeze,mmiri nbelata ịjụ oyi
seawater,mmiri nke oké osimiri
underwater,mmiri nokpuru osimiri
rain,mmiri ozuzo
rainfall,mmiri ozuzo
rains,mmiri ozuzo
rainwater,mmiri ozuzo
inundated,mmiri rikpuru
drowned,mmiri riri
monsoon,mmiri udu
rained,mmiri zoro
chemist,mmiri ọgwụ
hormonal,mmiri ọgwụ
hormone,mmiri ọgwụ ahụ
roebuck,mmoro
retraining,mmughari
blinker,mmuke
activist,mmume
ghosts,mmuo
instinct,mmuo
instincts,mmuo
spirit,mmuo
intuitively,mmuo ha
generosities,mmuo onyinye
angel,mmuo ozi
academy,mmuta
knowledges,mmuta
literacies,mmuta
literacy,mmuta
slider,mmịfe
transfusing,mmịnye
transfusions,mmịnye
extraction,mmịpụta
mutant,mmụba
mutations,mmụba
tidal,mmụba
yield,mmụba
asexual,mmụba mkpụrụ
education,mmụta
educationally,mmụta
excursions,mmụta
insightful,mmụta
learning,mmụta
linguistics,mmụta asụsụ
enlightened,mmụta dị elu
persuasiveness,mmụta ihe
geniuses,mmụta pụrụ iche
spirits,mmụọ
demoralising,mmụọ daa mba
demoralizing,mmụọ daa mba
angelic,mmụọ ozi
belligerent,mmụọ ịlụ ọgụ
demon,mmụọ ọjọọ
demonised,mmụọ ọjọọ
demonized,mmụọ ọjọọ
devils,mmụọ ọjọọ
survivals,mnwufo
assistances,mnyemeaka
moabite,moab
mobilises,mobilizes
mobilising,mobilizing
modelled,modeled
modems,modem kọmputa
modernisation,modernization
modernised,modernized
moderniser,modernizer
modernisers,modernizers
modernising,modernizing
mode,modu
module,modul
modules,modul
muffler,mofla
mufflers,mofla
muggings,mogin
moisturiser,moisturizer
moisturising,moisturizing
moldier,moldi
moldiest,moldi
moldy,moldi
mouldier,moldi
mouldiest,moldi
mouldy,moldi
mouldings,moldings
molecule,molekul
molecular,molekụla
monasteries,monastiri
monday,monde
monetisation,monetization
mongols,mongol
mongolians,mongolia
monopolised,monopolized
monopolising,monopolizing
moor,moo
moors,moo
mops,mop
moralising,moralizing
mourne,morne
moroccan,morocco
busses,moto
motor,moto
motors,moto
cart,moto inyinya
jeep,moto jiipu
jeeps,moto jiipu
motorised,motorized
mozambican,mozambique
mosaic,mozis
moses,mozis
moze,może
stains,mpa
regional,mpaghara
regions,mpaghara
scenes,mpaghara
sectors,mpaghara
zone,mpaghara
tenotomy,mpaghara ukwu anụ ahụ
arrogance,mpako
arrogant,mpako
haughtily,mpako
haughtiness,mpako
haughty,mpako
immodestly,mpako
presumptuous,mpako
presumptuously,mpako
presumptuousness,mpako
proud,mpako
deficit,mpe
deficits,mpe
littleness,mpe
ribbons,mpe mpe akwa
less,mpekarị
scrap,mpekere
slices,mpekere
crescent,mpekere onwa
piece,mpempe
handbill,mpempe akwụkwọ
handbills,mpempe akwụkwọ
leaflet,mpempe akwụkwọ
leaflets,mpempe akwụkwọ
sheet,mpempe akwụkwọ
typographical,mperi ndenye ihe wetara
antlers,mpi
compete,mpi
competed,mpi
competes,mpi
competition,mpi
horn,mpi
horns,mpi
inkhorn,mpi ink
reflex,mpiaji
compress,mpikota onu
compresses,mpikota onu
compressing,mpikota onu
chimney,mpio anwụrụ ọkụ
chimneys,mpio anwụrụ ọkụ
significances,mpka
restroom,mposi
toilet,mposi
fireplaces,mpu oku
robberies,mpunara
informality,mpunundi
specialties,mpuruiche
exterior,mputa
folding,mpịachi
roll,mpịakọta
volumes,mpịakọta
sharpener,mpịcha
crime,mpụ
crimes,mpụ
criminology,mpụ
criminologists,mpụ na
external,mpụga
outskirts,mpụga
terraces,mpụga
marauders,mpụnara
lateral,mpụta
laterally,mpụta
periphery,mpụta
debut,mpụta mbụ
blondes,mr blue
participations,msoroibe
suffocations,mtogbu
beget,mua
begot,mua
fathered,mua
accrue,mubanye
accrues,mubanye
accruing,mubanye
muffins,muffin
multicoloured,multicolored
moose,munsu
mures,mureş
ecologists,muru
smoother,murumuru
smoothest,murumuru
moustaches,mustaches
educational,muta
movies,muvi
invaders,mwakpo
intimidations,mwakpo anya
devaluation,mweda
devaluations,mweda
humiliation,mweda
indignity,mweda
abasement,mweda nala
deliveries,mwegara
restoration,mweghachi
clamp,mwekota
clamps,mwekota
integration,mwekota
integrations,mwekota
collectibles,mwekọta
disadvantage,mwepu
exclusion,mwepu
exclusions,mwepu
isolations,mwepu
minus,mwepu
subtraction,mwepu
subtractions,mwepu
litigations,mwepu okwu kootu
collection,mweta
collections,mweta
influx,mwubata
influxes,mwubata
rebuilding,mwughachi
depressing,mwute
grievous,mwute
regretfully,mwute
regrettable,mwute
regrettably,mwute
sad,mwute
saddening,mwute
sadness,mwute
unfortunately,mwute ikwu
bloodbath,mwụfu ọbara
skydiving,mwụpụ ebe
donna,my
kaleidoscope,my
ort,my
wayfaring,my
conor,my chemical
alchemist,my chemical romance
alchemy,my chemical romance
guillotine,my chemical romance
pirates,my chemical romance
alike,myiri
synonym,myiri
synonyms,myiri
similarities,myirịta
similarity,myirịta
imaginary,myiyi
sieve,myọ
employs,mîdaha
elusive,mîdụhe
hater,mîkasuaha
lovely,mîkemeke
transmissive,móòdù
muller,müller
pollinate,mịa
milkshake,mịlkshek
transfusion,mịnye
raisin,mịrị
dried,mịrị amị
ghost,mọ
semantically,mọ
mordecai,mọdekai
monastic,mọnk
monk,mọnk
monks,mọnk
mussels,mọsel
muscles,mọzụlụ
expand,mụbaa
escalated,mụbara
flourished,mụbara
swelled,mụbara
ballooned,mụbara nnọọ
revisiting,mụgharịa
fanned,mụnyere
begotten,mụrụ
esoterica,mụrụ
alert,mụrụ anya
daydreamed,mụrụ anya
hapless,mụrụ ná mmehie
newborns,mụrụ ọhụrụ
custodian,mụta iwu
reproduce,mụta nwa
mastered,mụtachara
broadened,mụtakwuo
learned,mụtara
learnt,mụtara
sharpened,mụwo
procreate,mụọ ụmụ
bore,mụụrụ
soliloquizing,n ata ntamu
also,na
and,na
are,na
artiste,na
at,na
bass,na
bassist,na
batman,na
busted,na
chipmunks,na
continually,na
cowboys,na
dont,na
drifters,na
dub,na
ee,na
enthusiasts,na
ep,na
flyest,na
freestyle,na
get,na
getting,na
guru,na
in,na
iyo,na
jasmine,na
jurassic,na
keep,na
nappiness,na
nite,na
on,na
partnered,na
queens,na
sequel,na
smack,na
stencil,na
synchrotron,na
take,na
teri,na
terra,na
that,na
theres,na
tile,na
trio,na
uni,na
vixen,na
with,na
multifaceted,na achị
contentedly,na afọ eju
vicious,na ajọ
continuing,na aka iso
auto,na akpaaka
chokes,na akpagbu umu
mocker,na akwa emo
wallpapers,na akwụkwọ ahụ aja
hoose,na ala
richer,na ano
surprise,na anya
sober,na anya doro
tearful,na anya mmiri juru
typifying,na anọchite
dey,na aru ugbu
xvii,na asaa
scarification,na atọ
memory,na ebe nchekwa
rams,na ebulu
tambourines,na egwúotiti
jealousies,na ekworo na
claimed,na ekwu
presenters,na ekwu okwu
spoiled,na emebiwo
spoilt,na emebiwo
exemplifying,na emeputa akporo
ensuing,na ensuing
providers,na enye
contentious,na esemokwu
thickens,na esi
officially,na eze na
frozen,na friji
refrigeration,na friji
galatian,na galeshia
thereabouts,na gburugburu oge ahụ
singh,na ghaat
harmon,na hamon
publicized,na ihe nihu ọha
axes,na iji akara
combining,na ijikọta
tirelessly,na ike adịghị agwụ
saluting,na ikele
paganism,na ikpere arụsị
mask,na ikpuchi
eyebrows,na iku anya
interpreting,na ikọ isi
illegality,na iwu akwadoghị
unlawful,na iwu akwadoghị
harassment,na iyi egwu
encryption,na izo ya ezo
christos,na jizọs bụ kraịst
messiahs,na kraist
colossian,na kọlọsi
lotteries,na lọtrị
plains,na mbara ọzara
accidental,na mberede
incidentally,na mberede
sudden,na mberede
suddenly,na mberede
unawares,na mberede
earlier,na mbụ
originally,na mbụ
prev,na mbụ
previously,na mbụ
usual,na mbụ
mesopotamian,na mesopotemia
closeness,na mkpachi anya
juncture,na mkpughe
pegs,na mkpọ
gasolines,na mmanụ petrol
interaction,na mmekọrịta
locally,na mpaghara
pad,na mpe mpe akwa
accountant,na mwepu ego
bust,na na
chic,na na
experimenting,na na
funky,na na
