English,Other
harlequinades,滑稽表演
zanyism,滑稽表演
sidesplitting,滑稽透顶的
strop,滑索
glide,滑翔
gliding,滑翔
volplane,滑翔
volplanes,滑翔
paraglider,滑翔伞
paragliders,滑翔伞
paragliding,滑翔伞
parasail,滑翔伞
parasails,滑翔伞
aerodonetics,滑翔术
glid,滑翔机
glider,滑翔机
gliders,滑翔机
sailplanes,滑翔机
sailplane,滑翔机的一种
supermoto,滑胎
slipout,滑脱
satiny,滑腻
skittering,滑腻
musket,滑膛枪
shotgun,滑膛枪
synovial,滑膜
synovitis,滑膜炎
backfall,滑落
backfalls,滑落
coasting,滑行
slither,滑行
slithered,滑行
slithering,滑行
slithers,滑行
taxied,滑行
taxiing,滑行
taxiway,滑行道
taxiways,滑行道
pummeling,滑跌
pummelling,滑跌
trochlea,滑车
trochlear,滑车的
sheave,滑车轮
pulley,滑轮
pulleys,滑轮
sheaves,滑轮
skidway,滑道
slideway,滑道
slideways,滑道
waterloo,滑铁卢
piste,滑雪
ski,滑雪
skied,滑雪
skiing,滑雪
snowboarders,滑雪
skiwear,滑雪服
skis,滑雪板
snowboarded,滑雪板
snowboarding,滑雪板
snowboards,滑雪板
skijoring,滑雪游戏
skier,滑雪的人
skee,滑雪系列
skiers,滑雪者
pistes,滑雪道
glissandi,滑音
portamenti,滑音
portamento,滑音
glidingly,滑顺地
heinous,滔天
monstrous,滔天
surging,滔滔
surgings,滔滔
decanter,滗水器
hob,滚刀
hobs,滚刀
scroll,滚动
scrollable,滚动
scrolled,滚动
scrolling,滚动
scrolls,滚动
trundle,滚动
trundled,滚动
trundles,滚动
trundling,滚动
tumble,滚动
weltered,滚动
weltering,滚动
rolling,滚动的
rollway,滚木坡
rollways,滚木坡
logroll,滚木材
logrolled,滚木材
logrolling,滚木材
logrollings,滚木材
logrolls,滚木材
billowed,滚滚
billowing,滚滚
roiling,滚滚
grounder,滚球
mimeograph,滚筒油印机
trommel,滚筒筛
knurled,滚花
knurling,滚花
knurlings,滚花
knurls,滚花
tumbleweed,滚草
begone,滚蛋
collarette,滚边
raceway,滚道
raceways,滚道
snowballed,滚雪球
snowballing,滚雪球
hobbed,滚齿
hobber,滚齿机
hobbing,滚齿机
hysteresis,滞后
lagged,滞后
lagging,滞后
lags,滞后
hysteretically,滞后地
anelastic,滞弹性
anelasticity,滞弹性
demurrage,滞期费
detainable,滞留
holdup,滞留
stayer,滞留者
stayers,滞留者
diapause,滞育
diapausing,滞育
stagflation,滞胀
stagflationary,滞胀
stagnantly,滞还
overstocking,滞销
overstorage,滞销
unmarketable,滞销
unsalable,滞销
glibly,满口
blackguardism,满口下流的脏话
unshed,满含
teared,满含泪水
reeking,满嘴
gypsophila,满天星
starriness,满天星
gemmed,满宝石
surjection,满射
surjections,满射
surjective,满射
houseful,满屋
screenful,满屏
contentment,满意
contentments,满意
pleased,满意
satisfaction,满意
satisfied,满意
satisfactorily,满意地
satisfactions,满意度
satisfactory,满意的
satisfying,满意的
pulverous,满是粉的
pulverulent,满是粉的
plenilune,满月
brimmer,满杯
brimmers,满杯
cupful,满杯
cupfuls,满杯
cupsful,满杯
bucketful,满桶
bucketfuls,满桶
bucketsful,满桶
pailful,满桶
pailfuls,满桶
pailsful,满桶
tankful,满槽
azolla,满江红
overfilled,满溢
overfilling,满溢
overfills,满溢
overflowings,满溢
plateful,满盘
platesful,满盘
trayful,满盘
trayfuls,满盘
devastated,满目疮痍
eyeful,满眼
bellyful,满腹
streetwalking,满街
bagful,满袋
pocketful,满袋
pocketfuls,满袋
pocketsful,满袋
sackful,满袋
sackfuls,满袋
sacksful,满袋
contenting,满足
fulfills,满足
fulfils,满足
gratification,满足
meet,满足
satisfies,满足
satisfy,满足
suffice,满足
sufficing,满足
contentedly,满足地
satisficer,满足者
satisficers,满足者
satisfiers,满足者
sweaty,满身是汗
sounded,满面
cullender,滤器
cullenders,滤器
flitter,滤材
follicular,滤泡
filtrate,滤液
filtrates,滤液
promiscuity,滥交
overissue,滥发
deforesting,滥垦滥伐
melodramatic,滥情
abuse,滥用
abused,滥用
abuses,滥用
abusing,滥用
misuse,滥用
misusing,滥用
abusable,滥用的
abusive,滥用的
abusers,滥用者
overcropping,滥砍
potboilers,滥造作品
waterfronts,滨水区
litoral,滨海
esplanade,滨海艺术中心
corniche,滨海路
hamada,滨田
strandline,滨线
saltbush,滨藜
bottomland,滩地
bottomlands,滩地
beachhead,滩头
beachheads,滩头
disinvolve,滩开
disinvolved,滩开
disinvolves,滩开
disinvolving,滩开
tidelands,滩涂
instillation,滴入
drops,滴剂
dropwise,滴加
dripper,滴头
drippers,滴头
titratable,滴定
titrate,滴定
titrated,滴定
titrates,滴定
titrating,滴定
titration,滴定
titrations,滴定
titrimetric,滴定
titrator,滴定仪
titrators,滴定仪
titrants,滴定剂
titrant,滴定液
buret,滴定管
burets,滴定管
burette,滴定管
burettes,滴定管
bisectrix,滴定终点
titer,滴度
titers,滴度
titre,滴度
titres,滴度
dripping,滴水
drippings,滴水
drips,滴水
dripstone,滴水石
trickle,滴流
drabs,滴滴
clepsydra,滴漏
clepsydras,滴漏
blobby,滴状
dropstones,滴石
ticking,滴答
ticktack,滴答
tock,滴答
dropper,滴管
droppers,滴管
eyedropper,滴管
eyedroppers,滴管
drippy,滴落
infusoria,滴虫
infusorians,滴虫
trichomonacidal,滴虫
trichomonad,滴虫
trichomonal,滴虫
trichomoniasis,滴虫
teetotaler,滴酒不沾
teetotaller,滴酒不沾
intranasal,滴鼻
intranasally,滴鼻
comelier,漂亮
comeliest,漂亮
comely,漂亮
prettier,漂亮
pretty,漂亮
spiffy,漂亮的
washerman,漂布
anchorless,漂泊
drifter,漂泊
rinsing,漂洗
rinsings,漂洗
rinsibility,漂洗性
rinsability,漂洗性能
driftage,漂流
drifted,漂流
drifting,漂流
rafting,漂流
driftwoods,漂流木材
castaways,漂流者
showier,漂浮
showiest,漂浮
flotages,漂浮物
floating,漂浮的
bleach,漂白
bleachable,漂白
bleached,漂白
whiten,漂白
bleacher,漂白剂
bleaches,漂白剂
unbreached,漂白的
boulder,漂砾
drift,漂移
drifts,漂移
greenwash,漂绿
greenwashing,漂绿
underdrawn,漆;
enamelled,漆包
enameled,漆包线
lacquerers,漆匠
lacquerware,漆器
lacquerwares,漆器
lacquerwork,漆器
lacquerworks,漆器
japanner,漆工
lacquerer,漆工
rhus,漆树
sumac,漆树
sumach,漆树
sumacs,漆树
varnished,漆的
urushiol,漆酚
inky,漆黑
pitchy,漆黑的
transudates,漏出
transudation,漏出
transudations,漏出
transudate,漏出液
transudatory,漏出的
colanders,漏勺
misstates,漏子
omitting,漏报
undercount,漏报
underreporting,漏报
misparse,漏掉处理某些
bobble,漏接
bobbled,漏接
dolines,漏斗
funnel,漏斗
funneling,漏斗
funnelling,漏斗
funnels,漏斗
infundibulum,漏斗
runnel,漏斗
crateriform,漏斗状
funnelform,漏斗状
funneled,漏斗状的
funnelled,漏斗状的
infundibular,漏斗状的
infundibuliform,漏斗状的
aleak,漏水的
loophole,漏洞
loopholes,漏洞
vulnerabilities,漏洞
vulnerability,漏洞
vuln,漏洞号
trackings,漏电痕迹
exercises,演习
maneuver,演习
maneuvers,演习
manoeuvre,演习
manoeuvres,演习
gig,演出
perform,演出
evolutes,演化过程
evolve,演变
evolvement,演变
morphed,演变
evolvements,演变的驱动
evoluted,演变述略
actor,演员
actors,演员
extras,演员
greenroom,演员休息室
mummed,演哑剧
recital,演奏会
acting,演戏
actings,演戏
histrionics,演戏
playacting,演戏
deeding,演技
seral,演替
succes,演替
succession,演替
successional,演替
demo,演示
demonstrate,演示
demonstrates,演示
demos,演示
demoing,演示该
drill,演练
drills,演练
deduces,演绎
deductive,演绎
deductively,演绎
showboats,演艺船预备
lecture,演讲
lectured,演讲
oratorical,演讲
oratory,演讲
speeches,演讲
toastmasters,演讲
minbar,演讲台
speechwriter,演讲稿
orations,演说
speechify,演说
speechmaker,演说
speechmaking,演说
barnstorming,演说家
orators,演说家
elocution,演说术
orator,演说者
incurious,漠不关心
indifference,漠不关心
indifferences,漠不关心
indifferentism,漠不关心
unconcerned,漠不关心
nonchalantly,漠不关心地
accidie,漠然
indifferently,漠然
disregard,漠视
disregardful,漠视
eddies,漩涡
swirl,漩涡
swirls,漩涡
whirlpools,漩涡
vorticism,漩涡主义
cartouches,漩涡装饰
inadvertence,漫不经心
inadvertences,漫不经心
inadvertencies,漫不经心
inadvertency,漫不经心
insouciance,漫不经心
insouciant,漫不经心
unconcern,漫不经心
unconcerns,漫不经心
unmindful,漫不经心
unconcernedly,漫不经心地
scattershot,漫无
aimlessness,漫无目标
purposeless,漫无目的
aimless,漫无目的的
excursed,漫步
excurses,漫步
excursing,漫步
mosey,漫步
moseyed,漫步
moseying,漫步
moseys,漫步
promenade,漫步
promenading,漫步
rambles,漫步
stroll,漫步
strolled,漫步
strolling,漫步
strolls,漫步
wander,漫步
rambling,漫步的
edifier,漫步者
moonwalkers,漫步者
rambler,漫步者
ramblers,漫步者
roam,漫游
roamed,漫游
roaming,漫游
roams,漫游
roving,漫游
flaneur,漫游者
roamer,漫游者
roamers,漫游者
caricature,漫画
caricatures,漫画
cartoon,漫画
cartooning,漫画
cartoons,漫画
comics,漫画
manga,漫画
travestied,漫画
travestying,漫画
cartooned,漫画化
caricaturist,漫画家
caricaturists,漫画家
cartoonist,漫画家
cartoonists,漫画家
distortionist,漫画家
caricaturing,漫画等
causerie,漫谈
inveigh,漫骂
obloquies,漫骂
obloquy,漫骂
swearwords,漫骂
invective,漫骂的
gargle,漱口
gargled,漱口
gargles,漱口
gargling,漱口
mouthwash,漱口水
mouthwashes,漱口水
nuttiness,潇洒
pizazz,潇洒
pizzazz,潇洒
pimpernel,潘佩内尔
pandora,潘多拉
pandoras,潘多拉
penning,潘宁
pampa,潘帕
pampas,潘帕斯
pantos,潘托斯
pandore,潘朵拉
pandura,潘杜拉
pandit,潘迪特
panton,潘顿
latence,潜伏
latency,潜伏
latently,潜伏
lurked,潜伏
lurks,潜伏
smouldered,潜伏
delitescence,潜伏期
latencies,潜伏期
delitescent,潜伏的
lurker,潜伏者
sneaked,潜入
potential,潜力
potentialities,潜力
potentiality,潜力
potentials,潜力
subtext,潜台词
subtexts,潜台词
potentially,潜在的
potence,潜在能力
submarining,潜式
concentre,潜心
subconscious,潜意识
subconsciousness,潜意识
subliminal,潜意识
subliminally,潜意识
periscopic,潜望式
periscope,潜望镜
periscopes,潜望镜
slink,潜步
slinking,潜步
slinks,潜步
dive,潜水
dives,潜水
phreatic,潜水
submersible,潜水
subaqua,潜水会
diver,潜水员
divers,潜水员
submergible,潜水式
pigboat,潜水艇
wetsuit,潜水衣
wetsuits,潜水衣
hydroscope,潜水镜
underflow,潜流
underrunning,潜流
subscience,潜科学
gley,潜育
gleyed,潜育
gleying,潜育
gleization,潜育化
submarine,潜艇
submariner,潜艇
submariners,潜艇
submarines,潜艇
submersibles,潜艇
subs,潜艇
skulker,潜藏
prowling,潜行
sneak,潜行
stealthed,潜行
stealthing,潜行
stealths,潜行
stalkers,潜行者
abscond,潜逃
absconded,潜逃
abscondence,潜逃
absconder,潜逃
absconders,潜逃
absconding,潜逃
absconds,潜逃
cryptomnesia,潜隐
loons,潜鸟
pochard,潜鸭
scrawled,潦草
scrawls,潦草
scribbled,潦草
scribblings,潦草
sublittoral,潮下
subtidal,潮下带
trendsetter,潮人
voguish,潮人
tidemark,潮位
tidemarks,潮位
dank,潮呼呼
tidewater,潮水
tidal,潮汐
tidally,潮汐
tides,潮汐
trendsetters,潮流达人
moist,潮湿
moister,潮湿
soggy,潮湿
moistest,潮的
woodlice,潮虫
deliquesce,潮解
deliquesced,潮解
deliquescence,潮解
deliquescences,潮解
deliquesces,潮解
tideway,潮路
intertidally,潮间
intertidal,潮间带
pigwash,潲水
babble,潺潺
babbles,潺潺
purled,潺潺
purling,潺潺
ripplings,潺潺水声
clarification,澄清
clarifications,澄清
clarified,澄清
clarifier,澄清
clarifiers,澄清
clarifies,澄清
clarify,澄清
clarifying,澄清
decant,澄清
elucidation,澄清
finings,澄清剂
outpourings,澎湃
bathhouse,澡堂
hammam,澡堂
balnearies,澡塘
balneary,澡塘
natatoria,澡塘
natatorium,澡塘
washhouse,澡塘
okes,澳克士
awing,澳威
macadamia,澳洲
bushrangers,澳洲之山贼
macadamias,澳洲坚果
australite,澳洲玻璃
barramundi,澳洲肺鱼
dingo,澳洲野狗
dingoes,澳洲野狗
brolga,澳洲鹤
outsell,澳特舒尔
pataca,澳门元
patacas,澳门元
laser,激光
lasers,激光器
misbalanced,激光头
laserdisc,激光视盘
lidar,激光雷达
lidars,激光雷达
impassioned,激切
vehement,激切
agitated,激动
excitement,激动
flurrying,激动
psyched,激动
agonist,激动剂
agonists,激动剂
agitato,激动的
kinetin,激动素
energising,激励
energizing,激励
excitation,激励
excitations,激励
exciter,激励
exciters,激励
incentive,激励
incentivise,激励
incentivised,激励
incentivising,激励
incentivize,激励
incentivized,激励
incentivizing,激励
motivating,激励
promptings,激励了
energizers,激励器
incented,激励的
rouser,激励者
radicalise,激化
radicalizes,激化
excite,激发
elicitor,激发子
elicitors,激发子
excitability,激发性
cataclysm,激变
ballooned,激增
proliferated,激增
surged,激增
exciton,激子
excitonic,激子
excitons,激子
lased,激射
lasing,激射
blindingly,激将法
goad,激将法
angered,激怒
angering,激怒
enrage,激怒
enraged,激怒
enraging,激怒
exasperates,激怒
incensed,激怒
incensing,激怒
infuriate,激怒
infuriated,激怒
infuriates,激怒
nettled,激怒
nettling,激怒
rankled,激怒
rile,激怒
riled,激怒
riling,激怒
thorned,激怒
passions,激情
picante,激情似火
infuriation,激昂
activate,激活
activates,激活
activating,激活
activation,激活
activations,激活
activators,激活
reactivate,激活
reactivated,激活
reactivation,激活
lotic,激流
riptide,激流
riptides,激流
torrent,激流
slalom,激流回旋
drastic,激烈
fierce,激烈
fiercer,激烈
fiercest,激烈
heatedly,激烈
hotly,激烈
intense,激烈
intensest,激烈
keener,激烈
slugfest,激烈殴斗
hormonally,激素
hormone,激素
hormones,激素
hormonelike,激素样
kinin,激肽
kinins,激肽
kallikrein,激肽释放酶
kallikreins,激肽释放酶
piqued,激起
piques,激起
provokes,激起
agita,激越
fervid,激越
radical,激进
radicalisation,激进
radicalised,激进
radicalization,激进
radicalize,激进
radicalized,激进
radicalizing,激进
radicalness,激进
radicalism,激进主义
radicalisms,激进主义
radicalistic,激进主义
erks,激酶
kinase,激酶
kinases,激酶
wrasse,濑鱼
verging,濒临
endangered,濒危
agonal,濒死
moribundity,濒死
scalped,濯濯
maundy,濯足
cascades,瀑布
falls,瀑布
taki,瀑布
waterfall,瀑布
waterfalls,瀑布
heartsome,瀚特
brushland,灌丛
shrubland,灌丛
shrublands,灌丛
thickets,灌丛
potting,灌封
bush,灌木
bushes,灌木
frutex,灌木
rosebush,灌木
scrubland,灌木
shrub,灌木
shrubberies,灌木
shrubs,灌木
bushveld,灌木丛
copses,灌木丛
garrigue,灌木丛
scrublands,灌木丛
topiaries,灌木丛
shrubbery,灌木林
shrubby,灌木的
hedgerow,灌木篱墙
bushier,灌木茂密的
bushiest,灌木茂密的
affusion,灌注
affusions,灌注
instillations,灌注
perfusion,灌注
perfusionists,灌注
perfusions,灌注
perfusionist,灌注师
douche,灌洗
douches,灌洗
lavage,灌洗
lavages,灌洗
lavation,灌洗
lavations,灌洗
lavement,灌洗
lavements,灌洗
perfused,灌流
perfusing,灌流
superfused,灌流
superfusion,灌流
perfusate,灌流液
perfusates,灌流液
grout,灌浆
grouted,灌浆
grouters,灌浆
grouting,灌浆
irrigable,灌溉
irrigate,灌溉
irrigated,灌溉
irrigates,灌溉
irrigating,灌溉
irrigation,灌溉
irrigational,灌溉
irrigations,灌溉
irrigators,灌溉
fertigation,灌溉施肥
acequia,灌溉水渠
acequias,灌溉水渠
irrigator,灌溉者
clysters,灌肠
enemas,灌肠
enema,灌肠剂
enemata,灌肠剂
stuffers,灌肠机
clyster,灌肠法
gavage,灌胃
drencher,灌药器
engraft,灌输
engrafts,灌输
imbues,灌输
imbuing,灌输
inculcated,灌输
inculcates,灌输
inculcating,灌输
indoctrinate,灌输
indoctrinated,灌输
indoctrinates,灌输
indoctrinating,灌输
indoctrination,灌输
ingraft,灌输
ingrafted,灌输
ingrafting,灌输
ingrafts,灌输
instil,灌输
instill,灌输
instilled,灌输
instilling,灌输
instills,灌输
instils,灌输
transfuse,灌输
fuddle,灌醉
fuddles,灌醉
fuddling,灌醉
empowerments,灌顶
initiations,灌顶
stoked,火上浇油
hotted,火了
firelight,火光
firebase,火力
firepower,火力
cremated,火化
cremates,火化
cremating,火化
cremators,火化炉
firearm,火器
firewall,火墙
volcanic,火山
volcanically,火山
volcanism,火山
volcano,火山
volcanoes,火山
volcanological,火山
volcanology,火山
volcanos,火山
vulcanic,火山
vulcanologists,火山专家
vulcanicity,火山作用
craterlike,火山口
vulcanology,火山学
volcanist,火山学家
volcanologist,火山学家
volcanologists,火山学家
volcanics,火山岩
lahar,火山泥流
lahars,火山泥流
volcanicity,火山活动
volcanisms,火山活动
vulcanism,火山活动
pozzolan,火山灰
pozzolana,火山灰
pozzolanas,火山灰
pozzolanic,火山灰
pozzolans,火山灰
pozzuolana,火山灰
puzzolana,火山灰
tephra,火山灰
lapilli,火山砾
pyroclastic,火山碎屑
pyroclastics,火山碎屑
igneous,火成岩
fireships,火战船
firebrands,火把
mars,火星
martian,火星
martians,火星人
firestorm,火暴
firelocks,火枪
muskets,火枪
sepoys,火枪
musketeer,火枪手
musketeers,火枪手
matches,火柴
matchstick,火柴
matchsticks,火柴
matchbook,火柴盒
matchbooks,火柴盒
matchbox,火柴盒
matchboxes,火柴盒
celloidin,火棉胶
collodion,火棉胶
firethorn,火棘
pyracantha,火棘
pyrometallurgy,火法
bolide,火流星
bolides,火流星
infernos,火海
fires,火灾
burner,火炉
hearths,火炉
woodstove,火炉
woodstoves,火炉
torch,火炬
torches,火炬
torchlight,火炬
torchbearer,火炬手
torchbearers,火炬手
torchwood,火炬木
