English,Other
horsemanship,jaran
hotspot,portabel
humid,lembab
humiliate,ngina
husbandman,tani
implicit,iso dilacak
humidity,asor
hydride,hidrida
hyper,ngluwihi wates
illegally,ilegal
imagined,mbayangke
idolaters,nyembah brahala
immortal,langgeng
hybrid,sato
illegitimate,karam
importance,wigati
illustrations,ilustrasi
impair,ngrusak
impotent,impoten
impressionism,impresionisme
horns,sungu
icons,lambang
imperative,utomo
imply,ora pati jelas
hosted,tuan
hyperlinked,ngisore ketentuan
hyaline,hauling
idiotic,bodho
hormones,hormon
imaginary,maye
hundred,atus
identical,memper
idolize,ndadekake pujan
illuminated,murup
idiots,wong cubluk
igg,lgg
immunised,immunized
immigrant,imigran
impersonator,imitoija
impression,kesengsem
horrible,nggegirisi
houses,omah
hypnotised,hypnotized
howling,singing
hunt,goleki
impose,nemtokke
hosanna,hosana
hostility,olehe memungsuhan
hybridization,cara nyangkok
immensely,panyerang bertalenta hebat
improper,ora samesthine
implies,nggadahi
ideas,gagasan
humiliated,diremehake
hydrocarbon,hidrokarbon
impacts,merbawani
husband,bojo
hydrogenations,hidrogenasi
imposed,dileksanakake
housed,manggon
hurtful,lara banget
hydrates,nana
idle,meneng
identify,ngenali
illumined,pokoke yen disawang manis
imitation,tiron
immobilise,immobilize
imperialist,imperialis
imperatives,wasana
impoverished,kaum miskin
horses,jaran
hours,jam
hosen,kids
immigrate,nation
impatient,ora sabar
hurting,ngalrani
identically,identik
important,penting
horror,medeni
how,carane
hubs,pusat
immunological,imunologis
hormone,hormon
hypertension,hipertensi
idol,pepujan
illuminate,madhangi
hot,panas
imprison,ngunjara
hunger,keluwen
huns,hun
implementing,penerapan
humorous,guyonan
ids,id
hoya,lathine
ideologies,panjênêngane
idolised,idolized
impedance,impedansi
imprint,weton
hospital,rumah sakit
hostel,asrama
housemate,sale office
housing,omah
hypocrite,munafik
hypnosis,hipnosis
hypothesis,hipotesis
hydrolysate,hydrolyzate
illustration,ilustrasi
imitators,nulada
hunted,diburu
illiterate,buta
imitating,meniru
imposthume,kencing nanah kencing
imparted,katresnanku
implementations,nindakake
hospitalisation,hospitalization
identifies,ngenali
humankind,manungsa
immense,kiat
impatiently,ngko
ichthyornis,pong
humanity,kamanungsan
hundredth,atus
hunters,pamburu
ignoring,mboten midhangetaken
hypnotherapy,hipnoterapi
idealism,idealisme
imbalance,boten seimbang
hydrophobic,hidrofobik
immunise,immunize
hypocritical,lamis
hunting,mburu
idolatrous,tengger
hudud,deleng sampuran bahia
ideally,saenipun
igniting,coba
impossible,mokal
impress,ngematake
hypocrisy,dilah
hypercomplex,range
iconoclasm,ikonoklasme
howbeit,nanging
idealised,idealized
horticulture,hortikultura
hummus,hand dipping
husbandmen,tani
illocution,temurun
illuminates,murup
hotels,hotel
hubby,bojo
hustle,emosi
ill,gerah
horseman,jaranan
horny,mesum
hover,kisaran
hundreds,atusan
hurricane,lesus
hurst,kerang
ignored,digatèkaké
immersion,kecemplung
idolater,nyembah brahala
horn,sungu
humiliation,ngeyek
imprisonment,di penjara
identifying,ngenali
ideology,ideologi
immigrants,pengungsi
hoser,georg gebhardt
images,gambar
imitate,tiru
imminent,caket
immoral,laku jina
host,inang
immune,imun
immunization,imunisasi
horrific,mutawatiri
imprisoned,dikunjara
hostilities,dibubaraké
housewares,pestisida
hottest,monjo
household,kluwarga
housewives,ibu rumah tangga
hyacinth,enceng
illustrative,minangka ilustrasi
hout,posiekane
horsepower,daya kuda
hylobates,siamangimagen
horizon,wonten
identity,identitas
humiliative,sickening
idealistic,idealis
idolatries,nyembah brahala
ignition,kontak
illiteracy,wuta
immerse,kacemplungaken
huic,kontribusi
imperfect,cacat
humble,sedherhana
hydroelectric,plta
implemented,dipun ginakaken
identifiers,identifikasi
hostile,memungsuhan
illnesses,penyakit
importing,ngimpor
housekeeping,kanada
imagining,mbayangno
immature,entah
import,ngimpor
horseshoe,jaran
impartial,bot-sih
icing,kebentuk
inn,panginepan
inactivation,leren
incubated,inkubasi
inflate,ngompa
ingress,klebonan
innocence,kesucian
inmates,pesakitan
install,nginstal
insolvent,bangkrut
instances,kedadean
integer,ongko
intellects,nanggapi rawuh
individuum,individu
insolently,kemaki kyo mangkono
indented,kalimat
indivisible,bagéan
ineffective,èfèktif
information,informasi
inorganic,soko barang urip
interpreted,juru
incorporated,digabung
indoor,njero ruangan
insecticides,insektisida
instability,kahanan
intending,karsané
incidents,kedadosan
indri,dhayal
inflammation,radang
intellect,kapinteran
intense,kuat
internally,njero
inane,ampelas
inappropriate,boten cecek
interference,gangguan
intermediate,penengah
inevitable,ono
insure,asuransi
indicative,indikatif
instalments,installments
initials,inisial
insect,serangga
incorporation,penggabungan
indices,indeks
incurred,dianggo
industrially,industrialisasi
infinitely,maha
infrastructural,infrastruktur
informally,informal
inhabitant,enda
injurious,kejem
instructed,piweling
inspections,pemriksaan
installations,panginstalan
intensity,kakiyatan
intends,niat
interpret,kokwaca
incriminate,nyangkutake
infecting,nginfèksi
inquired,nunasang
instrument,piranti
intellectual,intelektual
interlink,kurashiki marine
individualised,individualized
inhabited,didunungi
injury,bundhas
inside,nang
incarnation,inkarnasi
inhabiters,manggon
inhibits,nyegah
initiatives,gagasan sepisanan
inland,daratan
infidelity,olehe ora setya
interacts,interaksi
interestingly,apike
interplanetary,antarplanèt
innovative,inovatif
insert,masang
interests,kapentingan
inaugurate,ngangkat
indentured,kuli kontrak
infants,bayi
intermission,leren
individually,individu
interrogate,takon
incoming,mlebu
indefinitely,moho
infinitive,mas
inflation,inflasi
infra,infrastructure
inhabitants,pedunung
inherently,sipate
inlet,welingan
insights,pemahaman
insufficient,ora cukup
intended,dimaksudaké
integration,integrasi
insults,olok
intercessor,dolan
intermittent,intermitente
innovated,inovator
intercept,nyegat
internists,internis
indications,indikasi
indict,ndakwa
influential,pengaruh
intramolecular,intramolekular
including,kalebu
imputing,dewa
insensitive,ora perduli
interchangeable,bisa diijolake
inflatable,mebur
inspired,inspirasi
intelligent,pinter
interrogation,papriksan
intoxicated,mabuk
indecent,ora sopan
individualistic,dhuwit
incisors,untu seri
incorrectly,kaping
indexes,indeks
infantry,infanteri
infinity,pandjenengan
instructors,instruktur
interconnected,saling gegandhèngan
interviews,pitakonan
individual,individu
interactive,interaktif
incognito,rahasia
infarction,pelanggaran
inferred,nyongko
injected,nyuntikaken
inspirations,inspirasi
interfere,ngganggu
inadequate,cupet
integers,wilangan bulat
incongruity,moro
insinuate,nyemoni langsung
intravenous,intravena
impulsive,miturut dhesekan ati sing dumadakan
informational,pawarto
intestinal,usus
intimately,pinaringan
improving,ngapikake
inactivated,diinaktivasi
increasing,tambah
individuality,tekade
inference,kesimpulan
initiating,mulai
inspiration,inspirasi
instinct,naluri
interrupt,ngganggu
inconvenience,nyaman
intervene,ngalangi
innervation,persarafan
insured,diasuransiake
insulated,terisolasi
insurer,penanggung
indicator,indikator
infrequent,arang
injection,injeksi
insecure,ora aman
insinuation,sindiran
interrogated,cak kena interogasi
incorporating,gabungke
increased,tambah
integrating,nggabungaken
impulse,rangsang
instead,tinimbang
interrupted,diselani
intranets,intranet
inception,insepsi
interactions,interaksi
inner,utama
ins,in
in,ing
inadequacy,omongan
improve,nambah
incensed,nulak
incomes,asil
indecision,gojag-gajeg
indicates,nuduhake
influence,pengaruh
inquiry,panaliten
inspire,inspirasi
instincts,naluri
interacting,ubungan
intensities,kekuatan
inaccessible,ora bisa diliwati
informants,luwih
incandescent,pijar
independence,kamardikan
infections,infèksi
individuals,individu
intention,niat
individualities,individu
integrations,njero integrasi
internalise,internalize
incidence,insidensi
indexing,indeksasi
infrastructures,prasarana
interpretation,interpretasi
intersect,simpangan
intimidated,mariah
inclusion,gawan
intimidation,tumindak kanggo meden-medeni
inaugural,tondho
incense,dupa
indictment,dakwaan
inductive,induktif
integrative,bathine
internalised,internalized
intrepid,ng
intensive,intensif
incentivised,incentivized
interested,kasengsem
independent,merdika
indirect,langsung
incase,sarah palin
informative,informatif
inherited,dipun warisaken
incubate,menetaskan
infected,infèksi
inducted,dipunlantik
interest,kapentingan
improves,mbenakake
intend,dienggo
improvise,ngarang dhewe
indeed,tenan
indigenisation,indigenization
indirectly,langsung
infancy,tasih bayi
influences,pengaruh
innovate,inovasi
institution,institusi
intentionally,sengojo
intentions,maksud
institutions,institusi
industrial,industri
integrable,kaintegralaken
insane,edan
intimidate,meden-medeni
intricate,ruwet
industry,industri
innocents,botyah-botyah
intermarry,kawin
induction,prabawa
inflected,sasaran
insisted,mekso
infantries,infanteri
informality,kaanan ora resmi
inmate,tahanan
intimates,kanca
improvisation,wawancara
inaccurately,sacara ora trep
interstellar,antarlintang
intentional,disengojo
industrialized,industri
included,kalebu
include,kalebu
increment,tambahan
increments,tambahan
indulgence,welas
influenced,dipengaruhi
initial,dhisikan
iniquity,ala
innovator,pamuka
inspection,pengawasan
insistent,terus-terusan
instructs,njurungi
insulting,ngina
internationally,internasional
incompetent,ora bisa
ingenuity,gathekan
insanity,gendheng
inaccuracies,akurat
induced,mlebu
ingratitude,sing ora ngerti matur nuwun
inhibitors,inhibitor
insufflation,permanent
interview,tetakonan
incidental,penting
insists,ngeyel
instituted,sapi
inhabit,ngenggoni
incorrect,salah
insincere,plinthat-plinthut
inches,inci
international,internasional
intensively,sacara intènsif
intercessors,mitulungi
interpretative,liyane saka
interviewed,ngewawancarai
incline,pereng
infuriate,nesu
installed,diinstal
intestine,usus
inactive,aktif
industries,industri
inhuman,kejem
incredibly,luar biasa
inequalities,ora podho
incapable,ora sanggup
insulted,moyoki
indigenous,pribumi
incentive,nyurung
incomplete,pepak
incidentally,satleraman
inclination,karep
infringement,pelanggaran
incumbent,nduweni kewajiban
increases,mundhak
indubitable,kadohan
inhabits,manggon
inquire,takon
inscription,prasasti
insomniac,pondimagen
interlinings,interlining
interventions,campur tangan
incredible,luar biasa
indignation,obor
indwelt,tijang
initiation,wiwitan
intoxicating,ladrang winangun
inform,ngandhani
inducing,mengaruhi
indwelling,manggoné
inherent,gawan
infection,infèksi
interpolation,sisipan
interruption,gangguan
imputed,kaétung
inauthentic,omong-omong nyatur
indefinite,ora mesthi
inflammatory,natoni
influx,asil
inhibition,inhibisi
initiate,miwiti
injuries,ciloko
instance,kayata
instruct,nglatih
insurgents,pemberontak
intently,dhuwitku
interethnic,setunggalipun
interpersonal,antarpribadi
interred,dipunsumpah
intervals,interval
incongruous,uripé
initiative,inisiatif
intensifiers,gambira
instructions,instruksi
injure,natoni
inspect,mriksa
instalment,cicilan
integrated,terpadu
incipit,incipit ipun
ingredients,úa
inscribe,usulan
insipid,melu
induce,panggawe
indicate,nuduhake
incur,kena
indulge,nyenengi
infiltration,dlusupan
infertility,subur
infinite,tanpa wates
inhibited,isin
improvement,dandan
intensification,intensifikasi sacara
inaugurating,hadlir
incremental,tambahan
indication,pratondo
inserts,ngelbokake
integrity,integritas
inter,antar
interpretations,katerangan
inaccurate,pas
inefficient,ora efisien
infusion,infus
into,menyang
intracellular,sel njero
inheritance,pusaka
intact,utuh
inspected,periksa
intreated,iku ndongakake garwane
indicated,dituduhake
installation,instalasi
intercom,telepon ing antarane kamar lan kamar
improvements,dandan
infant,bayi
internment,papan kanggo nyelong
incident,kedadean
infinitesimals,limit
infractions,pelaksanaan
inability,kasekengan
incentives,bayaran
incise,kantung teh
inaugurated,medalaken
infects,nginfèksi
infallibility,paus
initiates,mrakarsani
insertion,selipan
inserting,nyisipaké
intervention,melu-melu
intra,wajib
indebted,utangé gedhé
infrastructure,infrastruktur
innocent,resik
integrals,integral
includes,kalebu
inks,contone
installing,nginstall
interstate,antar negara bagean
instrumentality,lembaga
interceded,rila
intersection,simpangan
inconsiderate,ora nggatekake
interacted,interaksi
impunity,sarirane sang parta
inhibiting,nyandhet
initiated,milai
intolerant,intoleransi
incubation,inkubasi
inspiring,dungkaping
incapability,mula atine
inequality,ketimpangan
ingenious,akeh akale
iniquities,kaluputane
insects,serangga
insignificant,sepele
improved,apik
incest,inses
indicating,nuduhake
inscribed,marajah
interlining,interlining interlining
increasingly,saya
influencing,mengaruhi
informer,wong sing lapur
inquisitive,kepengin weruh
instant,cepet
industrialised,industri
initializing,mroses
infective,ngentut dilagokake
interpreters,interpreter
inclined,kepekso
interfaces,antar muka
inauguration,jumenengan
incentivise,incentivize
inherit,diwarisake
improvisations,adegan
inconclusive,ora bisa ngyakinake
inactivity,aktif
indies,hindhia
ink,mangsi
intimate,intim
inscriptions,usulan
intimacy,karukunan
incubator,inkubator
incursions,nyerang
incompatible,kompatibel
indexed,indeks
inheritor,marisi
inefficiency,dul sabrang sakanca gelem
injured,tatu
interact,sesambungan
incunables,gêdhe
initially,pisanane
institute,institut
instantly,enggal
intercede,nulungi
inclusive,klebu
increase,tambah
infidel,kapir
inferior,cendhek
informing,kaprabone
insult,ngenyek
integrate,nggabungake
indoors,jero ruangan
induces,ngaselke
inhibitory,nyegati
inhibit,nyandhet
intellectuals,cendekiawan
initialled,initialed
interesting,menarik
individualism,individualisme
ingredient,bakal
innovation,inovasi
incorporates,nggabungaké
inseparable,kapisah
insider,njero
installment,cicilan
instantaneous,cepet
instigating,mlenukgembuk
instructional,instruksional
interfaith,antar
insurers,asuransi
independently,independen
industrialist,industrialis
innings,babak
inputs,masukan
installs,masang
instigation,parentah
infidels,kafir
inkjet,mangsi
ineffectual,dipunlampahi
inhaled,dirasakake
innovations,inovasi
infamous,kondhang
insomuch,kaélokan kanggo nasaraké
indicators,pratondho
insurrections,pembrontakan
intent,maksud
injections,injeksi
integrates,nyawiji
insist,nandheske
institutes,gambling
insulation,jampel
instrumentation,instrumen
indents,nginden
inserted,dipasang
infallible,sampurna
infatuated,oyak
infiltrate,infiltrasi
innate,alus
infect,nginfèksi
inflationary,inflasioner
innumerable,ora kapetung
ingram,target
inhales,nyedhot
inquisition,bundesliga
intestines,usus
insight,kaweruh
institutional,lembaga
interaction,interaksi
interventional,intervensi
intercourse,sanggama
interface,antarmuka
investigated,nyelidiki
italicize,gawé miring
josephs,yusuf
joule,joule nyataaken
judging,kang menehi kritik
italics,miring
jakes,continues
jeopardised,jeopardized
itch,gatel
jerks,mengkono
jacquard,reactive
investigation,diselidiki
involving,nyangkut
invisible,kahuripan
iterations,iterasi
jai,jai jai
jail,kunjara
jews,yahudi
kangaroo,kangguru
jew,yahudi
karaokes,karaoke
junior,enom
iodine,yodhium
inventors,panemu
investments,investasi
irrational,ora klebu nalar
ischemic,isemik
jaeger,wekasan
jelly,supaya
journey,lelampahan
kahuna,mbiyèné nindakké penggawé pepeteng
isomerisation,isomerisasi
jeweler,wong sing pakaryane saka emas
jamboree,jambore komunitas
java,jowo
jerking,cepet
judas,yudas
kerfed,krama oleh putri jin
jewel,permata
jackets,jaket
jealous,sujana
jeune,młoda
judicious,wicaksana
juridical,hukum
justices,katetepan
keepers,sedulor
ionic,ion
jacket,jaket
jars,lodhong
joining,gabung
intriguing,nyenengake
ions,ion
jurisdiction,yurisdhiksi
jimmy,anak kampung jimmy
invite,awe
irradiated,ngradiasi
justly,adil
inversion,bantahan
irradiation,mepe
jets,jet
jewelled,jeweled
jinn,tunduk
joyed,ikaw sitti
jumps,mundhak
judy,sasak
ketones,keton
invasions,invasi
investigative,selidik
juices,jus
justifier,mbeneraké
japans,jepang
joyfully,bungah
invalid,bener
invitation,undhangan
jaw,rahang
joke,dagelan
jeans,jins
journalist,wartawan
keffiyeh,kefija
intrusion,gangguan
joy,bungah
keypuncher,keyplate
jewelry,perhiasan
kerbs,curbs
investing,nandur modal
ivory,gadhing
invade,nyerbu
invades,nyerang
iron,wesi
jewellery,perhiasan
jurisprudence,syiah
juntas,kampung tengah
jamming,sangeethame amara
kaiser,triping
involvement,sartanipun
invariant,podho
isle,pulo cilik
issue,masalah
kainga,kaca
jeopardising,jeopardizing
joins,nggabung
jump,mlumpat
invoked,kasebut
itemised,itemized
intrudes,tibakné
irritation,gangguan
jak,kiengkouk
jailhouse,setrapan
jointly,melu
justified,sabdho
jube,may
judged,biji
keps,snapback keps
judgemental,judgmental
keeled,basa
issei,tipi
jailed,dipenjara
jilbab,baju
introduced,ngenalaken
jammed,macet
jobs,proyek
kabaddi,kabaddi ikk mohabbat
justify,mbecikake
inviting,ngundang
involved,melu
jibbs,mega
ish,an
jark,awake
juvenile,nom-noman
jerk,wong bodho
just,mung
ketene,ketena
jinns,anggenipun badi nanggulangi
irritate,ngganggu
keyword,tembung
invader,wong sing nyerbu
inventing,nyiptakno
investors,investor
ionising,ionizing
inventions,pepanggihan
isoprene,isoprena
jam,senggol
jesuit,yesuit
journal,jurnal
judgment,pangadilan
juicy,jus
keys,tombol
job,proyek
investigators,penyidik
introduction,wiwitan
ionization,ionisasi
iteration,pengulangan
joannes,über joannes
judicial,hukum
journeyed,lakuné
issuing,nerbitake
intuition,roso
invited,diundang
invulnerable,nusul
ischaemic,isemik
jewellers,jewelers
judgement,pangadilan
kabobs,kebab
key,tombol
isolating,ngisolasi
issuers,sing ngetokake sekuritas
items,item
japs,san jose
inverse,kuwalik
inward,mlebu
jeroboam,yerobeam
jackals,asu
jock,olahragawan
jizz,pejuh
isotope,isotop
introduces,maringi pirso
invest,nandur modal
joint,peserta
jesuits,yesuit; soegija
join,nggabungake
intrinsically,ngrapèkaken
jackfruits,nangka
jordan,yordania
jetliners,pesawat jet
joram,yoram
is,punika
jokes,lawakan
kava,wonten malih mesthinipun
journeying,quran
jetty,dermaga
kak,wae
invoke,njaluk
judiciary,pengadilan
intuitive,intuisi
investment,investasi
invented,nemokke
keyed,tumpak
judges,hakim
jumped,mlumpat
keynote,intine
jewels,perhiasan emas
kalendar,pangeran &
keeper,penjaga
invested,nandur modhal
irregular,ora mesthi
introductory,pambuko
ionised,terionisasi
itchiness,gnit
itself,dhewe
intrude,meksa
invoking,kedu lajeng
islands,pulo
jacuzzi,jaccuzi
journals,jurnal
invasive,invasi
investigator,selidik
