English,Other
monotonic,monòtona
monotonically,monòtonament
monotonously,monòtonament
monoxide,monòxid
runny,moquea
dies,mor
dieth,mor
starves,mor de fam
dwelleth,mora
dwells,mora
abode,morada
abodes,morades
morale,moral
moralism,moralisme
moralist,moralista
moralists,moralistes
morality,moralitat
morals,moralitat
moralities,moralitats
moralising,moralitzador
moralistic,moralitzador
moralizing,moralitzador
moralise,moralitzar
moralize,moralitzar
morally,moralment
morales,morals
loganberries,moras
dwelled,morat
purplish,morat
sojourned,morat
purples,morats
moratorium,moratòria
moravians,moravos
morbidity,morbositat
gag,mordassa
bitingly,mordazmente
scathingly,mordazmente
trenchantly,mordazmente
acrimonious,mordaç
barbed,mordaç
biting,mordaç
mordant,mordaç
scathing,mordaç
moreaus,moreau
brunettes,morenes
morays,morenes
piles,morenes
swart,moreno
mulberry,morera
blackberries,mores
mulberries,mores
morpheme,morfema
morphemes,morfemes
morpheus,morfeo
morphia,morfina
morphine,morfina
morphism,morfisme
morphisms,morfismes
morphogenetic,morfogenètica
morphogenesis,morfogènesi
morphology,morfologia
morphologies,morfologies
morphological,morfològic
morphologically,morfològicament
dying,moribund
andirons,morillos
dyin,morint
die,morir
starve,morir de fam
moorish,morisc
mormonism,mormonismo
mormon,mormó
blackamoor,moro
morosely,morosament
moroseness,morositat
defaulters,morosos
procrastinators,morosos
moraines,morrenes
muzzles,morrions
morrows,morrow
walrus,morsa
walruses,morses
dead,mort
death,mort
decease,mort
deceased,mort
demise,mort
died,mort
muerte,mort
muerto,mort
attainder,mort civil
starving,mort de fam
deadly,mortal
deathly,mortal
mortality,mortalitat
mortalities,mortalitats
mortice,mortalla
mortise,mortalla
mortises,mortalles
mortally,mortalment
mortar,morter
mortars,morters
mortifications,mortificacions
mortification,mortificació
galling,mortificant
mortifying,mortificant
mortify,mortificar
mortified,mortificat
stillbirths,mortinatos
deaths,morts
fatalities,morts
killed,morts
kills,morts
muertos,morts
slain,morts
undead,morts vivents
mortuary,mortuori
deadliest,mortífer
moravia,moràvia
moravian,moràvia
defaulter,morós
defaulting,morós
morsel,mos
mouthful,mos
meuse,mosa
mosaics,mosaic
tessellation,mosaic
tessellations,mosaics
bluebottle,mosca blava
blackfly,mosca negra
muscat,moscatell
moscow,moscou
muscovy,moscovia
muscovite,moscovita
moselle,mosel·la
flies,mosques
houseflies,mosques domèstiques
musket,mosquet
mousquetaire,mosqueter
musketeer,mosqueter
musketeers,mosqueters
musketry,mosquets
muskets,mosquets
mousqueton,mosquetó
gnat,mosquit
mosquito,mosquit
midges,mosquits
mosquitoes,mosquits
mosquitos,mosquits
wench,mossa
nibble,mossegada
nibbles,mossegades
biter,mossegador
biters,mossegadors
whisperers,mossegaires
bite,mossegar
morder,mossegar
bitten,mossegat
wenches,mosses
mozo,mosso
hostler,mosso de quadra
ostler,mosso de quadra
morsels,mossos
mouthfuls,mossos
ostlers,mossos de quadra
mosul,mossul
mustard,mostassa
weasel,mostela
weaselly,mostela
weasels,mosteles
mostrar,mostra
muestra,mostra
sample,mostra
shew,mostra'ns
displaying,mostrar
mostro,mostrar
showed,mostrar
shewn,mostrat
redisplayed,mostrat de nou
sampling,mostreig
sampled,mostrejat
samplings,mostrejos
samples,mostres
musts,mosts
mosiah,mosíah
mote,mota
speck,mota
speckle,motear
flecks,motes
speckles,motes
specks,motes
motility,motilitat
mutinies,motins
motif,motiu
motive,motiu
motivo,motiu
motifs,motius
motives,motius
motivates,motiva
motivational,motivacional
motivations,motivacions
motivation,motivació
motivating,motivador
motivator,motivador
motivators,motivadors
motivate,motivar
motivated,motivat
mold,motlle
mould,motlle
molds,motlles
moulds,motlles
mouldings,motllures
motorbike,moto
motorcycle,motocicleta
motorcycles,motocicletes
motorcycling,motociclisme
motorcyclist,motociclista
outrider,motociclista d'escorta
motorcyclists,motociclistes
motocross,motocròs
engine,motor
mover,motor
starter,motor d'arrencada
motorised,motoritzat
powered,motoritzat
engines,motors
movers,motors
motorbikes,motos
chainsaw,motoserra
chainsaws,motoserres
crossword,mots encreuats
crosswords,mots encreuats
backpack,motxilla
haversack,motxilla
knapsack,motxilla
rucksack,motxilla
kitbag,motxilla militar
backpacker,motxiller
backpacking,motxiller
backpackers,motxillers
backpacks,motxilles
haversacks,motxilles
knapsacks,motxilles
rucksacks,motxilles
mutiny,motí
riot,motí
moves,mou
flipping,moure d'una tirada
moveable,movible
motion,moviment
move,moviment
movement,moviment
movimiento,moviment
moving,moviment
thrash,moviment de cames
sidle,moviment lateral
motions,moviments
movements,moviments
earthworks,moviments de terra
mozarts,mozart
zart,mozart
stripling,mozuelo
mozambique,moçambic
moo,mu
mucilaginous,mucilaginoso
mucilage,mucílag
mucous,mucós
changeth,muda
moult,muda
mutable,mudable
doffed,mudada
doffing,mudada
removals,mudances
moulted,mudat
molts,mudes
moults,mudes
dumbness,mudesa
muteness,mudesa
mude,mudi
mufti,muftí
lowing,mugit
mooing,mugit
grime,mugre
gunk,mugre
nipples,mugrons
nipple,mugró
teat,mugró
mooed,mugía
womanish,mujeril
womanly,mujeril
mule,mula
hinnies,mular
mulatto,mulat
mulattoes,mulats
wets,mulla
wettable,mullable
dunking,mullant
wetting,mullant
soaked,mullat
wet,mullat
mullers,muller
fine,multa
multo,multar
fined,multat
fines,multes
multe,multi
multichannel,multicanal
multilayer,multicapa
multiplex,multicinema
multiplexes,multicines
multicolour,multicolor
multicoloured,multicolor
multiculturalism,multiculturalisme
multiform,multiforme
multifunctional,multifuncional
multifunction,multifunció
multiphase,multifàsic
multilateralism,multilateralisme
billionaire,multimilionari
multimillion,multimilionari
billionaires,multimilionaris
multimedia,multimèdia
multinational,multinacional
multinationals,multinacionals
multilevel,multinivell
multiplexing,multiplexació
multiplexed,multiplexat
multiplexer,multiplexor
multiplexers,multiplexors
increaseth,multiplica
multiplications,multiplicacions
multiplication,multiplicació
multiplicative,multiplicador
multiplier,multiplicador
multipliers,multiplicadors
multiplying,multiplicant
multiply,multiplicar
multiplied,multiplicat
mushroomed,multiplicat
multiplicity,multiplicitat
multiplicities,multiplicitats
multiprocessor,multiprocessador
multiprocessors,multiprocessadors
multiprocessing,multiprocessament
multiprogramming,multiprogramació
crowd,multitud
multitude,multitud
throng,multitud
multitudinous,multitudinari
crowds,multituds
multitudes,multituds
throngs,multituds
multimeter,multímetre
mullah,mul·là
mullahs,mul·làs
mundanely,mundana
worldliness,mundanería
worldlings,mundans
worldwide,mundial
worldfamous,mundialment famós
mundane,mundà
worldling,mundà
worldly,mundà
munitions,municions
ordnance,municions
municipality,municipi
township,municipi
municipalities,municipis
townships,municipis
ammo,munició
ammunition,munició
munition,munició
munificent,munificente
munificence,munificència
heap,munt
slew,munt
stack,munt
monta,munta
mountable,muntable
hoist,muntacàrregues
assemblers,muntadors
fanlight,muntant de ventall
mullions,muntants
uprights,muntants
coaster,muntanya
monte,muntanya
mount,muntanya
mountain,muntanya
rollercoaster,muntanya russa
highlander,muntanyenc
mountaineers,muntanyencs
montanas,muntanyes
montes,muntanyes
mountains,muntanyes
rockies,muntanyes rocoses
highlanders,muntanyesos
montagnards,muntanyesos
mountaineering,muntanyisme
hilly,muntanyós
mountainous,muntanyós
assemble,muntar
ridings,muntar a cavall
straddle,muntar a cavall
mounted,muntat
ridden,muntat
assemblage,muntatge
assembling,muntatge
assembly,muntatge
montage,muntatge
mounting,muntatge
montages,muntatges
mountings,muntatges
mounts,muntatges
heaps,munts
oodles,munts
tons,munts
rimmed,muntura
saddles,muntures
milked,munyides
milker,munyidor
milkers,munyidors
milking,munyir
muro,mur
pimpernel,murajes
rampart,muralla
ramparts,muralles
muriatic,muriático
mumbles,murmura
mutters,murmura
grumblings,murmuracions
murmurings,murmuracions
murmurer,murmurador
purling,murmurador
mumbling,murmurant
murmurous,murmurante
murmur,murmuri
murmure,murmuri
murmuring,murmuri
mutter,murmuri
muttering,murmuri
rustle,murmuri
rustling,murmuri
sough,murmuri
soughing,murmuri
whisper,murmuri
whispering,murmuri
mumblings,murmuris
murmures,murmuris
murmurs,murmuris
mutterings,murmuris
promptings,murmuris
whisperings,murmuris
whispers,murmuris
murrays,murray
rascally,murri
rogue,murri
scamp,murri
scapegrace,murri
rogues,murris
scamps,murris
tykes,murris
muros,murs
myrtle,murta
muse,musa
moussaka,musaca
shrew,musaranya
shrews,musaranyes
mussel,musclo
mussels,musclos
muscles,musculatura
muscling,musculatura
muscularity,musculatura
musculature,musculatura
musculoskeletal,musculoesquelètic
brawny,musculós
muscled,musculós
muzzle,musell
snout,musell
snouts,musells
museum,museu
waxworks,museu de cera
museums,museus
musicality,musicalitat
musicianship,musicalitat
musically,musicalment
musicology,musicologia
musicologist,musicòleg
musicologists,musicòlegs
muesli,musli
owl,mussol
owlet,mussol
mousseline,mussolina
muslin,mussolina
muslins,mussolines
owlets,mussols
owls,mussols
sties,mussols
mustang,mustango
mustangs,mustangos
moslems,musulmans
muslims,musulmans
mussulmans,musulmans
moslem,musulmà
muslim,musulmà
mussulman,musulmà
dumb,mut
mute,mut
speechless,mut
mutates,muta
changeability,mutabilitat
mutability,mutabilitat
mutational,mutacional
mutations,mutacions
mutation,mutació
mutating,mutant
mutate,mutar
mutated,mutat
maims,mutila
mutilates,mutila
maimings,mutilacions
mutilations,mutilacions
maiming,mutilació
mutilation,mutilació
unmutilated,mutilada
mutilating,mutilant
garble,mutilar
maim,mutilar
maul,mutilar
mutilate,mutilar
maimed,mutilat
mangled,mutilat
mauled,mutilat
mutilated,mutilat
mutes,muts
mutual,mutu
mutuality,mutualitat
mutagens,mutàgens
mysteres,mystères
hand,mà
handed,mà
mano,mà
manpower,mà d'obra
workforces,mà d'obra
quire,mà de paper
mafia,màfia
magic,màgia
magical,màgic
magics,màgies
malaga,màlaga
haft,mànec
mango,mànec
hafts,mànecs
mangoes,mànecs
hose,mànega
hosed,mànega
hosepipe,mànega
hosing,mànega
windsock,mànega de vent
hoses,mànegues
manga,màniga
sleeve,màniga
sleeves,mànigues
shirtsleeves,mànigues de camisa
mantua,màntua
mantuan,màntua
machine,màquina
typewriter,màquina d'escriure
splicer,màquina de muntatge
mincer,màquina de picar carn
slicer,màquina de tallar
machines,màquines
razors,màquines d'afaitar
shavers,màquines d'afaitar
typewriters,màquines d'escriure
jukeboxes,màquines de discos
martyr,màrtir
martyrs,màrtirs
masks,màscares
maser,màser
mast,màstil
fullest,màxim
maximal,màxim
maximum,màxim
maxim,màxima
maximally,màximament
maxims,màximes
highs,màxims
maxima,màxims
magnums,mágnum
markovna,márkowna
machten,mächten
madchen,mädchen
mannern,männern
manniskor,människor
ma¤rz,märz
medically,mèdicament
merit,mèrit
merito,mèrit
merits,mèrits
method,mètode
methods,mètodes
metric,mètric
metrical,mètric
metrics,mètrica
metrically,mètricament
mexico,mèxic
mechancete,méchanceté
mechant,méchant
mechants,méchants
melancolie,mélancolie
melancolique,mélancolique
memoire,mémoire
menager,ménager
mendez,méndez
meneval,méneval
mepris,mépris
meprise,méprise
ma¡s,més
more,més
most,més
plus,més
leftmost,més a l'esquerra
rightmost,més a la dreta
trendier,més a la moda
closer,més a prop
nearer,més a prop
cosier,més acollidor
cozier,més acollidor
busiest,més actiu
freshest,més actualitzat
hungriest,més afamat
edgier,més afilat
luckiest,més afortunat
nicer,més agradable
pleasanter,més agradable
pleasantest,més agradable
sharpest,més aguda
acuter,més agut
acutest,més agut
cheerier,més alegre
gayer,més alegre
gladder,més alegre
gladdest,més alegre
jollier,més alegre
jolliest,més alegre
merriest,més alegre
highest,més alt
taller,més alt
tallest,més alt
topmost,més alt
uppermost,més alt
loftiest,més alta
kindest,més amable
kindlier,més amable
bitterest,més amarg
sourest,més amarg
ampler,més ampli
broader,més ampli
broadest,més ampli
wider,més ampli
liveliest,més animada
oldest,més antic
duller,més apagat
aptest,més apte
fittest,més apte
riskiest,més arriscada
riskier,més arriscat
curliest,més arrissat
haughtier,més arrogant
rougher,més aspre
roughest,més aspre
sunniest,més assolellada
sunnier,més assolellat
wiliest,més astut
bolder,més audaç
boldest,més audaç
rather,més aviat
smallish,més aviat petit
dullest,més avorrida
lowest,més baix
cheaper,més barat
cheapest,més barat
lovelier,més bella
whiter,més blanca
whitest,més blanca
bluer,més blau
bluest,més blau
crazier,més boig
maddest,més boig
craziest,més boja
wackier,més boja
cutest,més bonic
prettier,més bonica
prettiest,més bonica
fuzzier,més borrosa
fuzziest,més borrosa
glossier,més brillant
shiniest,més brillant
dirtier,més brut
dirtiest,més brut
filthier,més brut
filthiest,més brut
grubbier,més brut
foulest,més bruta
emptier,més buit
emptiest,més buit
baldest,més calb
hotter,més calenta
hottest,més calenta
wearier,més cansat
abler,més capaç
ablest,més capaç
dearer,més car
pricier,més car
meatiest,més carnosa
blindest,més cec
clearer,més clar
clearest,més clar
plainer,més clar
classier,més classe
lustier,més cobdiciosos
completer,més completa
completest,més completa
bluntest,més contundent
burlier,més corpulent
costlier,més costós
costliest,més costós
gaudiest,més cridaner
showiest,més cridaner
cruder,més cru
crudest,més crua
rawest,més crua
starkest,més crua
crueler,més cruel
cruelest,més cruel
crueller,més cruel
cruellest,més cruel
unkindest,més cruel
guiltier,més culpable
guiltiest,més culpable
shorter,més curt
shortest,més curt
warmer,més càlid
warmest,més càlid
earlier,més d'hora
trickiest,més delicada
daintiest,més delicat
touchier,més delicat
touchiest,més delicat
denser,més dens
densest,més densa
nastier,més desagradable
sauciest,més descarada
spottier,més desigual
verbosely,més detallats
harder,més difícil
hardest,més difícil
worthier,més digne
worthiest,més digne
readier,més disposats
funnier,més divertit
funniest,més divertit
divinest,més divina
meaner,més dolent
sweeter,més dolça
sweetest,més dolça
harsher,més dura
stiffest,més dura
tougher,més dura
toughest,més dura
harshest,més dures
tamest,més dòcil
sleeker,més elegant
loftier,més elevat
headier,més embriagador
steepest,més empinada
loveliest,més encantadora
nay,més encara
wittier,més enginyós
wittiest,més enginyós
beyond,més enllà
cloudier,més ennuvolat
cloudiest,més ennuvolat
naughtiest,més entremaliat
angrier,més enutjat
angriest,més enutjat
scantier,més escassa
scantiest,més escassa
scarcer,més escassos
scarcest,més escàs
roomier,més espaiós
scariest,més espantós
bushier,més espesses
thornier,més espinós
thorniest,més espinós
foamier,més espumosa
dearest,més estimat
odder,més estrany
oddest,més estrany
queerer,més estrany
queerest,més estrany
strangest,més estrany
weirdest,més estrany
narrower,més estret
narrowest,més estret
tightest,més estret
stricter,més estricta
strictest,més estricta
tighter,més estricte
stupidest,més estúpida
lengthiest,més extensa
outermost,més exterior
outmost,més exterior
