English,Other
paddler,kaihoe
paddlers,kaihoe
paddles,hoe
paddling,hoe
paddock,pātiki
paddocks,pātiki
paediatric,pediatric
paediatrician,tākuta tamariki
paediatrics,mātai mate
paedophile,pedophile
paedophiles,pedophiles
paedophilia,pedophilia
pagan,etene
paganism,fakapanganí
pagans,tauiwi
page,whārangi
pageant,ha'utiraa
pageants,tahi mau ha'utiraa aamu
paged,whakawhārangi
pager,pūoho
pages,whārangi
paginate,whakawhārangi
pagination,whakawhārangi
paging,whakararangi
paid,utua
pail,tahä
pails,pata
pain,mamae
pained,mamae
painful,mamae
painfully,mauiui
painfulness,ngenge
paining,teka
painkiller,inumia
painless,ongonoa
pains,mamae
painstaking,teimaha
painstakingly,maitai
paint,peita
paintbrush,rākautā
painted,pania
painter,kaipeita
painters,kaipeita
painting,peita
paintings,peita
paints,peita
pair,takirua
paired,takirua
pairs,takirua
pajama,pyjama
pajamas,kahu moe
palace,whare
palaces,whare
palaeontologist,roke
palaeontology,roke
palanquin,amo
palatable,kawa
palate,ngao
palatial,whare kingi
pale,koma
paleness,koma
paler,taitea
pales,faa- auraa
palestine,pirihitia
palestinian,pirihitia
palette,papatae
palindrome,kōaro rite
paling,pēreni
palisade,e awhitia ana
palisades,wana
paljon,heitä
pall,kaihiki i
pallbearers,kaikauhoa
pallet,moenga
palliative,mamae
palliatives,inarā
pallid,kōmā
pallor,ataahua
palm,nikau
palmistry,aofinimá
palms,nikau
palpable,nga korero
palsied,pararutiki
palsy,pararutiki
paltry,korekore
pamper,whakakōpeka
pampered,penapena
pampering,utuutuhia
pampers,penapena
pamphlet,buka iti
pamphlets,pānui whakamārama
pan,paraharaha
panacea,titikura
pancake,keke
pancakes,panekeke
pancreas,taiaki
pandemic,urutā
pander,manakohia
pane,pihanga
panegyric,mihi
panel,rōpū
paneled,hipoki
panelled,hipoki
panelling,moana
panellist,kaiköwhiri
panellists,rōpū
panels,awhi
panes,pihanga
pang,kiano i
pangs,mamae
panic,aitua
panicked,kanakana
panicking,ngohe
panicky,riaria
pannikin,panikena
panning,roiroi
panoply,mea whawhai katoa
pans,takotoranga
pansy,otaraima
pant,kihakiha
panted,kihakiha
panther,pānihi
panties,kuroneko
panting,whiti
pantographs,pantograph
pantomime,aparima
pantries,maa a
pantry,pātaka
pants,tarau
papal,rome
paper,pepa
paperback,kōngohe
papers,pepa
paperwork,pepa
papier,pepa
papyri,gima
papyrus,kakaho
parable,kupu whakarite
parables,kupu whakarite
parabola,unahi
parabolic,unahi
parachute,hekerangi
parachuting,hekerangi
parachutist,kaihekerangi
parachutists,ratau
paraded,whakatūtū
parades,rārangi
paradigm,tauira
paradise,palataisi
paradises,paradaiso
paradox,lēsoni
paradoxes,faingata'a
paradoxical,ihoa
paradoxically,haapapu
paraffin,parawini
paragraph,kōwae
paragraphing,paratarafa
paragraphs,kōwae
parakeet,tutae
paralipomenon,chronicles
parallel,whakarara
parallelogram,tapawhā whakarara
parallels,faitatau
paralyse,ia haaparuparu ia
paralysed,pararutiki
paralyses,paralyzes
paralysing,paralyzing
paralysis,pāpāngia
paralytic,pararutiki
paralyze,ia haaparuparu ia
paralyzed,pararutiki
paramedic,manapou
parameter,tawhā
parameters,tawhā
parametric,tawhā
paramount,matua
paramour,tane puremu
paranoid,wairau
parapet,taiepa
paraphernalia,taputapu
paraphrase,haamahora i
paraphrased,ua faaau
paraplegic,pararutiki
paras,pahia
parasite,werau
parasites,pirinoa
parasitic,pirinoa
parasitism,pirinoatanga
paratrooper,takarangi
paratroopers,heketau
paratroops,heketaurewa
parcel,wahi
parcelled,wehewehea
parcels,pūhera
parched,pahuhu
parches,maroke
parching,fieinua
parchment,hurihuri
parchments,kirihipi
pardon,murua
pardonable,e faaoreraa
pardoned,murua
pardoning,muru
pardons,hara
pared,ineine
parent,mātua
parentage,te mātu'a
parental,mātua
parentheses,reu
parenthesis,reu
parenthetical,fakamatala
parenthood,metua
parenting,tiaki tamariki
parents,mau metua
pares,para-
parfum,holocauste
pari,"pari,"
parietal,kōpako
paring,waruwaru
parish,pāriha
parishes,pāriha
parishioners,pāriha
parka,wairaka
parked,tahi
parking,waka
parks,pāka
parlance,mātapono
parliament,pāremata
parliamentarians,pāremata
parliamentary,pāremata
parliaments,pāremata
parlor,ruma
parlors,ruma
parlour,ruma
parlours,ruma
parmesan,pāmehana
parochial,pāriha
parole,tukuhere
parried,mataika
parrot,kākā
parrots,kaka
parrott,pāloti
parse,poroporo
parsed,parse
parser,kaiporoporo
parsimonious,ihupuku
parsing,poroporo
parsley,pāhiri
parsnip,uhitea
parsnips,pāhinipi
parson,kokopi
parsonage,"i ngāruawāhia,"
part,wahi
partake,amu
partaken,ua rave
partaker,whiwhi tahi
partakers,uru
partakes,ka uru
partaking,amuraa
parted,wehe
parthia,patia
parthians,patia
parti,ekeeke
partial,kanohi
partiality,kanohi
partially,wāhanga
participant,kaiuru
participants,kaiuru
participate,whai wāhi
participated,whai wāhi
participates,e kau
participating,whai wāhi
participation,whai wāhitanga
participators,ohipa i
participatory,whakauru
particle,matūriki
particles,matūriki
particular,ngā
particularly,tautautefito
particulars,tuhinga
particulate,korakora
parties,rōpū
parting,pekanga
partings,pekanga
partisan,kōaro
partisans,nö
partition,pātaki
partitioned,roherohea
partitioning,tāhei
partitions,pātaki
partly,tetahi wahi
partner,hoa
partnered,ngätahi
partnering,te tühono atu
partners,hoa
partnership,mahi ngātahi
partnerships,hononga
partook,e ua rave i
partridge,patiri
parts,wahi
party,rōpū
paschal,melé
paseo,i paseo
pass,haere
passa©,passa ©
passable,watea
passage,irava
passages,irava
passageway,wahi haereerenga
passe,parau no
passed,haere
passen,horopatete
passenger,pāhihi
passengers,pāhihi
passer,tika
passerent,resta
passers,e haere
passersby,haké '
passes,whitinga
passeth,e haere
passing,paahitanga
passion,weriweri
passionate,ngākau
passionately,kohara
passions,hihiritanga
passive,hāngū
passively,pē
passives,hāngū
passover,kapenga
passport,uruwhenua
passports,uruwhenua
password,kupuhipa
passwords,kupuhipa
past,mua
pasta,rimurapa
pastas,paštas
paste,whakapiri
pasteboard,pepapiri
pasted,whakapiria
pastel,kanotea
pastes,peitahia
pasteurised,pasteurized
pastime,runaruna
pastimes,ngā runaruna
pasting,whakapiri
pastor,minita
pastoral,pāriha
pastorate,pāriha
pastors,hepara
pastries,pōhā
pastry,pōhā
pasturage,kaikai'anga
pasture,wahi kai
pastured,whangai
pastureland,nohoanga
pastures,wahi kai
pasturing,i hepara ai
pat,pōpō
patch,papaki
patched,papaki rawa
patches,pāti
patching,maimoamoa
patchwork,kanihi
patchy,pātītī
pate,tumuaki
patella,popoki
paten,ehara
patent,ārai
patented,arai
patents,mua
paternal,pāpā
paternity,whakamatuatanga matua
path,ara
pathetically,te paruru
pathless,ara
pathogen,tukumate
pathogens,tukumate
pathologist,kairangahau mate
pathology,māuiuitanga
paths,ara
pathway,ara
pathways,huarahi
patience,te manawanui
patient,manawanui
patiently,marie
patients,tūroro
patina,ƒpüata≈ hoki
patio,parani
patmos,patamo
patriarch,patereareha
patriarchal,patereareha
patriarchs,tupuna
patrimony,matua
patriot,konohi
patriotic,tāmau whenua
patriotism,ïa
patrol,tautiaki
patrolled,haereerea
patrolling,e kopikopiko nei
patrols,rori kia
patron,kaiwhakaruruhau
patronage,tuhinga
patronise,ēngari
patronised,patronized
patronising,hokonga i
patronize,ēngari
patronizing,hokonga i
patrons,tauhou
patted,pōpōnga
pattern,tauira
patterned,tauira
patterning,tauira
patterns,tauira
patties,pati
patting,m¯am¯ai
paucity,tokoiti
pauls,mau mose e
paunch,maatotoru
pauper,rawakore
paupers,poharatia
pause,okioki
paused,tūtatari te
pauses,ka tatari a
pausing,tatari
pauvrete,pauvreté
pave,apu
paved,whariki
pavement,papa kohatu
pavements,ara hīkoi
paves,rotahi ra
pavilion,teneti
pavilions,teneti
paving,me'ume'uraa
paw,wae
pawn,kurumetometo
paws,a ringaringa
pay,te utu
payable,kia utua
payed,meatanga
payer,aufau
payers,ahuru
paying,te aufauraa i
payload,ututaumaha
paymaster,ko hēni
payment,utu
payments,utu
payroll,pūtea moni
pays,utu
pea,pī
peace,rongo
peaceable,ata
peaceably,ata
peaceful,rangimarie
peacefully,te hau
peacefulness,mauritau
peacekeeping,"te rongomau,"
peacemaker,taata faatupu
peacemakers,hohou rongo
peacemaking,hohou
peacetime,rangimarie
peach,pītiti
peaches,pītiti
peachy,pītiti
peacock,pīkake
peacocks,pikake
peak,tihi
peaked,eke ki tōna taumata
peaks,tihi
peal,pohū
pealing,pihe e
peals,reo
pean,hawhekaihe
peanut,pīnati
peanuts,pīnati
pear,pea
pearl,peara
pearls,peara
pears,terise
peas,pī
peasant,kaiahuwhenua
peasantry,koraha
pebble,"ririki,"
pebbles,pōhatu
pebbly,ka whano
pecked,"tikaro,"
pecks,mehua
peculiar,i rawe
peculiarity,taa
peculiarly,motuhake
pecuniary,moni
pedagogic,e aweawe
pedagogical,ako
pedagogue,arahi ki
pedagogy,ako
pedal,takahi
pedalled,pedaled
pedalling,'aka
pedals,taumanu
pedantic,kāhui
peddle,pera i
peddling,whakatutua
pede,aroturuki
pedestal,turanga
pedestals,turanga
pedestrian,tiriti
pedestrianisation,pedestrianization
pedestrianised,pedestrianized
pedigree,tuatapaparaa
pedigrees,tenei
pedlars,kaihokohoko
peeked,faa'ao
peeking,whāki
peel,kiri
peeled,tihorea
peeling,tihorenga
peelings,tihorenga
peels,ngahoro
peep,kowhetewhete
peeped,i pipi
peephole,huhu
peeping,e whātaretare mai
peer,hoa
peered,titiro
peering,e whakaata mai
peerless,faito
peers,hoa
peg,titi
pegged,puuru
pegs,titi
pejorative,potake
pel,e ongoongoleleí
peleg,pereke
pelican,perikana
pelicans,pelikaní
pellet,hāmoamoa
pellets,pire
pelt,kiri
pelted,epaina
pelting,mata'i
pelusium,hini
pelvic,papatoiake
pelvis,papatoiake
pen,pene
penal,aatianga
penalise,whiu
penalised,ngia
penalises,penalizes
penalising,penalizing
penalties,whiu
penalty,whiu
penance,ripeneta
pence,pene
penchant,mōriroriro
pencil,pene
pencilled,penciled
pencilling,penciling
pencils,pene
pendant,tautau
pendants,tautau
pendent,haengia
pending,tārewa
pendulum,tāwēwē
penetrate,tomo
penetrated,hohonuraa
penetrates,ô i
penetrating,ongó
penetration,ngotonga
penguin,kororā
penguins,kororā
penicillin,rongoā paturopi
peninsula,kūrae
penis,ure
penitence,haku
penitent,tatarahapa
penitentiary,pōpula
penknife,maripi a
penmanship,ohipa papa◊ie
pennant,matairangi
penned,papa'i
pennies,ki nga patene e
penniless,kautia
penny,pene
pennyworth,pene
pens,pene
pensa©e,pensa © e
pension,penihana
pensioner,penihana
pensioners,penihana
pensions,penihana
pensive,#name?
pensively,nōna
pent,taheke
pentagon,taparima
pentathlete,kaipara
pentathlon,kaipara
pentecost,petekoha
penurious,rii
penury,rawakore
people,iwi
peopled,i kapi
peoples,iwi
peor,paarapeoro
pep,äta
pepper,pepa
peppercorn,huakini
peppered,he maha
peppers,pepa
per,ia
peradventure,tera pea
perambulated,wakahaere
perambulator,paramureta
perceive,kite
perceived,mohio
perceives,ka kite
perceiving,mohio a
percent,ōrau
percentage,ōrau
percentages,ōrau
percentile,ōrau
percentiles,ōrau
perceptible,rangona
perceptions,tirohanga
perceptive,fakaefakakaukaú
perceptively,hōhonu
perceptiveness,koi ki
perch,pae
perchance,te pakeke te
perche,perché
perched,ka noho
perches,paati
percolate,komama
percolator,komama
perdition,whakangaromanga
pere,arrow
peregrinations,torotoronga
peremptorily,kounu
perennial,te koiora
peres,uparahini
perez,parete
perfect,tino
perfected,tino rite
perfecting,te tino
perfection,tino
perfectionist,fakahaohaoa
perfections,maitai
perfectly,maitai
perfectness,tika
perfects,"e haamo'a,"
perfide,nauhea
perfidious,tinihanga
perfidy,eia
perforated,pūwatawata
perforations,pūwatawata
perform,te mahi
performance,mahi
performances,mahi
performed,whakamana
performer,kaiwhakaari
performers,kaihaka
performing,te raveraa i
performs,he whakamahi i ngā
perfume,kakara
perfumed,kakara
perfumer,kaiwhakaranu
perfumery,kakara
perfumes,kakara
perfuming,tahu
perfunctorily,ko ha'ane
perfunctory,faatupu
pergamus,perekamu
perhaps,pea
peril,e tata mate
perilous,ati
perils,i nga oranga noatanga
perimeter,paenga
period,wā
periodic,wā
periodical,hautaka
periodically,ia wā
periodicals,hautaka
periods,wā
peripatetic,planter
peripheral,piringa
peripherals,apatoko
periphery,taha
periscope,poutiro
perish,ngaro
perishable,pirau
perished,ngaro
perishes,ngaro
perishing,ngaro
perjured,oati teka
perjurer,oati teka
perjury,oati teka
permanence,vai
permanency,ake tonu
permanent,pūmau
permanently,tūturu
permanganate,pāporo
permeability,uruhanga
permeates,tomo
permis,parau faati'a
permissible,whakaaetia
permission,whakaaetanga
permissions,whakaaetanga
permissive,peneitanga
permissiveness,fakangaloku
permit,te tukua e te
permits,te tukua e te
permitted,tukua
permitting,te tukua
permutation,raupapa
permutations,raupapa
pernicious,whakarihariha
peron,perón
peroxide,hauwai
perpendicular,hāngai
perpendicularly,i tupou
perpetrated,ake
perpetrator,hamani
perpetual,mau tonu
perpetually,tonu
perpetuate,tamau
perpetuated,ake nei
perpetuation,haereraa
perpetuity,tonu
perplexed,e raruraru ana
perplexing,puputu'u
perplexity,pokaikaha
pers,nupepa
persecute,i tukino
persecuted,whakatoia
persecuting,whakatoi
persecution,whakatoi
persecutions,whakatoinga
persecutor,whakatupu
persecutors,kaitukino
perseverance,manawanui
persevere,vilitaki
persevered,iu tonu
perseveres,eu
persevering,kia u ki
persia,pahia
persians,pahi
persis,perahi
persist,tohe
persisted,tamau
persistence,te tuutuu ore
persistent,tamau
persistently,maranga wawe ana
persisting,tohe
persists,tonu
person,tangata
personage,taata
personages,taata
personal,whaiaro
personalisation,whakawhaiaro
personalise,whakawhaiaro
personalised,whaiaro
personalising,personalizing
personalities,tuakiri
personality,tuakiri
personally,fakatāutaha
personification,whakatangatatanga
personifies,faahoho'araa
personify,faahoho'a nei
personnel,kaimahi
persons,tangata
perspective,tirohanga
perspectives,tirohanga
perspiration,werawera
perspire,werawera
perspired,werawera
perspiring,taruru
persuade,whakapati
persuaded,eu ana
persuaders,hoki ngä
persuades,e kukume ana
persuading,kukume
persuasion,te taparuraa
persuasions,fakaloto'i
persuasive,whakapati
persuasively,whakapakepake hoki
persuasiveness,fakaloto'i
pert,tunga
pertain,no ni'ai
pertained,uaki
pertaining,'oku kau
pertains,atoa
pertinent,whaikiko ana
perturbed,vilo
peru,perū
perusal,titiro ma
peruse,rii i
perused,kaati
pervade,tomo
pervaded,ua tomo atoa
pervades,tao'a
pervading,puta noa
pervasive,uufi
perverse,parori ke
perversely,parori ke
perverseness,whanoke
perversion,anuanu
perversions,ke feangai
perversity,pakeketanga
pervert,e whakaputa ke i
perverted,parori ke
perverting,ketia ana
perverts,moe kino i
peshitta,sīliá
pessimism,taia
pessimistic,fakatu'atamaki
pessimistically,kaihoko
pest,pōrearea
pester,i ngangau ai
pestered,manataia
pestering,whiunga
pesticide,paihana
pesticides,ngā patukīrea
pestilence,mate uruta
pestilent,koroke
pestilential,urutā
pestle,pepe
pet,haumiri
petal,raupua
petals,puawai
peter,pita
petiole,tātārau
petition,pitihana
petitioned,pitihana
petitioner,pitihana
petitioners,pitihana
petitioning,taparu
petitions,petihana
petrel,tītī
petrels,te tītī
petrified,porou
petrochemical,matūngahinu
petrograd,mua
petrol,penehīni
petroleum,hinu
pets,mōkai
petticoat,panekoti
petticoats,ahu
pettiness,hi'oraa ino
petting,mirimiri
petty,manapou
petulant,ahaba
pew,kikī
pews,apoo
pg,wh
phaeton,whiwhinga noa
phantom,mariko
pharao,parao
pharaoh,parao
pharaohs,parao
pharisee,parihi
pharisees,nga parihi
pharmaceutical,ho'oraa
pharmacist,rongoā
pharmacists,taka rongoā
pharmacology,pūtaiao
pharmacy,rongoā
pharos,paroho
pharynx,pūhoromi
phase,wāhanga
phased,poua
phases,wāhanga
phasing,tapatu
pheasant,peihana
phebe,fīpē
phenomena,tītohunga
phenomenal,mahana
phenomenon,tītohunga
phenotype,tohuāhua
phenotypes,tohuāhua
phials,peihana
philanthropic,haaputuputuraa
philanthropists,mehe
philanthropy,autaeaeraa
philip,piripi
philippi,piripai
philippine,filipaini
philistine,pirihitini
philistines,nga pirihitini
philosopher,philosopho
philosophers,philosopho
philosophical,taumauri
philosophies,rapunga whakaaro
philosophy,kaupapa
philotas,pirota
phineas,pinehaha
phlegm,maremare
phoebe,pipi
phoenicia,pinikia
phoenician,finisia
phone,waea
phoned,ka waeahia atu
phoneme,oro
phones,waea
phonetic,te tuhi a
phonetics,orotanga
phoney,horihori
phoning,waea
phonograph,kalamafoni
phonological,maōri i
phonology,weteoro
phosphorescence,hīnātore
phosphorescent,pūtūtae
phosphorus,ūkuikui
photochemical,ahomatū
photocopied,ka tāruatia
photocopier,pūrere
photocopies,tārua
photocopy,tārua
photocopying,tārua
photoelectric,#name?
photograph,whakaahua
photographed,whakaahuatia
photographers,whakaahua
photographic,whakaahua
photographing,whakaahua
photographs,whakaahua
photography,whakaahua
photometric,ineaho
photon,pūaho
photons,iraruke
photos,whakaahua
photosynthesis,ahotakakame
phrase,kīanga
phrasebook,pukapuka kupu tūruhi
phrased,faahiti
phraseology,faahitiraa parau
phrases,kīanga
phrasing,kōrero pūrakau
phrygia,i perukia
phrygian,pirikia
phy,e taa-
phylum,pori
physical,tinana
physically,i te pae tino
physician,rata
physicians,rata
physicist,ahupūngao
physics,ahupūngao
physiological,whaiaroaro
physiology,whaiaroaro
physiotherapist,kairomiromi
physiotherapy,i tua
physique,force
pi,tawhā
pianist,piana
pianists,piana
pianos,kinura
piastres,piatara
piccolo,pōrutu
pick,tiki
picked,tangohia
picker,kaikōwhiri
pickers,kaiwhawhaki
picket,takitaki
picketing,a ngā
pickets,tua
picking,kato
pickle,pīkara
pickpocket,tāhae tiriti
picks,rakaraka
pickup,tiki
picnic,pikiniki
picnics,pikiniki
pictogram,kauwhata whakaahua
pictorial,pikitia
picture,pikitia
pictured,fakatātaa'i
pictures,pikitia
picturing,fakakaukauloto
pidgin,häunga
piebald,pōrangorango
piece,wahi
pieced,hamanihia
piecemeal,harangotengote
pieces,mongamonga
piecewise,manunu
pier,tauranga
pierce,poka
pierced,wero
pierces,werohia ana
piercing,ngoto
piercingly,kōwhiowhionga
piers,ua monohia
pies,takai
pieta,lodi
piety,karakia
pig,poaka
pigeon,kererū
pigeons,kukupa
piggy,te tuarā
piggyback,e apiti mai
piglets,"iari,"
pigment,ngarahu
pigmentation,ähua
pigments,orokohanga
pigs,poaka
pigsty,timere
pikes,tao
pilasters,pou
pilate,a pirato
pile,puranga
piled,i haupu
piles,puranga
pilfering,tāhae
pilgrim,manene
pilgrimage,i noho manene ai
pilgrims,he manene hoki
piling,mahuahua
pill,pire
pillage,nengaro
pillaged,pahuatia
pillaging,hake'uta
pillar,pou
pillared,tupimi
pillars,pou
pillow,urunga
pillows,urunga
pills,pire
pilot,pairati
piloted,e pairati i
pilots,kaiurungi
pim,whaiuru
pimp,kuri
pimple,huahua
pincer,"tunihia,"
pinch,whakawiri
pinched,kowhakina mai
pine,paina
pineapple,paināporo
pined,hemo ake
pines,paina
pinhole,kōhao
pining,nga miro
pinion,hou
pinioned,roroa
pinions,parirau
pink,māwhero
pinkish,kotukutuku
pinnacle,keokeonga
pinnacles,tihi
pinnate,matahuru
pinned,pinea
pinning,titi
pinpoint,akatainuia
pinpointing,kua taiku a
pinpoints,āta
pins,titi
pinstripes,tāheipine
pint,paina
pinto,pinito
piny,pin
pioneer,pionie
pioneered,pionie
pioneering,tāimu'a
pioneers,pionie
pious,karakia
piously,karakia
pip,pata
pipe,putorino
piped,te putorino
pipeline,paipa
pipers,putorino
pipes,putorino
piping,whiowhio
pipings,whakatangi
piqued,'esilī
piracy,tāhae
pirates,kaitiora
piratical,kauhoe
pistol,pū
pistols,pītara
piston,kōkeke
pistons,piston
pit,rua
pitaa,pitää
pitch,te ware
pitched,noho
pitcher,oko
pitchers,oko
pitches,inoihia
pitchfork,marau
pitching,wharau
piteous,ti◊aororaa aroha
pitfall,te rua
