English,Other
jellyfish,azundika jelii
jellyfishes,azundika jelii
jenny,jeni
jeopardise,imebi aha
jeopardised,mebiri
jeopardises,jeopardizes
jeopardising,jeopardizing
jeopardize,imebi aha
jeopardized,mebiri
jeopardy,ize
jerahmeelites,jerahmeel
jerboas,arụ ọrụ
jeremiad,jeremaya
jeremias,jeremaia
jericho,jeriko
jerseys,eri na
jesse,jesi
jesting,abaghị
jesuits,jesuit
jesus,jizọs
jet,ugboelu
jethro,jetro
jets,ugboelu
jetties,jeeti mmiri
jettisoning,ụmụntakịrị
jetty,jeeti mmiri
jew,juu
jewel,ọla
jeweler,ere goodu
jewelers,ere goodu
jewelled,jeweled
jeweller,ere goodu
jewellers,jewelers
jewellery,jewelery
jewelries,goodu
jewelry,ọla
jewels,ahurunaaya
jewess,hajehudija
jewish,kejuu
jewishness,ju
jews,juu
jezreelite,jezreel
jilted,gbahapụrụ
jin,hey na
jina,aha
jingle,hey
jive,na na na naa
jo,asọ ìsì
joanna,joana
joanne,mara
job,oru
jobless,enweghi oru
jobs,ọrụ
jockeying,ịzọ
joey,life
join,isonyere
joined,sonyeere
joining,nisonyere
joins,enyekwara
joint,nkwonkwo
jointly,jikotara aka wee
joints,nkwonkwo
joke,egwuregwu
joked,jiri egwuregwu kwuo
jokes,njakịrị
joking,egwu egwu
jokingly,egwuregwu
jordan,jọdan
jordans,ezute jọdan
josh,jọshụa
journal,magazin
journalism,oru ndi
journalisms,ntaakuko
journalist,odeakụkọ
journalistic,oru nta akuko
journalists,ndi oru nta akuko
journals,magazin
journey,njem
journeyed,bulie
journeying,eje
journeyings,nbuliije
journeys,nbuliije
joy,ọṅụ
joyful,ọṅụ
joyfully,ọṅụ
joyfulness,ọṅụ
joyless,obi ụtọ nke
joyous,enye ọṅụ
joyously,ọṅụ naekwusa
joys,ọṅụ
jubilee,jubilii
jud,ndi ikpe
judah,juda
judean,nke juda
judge,onyeikpe
judged,ekpe ikpe
judgement,ikpe
judgemental,ịkatọ
judgements,ikpe
judges,ikpe
judging,ikpe ikpe
judgment,ikpe
judgmental,ịkatọ
judgments,ikpe
judicial,ikpe
judicially,ikpe ndị
judiciary,ọkàikpe
judicious,mkpebi ziri
judiciously,akọ
jug,iko
juggling,ukwuu naka
juice,ihe ọṅụṅụ
juices,mmiri ihe
juicier,kemmiri ihe
juiciest,kemmiri ihe
juicy,kemmiri
july,julai
jumble,nwekwara ọtụtụ
jump,ima elu
jumped,ima elu
jumper,i papuas
jumping,ima elu
jumps,ima elu
junction,nkwụsị
junctions,uzo mkpi
juncture,na mkpughe
junctures,noge gara aga
june,juunu
jungle,nnukwu ohia
jungles,ọhịa
junior,keobere
juniper,junipa
junk,ụmụnna
junkyard,ere
junto,bú
jurassic,na
juries,juri
jurisdiction,ikike
jurisdictional,achị achị
jurisdictions,meworonụ
jurists,ndị ọkàiwu
juror,aṅụ
jurors,onye juri
jury,juri
just,dị nnọọ
justest,emegbughi mmadu
justice,ikpe ziri ezi
justices,ikpe
justifiable,nti
justifiably,ezi ezi
justification,mkpata
justifications,ihe mkpata
justified,zie ezi
justifies,di
justify,yie ndị ziri ezi
justifying,ziri ezi
justly,nụzọ ziri ezi
juvenile,ntorobịa
kabuki,ehden
kaleidoscope,my
kami,| kami
kangaroo,kangaruu
kangaroos,kangaruu
kaph,kaf
kaput,anwu
karma,kama
kasha,kacha
kat,kaiser
kebar,kiba
kedar,kida
keef,iticha
keen,nkọ
keener,nkọ
keenly,enwe nnọọ
keep,na
keeper,esịn andikpeme
keepers,ndị naeguzosi
keeping,idebe
keeps,eme
kennel,ulo nkita
kennels,ulo nkita
kenyan,kenya
kenyans,kenya
kept,nọ na
kerb,ewepụ ihe mgbochi
kerbs,curbs
kernels,ndụ
kerosene,kerosin
kesh,en mardun ov
ketchup,tomato kechoopu
ketchups,tomato kechoopu
kettle,ketulu
kettles,ketulu
key,isi
keyboard,kiiboodu
keyboards,kiiboodu
keylock,mkpọchi igodo
keymen,isi
keynotes,pụtara ìhè
keypad,igodo
keys,igodo
keyword,isiokwu
ki,eze
kick,igba
kicked,ndị ụkwụ
kicking,agba
kickoff,mgbachapụ
kicks,igba
kid,nwa ewu
kidding,egwu egwu
kidnap,ikpoghara
kidnapped,milton
kidnapper,tọọrọ mmadụ
kidnappers,atọrọ mmadụ
kidnapping,ịtọrọ
kidnappings,mkpoghara
kidnaps,ikpoghara
kidney,akụrụ
kidneys,akụrụ
kids,ụmụaka
kif,olee otú
kill,egbu
killed,gburu
killer,egbu egbu
killers,ogbu mmadu
killing,okowot
kills,egbu
kiln,nekwú ọkụ
kilogramme,kilogram
kilogrammes,kilograms
kilograms,kilogram
kilolitre,kiloliter
kilolitres,kiloliters
kilometer,kilometa
kilometers,kilomita
kilometre,kilometa
kilometres,kilomita
kilos,kilo
kimonos,uwe ogologo ndị japan
kin,ikwu
kinase,kinez
kind,ụdị
kinda,ọ dị ka
kinder,ejikwu obiọma
kindergarten,ụlọ akwụkwọ ọta akara
kindest,keobioma
kindle,unu si nihe unu
kindled,ọku
kindly,obiọma
kindness,mfọnido
kindnesses,nke ebere
kindred,umunna
kindreds,ebo nile
kinds,iche iche
king,eze
kingdom,alaeze
kingdoms,alaeze
kingly,eze
kingpin,obi tara mmiri
kings,eze
kingship,ọbụbụeze
kinsfolk,ikwu
kinsman,ikwu
kinsmen,umunne
kiosk,miri
kishon,kaishon
kiss,nsusu ọnụ
kissed,susuru
kisses,nsutu
kissing,isutụ onwe ha ọnụ
kit,gaa
kitchen,kichin
kitchenette,ụlọ ekwu
kitchens,kichin
kite,egbe
kites,egbe
kits,ngwa iwu
kitten,nwa pusi
kittens,nwa pusi
knack,nkà
knap,efu iji nọgide
knead,igwakorita
kneaded,igwakorita
kneading,anaagwọ
kneads,igwakorita
knee,ikpere
kneecap,okpukpu ikpere
kneecaps,okpukpu ikpere
kneel,gbuo ikpere nala
kneeled,gburu ikpere
kneeling,igbu ikpere nala
kneels,gbunyere ikpere nala
knees,ikpere
knell,etisa
knelt,gbuo ikpere
knew,maara
knife,mma
knight,naiti
knights,naiti
knit,ikpa efe
knits,idu efe
knitted,a kpara
knitting,akpa
knives,nma
knob,isi
knobby,mkputamkpu
knobs,isi
knock,akụ aka
knockdown,kụtuo
knocked,kụrụ aka
knocking,akụ
knockout,kụtuo
knocks,gara
knot,eriri
knots,mara akpụ
knotted,sket
know,mara
knoweth,nāma
knowhow,mara ka esi eme
knowing,ebe ọ maara
knowingly,akpachara
knowledge,ihe ọmụma
knowledgeable,ihere
knowledgeably,amamihe
knowledges,mmuta
known,mara
knows,maara
knuckle,eti
knuckles,nkwonkwo mkpịsị
kohathite,kohat
kohen,nchuàjà
koine,ndị juu bi
kon,eltekọn
korah,kora
korahite,kora
koran,koraan
koreans,korea
kosher,kọsha
kula,küla
kwashiorkor,kwashịọkọ
lab,ụlọ nyocha
laban,leban
label,labeelu
labeled,kpọrọ
labelled,kpọrọ
labelling,labeling
labels,kpọọ
labor,ọrụ
laboratories,laabu
laboratory,laabu
labored,dọgburu onwe
laborer,ọrụ
laborers,ọrụ
laboring,arụ
laborious,agwụ ha ike
laboriously,dọlịrị
labors,nịrụsi ọrụ
laborsaving,ngwá ọrụ ndị
labour,ọrụ
laboured,dọgburu onwe
labourer,ọrụ
labourers,ọrụ
labouring,arụ
labours,nịrụsi ọrụ
lace,leesi
laced,igosipụta
laces,anụ
lack,enweghị
lacked,kọrọ
lacking,kọrọ
lacklustre,lackluster
lacks,kọrọ
lad,okoro
ladder,nọkwá
ladders,lada
lade,boro
laden,kwajuru
lading,ngwaahịa
lady,nwaanyị
ladybug,lediboogu
ladybugs,lediboogu
lagoon,laguunu
lagoons,laguunu
lahore,nobodo lahore
laid,tọrọ
lain,edinawo
lair,ọgba
laity,nkịtị
lake,ọdọ
lakes,ọdọ mmiri
lamb,nwa atụrụ
lambs,umuaturu
lame,ngwọrọ
lament,abụ iru uju
lamentation,nobi
lamentations,abùákwá
lamented,kwara arịrị
lamenting,ke ntre eseme
lamer,ngworo
lamest,ngworo
lamp,oriọna
lamppost,ihe njigide oriọkụ
lamps,oriọna
lampshade,ala
lampshades,ala
lampstand,ndọba oriọna
lancer,eddie bo tee na
lances,ube
lancome,lancôme
land,ala
lande,lände
landed,enweta
landing,ọdịda
landings,nlodata
landladies,onye nwe ulo
landlady,onye nwe ulo
landlord,nwe ulo
landlords,onye nwe ulo
landmark,ịrịba ama
landmarks,akara
landowners,nwe ala
lands,ala
landscape,odida obodo
landscapes,okirikiri
landslide,mbuzo
landslides,mbuze
lane,uzo
lanes,uzo
language,asụsụ
languages,asụsụ
languish,ahụsi anya
languished,ahụsi anya
languishing,ahụsi anya
lantern,marina die
laodicean,leodisia
lap,napata
lapped,nāra miri
laps,apata
lapsed,esiwo
lapses,gafee
laptop,laptọọpụ
laptops,laptọọpụ
larcenies,iwu megidere izu ohi
larceny,iwu megidere izu ohi
lard,mmanu abuba
large,nnukwu
largehearted,sara mbara
largeheartedness,obi imesapụ
largely,nụzọ dị ukwuu
larger,ibu
largest,kasị ibu
larva,nwa ahuhu
larvae,nwa ahuhu
larvas,nwa ahuhu
larynges,ogwooro
larynx,ekọ akpịrị
larynxes,ogwooro
laser,converse
lash,adịghị mma
lashed,amalite ịkpagbu
last,ikpeazụ
lasted,dịruru
lasting,adịgide adịgide
lastingly,adịgide adịgide
lastly,egbu
lasts,dịruru
latch,lash
latches,lash
late,mbubreyo
latecomer,bịara nazụ oge na
lated,depụtakwalaarị
lately,noge naadịbeghị
lateness,nazụ oge
later,mgbe e mesịrị
lateral,mpụta
laterally,mpụta
latest,ọhụrụ
lation,ghe
latitude,ohere
latitudes,latituudu
latrines,aga mposi
latte,latté
latter,ikpeazụ
laud,eto
lauding,nikele
laugh,ochi
laughable,ntoochi
laughed,asak
laughing,achị ọchị
laughingstock,ọchị
laughs,achia ochi
laughter,ọchị
laughters,ochi
launch,igba egbe
launched,ulo oru
launcher,obubata
launches,ebupụta
launching,igba egbe
laundries,osisa akwa
laundromat,launduromaati
laundromats,launduromaati
laundry,naasa ákwà
laundrymen,asụ ákwà
laurels,ùgwù
lavas,lava
lavished,ukwuu
law,iwu
lawbreaker,ada iwu
lawbreakers,ndị dara iwu
lawbreaking,mmebi iwu
lawcourt,ulo ikpe
lawful,iwu kwadoro
lawfully,nụzọ iwu kwadoro
lawgiver,enye iwu
lawless,emebi iwu
lawlessness,mmebi iwu
lawmaker,iwu
lawmakers,omeiwu
lawn,ahịhịa
lawnmower,igwe eji asụ ahịhịa
laws,iwu
lawson,lawson mere
lawsuit,ikpe
lawsuits,emetụtaghị okwu ikpe
lawyer,ọkàiwu
lawyers,ọka iwu
lax,enweghị ụkpụrụ
lay,dina
laydown,dina ala
layer,oyi akwa
layering,ịdọ
layers,nígwé
laying,ịtọ
layoff,chụọ
layoffs,ịchụ nọrụ
layout,okirikiri nhọrọ ukwuu
layouts,plaanu obodo
layover,akwụsị
lays,iyi akwa
lazier,kearafo
laziest,kearafo
laziness,umengwụ
lazinesses,arafo
lazy,umengwụ
lea,ornelas
lead,ụzọ
leaded,ibu uzo
leader,onye ndú
leaders,isi
leadership,edu ndú
leaderships,ochichi
leadeth,edu
leading,eduga
leadings,idu ndú
leads,edu
leaf,akwukwo
leafage,mkpá akwụkwọ
leaflet,mpempe akwụkwọ
leaflets,mpempe akwụkwọ
league,otu
leagued,jikọtara aka
leak,ehi ehi
leaked,ihi mmiri
leaking,eri eri
leaks,ihihi
lean,dabere
leaned,nādabere
leaning,dabere
leanings,ọchịchọ
leanness,atawo
leans,eberede
leap,itu ukwu
leaped,maliri
leaps,mmali
learn,ịmụta
learned,mụtara
learners,ndị naamụ
learning,mmụta
learns,imu ihe
learnt,mụtara
lease,mgbazinye
leased,enyefe
leases,nnara ala
leasing,inara ala
least,ọ dịghị ihe ọzọ
leather,akpụkpọ anụ
leathers,akpupko anu
leave,ahapụ
leaved,ipa ihapu
leaven,iko achịcha
leavened,koro eko
leaves,epupụta
leaving,ahapụ
lebanese,agbaso nife ofufe
lech,abimelech
lectern,nelu tebụl ikpo okwu
lecture,okwu ihu ọha
lecturers,nkụzi
lectures,okwu
lecturing,nkuzi
led,duuru
ledge,ugwu
ledges,ugwu
leech,idide
leeches,idide
leek,liik
leeks,lik
left,ekpe
leftover,fọdụrụ afọdụ
leftovers,rifọrọ erifọ
leg,ụkwụ
legacy,nlereanya
legal,iwu
legalisation,legalization
legalise,legalize
legalised,nkwado iwu
legalising,nụzọ iwu kwadoro
legalistic,agbasoru iwu nisi
legalists,iwu
legalized,nkwado iwu
legalizing,nụzọ iwu kwadoro
legally,iwu
legate,nnọchianya
legend,akụkọ mgbe
legenda,ochie
legendary,kpara
legends,akụkọ naemeghị
legible,ke ngutali
legion,ndi luru agha
legionnaires,agha
legions,ndi luru agha
legislation,iwu
legislations,iwu
legislative,omebe iwu
legislator,omeiwu
legislators,omeiwu
legislature,omeiwu
legislatures,ndi ome iwu
legitimate,keodiniiwu
legitimated,zitere ya
legitimise,yie ndị ziri ezi
legitimised,kwadoro
legitimises,legitimizes
legitimising,legitimizing
legitimize,yie ndị ziri ezi
legitimized,kwadoro
legs,ụkwụ
legumes,mkpo
lehi,lihaị
leisure,ntụrụndụ
lek,agha
lemon,oroma nkịrịsị
lemonade,lemọned
lemonades,lemoonu
lemons,lemon
lend,ibinye
lender,nbinye
lending,agbazinye
lends,ibinye ihe
length,ogologo
lengthen,ogologo
lengthened,ito ogologo
lengthening,ogologo
lengthens,dịkwuo ogologo
lengths,ogologo
lengthy,ogologo
lenient,ebere
lens,oghere
lenses,anya m
lent,gbazinyere
lentils,lentil
leopard,agụ owuru
leopards,agụ owuru
leper,ekpenta
lepers,ekpenta
leprechaun,baby!
leprosy,ekpenta
leprous,ekpenta
lesbian,nwanyị nwere mmasị nwanyị
lesbianism,amasị
lesions,ọnya
less,mpekarị
lessen,ibelata
lessened,ebelatatụla
lessening,nibelata afọ
lessens,ipe mpe
lesser,nta
lesson,ihe
lessons,ihe
lest,ka aghara
let,ka
letdown,wetuo
letdowns,ihe mwute
lethal,egbu
lets,ahapụ
letted,ikwere
letter,akwụkwọ ozi
letters,akwụkwọ ozi
letting,esi kwere ka
lettuce,letus
lettuces,letus
letup,ihe nakwụsịghị akwụsị
leukaemia,leukemia
leukemia,arịa ọrịa kansa ọbara
level,larịị
leveled,bibiri akụkụ
levelheaded,ejideli onwe
levelled,bibiri akụkụ
leveller,leveler
levelling,leveling
levels,etoju
lever,menjuobi
levers,menjuobi
levied,anakwa
levite,levi
levites,livaị
levitical,livaị
levy,chepụtara echiche
lewd,rụrụ
lewdness,omume rụrụ arụ +
lexicographer,ede akwụkwọ ọkọwa okwu
lexicon,ọkọwa okwu
lexicons,akwụkwọ ọkọwa
liabilities,ụgwọ
liability,ibu
liable,odot ẹsịn
liaison,onye ozi
liaisons,onye ozi
liar,ụgha
liars,ndị ụgha
libation,ihe mkpuchi ekpuchi
libel,ikwuto
libellous,libelous
libels,ikwuto
liberal,emesapụ
liberalisation,liberalization
liberalise,liberalize
liberalised,liberalized
liberalising,liberalizing
liberality,ntatubọk
liberally,ugboro
liberate,ịtọhapụ
liberated,tọhapụrụ atọhapụ
liberates,onwe
liberating,ịkpọ
liberation,ntọhapụ
liberations,nnwereonwe
liberator,onye mgbapụta
liberian,liberia
liberties,nnwere onwe
liberty,nnwere
liberum,free
librarian,oba
librarians,nọbá akwụkwọ
libraries,ọba akwụkwọ
library,ọbá akwụkwọ
libyans,libia
lice,igwu
licence,akwụkwọ ikike
licenced,ikikere
licences,ikikere
licencing,ikikere
license,akwụkwọ ikike
licensed,ikikere
licenses,ikikere
licensing,ikikere
licensors,ikikere
licentious,rụrụ arụ
licentiousness,ndụ ịla niyi gbara
lick,ira ihe
licked,rachara
licking,ira ihe
licks,ira ihe
lid,mkpuchi
lids,mkpuchi
lie,ụgha
lied,ghaa ụgha
liege,liège
lien,ego
liers,ndi nēru
lies,ụgha
liest,in ° dina
lieutenant,onyeisi
lieutenants,leftananti
lieve,kwetara ihe
life,ndụ
lifeblood,ọbara ndụ
lifeboat,echebe ndị
lifeboats,ugbo nchere
lifeguard,onye nche mmiri
lifeless,adịghị ndụ
lifelessness,adighi ndu
lifeline,si enwe mmekọrịta
lifelines,olileanya
lifelong,na ndụ
lifesaving,azọpụta ndụ
lifestyle,si ebi ndụ
lifetime,ndụ
lifetimes,ndụ
lifework,rụrụ
lift,inwego
lifted,welie
lifting,ebuli
lifts,inwego
ligament,ligamenti
ligaments,akwara
light,ìhè
lighted,ìhè
lighten,mee
lightening,ibelata
lighter,mkpa ọkụ
lighters,mkpa ọkụ
lightest,keocha
lighthearted,tụsaara
lighthouse,ísìsì
lighthouses,ụlọ nduzi ụgbọ mmiri
lighting,ọkụ
lightly,ejighị ya kpọrọ
lightning,àmụmà
lightninglike,àmụmà
lightnings,àmùmà
lights,ọkụ
lightweight,fechaa
likable,adọrọ
like,dị ka
liked,mmasị
likelier,kwesiri
likeliest,kwesiri
likely,yiri
liken,tụnyere
likened,tụnyere
likeness,noyiyi
likenesses,a kpụrụ
likening,tụnyere
likens,mekwa
likes,amasị
likewise,otú ahu
liking,ekwughị
lilies,urodi
lima,obodo lima
limb,nịdị
limbs,aka na ụkwụ
lime,oroma nkịrịsị
limelight,anụ aha ha
limestone,na nkume nzu
limestones,laimsitoonu
limit,ịgba
limitation,mmachi
limitations,agaghị emeli
limited,mmachi
limiting,ịmachi
limitless,enweghị nsọtụ
limits,ókè
limp,ukwu otutu
limped,itu ukwu
limping,enwe
limps,ukwu otutu
line,akara
lineage,usoro ọmụmụ
linens,linen
liners,iche iche
lines,edoghi
lineup,kwụba nahịrị
linger,anọtụkwu
lingered,nwayọọ na
lingerie,faina
lingering,anọ ogologo
lingua,asụsụ
linguist,asụsụ
linguistic,asụsụ
linguistically,nihi ọtụtụ asụsụ
linguistics,mmụta asụsụ
linguists,ọkà mmụta asụsụ
link,njikọ
linked,njikọ
linking,ejikọ
links,njikọ
linus,laịnọs
lion,ọdụm
lionel,baby rasta y gringo
lioness,uman
lionesses,agu
lionlike,yiri nke ọdụm
lions,ọdum
lip,egbugbere ọnụ
lipa,lípa
lips,egbugbere ọnụ
liquefied,gasị
liqueur,mmanya ogbugbu
liqueurs,mmanya ogbugbu
liquid,mmiri mmiri
liquids,dị mmiri mmiri
liquor,aba nanya
liquors,mmanya
lisp,mkpukpo
lisps,mkpukpo
listed,depụtara
listen,ege
listened,ntị
listener,ege nt
listeners,ege ntị
listening,ege
listens,ege
listing,ndepụta
listings,ndepụta
lists,anatara
lit,udo
litany,eji kwuo ọtụtụ
literacies,mmuta
literacy,mmuta
literal,nkịtị
literality,odide
literally,nụzọ nkịtị
literalminded,kenkiti
literary,edemede
literate,guru
literature,akwụkwọ
literatures,agumagu
liters,lita
litigate,iwepu okwu kootu
litigated,iwepu okwu kootu
litigates,iwepu okwu kootu
litigating,iwepu okwu kootu
litigation,ịgba akwụkwọ
litigations,mwepu okwu kootu
litre,liter
litres,lita
litter,awụba noké osimiri
littered,jupụtara nala
little,obere
littleness,mpe
littler,keobere
littlest,keobere
liturgical,ememe okpukpe
liturgies,okpukpe
liturgy,efe ofufe adịghị
live,ebi
lived,biri ndụ
livelier,ndu ndu
liveliest,ndu ndu
livelihood,oru
livelihoods,oru
lively,na;
liver,imeju
livers,banyere nimeju
lives,ndụ
livestock,anụ ụlọ
liveth,nādi ndu
living,ndụ
lizard,ngwere
lizards,ngwere
load,ibu
loaded,ibu ibu
loads,ibu
loaf,ogbe achịcha
loan,mbinye ego
loaned,gbazinyere
loaning,ibinye ego
loans,mgbazinye ego
loanwords,otura +
loath,achọ
loathe,asọkwa unu oyi
loathing,ịkpọasị
loathsome,asọ oyi
loaves,ogbe
lobbies,paseeji
lobby,nọnụ ụlọ ogologo
lobe,nọnụ ọnụ
lobster,oporo
lobsters,lobsta
local,ebeulo
locale,anọkwaghị nógbè
locales,ógbè ndị doro anya
localisation,orunótu
localise,localize
localised,metụtara nanị akụkụ ụfọdụ
locality,bi
localization,orunótu
localized,metụtara nanị akụkụ ụfọdụ
