English,Other
normandy,normandie
normans,normandia
norms,fenitra
north,avaratra
northeast,avaratra
northeastern,avaratratsinanani
northerly,avaratra
northern,avaratra
northernmost,avaratra
northward,avaratra
northwards,avaratra
northwest,avaratra-andrefana
northwestern,avaratrandrefani
norway,norvezy
norwegian,norvejiana
nose,orona
nosed,lava vava
noses,orona
nosey,nosy
nostril,vavorona
nostrils,vavorony
not,tsy
notable,miavaka
notably,indrindra fa
notation,tarehimarika
note,fanamarihana
notebooks,kahie
noted,nanamarika
notepad,kahie
notes,fanamarihana
noteworthy,tsara homarihina
nothing,na inona na inona
nothingness,tsy misy
notice,filazana
noticeable,tsikaritra
noticeably,miharihary
noticed,nahatsikaritra
notices,manamarika
noticing,nahatsikaritra
notification,fampahafantarana
notifications,fampahatsiahivana
notified,nampahafantarina
notifies,ampahafantarinandriamanitra
notify,mampahafantatra
notifying,mampita
noting,manamarika
notion,hevitra
notions,hevitra
notoriety,laza
notorious,nalaza
notoriously,malaza
notwithstanding,na dia eo aza
nought,ahoan-tsy ahoana
noun,anarana iombonana
nouns,teny
nourish,hamelona
nourished,hikolokoloina
nourishes,mamelona
nourishing,mahavelona
nourishment,sakafo
novel,tantara
novelist,mpanoratra tantara
novels,tantara foronina
novelty,zava-baovao
november,novambra
novembre,février
novice,fahaizana
novitiate,fiofanana noviciat
now,ankehitriny
nowadays,ankehitriny
nowhere,na aiza na aiza
noxious,gazy mahafaty
nuances,mahay manavaka
nuclear,nokleary
nucleus,vihy
nude,miboridana
nudge,manitsy moramora
nudged,nitarika
nudges,dia mibitsika moramora
nudity,fitanjahanao
nuggets,vongam
nuit,alina
nuke,nokleary
null,pejy lahatsoratra
nullified,foanana
nullifies,manafoana
nullify,manafoana
nullifying,nofoananny
number,isa
numbered,isaina
numbering,hita isa
numberless,tsy hita isa
numbers,isa
numbness,fahafahana mahatsapa
numeral,anarana iombonana
numerals,tarehimarika
numerically,isanny
numerologist,mpijery
numerology,fandinihana ny
numerous,maro
nun,nona
nunez,núñez
nuns,relijiozy
nuptial,fandriany
nurse,mpitsabo mpanampy
nursed,notezainy
nurseries,boninkazo
nurses,mpitsabo mpanampy
nursing,fitaizana be antitra
nurture,mikolokolo
nurtured,kolokoloina
nurtures,hakingan-
nurturing,fikarakarana
nut,bazana
nutrient,otrikaina
nutrients,zavatra mahavelona
nutrition,sakafo
nutritional,sakafo
nutritionally,dia sakafo
nutritionist,ny sakafon-
nutritionists,sakafo ara-pahasalamana
nutritious,mahasalama
nuts,voa
nutshell,tsorina
oak,hazo terebinta
oars,fivoy
oarsmen,lakana sady mamily
oasis,lonaka
oat,oany am-
oath,fianianana
oaths,fianianana
obadiah,obadia
obedience,fankatoavana
obedient,mankatò
obediently,mankatò
obeisance,niankohoka
obelisks,vatolahy
obese,matavy loatra
obesity,matavy loatra
obey,mankatò
obeyed,nihaino
obeying,fankatoavana
obeys,ankatoavinny
obituary,filazana manjo
object,zavatra
objected,notoherinny
objecting,nolaviny
objection,fanoherana
objectionable,zavatra manafintohina
objections,fanoherana
objective,tanjona
objectively,tsy miangatra
objectives,tanjona
objectivity,miangatra
objectors,miaramila
objects,zavatra
oblate,fiofanana
oblation,fanatitra
oblations,fanatitra
obligate,adidintsika
obligated,maintsy
obligation,adidy
obligations,adidy
obligatory,maintsy atao
oblige,manery
obliged,voatery
obliging,manery ny
obliterated,ho simbanny
obliterating,hamongorana
obliteration,hampanjavoniny
oblivion,fanadinoana
oblivious,hadinony tanteraka
oblong,mahitsizoro
obscene,mamoafady
obscenities,maharikoriko
obscura,boaty
obscurantism,fanamaizinan-tsaina
obscure,alim-
obscured,nanamaizina
obscureness,hanjombona
obscures,manamaizina
obscuring,nanafina
obscurity,aizim-pito
observable,azo dinihina
observance,fitandremana
observances,fety
observant,mandinika
observation,fandinihana
observations,fanamarihana
observe,mitandrina
observed,nandinika
observer,mpanara-maso
observers,mpanara-maso
observes,anglisy
observing,ny fitandremana
obsessed,adala
obsessions,tafahoatra
obsolescence,mety lany andro
obsolete,lany andro
obstacle,vato misakana
obstacles,sakana
obstetrics,fiterahana
obstinate,be di-doha
obstruct,hanakana
obstructed,nanohintohina
obstructing,nanakantsakana
obstruction,tsentsina
obstructions,#name?
obstructs,manakana ani
obtain,hahazo
obtainable,alaina
obtained,azo
obtaineth,mahazo
obtaining,nahazo
obtains,mahazo
obviate,hisorohana
obvious,mazava
obviously,mazava ho azy fa
occasion,fotoana
occasional,tsindraindray
occasionally,indraindray
occasioned,antonny
occasions,toe-javatra
occult,asanny maizina
occultism,asanny maizina
occupancy,hitoetra ao
occupants,nipetraka
occupation,fibodoana
occupational,arakasa
occupations,asa
occupied,variana
occupies,mitana
occupy,haka
occupying,mibodo
occur,mitranga
occurred,nitranga
occurrence,fisehoan-javatra
occurrences,zava-mitranga
occurring,mitranga
occurs,mitranga
ocean,ranomasimbe
oceania,oseania
oceanic,dranomasina
oceans,ranomasina
ochre,bato
octagonal,fanaovana batisa
october,oktobra
octobre,février
octopus,orita
octopuses,zanak-orita
odd,hafahafa
oddly,hafahafa ihany
odds,mifanohitra
odious,hoditra
odor,fofona
odors,fofona
odour,fofona
odourless,odorless
odours,fofona
oecd,ocde
oedema,edema
oer,mombamomba ny
oesophagus,lalankaniny
oestrogen,estrogen
of,ny
off,eny
offal,fako
offbeat,miendrika hafa kely
offence,fandikan-dalàna
offences,fahadisoana
offend,hanafintohina
offended,tohina
offender,ratsy
offenders,meloka
offending,nanafintohina
offends,manafintohina
offense,fandikan-dalàna
offenses,fahadisoana
offensive,manafintohina
offer,tolotra
offered,nanatitra
offereth,manatitra
offering,fanatitra
offerings,fanatitra
offers,tolotra
office,birao
officer,manamboninahitra
officers,mpiandraikitra
offices,birao
official,ofisialy
officially,fomba ofisialy
officials,manam-pahefana
officiate,hitarika
officiating,manatanteraka
officiel,oficial
officio,avy hatrany
offshore,#name?
offspring,taranany
oft,matetika
often,matetika
oftentimes,matetika
ofttimes,matetika
ogsa,også
oil,menaka
oiled,voaisy diloilo
oils,menaka
oily,mahavoky
ointment,menaka manitra
ointments,menaka
oiseaux,vorona
old,taona
older,taona
oldest,tranainy indrindra
oligarchy,oligarchie-
olive,oliva
oliveoil,menaka oliva
olives,oliva
olympic,olaimpika
olympics,lalao olaimpika
omen,fambara
omens,fambara
ominous,filazana loza izao
ominously,fambara loza
omission,fanadinoana
omissions,fanadinoana
omit,nosoratani
omits,hararaotina
omitted,nesorina
omni,ômnia
omnipotence,maha-mahefa ny
omnipotent,ny tsitoha
omnipresent,rehetra eny
on,aminny
once,indray mandeha
one,iray
oneness,maha iray
ones,ireo
oneself,tena
onesimus,onesimosy
ongoing,mitohy
onion,tongolo
onions,tongolo
onlooker,mpitazam-potsiny
onlookers,mpitazana
only,ihany
onset,nanombohanny
onslaught,firohotanny
onslaughts,fanafihana
onto,tao
ontological,ontolojika
ontology,ontolojia
onward,nanomboka
onyx,beryla
opacity,hatevinny laminny
opaque,manjavozavo
open,misokatra
opened,nanokatra
opener,fanokafam
openeth,mampahiratra
opening,fanokafana
openings,misokatra
openly,ampahibemaso
openminded,malala-tsaina
openness,fisokafana
opens,manokatra
opera,opéra
operas,opéra
operate,miasa
operated,nodidiana
operates,miasa
operating,fandidiana
operation,hetsika
operational,miasa
operations,asa
operative,miasa
operator,mpandraharaha
operators,mpandraharaha
ophir,ofira
ophthalmologist,momba ny maso
ophthalmology,fitsaboana maso
opines,maneho hevitra manohatra
opinion,hevitra
opinionated,hevitry ny
opinions,hevitra
opium,ôpiôma
opponent,mpanohitra
opponents,mpanohitra
opportune,manararaotra
opportunist,mpanararaotra
opportunistic,manararaotra
opportunists,mpanararaotra
opportunities,fahafahana
opportunity,fahafahana
oppose,manohitra
opposed,manohitra
opposer,mpanohitra
opposers,mpanohitra
opposes,manohitra
opposing,manohitra
opposite,mifanohitra
opposites,mifanohitra
opposition,mpanohitra
oppositional,mpanohitra
oppositions,ny fanoherana
oppress,mampahory
oppressed,ampahorina
oppresses,mampahory
oppressing,mampahory
oppression,famoretana
oppressions,fampahoriana
oppressive,nampahory
oppressor,mpampahory
oppressors,mpampahory
opt,misafidy
opted,nisafidy
optics,ny hazavana
optimal,tandrify
optimisation,optimization
optimise,manatsara
optimised,optimisé
optimises,optimizes
optimising,optimizing
optimism,fanantenana
optimistic,be fanantenana
optimists,manam-panantenana
opting,tombontsoany no nofidiny
option,safidy
optional,tsy voatery
options,safidy
opulence,filomanosanizy ireo tanaty harena
opulent,nanankarena
or,na
oracle,efitra anatiny
oracles,fanambarana
oral,am-bava
orally,am-bava
orange,voasary
oranges,voasary
orangutan,mamono
orator,mpandaha-teny
orators,mpikabary
orbit,mihodina
orbiting,mihodidina
orbits,mihodidina
orchard,saham-boankazo
orchards,voankazo
orchestra,orkesitra
orchestral,alaina
orchestras,orkestra
orchestrated,fikatsahana
orchid,orkide
orchids,orkide
ordain,mampisy
ordained,notendrena
ordaining,fanokanana
ordains,notendreni
ordeal,fahoriana mafy
ordeals,fahoriana mafy
orden,trier
order,mba
ordered,baiko
ordering,antokony
orderliness,filaminana
orderly,tia filaminana
orders,baiko
ordinance,ôrdônansy
ordinances,ôrdônansy
ordinarily,mazàna
ordinary,tsotra
ordination,fanokanana
ordinations,fanendrena
ore,akora
organ,taova
organic,organika
organisation,fikambanana
organisational,ny fandaminana
organisations,fikambanana
organise,handrindra
organised,voalamina
organiser,mpikarakara
organisers,mpikarakara
organises,mandrindra
organising,fandaminana
organism,taova
organisms,zavamananaina
organist,ôrga
organists,ôrga
organization,fikambanana
organizations,fikambanana
organize,handrindra
organized,voalamina
organizer,mpikarakara
organizers,mpikarakara
organizing,fandaminana
organs,taova
orgasm,levitra
orgies,fanaranam-po
orientalist,tatsinanana
orientals,tatsinanana
orientation,fironana
orientations,fironana
oriented,mirona
origen,origène
origin,niaviany
original,tany am-boalohany
originally,tany am-boalohany
originals,am-boalohany
originate,avy
originated,niandohanny
originates,no avy
originating,niandoha
originator,mpamorona
originators,namorona
origine,original
origins,fiaviany
orillas,orilla
ornament,haingo
ornamental,haingo
ornamented,noravahiny
ornaments,firavaka
ornate,voaravaka
ornithologists,ny ornithologues
orontes,oronte
orphan,kamboty
orphanage,fitaizana zaza kamboty
orphanages,fitaizana zaza kamboty
orphaned,kamboty
orphans,kamboty
orthodontist,mpahaimanitsinify
orthodox,ortodoksa
orthodoxy,fivavahana ortodoksa
orthography,panoratana
orthopaedic,taolana
orthopaedics,taolana
os,diritti
oshea,hosea
ostensible,miharihary
ostensibly,toa valy
ostentatious,ireo mampideradera
osteoarthritis,aretinny vanin-taolana
osteoporosis,ny fahosanny taolana
ostracised,havakavahana
ostracism,loza
ostrich,aotirisy
ostriches,ostritsa
other,hafa
others,ny hafa
otherwise,raha tsy izany
otters,loutre
oublie,oublié
ought,tokony
ounce,grama
our,ny
ours,antsika
ourself,ny tena
ourselves,ny tenantsika
ousted,voaongana
ouster,fandroahana
ousting,nanonganana
out,avy
outage,fahatapahan-jiro
outages,fahatapahan-jiro
outback,ambanivohitra be
outbound,ny mivoaka
outbreak,valanaretina
outbreaks,mipoitra
outburst,fipoahanny
outbursts,fipoahanny fahatezerana
outcast,noroahina
outcasts,voaroaka
outcome,vokatra
outcomes,vokatra
outcries,nitaraindraina
outcrops,nanjary ny
outcry,fitarainana
outdated,lany andro
outdo,hihoatra ny
outdoor,ivelanny trano
outdoors,any an-tokotany
outer,ivelany
outfit,akanjo
outflow,niala taminy
outgoing,sariaka
outgoings,nihatra
outgrown,omby intsony
outils,strumenti
outing,ankalamanjana
outings,fivoahana
outlandish,hafahafa
outlaw,handrarana
outlawed,voarara
outlaws,jiolahy
outlet,fivoahanny
outlets,baovao
outline,drafitra
outlined,voalaza
outlines,drafitra
outlining,lazao
outlive,ela velona kokoa noho
outlived,velona taoriani
outlives,rehefa maty
outlook,fomba fijery
outlooks,toe-tsainizy
outlying,lavitra
outmanoeuvred,outmaneuvered
outmost,farany
outnumber,betsaka kokoa noho ny
outnumbered,anisa lavitra noho
outpaced,naharaka
outpost,toby
outpouring,firotsahanny
outrage,hatezerana
outraged,tezitra
outrageous,manafintohina
outran,anankiray nihazakazaka nihoatra ani
outreach,fanentanana
outright,tsotra izao
outrun,anankiray nihazakazaka nihoatra ani
outset,voalohany
outside,ivelany
outsider,vahiny
outsiders,ivelany
outskirts,manodidina
outspoken,sahy hiteny ny
outspokenly,notsorini
outspokenness,fahasahiani
outstanding,miavaka
outstretched,nahinjitra
outstripping,resinny
outward,ivelany
outwardly,ivelany
outweigh,dia mavesatra noho ny
outweighs,voaonitra
outwitted,namitaka
outworking,fanatanterahana
oval,boribory somary lavalava
ovaries,fihary atodinaina
ovary,ovaire
ovation,ny antonny tehaka mirefodrefotra
ovations,hitehaka
oven,lafaoro
ovens,fatana fandoroana
over,ny
overall,ankapobeny
overawed,anizao
overbearing,nanjakazaka
overboard,dranomasina
overcame,nandresy
overcast,nanjombona
overcoat,i neny
overcome,handresy
overcomes,maharesy
overcometh,maharesy
overcoming,fandresena
overconfident,hatoky tena loatra
overcrowded,feno olona loatra
overcrowding,fihoaranny isanny indray voafonja
overdo,be loatra
overdraft,mitambesatra
overdue,loatra izany
overeating,fihinanana
overestimate,manome lanja be loatra
overestimated,ampianarina hahalala
overfishing,fanjonoana mihoa-pampana
overflow,vokatra
overflowed,nanasaforany
overflowing,manafotra
overflows,feno mitafotafo ny
overgrown,rakotry
overgrowth,mitsorapaka
overhanging,mihoatra
overhasty,ho maika
overhead,ambony
overhear,handrenesana azy tampoka
overheard,nandre
overige,mais
overindulgence,hanaram-po
overjoyed,faly be
overlaid,nopetahany takela
overland,tanety
overlap,hifanindry
overlapped,nifanindry
overlapping,nifandimby
overlay,takela
overlaying,lohany dia nopetahany takela
overlays,takela
overload,be loatra
overloaded,tena tototry ny
overlook,manadino
overlooked,odian-tsy hita
overlooking,izay ahatazanana
overly,loatra
overmuch,loatra
overnight,nandritra ny alina
overpass,tetezana
overpopulated,olona loatra
overpopulation,isanny mponina
overpower,resiny
overpowered,resy
overpowering,eran ny aina
overpowers,mandresy
overran,nihoatra anilay
overreach,hamitahani
overreached,voafitaki
overreact,tafahoatra
overreacting,misafoaka koa
overridden,toherina
override,handresy ny
overriding,miahy ny
overripe,masaka
overrule,hampitsimbadika
overrun,handresy tanteraka
oversaw,nanara-maso
overseas,ampitan-dranomasina
oversee,maso
overseeing,#name?
overseer,mpiandraikitra
overseers,mpiandraikitra
oversees,maso
overshadow,hanaloka
overshadowed,nanarona
overshadowing,nanaloka
overshadows,nanaloka
overshoes,nalalaka izay
overshot,nihoatra
oversight,mpiandraikitra
oversleep,be torimaso
overspend,mandany vola
overspread,nielezanny olona tamboninny
overstate,manantitrantitra be loatra
overstatement,nanitatra
overstating,nanitatra
overstepped,nivadika
overstepping,hanampatra
overt,miharihary
overtake,hahatratra
overtaken,mahatratra
overtakes,tratry
overtaking,hanjo
overtaxed,hipoka izy
overthrew,nanongana
overthrow,nandravana
overthrowing,hoe handresy ani
overthrown,noravana
overthrows,naongani
overtime,rehefa ela
overtones,somary
overtook,nahatratra
overturn,mahasimba
overturned,nanjera
overturning,manjera
overturns,mamadika
overused,ny fampiasana tafahoatra
overview,topy maso
overviews,topy maso
overweight,matavy
overwhelm,manafotra
overwhelmed,be
overwhelming,be
overwhelmingly,fitan-
overworked,tototry ny asa loatra
ovulation,ny famokarana atodinaina
owe,trosa
owed,nanananny
owes,ahazoanny
owing,satria nazava
owl,vorondolo
owlets,zana-borondolo
owls,vorondolo
own,ny
owned,tomponny
owner,tompony
owners,tompony
ownership,fananany
ownerships,tomponà
owning,hividy
owns,manana
ox,omby
oxen,omby
oxide,azôty
oxygen,oxygène
oxygenated,mitondra oksizenina mankao
oyster,oitira
ozias,oziasa
pa¨re,alàny
pace,haingana
paced,dava
paces,nivezivezy eranny
pacific,pasifika
pacified,nitony
pacifique,milamina
pacifist,tia filaminana
pacify,mampionona
pack,entana
package,fonosana
packaged,anaty baoritra
packages,fonosana
packaging,fonosana
packed,feno hipoka
packet,fonosana
packets,fonosana
packing,fonosana
pact,fifanarahana
pacts,fifanarahana
paddled,nandeha lakana
paddy,tanimbary
pads,fisaka sy mivelatra
paediatric,pediatric
paediatrician,dokoteran-jaza
paedophile,pedophile
paedophiles,mpametaveta
paedophilia,pedophilia
pagan,mpanompo sampy
paganism,fanompoan-tsampy
pagans,mpanompo sampy
page,pejy
pageant,fifaninanana
paged,raha mbola namadibadika azy
pagers,fitaovana fandraisana antso maika
pages,pejy
paid,karama
pain,fanaintainana
pained,nampahory
painful,maharary
painfully,sy mafy
painfulness,ny fikelezanaina
painless,hanala
pains,fanaintainana
painstaking,asa mafy
painstakingly,fahavitanizany asa nokaliana
paint,nandoko
painted,voaloko
painter,mpanao hosodoko
painters,mpanao hoso-doko
painting,hoso-doko
paintings,hosodoko
paints,loko
pair,mpivady
paired,miaraka tsiroaroa
pairs,tsiroaroa
paix,la paix
pajamas,hitafy ny akanjo mandry
pakistan,pakistana
palace,lapanny
palaces,lapa
palatable,hahafinaritra
palate,lanilaniny
pale,hatsatra
paleness,mivaloarika
palestine,palestina
palestinian,palestiniana
palette,faritra
pall,páll
pallid,hatsatra
palm,rofia
palms,nitana sampan-drofia
palpable,tsapa
palsied,mararinny paralysisa
palsy,paralysisa
pampered,ampihantaina
pampering,nampihantaina
pamphlet,bokikely
pamphlets,bokikely
pan,vilany
panacea,fanafody hanasitranana
pancreas,sarakaty
panda,pandà
pandemic,areti-mifindra
pandemics,mihanaka hatraiza hatraiza
panel,tontonana
paneled,hopetahana
panelled,hopetahana
panelling,paneling
