English,Other
optimal,мутаносиби
mutant,мутанти
progressive,мутаращщӣ
interpreter,мутарьим
mutations,мутатсия
thinker,мутафаккир
thinkers,мутафаккирони
specialist,мутахассис
specialise,мутахассис шудан
specialises,мутахассиси
professionals,мутахассисони
specialists,мутахассисони
physicists,мутахассисони ин
interrelation,мутаќобилаи
counteracted,мутақобил
reciprocity,мутақобила
netting,мутақобилаи
mutually,мутақобилан
juxtaposition,мутақоидона
carts,мутаҳаррик
animated,мутаҳаррикро
animations,мутаҳаррикро
subjecting,мутеи
absolute,мутлаќ
refuted,мутлақ
overwhelming,мутлақи
untrusted,мутмаъин бошед
appliance,мутобищшавӣ
pursuant,мутобиѕи
adapted,мутобиќ
aligning,мутобиќ
harmonised,мутобиќ
harmonized,мутобиќ
conforming,мутобиќат мекунанд
adaptations,мутобиќгардонии
adapting,мутобиќгардонии
adapt,мутобиқ
adaptability,мутобиқ
compliant,мутобиқ
suited,мутобиқанд
conformity,мутобиқат
mismatch,мутобиқат намекунад
compatibility,мутобиқати
conformance,мутобиқати
eligibility,мутобиқати
accordance,мутобиқи
customising,мутобиқсозии
matchmaking,мутобиқсозии
customisation,мутобиқсозӣ
adaptation,мутобиқшавӣ
adaptive,мутобиқшавӣ
vet,мутолеъаи
enumerator,муттасадии
unceasingly,муттасил
continuity,муттасилии
cohesive,муттањид
accuses,муттаҳам
blames,муттаҳам
united,муттаҳид
unites,муттаҳида
uniting,муттаҳидкунанда
consolidation,муттаҳидсозӣ
outrage,муттаҳир
detail,муфассал
detailed,муфассал
detailing,муфассали
investigator,муфаттиш
detective,муфаттиши махфӣ
investigators,муфаттишон
profitably,муфид
usable,муфиди
adjudge,муфлис эътироф
bankruptcies,муфлисшавњ
bankruptcy,муфлисшавӣ
fiasco,муфтазаҳонаи
mufti,муфтии
shaker,мухаммадабад
wadsworth,мухаммадабад
fungi,мухит
fans,мухлисони
fetched,мухол
antagonism,мухолиф
conflicting,мухолиф
opposing,мухолиф
opposition,мухолиф
conflicted,мухолифат
contradicted,мухолифат
contradictions,мухолифат
contravene,мухолифат
opposed,мухолифат
oppose,мухолифат мекунанд
controversies,мухолифате
confrontations,мухолифати
opposites,мухолифи
oppositional,мухолифини
opposers,мухолифон
opponents,мухолифони
contacts,мухотибон
cont,мухотибони
abbreviation,мухтасар
acronym,мухтасар
brief,мухтасар
annotate,мухтасар ва
briefly,мухтасаран
shortlisted,мухтасари
plenipotentiary,мухтор
autonomy,мухторият
mouse,муш
commotion,мушавваш
missile,мушак
muscle,мушак
rocket,мушак
muscular,мушакї
muscles,мушакҳо
missiles,мушакҳои
preciseness,мушахас
concrete,мушаххас
concretely,мушаххас
specification,мушаххасоти
specifications,мушаххасоти
bat,муши паррон
musk,мушк
musketeers,мушкетера
complicates,мушкил
hard,мушкил
problematic,мушкил
harden,мушкил кардан
troubleshooting,мушкилкушо
challenges,мушкилоти
complicating,мушкилоти
difficulties,мушкилоти
problems,мушкилоти
setback,мушкилоти
difficulty,мушкилӣ
embarrassment,мушкилӣ
fsa,мушовари шайхул-
consultant,мушовир
advisor,мушовири
counsellors,мушовирон
counselors,мушовирон
advisers,мушовирони
consultants,мушовирони
escorted,мушоият
escorting,мушоияти
fellowship,мушоракат
observed,мушоњида
observational,мушоњидавї
facial,мушоҳада
bystander,мушоҳдачӣ
observable,мушоҳида
observation,мушоҳида
vantage,мушоҳида
roving,мушоҳида мекунад
surfaced,мушоҳида шуд
observant,мушоҳидакор
observations,мушоҳидаҳо
idolaters,мушрикон
polytheists,мушрикон
idolatrous,мушрикро
polytheist,мушрикро
polytheistic,мушрику
fist,мушт
fists,мушт
collaborative,муштарак
interactions,муштарак
joint,муштарак
shared,муштарак
clients,муштариён
subscribers,муштариён
client,муштарӣ
customer,муштарӣ
subscriber,муштарӣ
boxer,муштзан
lucre,муштзӯр
longing,муштоқи
pitiful,мушфищ
holiness,мущаддас
saint,мущаддас
approximate,мущаррар
nasty,мущобил
antagonise,мущобил гузоштан
withstand,мущобил истодан
reluctance,мущобилият
collide,мущобилият нишон додан
matching,мущоисавӣ
stipulates,муыаррар
lonely,муьарадд
loneliness,муьарадӣ
suspense,муьмал
bachelor,муььарад
illa,муњаммадун
editors,муњаррирон
crucial,муњим
cally,муњими
portant,муњими
topicality,муњимият
importantly,муњимтар
indispensable,муњимтарин
environmental,муњити зист
debated,муњокима
protective,муњофизатї
migrates,муњољират
migration,муњољират
migrating,муњољирати
clauses,муќаррароти
provisions,муќаррароти
compares,муќоиса
comparability,муќоисавї
whispering,муғризонаи
mongolia,муғулистон
mongolian,муғулистон
horde,муғулон
hallowed,муқаддас
holy,муқаддас
sacred,муқаддас
sacramental,муқаддаси
sacredness,муқаддасии
sanctity,муқаддасии
saints,муқаддасон
precursor,муқаддима
accorded,муқаррар
ascertainment,муқаррар
decreed,муқаррар
ordain,муқаррар
ordained,муқаррар
prescribed,муқаррар
ordains,муқаррар кунад
usual,муқаррарии
normal,муқаррарӣ
accredited,муқими
encampment,муқимӣ
cons,муқобил
resist,муқобилат
resisted,муқобилат
resisting,муқобилат
opposes,муқобилат мекунад
resists,муқобилат мекунад
resister,муқобилаткунанда
confronting,муқобили
bindery,муқовабандӣ
counteracting,муқовимат
resistance,муқовимат
comparing,муқоиса
comparative,муқоисавии
collation,муқоисаи
comparisons,муқоисаи
contrasts,муқоисакунӣ
comparable,муқоисашаванда
fitted,муҳайё
providence,муҳайёст
mohammed,муҳаммад
muhammad,муҳаммад
engineer,муҳандис
engineers,муҳандисон
engineering,муҳандисӣ
engine,муҳаррик
motor,муҳаррик
editor,муҳаррири
editorials,муҳарриро
explorer,муҳащщищ
researcher,муҳаққиқ
researchers,муҳаққиқон
important,муҳим
mattered,муҳим
vital,муҳим
milestone,муҳиме
newcomers,муҳиме
weightiest,муҳимеро
crucially,муҳиммтар
environment,муҳит
waxes,муҳит
environments,муҳитҳои
discuss,муҳокима
discussing,муҳокима
discusses,муҳокима карда
censure,муҳокима кардан
discussions,муҳокимаҳо
accountants,муҳосибони
blockade,муҳосира
siege,муҳосира
bodyguard,муҳофиз
defensive,муҳофиз
conservatism,муҳофизакории
defence,муҳофизат
defense,муҳофизат
