English,Other
means test,yana nufin gwajin
means tested,nufin gwada
means-test,yana nufin-gwajin
meant,nufi
meantime,kafin nan
meanwhile,halin da ake ciki
measles,kyanda
measurable,alfanu
measure,auna
measure out,auna daga
measure up,auna sama
measured,auna
measured steps,auna matakai
measurement,ji
measurement book,ji littafin
measurement goods,ji kaya
measurement probability,ji yiwuwa
measures,matakan
measuring,aunawa
measuring drum,aunawa drum
measuring jar,aunawa jar
measuring meaning,aunawa maanar
measuring pole,aunawa iyakacin duniya
measuring tape,aunawa tef
measuring-rod,aunawa-sanda
meat,nama
meat eating,nama cin
meat grinder,nama grinder
meat packer,nama packer
mecca,makka
mechanic,makaniki
mechanical,inji
mechanical ability,inji ikon
mechanical aptitude,inji iyawa
mechanical arts,inji zane-zane
mechanical binding,inji nauyin
mechanical cause,inji hanyar
mechanical charging,inji caji
mechanics,makanikai
mechanics library,makanikai library
mechanisation,mechanization
mechanism,inji
mechanisms,sunadaran
mechanistic determination,mechanistic tabbatar da dalilin
mechanistic doctrine,mechanistic koyaswa
mechanistic sociology,mechanistic ilimin halayyar zaman jamaa
mechanistic theory,mechanistic kaidar
mechanized farming,mechanized noma
mechanized war fare,mechanized yaki kudin tafiya
medal,samu lambar
medallist,medalist
meddle,kũtsa
meddle-with,kũtsa-da
media file,kafofin watsa labarai fayil
medial,tsakiya
medial circle,tsakiya dairar
medial moraine,tsakiya moraine
median,tsakãtsaki ce
median age,tsakãtsaki ce shekaru
median average,tsakãtsaki ce talakawan
median ridge,tsakãtsaki ce kunya
median score,tsakãtsaki ce kashi biyu
median sound,tsakãtsaki ce sauti
median strip,tsakãtsaki ce tsiri
mediate,lũra
mediate articulation,lũra sanarwa akan abinda
mediate generalization,lũra hakan
mediated,sulhu tsakani
mediated transfer,sulhu tsakani canja wuri
mediating,shiga tsakani
mediating state,shiga tsakani jihar
mediation,matsayin mai shiga tsakani
mediator,matsakanci
medical,likita
medical examiner,likita auna
medical instrument,likita kayan aiki
medical insurance card,likita inshora katin
medical man,likita mutum
medical officer,likita jamiin
medical prognosis,likita hangen nesa
medical-certificate,likita-takardar shaidar
medical-examination,likita-jarrabawa
medical-jurisprudence,likita-fikihu
medically,da lafiyar
medicated paper,medicated takarda
medicated wine,medicated giya
medication,magani
medicinal,magani
medicine,magani
medicine dance,magani dance
medicine man,maganin mutum
medicine-man,magani-mutum
medieval,na da
medina,madina
meditate,zuzzurfan tunani
meditated,niyyar
meditating,bimbini
meditation,zuzzurfan tunani
meditative man,meditative mutum
meditative poetry,meditative shayari
meditative stage,meditative mataki
mediterranean,rum
mediterranean fever,rum zazzabi
mediterranean powers,rum iko
mediterranean race,rum tseren
mediterranean sea,bahar rum
medium,matsakaici
medium bond,matsakaici bond
medium wave,matsakaici kalaman
meek,tawaliu
meekness,tawaliu
meet,sadu da
meet up,haɗu da up
meet with,sadu da
meeting,gamuwa
meeting house,ganawa gidan
meeting place,ganawa wuri
meeting report,ganawa rahoton
mein,main
melody,karin waƙa
melon,guna
melt,narke
melt away,narke baya
melt down,narke down
melt into,narke a cikin
melted,narke
melting,narkewa
melting point,narkewa batu
melting pot,narkewa tukunya
melting-point,narkewa-batu
melting-pot,narkewa-wiwi
member government,m gwamnatin
member state,m jihar
member states,mambobin
membership,membobinsu
memoir,tarihin
memorable,abin tunawa
memorandum,yarjejeniyar
memorial,tunawa
memorial arch,tunawa baka
memorial day,tunawa day
memorial stone,tunawa dutse
memorial trophy,tunawa ganima
memorise,haddace
memorization,haddar
memorize,haddace
memorized,haddace
memory lane,memory rariya
memory loss,memory hasãra
memory trace,memory alama
memory training,memory horo
men,maza
menace,hadari
mend,gyara
mend fences,gyara fences
mending,gyaran
menial establishment,menial kafa
menopausal reaction,menopausal dauki
mens house,maza gidan
mens job,maza aiki
mens rea,mens dalilin
mens song,maza song
menstrual,hailar
menstruation,haila
mental,shafi tunanin mutum
mental age,shafi tunanin mutum shekaru
mental arithmetic,shafi tunanin mutum ilmin lissafi
mental block,shafi tunanin mutum block
mental capacity,shafi tunanin mutum iya aiki
mental defective,shafi tunanin mutum m
mental illness,shafi tunanin mutum rashin lafiya
mental patient,shafi tunanin mutum haƙuri
mental retardation,shafi tunanin mutum retardation
mental-home,shafi tunanin mutum-gida
mental-hospital,shafi tunanin mutum-asibiti
mental-illness,shafi tunanin mutum rashin lafiya-
mentality,haukan
mentally,wajen tunani
mental-patient,shafi tunanin mutum-haƙuri
mention,ambaci
mentioned,ambata
mentioning,ambata
mentions,ambaci
mentor,shawarta
mercantile establishment,mercantile kafa
mercantile law,mercantile doka
mercenary,harsunan yan barandan
merchandise,sayarwa
merchant bank,m bank
merchant banker,m shugaban banki
merchant banking,m banki
merchant fleet,m rundunar motoci
merchant man,m mutum
merchant marine,m marine
merchant navy,m sojojin ruwa
merchant prince,m sarkin
merchant service,m sabis
merchant ship,m jirgin ruwa
merchants account,m asusun
merchants capital,m babban birnin
merchants profit,m ta riba
merciful,mai jin ƙai
mercifully,rahama
merciless,tausayi
mercilessly,mana
mercy,rahama
mercy killing,rahama kashe
mere,kawai
merely,kawai
merge,ci
merge-into,ci-cikin
merger,ci
merger agreement,ci yarjejeniya
merge-with,ci-da
merging,tattara abubuwa masu kyau
merit,abin yabo
meritorious,nadinsa
merits,isa yabo
mermaid,aljannar ruwa
merodach,merodak
merry andrew,m andrew
merry tale,m labari
merry-making,m shawara
mesh,raga
mesh topology,raga topology
mesopotamia,mesofotamiya
mesopotamian civilization,mesopotamian wayewa
mess,rikici
mess about,rikici game da
mess around,rikici a kusa da
mess up,rikici up
mess with,rikici da
message,sako
message pad,saƙon kushin
messenger,manzo
messenger notice,manzo sanarwa
messiah,almasihu
messianic,almasihu
mess-mate,rikici-aboki
mess-up,rikici-up
mess-with,rikici-da
met,gana
meta ethics,meta xaa
meta knowledge,meta ilmi
meta language,meta harshen
meta linguistics,meta ilmin harsuna
meta sociology,meta ilimin halayyar zaman jamaa
meta inquiry,meta bincike
meta met,meta gana
metabolic,na rayuwa
metal,karfe
metal detector,injimin gano illa karfe
metal fatigue,karfe gajiya
metal plating,karfe plating
metallic,ƙarfe
metallic dimmer,ƙarfe dimmer
metallic impurities,ƙarfe impurities
metallic ink,ƙarfe tawada
metallic measures,ƙarfe matakan
metallic minerals,ƙarfe maadanai
metallic money,ƙarfe kudi
metallic paper,ƙarfe takarda
metallic reserve,ƙarfe ajiye
metallic voice,ƙarfe murya
metaphorically speaking,metaphorically magana
metaphysical,tarin zahirin
meteoric paper,meteoric takarda
meteoric stone,meteoric dutse
meteorological satellite,meteorological tauraron dan adam
meteorological telegram,meteorological sakon waya
meter,mita
meter rate,mita kudi
meter reading,mita karatu
method,hanyar
methodism,methodist
methodist,methoddist
methodological assumption,methodological zato
methodological fiction,methodological almarar
methodology,hanya
methods,hanyoyin
methuselah,metusela
methyl alcohol,methyl barasa
methyl-alcohol,methyl-barasa
methylated spirit,methylated ruhu
methylated spirits,methylated ruhohi
meticulously,yayi cikakkar
metric,tsarin awo
metric system,tsarin awo da tsarin
metric ton,tsarin awo ton
metrics,awo
metric-ton,tsarin awo-ton
metropolis,birnin
metropolitan area,metropolitan yankin
metropolitan authority,metropolitan dalĩli
metropolitan community,metropolitan alumma
metropolitan country,metropolitan kasar
metropolitan districts,metropolitan gundumomi
metropolitan journalism,metropolitan aikin jarida
metropolitan needs,metropolitan bukatun
metropolitan plan,metropolitan shirin
mexican,mexico
mexican peso,mexico peso
mexican woman,mexico mace
mexico,asar mexico
mexico city,asar mexico birnin
mezzanine platform,mezzanine dandamali
micah,mika
micro cook,micro dafa
micro electronic,micro lantarki
micro organism,micro kwayoyin
micro second,micro na biyu
micro segment,micro kashi
micro sociology,micro ilimin halayyar zaman jamaa
micro structure,micro tsarin
micro test,micro gwajin
micro text,micro rubutu
micro tone,micro sautin
micro neolithic culture,micro neolithic aladun
micro pane,micro ayyuka
micro reduction,micro rage
micro reproduction,micro haifuwa
microbial,ake dasu
microbiology,ilimin halittu kanana
microfilm collection,microfilm tarin
microfilm copy,microfilm kwafin
microfilm reader,microfilm karatu
microlithic culture,microlithic aladun
microlithic forms,microlithic siffofin
microlithic implement,microlithic yi
microlithic industry,microlithic masanaantu
microlithic period,microlithic lokaci
microlithic tool,microlithic kayan aiki
microorganism,kananan kwayoyin
micro-organism,micro-kwayoyin
microphone,reno
microphone test,reno gwajin
microscope,madubin likita
microscope slit,madubin likita tsaguwa
microscopy,bincike da madubin likita
microwave,obin na lantarki
microwave radar,obin na lantarki radar
mid,tsakiyar
mid air,tsakiyar iska
mid life,tsakiyar rayuwa
mid point,tsakiyar batu
mid range,tsakiyar kewayon
mid rib,tsakiyar haƙarƙari
mid vowel,tsakiyar wasali
mid brain,tsakiyar kwakwalwa
mid channel,tsakiyar hanya
mid feather,tsakiyar gashin tsuntsu
mid level pitch,tsakiyar matakin farar
mid term,tsakiyar kalma
mid term election,tsakiyar waadi zaben
mid term evaluation,tsakiyar waadi kimantawa
mid term examination,tsakiyar waadi jarrabawa
midday,azahar
mid-day,tsakiyar rana
midday meal,azahar ci abinci
middle,tsakiyar
middle age,tsakiyar shekaru
middle aged,tsakiyar shekaru
middle ages,tsakiyar shekaru daban-daban
middle america,tsakiyar america
middle class,tsakiyar aji
middle comedy,tsakiyar comedy
middle distance,tsakiyar nesa
middle ear,tsakiyar kunne
middle east,tsakiyar gabas
middle eastern,tsakiyar gabashin
middle management,tsakiyar management
middle manager,tsakiyar manager
middle name,tsakiyar sunan
middle school,tsakiyar makaranta
middle temple,tsakiyar haikali
middle watch,tsakiyar watch
middle weight,tsakiyar nauyin
middle-ages,tsakiyar-shekaru daban-daban
middleclass citizen,middleclass jamaa
middle-class family,tsakiyar aji-family
middle-class nationalism,tsakiyar aji-kishin kasa
middle-class republic,tsakiyar aji-jumhuriya
middle-man,tsakiyar-mutum
midfielder,dan wasan
midianite,madayanawa
mid-life,tsakiyar rayuwa
midnight,tsakar dare
midnight-sun,tsakar dare-rana
mid-off,tsakiyar kashe
mid-on,tsakiyar kan
midst,tsakiyar
midterm examination,midterm jarrabawa
midway,tsakãnin
mid-wicket,tsakiyar wicket
midwife,ungozoma
might,cikakken mulki
mightiness,iko
mighty,mai girma
migrant child,migrant yaro
migrant student,migrant dalibi
migrate,ƙaura
migration,hijirarsa
migration certificate,hijirarsa takardar shaidar
migratory legend,migratory labari
mike fever,mike zazzabi
milch cow,milch saniya
mild steel,m karfe
mildew,fumfuna
mildly,mai laushi
mildness,tawaliu
mile glorious,mile mai daraja
mileage,nisan miloli
mileage allowance,nisan miloli izni
mileage basis,nisan miloli-akai
mileage proportion,nisan miloli rabo
mileage prorate,nisan miloli prorate
miles,mil
mile-stone,mile-dutse
milieu education,milieu ilimi
militancy,kungiyoyin masu fafutuka
militant society,m alumma
militarily,sojoji
militarisation,makamai ko sojoji
militarism,sojojin kasar
militarization,makamai ko sojoji
military,soja
military academy,soja makarantar
military adviser,soja shawara
military blockade,soja kawancen
military junta,sojoji
military machine,soja naura
military officer,soja jamiin
military police,soja da yan sanda
military service,soja
military-band,soja-band
milk,madara
milk chocolate,madara cakulan
milk float,madara taso kan ruwa
milk leg,madara kafa
milk pox,madara pox
milk round,madara zagaye
milk shake,madara shake
milk sickness,madara cuta
milk tooth,madara hakori
milk way,madara hanya
milk-float,madara-taso kan ruwa
milk-sop,madara-sop
milk-tooth,madara-hakori
milk-white,madara fari-
milky way,milky hanya
mill,niƙa
mill about,niƙa game
mill around,niƙa a kusa da
mill board,niƙa hukumar
mill brand,niƙa iri
mill consumption,niƙa amfani
mill wheel,niƙa dabaran
mill worker,niƙa maaikacin
millennial,karni
millet,gero
mill-hand,niƙa-hannun
millilitre,milliliter
millimetre,millimeter
milling crowd,milling taron
milling stone,milling dutse
million,da miliyan
millionaire,miliyoniya
millions,miliyoyin
millionth,milyan
millisecond,daƙiƙa
mill-race,niƙa-tseren
mill-wheel,niƙa-dabaran
mill-wright,niƙa-wright
mina,fam
mince pie,mince kek
mince-meat,mince-nama
mince-pie,mince-kek
mind,hankali
mind bending,tuna lankwasawa
mind blowing,tuna hurawa
mind boggling,tuna boggling
mind cell,hankali cell
mind out,tuna fita
mind reader,tuna karatu
mind set,tuna sa
mind you,tuna da ku
mind-blowing,hankali-hurawa
mind-boggling,hankali-boggling
minded,shiryayye
mindful,tunãwa
mindless,kiyashi
minds eye,hankali ta ido
mine run,mine gudu
minefield,fili mai bom
mine-field,mine-filin
miner,mai hakar gwal
mineral,maadinai
mineral development,maadinai ci gaba
mineral fertilizer,maadinai taki
mineral oil,maadinai da man fetur
mineral resources,maadinai albarkatun
mineral vein,maadinai jijiya
mineral water,ruwan kwalba
mineral wax,maadinai da kakin zuma
mines,mahakai
mingle,cudanya
mingled,gauraye
miniature,dada
miniature arch,dada baka
miniature book,dada littafin
miniature camera,dada kamara
minimal,kadan
minimal calculus,kadan ilimin lissafi
minimize,rage girman
minimized,rage girmanta
minimum benefit,m amfani
minimum charge,m lura
minimum wage,m ijara
mining,hakan maadinai
mining industry,hakan maadinai masanaantu
mining lease,hakan maadinai haya
minister,ministan
minister envoy,ministan wakilin
minister to,ministan to
ministerial,ministoci
ministerial interference,ministoci tsangwama
ministerial records,ministoci records
ministerial responsibility,ministoci alhakin
ministry,maaikatar
minor,qananan
minor account,qananan lissafi
minor actor,qananan actor
minor arts,qananan zane-zane
minor children,qananan yara
minor coin,qananan tsabar kudi
minor in,qananan a
minority,yan tsirarun
minority government,yan tsirarun gwamnatin
minority group,yan tsirarun kungiyar
minority opinion,yan tsirarun raayi
minority party,yan tsirarun jamiyyar
minority representation,yan tsirarun wakilci
minot,minot (nd)
minster,ngozi zata
minstrel,makaɗin garaya
mint par,mint daidai
mint ratio,mint rabo
mint state,mint jihar
minus,debe
minus amendments,debe gyara
minus balance,debe balance
minus debit,debe zare kudi
minus entry,debe shigarwa
minus feature,debe alama
minus item,debe abu
minus sign,debe alama
minute,minti daya
minute hand,minti daya hannun
minute man,a minti mutum
minute mark,a minti mark
minute steak,a minti yankin nama
minute-hand,minti daya-hannun
minutes book,minutes littafin
miracle,muujiza
miracle cure,muujiza magani
miracle play,muujiza play
miracles,muujizai
miraculous,banmamaki
miraculous tale,banmamaki labari
miraculously,hanyar muujiza
mirage,ƙũra
mire,laka
miriam,maryamu
mirror,madubi
mirror image,madubi image
mirror reading,madubi karatu
mirror spot,madubi tabo
mirrored,fuskance
