English,Other
highnose,mataas na ilong
highofficial,mataas na opisyal
highpitched,mataas na pitched
highplace,mataas na lugar
highplaced,mataas na inilagay
highpoint,mataas na punto
highpolish,mataas na polish
highposition,mataas na posisyon
highpowered,mataas na pinagagana ng
highpressure,mataas na presyon ng
highprestess,mataas na prestess
highprice,mataas na presyo
highpriced,mataas na pinepresyuhan
highpriest,mataas na pari
highpriestess,ang mataas na priestess
highprincipled,mataas na may prinsipyo
highpriority,mataas na priority
highprofile,mataas na profile
highquality,mataas na kalidad
highrank,mataas na ranggo
highranking,mataas na ranggo
highregard,mataas na pagsasaalang-alang
highrise,mataas na gusali
highrisk,mataas na-panganib
highroad,pangkaraniwang landas
highroadcrossing,highroad tawiran
highroads,pangkaraniwang landas
highschool,mataas na paaralan
highsea,mataas na mga dagat
highseas,mataas na mga dagat
highseason,mataas na panahon
highsheriff,mataas na serip
highshine,mataas na kinang
highsociety,mataas na lipunan
highsounding,mataas na tunog
highspeed,mataas na bilis
highspeedarithmeticunit,mataas na-bilis ng pang-aritmetika unit
highspeedtrain,mataas na bilis ng tren
highspirit,mataas na espiritu
highspirited,mataas na masigla
highspiritedaction,masiglang-masigla ang pagkilos
highspot,mataas na lugar
highstrung,mataas na may langkin
hightable,mataas na table
hightech,mataas na tech
hightechnology,mataas na teknolohiya
hightime,mataas na oras
hightoned,mataas na-toned
hightreason,mataas na pagtataksil
highup,mataas na up
highvalency,mataas na bumubuo sa bahaging lupa
highvoltage,mataas na boltahe
highvolume,mataas na lakas ng tunog
highwater,mataas na tubig
highwatermark,mataas na antas ng tubig
highway,haywey
highwayman,mandarambong
highwaymen,mga mandarambong
highwayrobbery,highway looban
highways,highway
highwire,mataas na wire
hijack,kumanderin ang eroplano
hijacked,hijack
hijackedperson,na-hijack na sa tao
hijacker,ang hijacker
hijackers,hijacker
hijacking,kumanderin ang eroplano
hijacks,kumanderin ang eroplano
hike,maglakad nang mahaba
hiked,maglakad
hikes,maglakad
hikeup,maglakad nang mahaba up
hiking,maglakad
hilarious,masayang-maingay
hilarities,maingay na pagsasaya
hilarity,maingay na pagsasaya
hili,ng hahahahhahahhahhahhah
hill,burol
hillbilly,probinsyano
hilldistrict,hill distrito
hillier,maburol
hilliest,maburol
hillock,maliit na burol
hillocks,maliit na burol
hills,burol
hillsandrivers,burol at ilog
hillside,dalisdis ng bundok
hillsides,dalisdis ng bundok
hilltop,taluktok ng bundok
hilltops,taluktok ng bundok
hilly,maburol
hilt,puluhan
hilts,puluhan
him,sa kanya
himalayamountains,bundok himalaya
himself,ang kanyang sarili
hind,pamahulihan
hinder,hadlangan
hindered,hadlangan
hinderest,pinipigil
hindering,hadlangan
hinders,hadlangan
hindfoot,usang babae paa
hindiwordmeaningshiv,hindi kahulugan ng salita -shiv
hindleg,pamahulihan binti
hindmost,pinakahuli
hindquarter,puwitan
hindquarters,puwitan
hindrance,hadlang
hindrances,hadlang
hinds,usang babae
hindustani,maka-hindustan
hinge,bisagra
hinged,masalalay
hingeon,bisagra sa
hinges,bisagra
hinging,masalalay
hint,pahiwatig
hinted,iparamdam
hinting,magpahiwatig
hints,pahiwatig
hip,balakang
hipbone,lalagyan
hipflask,hip prasko
hipgout,hip-gota
hipped,mabalakang
hipper,uso
hippest,uso
hippocket,hip gabay
hippodrome,ipodromo
hippodromes,karerahan ng kabayo
hippologist,vowel sa pilipino
hippopotami,hipopotamo
hippopotamus,hipopotamo
hippopotamuses,hippopotamus
hiproof,balakang bubong
hips,balakang
hipstertrousers,hipster pantalon
hire,upa
hirecar,#name?
hirecharge,upa bayad
hirecharges,umarkila ng mga singil
hired,upahan
hiredgun,upahan gun
hiredhand,tinanggap kamay
hiredservant,upahan lingkod
hireling,upahan
hirelings,upahan
hireout,upa out
hirepurchase,pag-upa pagbili
hires,upa
hiring,umarkila
hiringfromanothercompany,pagkuha mula sa isa pang kumpanya
hirsute,mabuhok
his,kaniya
hisexcellency,ang kanyang kamahalan
hishighness,ang kanyang kamahalan
hisholiness,ang kanyang kabanalan
hismajesty,ang kanyang kamahalan
hisn,dibba
hisnibs,ang kanyang mga ginoo
hispanic,kastila
hispanism,ispanismo
hispanisms,ispanismo
hispanist,ispanista
hispid,mabuhok
hiss,sirit
hissablemajesty,ang kanyang mga hayop ng seibl kamahalan
hissat,sumagitsit sa
hissed,pumaswit
hisses,pumaswit
hissing,sumisitsit
hissings,pagsitisit
hissingsound,sumisitsit tunog
histiology,hitiyolohiya
histones,histone
histopathologic,histopatolohikong
historian,mananalaysay
historians,mananalaysay
historic,makasaysayan
historical,makasaysayan
historicalfact,makasaysayang katotohanan
historically,kasaysayan
historicalmaterials,ang makasaysayang mga materyales
historicalplay,pangkasaysayan i-play
historicalstory,makasaysayang kuwento
historicalworks,makasaysayang gumagana
historicspot,mga makasaysayang lugar
historicvillage,makasaysayang village
histories,kasaysayan
historiographer,istoriyograpo
historiographers,istoriyograpo
history,kasaysayan
historybook,kasaysayan ng libro
historyofpaper,kasaysayan ng papel
historyofpoetry,kasaysayan ng tula
historyofsocialanthropology,kasaysayan ng social anthropology
historysheet,kasaysayan sheet
histrionic,madaramang pananalita
hit,tamaan
hitamanwhenhesdown,pindutin ang isang tao kapag hes down
hitanerve,pindutin ang isang magpalakas ng loob
hitarawnerve,pindutin ang isang raw magpalakas ng loob
hitasensitivenerve,pindutin ang isang sensitibong ugat
hitatarget,pindutin ang isang target
hitch,sagabal
hitched,nakakabit
hitches,sagabal
hitchhike,makisakay
hitchhiked,makisakay
hitchhiker,sagabal-hiker
hitchhikes,makisakay
hitchhiking,makiangkas
hitching,itali
hitchup,sagabal up
hitforsix,pindutin para sa anim na
hither,rini
hitherandyon,rini at yon
hitherto,hanggang ngayon
hithome,pindutin ang home
hitintheeye,hit sa mata
hititoffwith,pindutin ito off na may
hitlerite,hitler
hitlist,pindutin ang listahan
hitman,pindutin ang tao
hiton,pindutin ang sa
hitoneself,pindutin sarili
hitormiss,tsambahan
hitout,pindutin out
hitparade,pindutin ang parada
hitrightintheeye,pindutin ang karapatan sa mata
hits,tamaan
hitstraightintheeye,pindutin nang diretso sa mata
hitthebottle,pindutin ang bote
hittheceiling,pindutin ang kisame
hitthedeck,pindutin ang pindutan ng deck
hitthehay,pindutin ang pindutan ng hay
hittheheadlines,pindutin ang mga headline
hitthejackpot,pindutin ang pindutan ng dyekpot
hitthemark,pindutin ang marka
hitthenailonthehead,pindutin ang kuko sa ang head
hittherightnote,pindutin ang pindutan ng tamang mga tala
hittheroad,pindutin ang kalsada
hittheroof,pindutin ang bubong
hitthesack,pindutin ang sako
hitthewrongnote,pindutin ang maling tala
hitting,paghagupit
hitupon,hit sa
hitwhereithurts,hit kung saan ito masakit
hitwith,na-hit na may
hive,pugad
hived,pagpugaran
hiveoff,kaharian ng mga laywan off
hives,pamamantal
hiving,pagpugaran
hivite,heveo
ho,han
hoagie,buhok
hoagies,reaksyon
hoar,matanda
hoard,magtago
hoarded,magtipon
hoarder,nagtatago
hoarders,nagtatago
hoarding,pag-iimbak
hoardings,pag-iimbak
hoards,magtipon
hoarfrost,yelo
hoarfrosts,yelo
hoarhead,horhed
hoarheaded,para sa mga detalye buhok
hoarier,ubanin
hoariest,ubanin
hoariness,katandaan
hoars,matanda
hoarse,namamaos
hoarsen,pamalatin
hoarsened,pamalatin
hoarseness,pamamaos
hoarsening,pamalatin
hoarsens,pamalatin
hoarser,namamaos
hoarsest,namamaos
hoarstone,horstown
hoary,maputi ang buhok
hoaryantiquity,hoary unang panahon
hoarymarmot,maputi ang buhok hayop ng mamot
hoatzin,kanilang naiambag
hoax,salamangkahin
hoaxed,salamangkahin
hoaxes,panloloko
hoaxing,salamangkahin
hobbies,libangan
hobble,pamimilay
hobbled,umika
hobbledehoy,hobeldehoy
hobbledehoys,hobeldehoy
hobbles,panggapos
hobbling,umika
hobby,libangan
hobbyhorse,kaba-kabayuhan
hobbyhorses,kaba-kabayuhan
hobgoblin,duwende
hobgoblins,duwende
hobnail,pakong malaki ang ulo
hobnailedliver,hobnailed atay
hobnails,pakong malaki ang ulo
hobnob,mag-inuman
hobnobbed,magniig
hobnobbing,magniig
hobnobs,magniig
hobo,palaboy
hoboes,palaboy
hobos,palaboy
hobsonschoice,hobsons pagpipilian
hocked,pinilayan
hockeypuck,hockey pak
hocus,hokus
hocused,hokus
hocuses,hokus
hocusing,hokus
hod,sisidlan ng simento
hodgepodge,gulo
hodiernal,hodyernal
hodmen,hodman
hodometer,hodomiter
hodometers,hodomiter
hods,sisidlan ng simento
hoe,asarol
hoed,asarulin
hoeing,asarulin
hoes,asarol
hog,kamkamin
hogback,hogbak
hogbacks,hogbak
hogged,kamkamin
hogget,baboy
hoggets,baboy
hoggin,hogin
hogging,hoging
hoggish,mala-baboy
hogpeanut,baboy peanut
hogpen,kulungan ng baboy
hogs,kamkamin
hogshead,malaking bariles
hogsheads,malaking bariles
hogtie,relihiyon ng mga negritos
hogtied,itinali
hogwash,kanin baboy
hoist,magtaas
hoistbyownpetard,hoist sa pamamagitan ng sariling mga pasabog
hoisted,magtaas
hoistedbyownpetard,hoisted sa pamamagitan ng sariling mga pasabog
hoistedwithownpetard,hoisted sa sariling pasabog
hoisting,magtaas
hoistingcapacity,hoisting kapasidad
hoists,magtaas
hoistwithownpetard,hoist may sariling pasabog
hokum,walang katuturan
hokums,walang katuturan
hold,hawakan
holdafestival,i-hold ang isang festival
holdagainst,i-hold ang laban
holdall,holdal
holdalls,holdal
holdalltheaces,i-hold ang lahat ng mga aces
holdalooffrom,i-hold mula sa malayo
holdamemorialservice,i-hold ang isang pang-alaala serbisyo
holdamemorialservicefor,i-hold ang isang pang-alaala serbisyo para sa mga
holdanadditionalpost,magkaroon ng isang karagdagang mag-post
holdaninquest,i-hold ang isang pagsisiyasat tungkol sa pagkamatay
holdapistoltohead,i-hold ang isang pistol sa ulo
holdarendezvous,i-hold ang isang pagtatagpo
holdatbay,i-hold sa bay
holdback,magpigil
holdbacks,holdbak
holdbreath,i-hold hininga
holdcardsclosetochest,hold ang mga card na malapit sa dibdib
holdcommunionwithoneself,magnilay-nilay sa sarili
holdcourt,i-hold hukuman
holder,may-ari
holderofapatent,may-hawak ng patent
holders,sisidlan
holdfast,i-hold mabilis
holdfastto,i-hold mabilis sa
holdfirm,i-hold firm
holdfirmto,i-hold matatag upang
holdground,pindutin nang matagal ang lupa
holdhand,hawak kamay
holdheadhigh,i-hold mataas na pinuno
holdhorses,i-hold sa mga kabayo
holdin,i-hold sa
holdinabhorrence,i-hold sa diri
holdinawe,i-hold sa sindak
holdincheck,i-hold sa suriin
holdincommon,i-hold sa mga karaniwang
holdincontempt,i-hold sa pag-upasala
holding,hawak
holdingacastle,may hawak na isang kastilyo
holdingcapacity,may hawak na kapasidad
holdingcompany,may hawak na kumpanya
holdingon,may hawak na sa
holdingoperation,may hawak na mga operasyon
holdingout,may hawak na out
holdings,kabuhayan
holdingup,may hawak up
holdinguphand,may hawak up ang mga kamay
holdinmind,i-hold sa isip
holdintocustody,i-hold sa pag-iingat
holdit,i-hold ito
holdmaneuvers,i-hold maneuvers
holdnobrieffor,i-hold walang maikling para sa
holdnocourt,matagal ng walang court
holdof,matagal ng
holdofaboat,i-hold ng isang bangka
holdofaship,i-hold ng isang barko
holdoff,hold-off ang mga
holdoffice,i-hold opisina
holdonto,i-hold sa
holdout,magtiis
holdouthope,i-hold out ng pag-asa
holdouton,i-hold out sa
holdouttheolivebranch,i-hold out ang mga sanga ng oliba
holdover,magpatuloy sa tungkulin
holdown,i-hold sariling
holdpeace,i-hold kapayapaan
holdprisoner,i-hold bilanggo
holds,pagpipigil
holdspellbound,i-hold nabibighani
holdsurgeryhours,i-hold surgery oras
holdsway,matagal gumiwang-giwang
holdthefield,i-hold ang mga patlang
holdthefloor,i-hold ang sahig
holdthefort,i-hold ang fort
holdtheline,i-hold ang linya
holdtheview,i-hold ang view
holdtight,i-hold sa masikip
holdtongue,i-hold dila
holdtoransom,i-hold sa ransom
holdunder,i-hold sa ilalim ng
holdupman,hold-up tao
holduptothelight,i-hold hanggang sa ang liwanag
holdwater,hold na tubig
holdwiththeteeth,hold na may mga ngipin
holdwitk,i-hold witk
hole,butas
holeandcorner,butas at sulok
holeinone,hole sa isa sa
holes,butas
holiday,bakasyon
holidaycamp,holiday kampo
holidayhouse,holiday bahay
holidays,panahon ng bakasyon
holier,banal
holierthanthou,holier-kaysa-kayo
holies,mga banal
holiest,banal
holily,nang may-kabanalan
holiness,kabanalan
holinesses,kabanalan
holiritualinhindus,holi aklat ng mga seremonya sa hindus
holland,olanda
hollander,olandes
hollanders,olandes
hollands,holands
holler,suimigaw
hollered,suimigaw
hollering,suimigaw
hollers,suimigaw
hollies,pilipino
hollo,helo
hollow,guwang
hollowculm,guwang culm
hollowed,lukab
hollowedpalm,lukab palm
hollower,guwang
hollowest,guwang
hollowhearted,guwang puso
hollowhorn,guwang sungay
hollowinanoldtreetrunk,guwang sa isang lumang puno ng kahoy sa puno
hollowness,hukag
hollownesses,hukag
hollowofagrave,guwang ng isang libingan
hollowoutagroove,guwang ng isang mag-ukit out
hollows,guwang
hollowspace,guwang espasyo
holms,holm
holocaust,malaking pinsala
holocausts,susunugin
holograph,holograp
holography,holograpya
holpen,tumulong
holster,kaluban ng baril
holsters,kaluban ng baril
holts,holt
holy,banal
holybasil,banal na basil
holybasilleaf,banal na balanoy dahon
holybook,banal na aklat
holycommunion,banal na komunyon
holydays,araw na pangilin
holyfather,banal na ama
holyghost,espiritu santo
holyground,banal na lupa
holyjoe,banal na joe
holyland,banal na lupa
holyman,banal na tao
holyoffice,banal na opisina
holyofholies,banal ng mga banal
holyorders,banal na mga order
holyperson,banal na tao
holyplace,banal na lugar
holypriest,banal na pari
holyrelic,banal na alaala
holyscripture,banal na kasulatan
holysee,banal na tingnan
holyspirit,banal na espiritu
holyterror,banal na takot
holytrinity,banal na trinity
holywar,banal na digmaan
holywarrior,banal na mandirigma
holyword,banal na salita
holywrit,banal na kasulatan
holyyear,banal na taon
homage,pagkatig
homages,pintuho
home,bahay
homeanddry,tahanan at tuyo
homeawayfromhome,tahanan ang layo mula sa bahay
homebaked,bahay-inihurnong
homeborn,bagay
homebred,tubong likas
homebrew,timplang bahay
homebrewed,timplang bahay
homebrews,timplang bahay
homecoming,pag-uwi
homecomings,pag-uwi
homecraft,gawang bahay
homediscipline,tahanan disiplina
homeec,tahanan ec
homefelt,hom-pelt
homefromhome,tahanan mula sa bahay
homegrown,katutubo
homehelp,tahanan ng tulong
homein,tahanan sa
homeindustry,home industriya
homekeeping,pagbabahay
homeland,tinubuang-bayan
homelands,sariling bayan
homeless,walang tahanan
homelessness,kawalan ng tahanan
homelier,yano
homeliest,yano
homelife,buhay bahay
homelike,parang tahanan
homeliness,pagiging tahanan
homeloving,home-mapagmahal
homely,yano
homemade,gawang bahay
homemaker,maybahay
homemakers,maybahay
homeomorphisms,homeomorpismo
homeopath,homyopato
homeopathic,homyopatiko
homeopathies,homyopatya
homeopaths,homyopato
homeopathy,homyopatya
homeothermic,eksistentialismo
homepages,mga homepage
homeric,homeriko
homers,homer
homerule,tahanan panuntunan
homes,tahanan
homesecretary,home kalihim
homesick,nangungulila sa bayan
homesickness,pangungulila sa bayan
homesicknesses,pangungulila sa bayan
homespun,habing bahay
homestead,homisted
homesteader,may lupain
homesteaders,may lupain
homesteads,homisted
homestretch,katapusan
homestretches,katapusan
hometown,bayang kinalakhan
hometrust,home-tiwala
hometruth,tahanan katotohanan
homevillage,tahanan village
homevisit,home pagbisita
homeward,pauwi
homewards,papauwi
homewares,mga kasangkapang pantahanan
homework,takdang aralin
homeworkassignment,takdang-aralin
homeworker,mga bahay-bahay
homeworks,takdang aralin
homey,parang bahay
homicidal,nakamamatay
homicidalmaniac,nakamamatay baliw
homicide,pagpatay sa kapwa
homicides,pagpatay sa kapwa
homier,parang bahay
homiest,parang bahay
homiletical,homiletikal
homiletics,homiletiko
homilies,sermon tungkol sa ebanghelyo
homily,sermon tungkol sa ebanghelyo
homing,pag-uwi
hominids,mga hominid
hominies,durog na mais
hominy,durog na mais
homo,bading
homoeopath,homyopato
homoeopathic,homyopatiko
homoeopaths,homyopato
homoeopathy,homyopatya
homogeneous,magkakauri
homogenisation,rentas
homogenous,magkakaun
homograft,sambong questions ng pabula
homograph,homograp
homographs,homograp
homoiosis,hemoiosis
homologate,homologeyt
homologated,homologeyt
homologates,homologeyt
homologating,homologeyt
homologous,homologo
homonym,salitang kasintunog
homonyms,salitang kasintunog
homophone,homopon
homophones,homopon
homos,bading
homosexual,homosekswal
homosexuals,homoseksuwal
homy,parang bahay
hone,ihasa
honed,ihasa
honedown,ihasa ang pababa
hones,lagisan
honest,matapat
honestandhomely,matapat at pang-araw-araw
honestbroker,matapat na broker
honesties,katapatan
honestly,matapat
honestperson,matapat na tao
honesty,katapatan
honey,pulot
honeybee,laywan
honeybees,lukot
honeycomb,pulot-pukyutan
honeycombs,saray
honeyed,matamis
honeyedword,matamis na salita
honeymoon,hanimun
honeymooned,magpulot-gata
honeymooning,magpulot-gata
honeymoonperiod,lunademiyel panahon
honeymoons,hanimun
honeymouthed,matamis magsalita
honeys,pulot
hongi,amoy
honied,honid
honing,ihasa
honk,magbusina
honked,magbusina
honking,magbusina
honks,pugak
honor,karangalan
honorable,marangal
honorables,mga honorables
honoraria,honoraryum
honorarium,honoraryum
honorariums,honoraryum
honorary,pandangal
honorby,karangalan sa pamamagitan ng
honored,pinarangalan
honorific,panggalang
honoring,parangalan
honorroll,karangalan roll
honors,parangal
honour,karangalan
honourable,marangal
honourably,honorably
honouramongthieves,karangalan kabilang sa mga magnanakaw
honourbound,karangalan nakatali
honoured,pinarangalan
honouring,honoring
honours,karangalan
honoursareeven,ang mga parangal ay kahit na
hoochie,brown ang
hood,talukbong
hooded,nakatalukbong
hoodofacar,hood ng isang kotse
hoodoo,kamalasan
hoodoos,kamalasan
hoods,talukbong
hoodwink,mandaya
hoodwinked,mandaya
hoodwinking,mandaya
hoodwinks,mandaya
hoof,kuko
hoofed,maglakad
hoofedanimal,ungguladong hayop
hoofing,maglakad
hoofit,kuko ang mga ito
hoofs,maglakad
hook,kawit
hookah,tubo ng tubig
hookahs,tubo ng tubig
hookandeye,hook at mata
hooked,baluktot
hooker,puta
hookers,puta
hookin,hook sa
hooking,magsabit
hooknosed,hook-nosed
