English,Other
disinherited,лишен от наследство
forestalls,лишена
incarcerated,лишени от свобода
privation,лишение
inmates,лишените от свобода
deprivations,лишения
hardships,лишения
privations,лишения
debarred,лишено
deprive,лиши
leary,лиъри
leah,лия
loa,лоа
lobe,лоб
lobelia,лобелия
lobby,лоби
lobbied,лобира
lobbing,лобиране
lobbying,лобиране
lobbyist,лобист
lobbyists,лобисти
lobbies,лобита
lobes,лобове
lobotomy,лоботомия
lobular,лобуларен
hunt,лов
huntin,лов
hunts,лов
witchhunt,лов на вещици
deerstalking,лов на елени
ducking,лов на патици
sniping,лов на сделки
falconry,лов със соколи
shotgun,ловджийска пушка
fowling,ловджийски
courser,ловджийско куче
preying,ловейки
lovell,ловел
catching,ловене
fowler,ловец
hunter,ловец
huntsman,ловец
deerstalker,ловец на елени
sealer,ловец на тюлени
fished,лови
adroitly,ловко
aptly,ловко
adroitness,ловкост
agility,ловкост
legerdemain,ловкост
sleight,ловкост
hunted,ловуват
hunters,ловци
huntsmen,ловци
adroit,ловък
fingered,ловък
fishing,ловя риба
logos,лога
logarithms,логаритми
logarithmic,логаритмична
logarithmically,логаритмично
logarithm,логаритъм
logic,логика
logik,логика
logics,логики
logistics,логистиката
logistic,логистичен
logistical,логистична
logistically,логистично
logicians,логици
logical,логичен
logically,логично
logo,лого
loggia,лоджия
boat,лодка
boatload,лодка
boatman,лодкар
ferryman,лодкар
waterman,лодкар
boatmen,лодкари
watermen,лодкари
boats,лодки
dinghies,лодки
rowboats,лодки
lodovico,лодовико
lohengrin,лоенгрин
lodges,ложи
vine,лоза
lausanne,лозана
vineyard,лозе
grapevine,лозите
shibboleth,лозунг
slogan,лозунг
watchword,лозунг
catchwords,лозунги
slogans,лозунги
watchwords,лозунги
vines,лозя
vineyards,лозя
lois,лоис
tallow,лой
loyola,лойола
locke,лок
locales,локали
localisations,локализациите
localises,локализира
localise,локализирам
localised,локализиран
localized,локализиран
locates,локализирана
localisation,локализиране
localising,локализиране
locating,локализиране
sighting,локализиране
locally,локално
topically,локално
locator,локатор
locators,локатори
lockout,локаут
lockouts,локаут
locational,локационни
puddle,локва
puddles,локви
locomotive,локомотив
locomotives,локомотиви
locksley,локсли
locus,локус
loci,локуси
lockwood,локууд
lockhart,локхарт
lolly,лоли
lomax,ломакс
lombardy,ломбардия
ombre,ломбер
splatter,ломотене
longa,лонга
longinus,лонгин
longfellow,лонгфелоу
longford,лонгфорд
londonderry,лондондери
guildhall,лондонската община
london,лондонски
londoners,лондончани
londoner,лондончанин
spar,лонжерон
shovel,лопата
shovelling,лопата
shoveller,лопатар
winnowing,лопатата
shoveled,лопати
shovelled,лопати
shovels,лопати
dustpan,лопатка
bladed,лопатки
vanes,лопатки
laure,лор
baronage,лордове
lorelei,лорелай
lorette,лорет
laurie,лори
lory,лори
lorient,лориен
lorimer,лоримър
loring,лоринг
lorne,лорн
lorna,лорна
lorgnette,лорнет
laurence,лорънс
los,лос
lotion,лосион
lotions,лосиони
elk,лосове
elks,лосове
lever,лост
tiller,лост
slimline,лостова
crowbars,лостове
levers,лостове
lotteries,лотарии
lottery,лотария
loti,лоти
lottie,лоти
lotto,лото
lotus,лотос
lautrec,лотрек
spangle,лотура
lowestoft,лоустофт
loftus,лофтъс
lochness,лохнес
halitosis,лош дъх на устата
badman,лош човек
disrepute,лоша репутация
disservice,лоша услуга
trudging,лошата храна
naughtiest,лошите
dives,лошият богаташ
bad,лошо
inclement,лошо
poorly,лошо
foreboding,лошо предчувствие
mismanagement,лошо ръководство
cobble,лошо свършена работа
maladministration,лошо управление
indigestion,лошо храносмилане
badness,лошотия
nastiness,лошотия
lousiest,лошото
leal,лоялен
loyal,лоялен
stanch,лоялен
trouper,лоялен колега
loyalists,лоялисти
loyally,лоялно
loyalty,лоялност
loyalties,лоялности
lue,лу
luanda,луанда
lubricious,лубрикантния
louvain,лувен
brine,луга
lye,луга
liquors,луги
lyes,луги
privet,лугуструм
lugar,лугър
crazed,луд
crazier,луд
crazy,луд
daft,луд
demented,луд
lud,луд
mad,луд
madman,луд
madwoman,луда
hotspur,луда глава
ludvig,лудвиг
scorcher,лудетина
hotheads,луди глави
madmen,луди хора
bedlam,лудница
madhouse,лудница
asylums,лудниците
madly,лудо
ludovico,лудовико
antics,лудории
pranks,лудории
caper,лудория
craziness,лудост
insanity,лудост
lunacy,лудост
madness,лудост
craziest,лудото
cavorting,лудува
frolics,лудува
romping,лудува
cavort,лудувам
prance,лудувам
cavorted,лудуваше
llewellyn,луелин
lusitania,лузитания
louis,луи
lui,луи
luy,луи
luise,луизе
louison,луизон
luik,луик
lewes,луис
luj,луй
onions,лук
archly,лукаво
slyly,лукаво
unctuously,лукаво
craftiness,лукавство
guile,лукавство
lucan,лукан
lukin,лукин
lucretius,лукреций
lucretia,лукреция
lucrezia,лукреция
lux,лукс
luxe,лукс
luxury,лукс
deluxe,луксозен
luxurious,луксозен
posh,луксозен
upmarket,луксозен
fanciest,луксозните
luxor,луксор
lucullus,лукул
lumbago,лумбаго
lumbar,лумбалните
lumen,лумен
luminal,луминалния
luminescent,луминисцентен
luminescence,луминисценция
loomis,лумис
lumpen,лумпен
