English,Other
sportsmanship,mamuna wamasiposi
sportsmen,mamuna wamasiposi
gentleman,mamuna waulemu
gentleman.,mamuna waulemu
byte,mamvekedwe
manna,mana
digit,manambala
digits,manambala
numbering,manambala
numbers,manambala
numerological,manambala
numerology,manambala
manasse,manase
manasseh,manase
manasses,manase
mancha,mancha ku spain
burial,manda
burial ground,manda
burials,manda
cemeteries,manda
cemetery,manda
grave,manda
graves,manda
graveside,manda
graveyard,manda
graveyards,manda
sepulchres,manda
tomb,manda
tombs,manda
catacomb,mandawo
semantics,manenedwe
oracles,maneno
manoeuvrability,maneuverability
arrest,manga
arresting,manga
arrests,manga
buckled,manga
buckling,manga
build,manga
builds,manga
detain,manga
detained,manga
detaining,manga
detains,manga
erect,manga
erected,manga
erecting,manga
erects,manga
fasten,manga
fastened,manga
fastening,manga
fastens,manga
imprison,manga
imprisoned,manga
imprisoning,manga
många,manga
screwed,manga
screwing,manga
tying,manga
rebuild,manganso
rebuilding,manganso
rebuilt,manganso
renovate,manganso
renovated,manganso
indebted,mangawa
tighten,mangitsa
tightened,mangitsa
tightening,mangitsa
mangoes,mango
plaits,mangongo
deprive,manidwa
deprived,manidwa
deprives,manidwa
depriving,manidwa
atrophy,manja
hands,manja
sleeved,manja
paralytic,manjenje
wits,manjenje
palsy,manjenjeyo
anaesthetic,mankhala
anesthetic,mankhala
chem,mankhala
chemical,mankhala
chemistry,mankhala
medicine,mankhala
pill,mankhala
husk,mankhusu
shucks,mankhusu
winnowed,mankhusu
antibiotic,mankhwala
antibiotics,mankhwala
antidote,mankhwala
antidotes,mankhwala
antihistamines,mankhwala
balm,mankhwala
chemically,mankhwala
chemicals,mankhwala
compounds,mankhwala
disinfect,mankhwala
drugs,mankhwala
enema,mankhwala
herbal,mankhwala
medically,mankhwala
medicated,mankhwala
medication,mankhwala
medications,mankhwala
medicinal,mankhwala
medicines,mankhwala
penicillin,mankhwala
pesticide,mankhwala
pesticides,mankhwala
pharmaceutical,mankhwala
pharmacists,mankhwala
products,mankhwala
remedies,mankhwala
remedy,mankhwala
steroids,mankhwala
tablet,mankhwala
therapies,mankhwala
therapy,mankhwala
treatments,mankhwala
vaccine,mankhwala
vaccines,mankhwala
chemotherapy,mankhwala amphamvu
chloride,mankhwala enaake
mercury,mankhwala enaake oopsa
curer,mankhwala ochiritsa
laxative,mankhwala ofewetsa tuvi tolimba
spicery,mankhwala onunkhira
anaesthetics,mankhwala opha
fresheners,mankhwala ophera
narcotics,mankhwala osokoneza bongo
laxatives,mankhwala otsegulitsa mmimba
toothpaste,mankhwala otsukira mano
steroid,mankhwalaŵa mwachisawawa
drug,mankwala
phosphate,mankwala
dental,mano
dentistry,mano
fang,mano
fangs,mano
teeth,mano
tenons,mano
toothless,mano
denture,mano ovekera
whisperings,manongonongo
meantime,manopa
cemented,manowa
bulrushes,mantcheza
alarmed,mantha
averse,mantha
awe,mantha
cower,mantha
dejection,mantha
dismayed,mantha
dread,mantha
fainthearted,mantha
fear,mantha
fearful,mantha
fearfully,mantha
fears,mantha
foreboding,mantha
fraid,mantha
fright,mantha
frightful,mantha
frights,mantha
nervously,mantha
nervousness,mantha
panic,mantha
panicked,mantha
panics,mantha
petrified,mantha
scared,mantha
terrorise,mantha
terrorised,mantha
unnerved,mantha
manuels,manuel
shipping,manyamulidwe
awkwardness,manyazi
disgrace,manyazi
disgraces,manyazi
embarrassment,manyazi
embarrassments,manyazi
humiliates,manyazi
humiliation,manyazi
humiliations,manyazi
reticence,manyazi
shame,manyazi
shamed,manyazi
shamefaced,manyazi
shamefully,manyazi
shamelessness,manyazi
shyness,manyazi
stigma,manyazi
stools,manyi
fertilise,manyowa
manure,manyowa
manures,manyowa
muck,manyowa
sorghum,manyuchi
lodges,manyumba ogona
tangelo,manyumwa
neurons,manyuroni
bombard,manyuzipepala
newspapers,manyuzipepala
newsstand,manyuzipepala
outright,manyuzipepala
complexes,maofesi
facilities,maofesi
offices,maofesi
hours,maola
hrs,maola
seamless,maonedwe
conspicuousness,maonekedwe
figure,maonekedwe
forums,maonekedwe
looks,maonekedwe
profile,maonekedwe
profiles,maonekedwe
reds,maonekedwe
scène,maonekedwe
shape,maonekedwe
veneer,maonekedwe
mongrel,maonekedwe achirendo
formless,maonekedwe enieni
disfigured,maonekedwe owonongeka
surgeries,maopaleshoni
hotels,map
cellulose,mapadi
pads,mapadi
pipelines,mapaipi
pipes,mapaipi
packets,mapaketi
packs,mapaketi
cuneiform,mapale
potsherds,mapale
pumps,mapampu
seditions,mapanduko
panels,mapanelo
scans,mapanga sikani
agreements,mapangano
covenants,mapangano
dealings,mapangano
architectures,mapangidwe
characterisation,mapangidwe
characterization,mapangidwe
formation,mapangidwe
customisation,mapangidwe mwamakonda
twin,mapasa
twins,mapasa
patents,mapatenti
pounds,mapaundi
feet,mapazi
footprints,mapazi
footstep,mapazi
footsteps,mapazi
footstool,mapazi
amalgam,mapaziwo apangidwa
ff,mape-
chapter,mapeji
chapters,mapeji
supplications,mapembedzero
liturgical,mapemphero
liturgies,mapemphero
prayers,mapemphero
tabulation,mapendedwe
papers,mapepala
wallpaper,mapepala khoma
peptides,mapeputisayidi
stalks,mapesi
climaxing,mapeto
conclusion,mapeto
end,mapeto
end.,mapeto
eventual,mapeto
index,mapeto
indexes,mapeto
woolen,mapeyala
woollen,mapeyala
fusion,maphatikizidwe
chasms,maphompho
academics,maphunziro
class,maphunziro
conducting,maphunziro
courses,maphunziro
curriculum,maphunziro
education,maphunziro
educational,maphunziro
educations,maphunziro
graduated,maphunziro
in education,maphunziro
learning,maphunziro
lessons,maphunziro
studies,maphunziro
tutorials,maphunziro
zoologists,maphunziro
undergraduate,maphunziro a digiri yoyamba
botany,maphunziro a mitengo
physiology,maphunziro akakhalidwe kazolengedwa
ontology,maphunziro azachilengedwe
psychological,maphunziro azammutu
horticulture,maphunziro azipatso
leducation,maphunziro l
parties,maphwando
peaches,mapichesi
pixel,mapikiselo
pixels,mapikiselo
wings,mapiko
diffraction,mapindidwe akuwala
deformation,mapindikidwe
curls,mapini
coriander,mapira
millet,mapira
mountaineering,mapiri
mountaineers,mapiri
mountains,mapiri
mountainsides,mapiri
rockies,mapiri a rockies
pills,mapiritsi
brawls,mapokoso
programmatic,mapologalamu
uncensored,maprogramu
cartography,mapu
chart,mapu
layout,mapu
map,mapu
maps,mapu
plugins,mapulagini
planetary,mapulaneti
planets,mapulaneti
superbly,mapulaneti zinalengedwa
architectural,mapulani
designing,mapulani
planners,mapulani a mtsogolo
plastics,mapulasitiki
maple,mapulo
apps,mapulogalamu
programmer,mapulogalamu
programmers,mapulogalamu
programmes,mapulogalamu
programming,mapulogalamu
programs,mapulogalamu
software,mapulogalamu
spyware,mapulogalamu aukazitape
protein,mapuloteni
proteins,mapuloteni
protons,mapulotoni
processors,mapurosesa
banquets,mapwando
commemorations,mapwando
festivities,mapwando
orgies,mapwando
revellers,mapwando a
tunics,maraya
marcellas,marcella a
equinox,march
marché,marche
marcias,marcia a
marcos,marco a
margarets,margaret a
marginalising,marginalizing
marguerites,marguerite a
marias,maria
marys,maria
marians,marian
mariannes,marianne a
marié,marie
maries,marie ndi
marions,marion ndi
martha,marita
marthas,marita
mary,mariya
marys,mariya
marjories,marjorie a
markhams,markham a
mk,marko
marlboroughs,marlborough a
marlowes,marlowe a
marmadukes,marmaduke a
marquiss,marquis a
marshalls,marshall a
marstons,marston a
martins,martin
martinez,martínez
pp,mas
sabbaths,masabata
weeks,masabata
fits,masaizi
disinfecting,masaka
sacraments,masakramenti
ists,masalimo a
psalms,masalmo
psalter,masalmo
beet,masamba
beets,masamba
cauliflower,masamba
celery,masamba
foliage,masamba
fronds,masamba
leafage,masamba
leaves,masamba
margins,masamba
parsley,masamba
radish,masamba
radishes,masamba
salad,masamba
salads,masamba
tulip,masamba
tulips,masamba
turnip,masamba
turnips,masamba
vegetable,masamba
summons,masamoni
arithmetic,masamu
calculated,masamu
math,masamu
mathematical,masamu
mathematician,masamu
mathematicians,masamu
mathematics,masamu
puzzles,masamu
statistics,masamu
strategy,masamu
sum,masamu
sums,masamu
daylight,masana
midday,masana
noon,masana
wanderings,masana
clusters,masango
picnic,masanje
picnics,masanje
configurations,masanjidwe
formatting,masanjidwe
hierarchical,masanjidwe
layouts,masanjidwe
positioning,masanjidwe
rankings,masanjidwe
matrix,masanjidwewo
selections,masankhidwe
electoral,masankho
resettling,masasa
satraps,masatarapi
tribulations,masautso
thousandth,masauzande
tambourine,maseche
tambourines,maseche
shekels,masekeli
seconds,masekondi
cells,maselo
seminaries,maseminare
sensors,masensa
cents,masenti
servers,maseva
billiards,masewelo
athletic,masewera
games,masewera
gymnasts,masewera
sporting,masewera
sports,masewera
judo,masewera ena omenyana
gymnast,masewera olimbitsa thupi
racer,masewerawa
nordic,masewerera a nordic
snowboard,masewerera a snowboard
dramatise,masewero
gaming,masewero
plays,masewero
serials,masewero
yoga,maseŵera a yoga
moustache,mashalubu
moustaches,mashalubu
mustache,mashalubu
mustaches,mashalubu
whisker,mashalubu
whiskers,mashalubu
skirts,masiketi
netting,masikito
biscuits,masikono
rolls,masikono
days,masiku
doomsday,masiku ano
nowadays,masiku ano
todays,masiku ano
dogfights,masiku ano kumenyanitsa agalu
eschatology,masiku omaliza
always,masikuonse
sphinx,masinfikisi
mutation,masinthidwe
mutations,masinthidwe
gradient,masinthidwe amtundu
spokes,masipoko
mustard,masitadi
stamps,masitampu
styles,masitayilo
staircases,masitepe
stairs,masitepe
steps,masitepe
funicular,masitima achingwe ammapiri
shops,masitolo
switches,masiwichi
differential,masiyanidwe
variability,masiyanidwe
eyes,maso
eyesight,maso
kernels,maso
vigilant,maso
wakefulness,maso
watchfulness,maso
calamities,masoka
oracle,masomphenya
computation,masovedwe
furlongs,mastadiya
companionable,masuka
free,masuka
free.,masuka
freed,masuka
freeing,masuka
frees,masuka
relax,masuka
relaxed,masuka
relaxes,masuka
exploiting,masuku pamutu
detach,masula
detached,masula
detaching,masula
dismantle,masula
dismantled,masula
loosen,masula
loosened,masula
loosening,masula
loosens,masula
unpack,masula
unpacked,masula
unpacking,masula
unscrew,masula
unscrewed,masula
untie,masula
untied,masula
untying,masula
clarified,masulira
clarify,masulira
ence,masulira
transfusion,masulira
translate,masulira
translates,masulira
translating,masulira
spec,masuliridwe
placement,masungidwe andalama
transliterate,masupelo
transliterates,masupelo
suits,masuti
suitcases,masutikesi
sweets,maswiti
matt,mat
affix,mata
affixed,mata
affixing,mata
glued,mata
patch,mata
patched,mata
patching,mata
sealing,mata
boards,matabwa
gable,matabwa
planks,matabwa
timber,matabwa
timbers,matabwa
shingles,matailosi
tile,matailosi
tiles,matailosi
buttocks,matakako
taxis,matakisi
bottom,matako
bottoms,matako
cooped,matalala
dormant,matalala
hail,matalala
hailstones,matalala
hailstorms,matalala
amplitude,matalikidwe
wavelength,matalikidwe mayendedwe afunde
strutting,matama
reedy,matamanda
waterworks,matamanda a madzi
fetters,matangadza
crevices,matani
pinup,matani
tons,matani
definitions,matanthauzo
crags,matanthwe
metropolitan,matauni
tires,matayala
treadmill,matayala
tyres,matayala
wheeled,matayala
tau,matchalitchi
charts,matchati
pronunciations,matchulidwe
displays,matebulo
tables,matebulo
technologies,matekinoloje
telecommunications,matelefoni
maledictions,matemberero
ailment,matenda
ailments,matenda
atrial,matenda
bipolar,matenda
diagnostic,matenda
diseased,matenda
diseases,matenda
disorders,matenda
gynaecological,matenda
infecting,matenda
influenza,matenda
malady,matenda
normalise,matenda
pathology,matenda
plague,matenda
plagues,matenda
anorexia,matenda a anorexia
jaundice,matenda a chikasu ndiyo
rabies,matenda a chiwewe
hepatitis,matenda a chiwindi
colitis,matenda a mmatumbo
diabetic,matenda a shuga
gynaecology,matenda achikazi
sunstroke,matenda adzuwa
arthritis,matenda amyendo
diabetics,matenda ashuga
cirrhosis,matenda enaake
hypertension,matenda oopsa
sti,matenda opatsirana
hospices,matenda osachiritsika
chronic,matenda osatha
dyslexia,matendawa
thermal,matenthedwe
diapers,matewera
matthew,mateyu
matthews,mateyu
mt,mateyu
velocity,mathamangidwe
servicing,mathandizidwe
tankers,mathanki
cambrian,mathanthwe
homosexuality,mathanyula
destinies,matharo
destiny,matharo
ending,mathero
endings,mathero
horizon,mathero
horizons,mathero
limit,mathero
outcome,mathero
terminal,mathero
ultimate,mathero
weekend,mathero amulungp
pants,mathilauza
tractors,mathirakitala
cataract,mathithi
falls,mathithi
rapids,mathithi
tickets,matikiti
matildas,matilda a
mattress,matilesi
mattresses,matilesi
tomato,matimati
matthias,matiya
bog,matope
bogs,matope
miry,matope
mud,matope
silt,matope
trustees,matrasti
matrons,matron a
enchantments,matsenga
magic,matsenga
occultism,matsenga
spell,matsenga
spells,matsenga
hattrick,matsenga achipewa
hangover,matsire
haircuts,matsitsi
woes,matsoka
emulations,matukutuku
throughput,matulukidwe
bags,matumba
pockets,matumba
wineskin,matumba
bowel,matumbo
bowels,matumbo
gut,matumbo
guts,matumbo
intestinal,matumbo
intestine,matumbo
intestines,matumbo
bodies,matupi
materialise,matupi
materialize,matupi
blistering,matuza
message,mau
narration,mau
narrations,mau
phrase,mau
remark,mau
remarked,mau
remarking,mau
tone,mau
tones,mau
töne,mau
voice,mau
wach,mau a wosindikiza
gospel,mau amubaibulo
gospels,mau amubaibulo
obituaries,mau apamaliro
obituary,mau apamaliro
hoarse,mau aukali
echo,mau obwelera
echoes,mau obwelera
testament,mau opatulika
testaments,mau opatulika
joke,mau osekesaa
mauds,maud
maudes,maude a
obligations,maudindo
privileges,maudindo
responsibilities,maudindo
titles,maudindo
chlamydia,mauka
network,maukonde
unions,maukwati
divination,maula
omens,maula
urls,maulalo
dominions,maulamuliro
honours,maulemu
itineraries,maulendo
memoirs,maulendo
tours,maulendo
travels,maulendo
trips,maulendo
hiking,maulendo apansi
prophecies,maulosi
references,maumboni
voluminous,maumboni
copyrights,maumwini
all rights reserved,maumwini onse ndi otetezedwa
bashfulness,maunyolo
maurices,maurice ndi
nights,mausiku
messages,mauthenga
messaging,mauthenga
ministries,mautumiki
motherboard,mavabodi
viruses,mavairasi
valves,mavavu
vectors,mavekitala
videos,mavidiyo
vitamins,mavitamini
volumes,mavoliyumu
votes,mavoti
revelatory,mavumbulutso
adversities,mavuto
adversity,mavuto
badly,mavuto
challenges,mavuto
crises,mavuto
crisis,mavuto
difficulties,mavuto
distressing,mavuto
hardship,mavuto
hardships,mavuto
heartache,mavuto
hurdles,mavuto
ills,mavuto
plight,mavuto
problems,mavuto
stress,mavuto
stresses,mavuto
suffering,mavuto
the problems,mavuto
troublemaker,mavuto
peril,mavuto aakulu
péril,mavuto aakulu
recession,mavuto achuma
mishaps,mavuto ochepa
trouble,mavutu
trouble.,mavutu
troubles,mavutu
troublé,mavutu
morrow,mawa
tomorrow,mawa
tomorrows,mawa
morrows,mawa ndi
spots,mawanga
boobs,mawere
timeline,mawerengedwe anthawi
modeling,mawerengeredwe
modelling,mawerengeredwe
matrices,mawerengetsedwe
metric,mawerengetsedwe
wheels,mawilo
shutters,mawindo
windowless,mawindo
windows,mawindo
paradigm,mawonedwe
features,mawonekedwe
graphical,mawonekedwe
interface,mawonekedwe
textures,mawonekedwe
forms,mawonekedwe a
manifestation,mawonetseredwe
manifestations,mawonetseredwe
regulatory,mawongoleredwe
watchmaker,mawotchi
dialect,mawu
dialects,mawu
dictation,mawu
dictations,mawu
diction,mawu
expressions,mawu
glossary,mawu
phrases,mawu
quotation,mawu
slang,mawu
speech,mawu
speeches,mawu
terms,mawu
utterances,mawu
wording,mawu
words,mawu
endnotes,mawu akumapeto
shad,mawu akuti shad
incantations,mawu amatsenga
adages,mawu anzeru
mantras,mawu ena opatulika
transcript,mawu olembedwa
captions,mawu olongosola
mandrake,mawudzu
analytical,mawunikidwe
evaluations,mawunikidwe
reflections,mawunikidwe
maxs,max
maximisation,maximization
maximised,maximized
maximises,maximizes
maximising,maximizing
maxwells,maxwell a
absorption,mayamwidwe
diffusion,mayamwidwe
associations,mayanjano
answers,mayankho
goings,mayendedwe
maneuver,mayendedwe
maneuvers,mayendedwe
manoeuvre,mayendedwe
manoeuvres,mayendedwe
movement,mayendedwe
pace,mayendedwe
roadways,mayendedwe
tracks,mayendedwe
workflow,mayendedwe
airflow,mayendedwe ampweya
ecumenical,mayendetsedwe
management,mayendetsedwe
purifying,mayeretsedwe
trials,mayesero
audition,mayeso
exam,mayeso
examination,mayeso
examinations,mayeso
exams,mayeso
the test,mayeso
ma¨re,mayi
mom,mayi
moms,mayi
mother,mayi
mother.,mayi
motherless,mayi
motherly,mayi
mothers,mayi
sophia,mayi phiri
milf,mayi waana wamkulu wowoneka bwino
alignment,mayikidwe
wiring,mayikidwe amawaya
microwave,mayikirowevu
statesmen,mayiko
subtropics,mayiko
superpowers,mayiko
superpower,mayiko amphamvu
designations,mayina
enrolments,mayina
identities,mayina
ids,mayina
nameless,mayina
names,mayina
mayonnaise,mayonesi
units,mayunitsi
hundreds,mazana
billion,mazanazana
billions,mazanazana
million,mazanazana
mazarins,mazarin a
floodgates,mazenera
mazda,mazida
base,maziko
footing,maziko
foundational,maziko
foundations,maziko
groundwork,maziko
bedrock,maziko olimba
eggs,mazira
fallopian,mazira
ovaries,mazira
foundation,mazuko
foundations,mazuko
abuse,mazunzo
abuses,mazunzo
frontal,mazunzo
persecutions,mazunzo
repression,mazunzo
terror,mazunzo
terrors,mazunzo
sullied,maŵanga
descent,mbadwa
patriarchs,mbadwa
genealogy,mbadwo
generational,mbadwo
lineage,mbadwo
anoints,mbadzoza
it provides,mbaibulo
barmaid,mbala
burglar,mbala
burglars,mbala
nightclub,mbala
pickpocket,mbala
pickpockets,mbala
rover,mbala
albatross,mbalame
beaver,mbalame
beavers,mbalame
bird,mbalame
birds,mbalame
blackbird,mbalame
blackbirds,mbalame
buzzard,mbalame
buzzards,mbalame
crane,mbalame
cranes,mbalame
crâne,mbalame
geese,mbalame
goose,mbalame
ibis,mbalame
ostrich,mbalame
ostriches,mbalame
penguin,mbalame
penguins,mbalame
raven,mbalame
ravens,mbalame
hummingbird,mbalame ija yotchedwa hummingbird
waders,mbalamezi
finches,mbalamezo
bro,mbale
china,mbale
dish,mbale
dishes,mbale
laddie,mbale
plate,mbale
plates,mbale
platter,mbale
relative,mbale
sibling,mbale
vials,mbale
reiner,mbale reiner
aspect,mbali
aspects,mbali
beam,mbali
beams,mbali
directional,mbali
excerpts,mbali
facets,mbali
section,mbali
separable,mbali
side,mbali
side.,mbali
speciality,mbali
specialty,mbali
wing,mbali
versa,mbali inayi
coast,mbali mwa nyanja
coasts,mbali mwa nyanja
decimate,mbali yaikulu
idiosyncrasy,mbali yapadera
calcareous,mbali yokhala
rib,mbambo
ribs,mbambo
