English,Other
homelike,như ở nhà mình
but,nhưng
cede,nhường lại
blemishes,nhược điểm
demerits,nhược điểm
disadvantages,nhược điểm
downside,nhược điểm
drawbacks,nhược điểm
foibles,nhược điểm
ebbing,nhược ở
assigner,nhượng
ceding,nhượng
concessions,nhượng bộ
ceded,nhượng lại
franchisor,nhượng quyền
franchise,nhượng quyền thương mại
franchised,nhượng quyền thương mại
franchises,nhượng quyền thương mại
franchising,nhượng quyền thương mại
instrumentalist,nhạc công
instrumentalists,nhạc công
instrument,nhạc cụ
instrumentals,nhạc cụ
concerto,nhạc hợp tấu
jazz,nhạc jazz
pastiche,nhạc khúc
musicals,nhạc kịch
opera,nhạc kịch
melodrama,nhạc kịch xưa
soundtrack,nhạc nền
cantata,nhạc phổ theo bài thơ
popmusic,nhạc pop
musicien,nhạc si
musician,nhạc sĩ
musicians,nhạc sĩ
songwriter,nhạc sĩ
songwriters,nhạc sĩ
harpist,nhạc sĩ đánh thụ cầm
virtuoso,nhạc sĩ đại tài
conductor,nhạc trưởng
conservatories,nhạc viện
parodies,nhại
parodying,nhại
derisively,nhạo báng
mocker,nhạo báng
mockers,nhạo báng
ridicule,nhạo báng
scoff,nhạo báng
scoffers,nhạo báng
paler,nhạt màu
oversensitive,nhạy
witted,nhạy
sensibilities,nhạy cảm
sensibility,nhạy cảm
sensitisation,nhạy cảm
sensitive,nhạy cảm
sensitiveness,nhạy cảm
sensitivities,nhạy cảm
sensitivity,nhạy cảm
susceptibilities,nhạy cảm
susceptibility,nhạy cảm
susceptible,nhạy cảm
ignis,nhạy lửa
blab,nhạy miệng
regurgitated,nhả ra
frontispiece,nhản sách
derisory,nhảo báng
dance,nhảy
danced,nhảy
hop,nhảy
hopped,nhảy
jump,nhảy
jumped,nhảy
jumping,nhảy
jumps,nhảy
leap,nhảy
leaped,nhảy
leaps,nhảy
leapt,nhảy
skip,nhảy
leapfrogging,nhảy cóc
parachuted,nhảy dù
parachuting,nhảy dù
parachutists,nhảy dù
paratroop,nhảy dù
paratrooper,nhảy dù
skydiver,nhảy dù
skydiving,nhảy dù
skydive,nhảy dù tự do từ máy bay
somersault,nhảy lộn nhào
bestride,nhảy qua
palpitate,nhảy động
palpitating,nhảy động
heave,nhấc lên
sipped,nhấm nháp
sipping,nhấm nháp
pressing,nhấn
engulfed,nhấn chìm
engulfs,nhấn chìm
submerging,nhấn chìm
emphasis,nhấn mạnh
emphasise,nhấn mạnh
emphasised,nhấn mạnh
emphasises,nhấn mạnh
emphasising,nhấn mạnh
emphasize,nhấn mạnh
emphasized,nhấn mạnh
emphasizes,nhấn mạnh
emphasizing,nhấn mạnh
emphatically,nhấn mạnh
highlighted,nhấn mạnh
insisted,nhấn mạnh
stressed,nhấn mạnh
stressing,nhấn mạnh
underline,nhấn mạnh
underscored,nhấn mạnh
overemphasis,nhấn mạnh quá mức
clicked,nhấp
click,nhấp chuột
clicks,nhấp chuột
blinking,nhấp nháy
blinks,nhấp nháy
flashes,nhấp nháy
flashing,nhấp nháy
flicker,nhấp nháy
twinkling,nhấp nháy
bobbing,nhấp nhô
undulating,nhấp nhô
consistent,nhất quán
consistently,nhất quán
necessarily,nhất thiết
transitoriness,nhất thời
unanimous,nhất trí
unanimously,nhất trí
certain,nhất định
mistaking,nhầm
confusion,nhầm lẫn
confusions,nhầm lẫn
mistakenly,nhầm lẫn
mucilaginous,nhầy
mucous,nhầy
capriole,nhẩy dựng lên
rings,nhẫn
forbearing,nhẫn nại
callously,nhẫn tâm
heartless,nhẫn tâm
heartlessly,nhẫn tâm
inaugural,nhậm chức
induct,nhậm chức
hearkened,nhậm lời
getting,nhận
gotten,nhận
receive,nhận
received,nhận
receives,nhận
receiving,nhận
recommandation,nhận
recognisable,nhận biết
recognizable,nhận biết
perceivable,nhận biết được
chargee,nhận bảo đảm
transferee,nhận chuyển nhượng
transferees,nhận chuyển nhượng
engulf,nhận chìm
predicative,nhận chắc
adoption,nhận con nuôi
identifiable,nhận dạng
identification,nhận dạng
consignee,nhận hàng
covenanted,nhận làm việc gì
readmit,nhận lại
collet,nhận ngọc
adopt,nhận nuôi
adopter,nhận nuôi con nuôi
realise,nhận ra
realised,nhận ra
realises,nhận ra
realising,nhận ra
realize,nhận ra
realized,nhận ra
realizes,nhận ra
realizing,nhận ra
descry,nhận thấy
notice,nhận thấy
noticed,nhận thấy
cognition,nhận thức
cognitive,nhận thức
cognitively,nhận thức
conceive,nhận thức
perceive,nhận thức
perceives,nhận thức
perceiving,nhận thức
perceptions,nhận thức
epistemological,nhận thức luận
epistemology,nhận thức luận
hindsight,nhận thức muộn màng
recognizing,nhận thức được
readmission,nhận trở lại
admission,nhận vào
commented,nhận xét
remarked,nhận xét
remarks,nhận xét
reviewers,nhận xét
get,nhận được
identify,nhận định
entering,nhập
inputting,nhập
immigrating,nhập cư
immigration,nhập cư
migrant,nhập cư
imported,nhập cảng
import,nhập khẩu
importation,nhập khẩu
importer,nhập khẩu
importers,nhập khẩu
importing,nhập khẩu
imports,nhập khẩu
retype,nhập lại
smuggled,nhập lậu
conscripted,nhập ngũ
enlisted,nhập ngũ
mistype,nhập nhầm
rejoining,nhập trở lại
hospitalisation,nhập viện
hospitalised,nhập viện
input,nhập vào
japan,nhật bản
corona,nhật hoa
diaries,nhật ký
diary,nhật ký
logbooks,nhật ký hàng hải
heliosphere,nhật quyển
eclipses,nhật thực toàn phần
slobbering,nhậu
reiterate,nhắc lại
reiterated,nhắc lại
reiterates,nhắc lại
reiterating,nhắc lại
remind,nhắc lại
replicates,nhắc lại
restates,nhắc lại
restating,nhắc lại
prompted,nhắc nhở
prompts,nhắc nhở
reminded,nhắc nhở
reminder,nhắc nhở
reminders,nhắc nhở
reminding,nhắc nhở
reminds,nhắc nhở
mentioning,nhắc đến
aiming,nhắm
targeting,nhắm mục tiêu
minimises,nhằm làm giảm tối
aimed,nhằm mục đích
barefaced,nhẵn nhụi
pick,nhặt
picked,nhặt
caddying,nhặt bóng
pickup,nhặt lên
icepick,nhặt nước đá vụng
scavenging,nhặt rác
retrieving,nhặt đồ
benign,nhẹ
light,nhẹ
marginally,nhẹ
mildly,nhẹ
slight,nhẹ
credulity,nhẹ dạ
fickleness,nhẹ dạ
milder,nhẹ hơn
slighter,nhẹ hơn
gentler,nhẹ nhàng
lightly,nhẹ nhàng
lightness,nhẹ nhàng
sleazy,nhẹ nhàng
softly,nhẹ nhàng
soothing,nhẹ nhàng
softer,nhẹ nhàng hơn
glides,nhẹ nhàng lướt nhẹ
mildest,nhẹ nhàng nhất
relieved,nhẹ nhõm
lightest,nhẹ nhất
smirks,nhếch mép
arachnids,nhện
spiders,nhện
sensitively,nhị
dihedral,nhị diện
stamens,nhị hoa
dualisms,nhị nguyên
dualist,nhị nguyên
dualistic,nhị nguyên
dualities,nhị nguyên
binaries,nhị phân
binary,nhị phân
binomial,nhị thức
diphthong,nhị trùng âm
duplicity,nhị tâm
abstains,nhịn được không
cadence,nhịp
pacing,nhịp
rhythm,nhịp
spans,nhịp
span,nhịp cầu
lilt,nhịp nhàng
rhythmic,nhịp nhàng
rhythmically,nhịp nhàng
heartbeat,nhịp tim
heartbeats,nhịp tim
bradycardia,nhịp tim chậm
tachycardia,nhịp tim nhanh
rhythmical,nhịp điệu
rhythms,nhịp điệu
metrical,nhịp điệu của câu thơ
beats,nhịp đập
acute,nhọn
pointed,nhọn
pointy,nhọn
sharp,nhọn
tapering,nhọn
acuteness,nhọn đầu
abscess,nhọt
boils,nhọt
mini,nhỏ
minor,nhỏ
petite,nhỏ
petty,nhỏ
slightest,nhỏ
littleness,nhỏ bé
small,nhỏ bé
smallness,nhỏ bé
doling,nhỏ giọt
drip,nhỏ giọt
dripped,nhỏ giọt
drips,nhỏ giọt
droppings,nhỏ giọt
trickling,nhỏ giọt
lesser,nhỏ hơn
poky,nhỏ mọn
pettiness,nhỏ nhen
exiguous,nhỏ nhoi
smallest,nhỏ nhất
tiniest,nhỏ nhất
whit,nhỏ nhứt
dripping,nhỏ từng giọt
instil,nhỏ từng giọt
instill,nhỏ từng giọt
beady,nhỏ và sáng
bijou,nhỏ và đẹp
diminutive,nhỏ xíu
teeny,nhỏ xíu
confine,nhốt
confining,nhốt
impound,nhốt
padlocked,nhốt
seclude,nhốt chim
pent,nhốt lại
corral,nhốt súc vật
imprisons,nhốt tù
encage,nhốt vào lòng
stuffed,nhồi
uncased,nhồi
quilt,nhồi bông gòn
upholstered,nhồi gòn
infarct,nhồi máu
infarction,nhồi máu
infarctions,nhồi máu
crammed,nhồi nhét
cramming,nhồi nhét
crams,nhồi nhét
stuffing,nhồi nhét
wad,nhồi thuốc
tamp,nhồi thuốc nổ
barracuda,nhồng
pluck,nhổ
uprooting,nhổ
uproots,nhổ gốc rễ
extractions,nhổ răng
animatedly,nhộn
bustle,nhộn nhịp
bustling,nhộn nhịp
pupae,nhộng
pupal,nhộng
remembered,nhớ
remembers,nhớ
memorises,nhớ kỹ
recalled,nhớ lại
recalling,nhớ lại
recollect,nhớ lại
recollected,nhớ lại
recollects,nhớ lại
remember,nhớ lại
perpetuated,nhớ mãi
homesick,nhớ nhà
torpid,nhớn nhác
slimy,nhớt
viscous,nhớt
missed,nhỡ
carnality,nhục dục
concupiscence,nhục dục
humiliations,nhục mạ
infamy,nhục nhã
scandalous,nhục nhả
stigmas,nhụy
pistil,nhụy cái của hoa
pistils,nhụy hoa
stamen,nhụy đực
ache,nhức
aches,nhức mỏi
pungent,nhức nhối
sore,nhức nhối
monotheism,nhứt thần giáo
fateful,nhứt định
these,những
those,những
picnics,những buổi dã ngoại
strides,những bước tiến
frescoed,những bức bích họa
pictorially,những bức tranh
pictures,những bức ảnh
treks,những chuyến đi
trifles,những chuyện vặt vãnh
indeclinable,những chữ không biến hóa
steeds,những con chiến mã
trails,những con đường mòn
mutinies,những cuộc nổi dậy
disputations,những cuộc thảo luận
scrambles,những cuộc đua xe
handshakes,những cái bắt tay
deckchairs,những cái ghế xếp
stories,những câu chuyện
catchphrases,những câu khẩu hiệu
allegories,những câu tục
ana,những câu văn hay
shocks,những cú sốc
headwinds,những cơn gió ngược
zephyrs,những cơn gió tây
newlyweds,những cặp vợ chồng mới cưới
billows,những cột
lifeforms,những dạng sống
anticipations,những dự đoán
dreams,những giấc mơ
naps,những giấc ngủ trưa
teardrops,những giọt nước mắt
tears,những giọt nước mắt
whatso,những gì vậy
insights,những hiểu biết
scree,những hòn đá nhỏ
slights,những khinh
difficulties,những khó khăn
captors,những kẻ bắt cóc
cowards,những kẻ hèn nhát
vandals,những kẻ phá hoại
poachers,những kẻ săn trộm
pursuers,những kẻ săn đuổi
psychopaths,những kẻ thái
trespassers,những kẻ trộm
intruders,những kẻ xâm nhập
sissies,những kẻ yếu đuối
oppressors,những kẻ áp bức
reasonings,những luận
pleadings,những lời khẩn cầu
obscenities,những lời tục tĩu
gifts,những món quà
fragments,những mảnh vỡ
greenhorns,những mảnh xanh
days,những ngày
ones,những người
venders,những người bán dạo
rump,những người còn sót lại
respectability,những người có địa vị
nonbelievers,những người không tin
miserables,những người khốn khổ
immigrants,những người nhập cư
followers,những người theo
loyalists,những người trung thành
lovers,những người yêu thích
enthusiasts,những người đam mê
latecomers,những người đến muộn
proposers,những người đề xuất
peasantry,những người ở ruộng
backers,những người ủng hộ
proponents,những người ủng hộ
places,những nơi
throes,những nổi đau đớn
grins,những nụ cười
kisses,những nụ hôn
regularities,những quy tắc
wrongs,những sai lầm
thoughts,những suy nghĩ
mothering,những sự săn sóc của người mẹ
tages,những thuận
animosities,những thù hận
glimmers,những tia sáng
sobs,những tiếng nức nở
sighs,những tiếng thở dài
blizzards,những trận bão tuyết
shrouds,những tấm vải liệm
applique,những vật dính liền nhau
niceties,những vật ăn ngon
turmoils,những xáo trộn
taboos,những điều cấm kỵ
admonitions,những điều răn
greenbacks,những đồng bạc xanh
plastic,nhựa
plastics,nhựa
resins,nhựa
sap,nhựa cây
lac,nhựa cây màu đỏ
myrrh,nhựa cây mật nhi lạp
frankincense,nhựa có mùi hương
toddy,nhựa của cây kè
celluloid,nhựa làm phim ảnh
resin,nhựa thông
rosin,nhựa thông
turpentine,nhựa thông
balm,nhựa thơm
balsam,nhựa thơm
asphalt,nhựa đường
logbook,nhựt ký trên tàu
heliocentric,nhựt tâm
nuns,ni
nun,ni cô
nylon,ni lông
nunneries,ni viện
niceness,nice
nicks,nick
nicknames,nickname
nitrous,nit tơ rơ
nitrate,nitrat
nitrates,nitrat
nitrogen,nitơ
mucus,niêm dịch
mucosa,niêm mạc
seal,niêm phong
sealed,niêm phong
sealing,niêm phong
unsealed,niêm phong
listing,niêm yết
fasti,niên biểu
yearbook,niên giám
yearbooks,niên giám
scholastic,niên học
annuities,niên kim
chronicle,niên sử
chronology,niên đại học
urologist,niếu học
ureter,niếu quản
belief,niềm tin
beliefs,niềm tin
convictions,niềm tin
trow,niềm tin
joys,niềm vui
delight,niềm vui sướng
passion,niềm đam mê
passions,niềm đam mê
reciting,niệm
ureters,niệu quản
urethral,niệu đạo
sated,no
nocturnes,nocturne
bleating,non kêu be be
angioplasty,nong mạch vành
normals,normal
normans,norman
oviduct,noãn quản
nulls,null
numidian,numidia
numidians,numidia
calcined,nung
fusing,nung chảy
cultured,nuôi
culturing,nuôi
farmed,nuôi
feed,nuôi
foster,nuôi
nourish,nuôi
reared,nuôi
rearing,nuôi
rears,nuôi
rasing,nuôi bò
aliment,nuôi cho ăn
harbored,nuôi dưỡng
harboured,nuôi dưỡng
nourished,nuôi dưỡng
nourishes,nuôi dưỡng
nurtured,nuôi dưỡng
nurtures,nuôi dưỡng
nurturing,nuôi dưỡng
reintroducing,nuôi lại
caging,nuôi nhốt
feedeth,nuôi nó
nurture,nuôi nấng
apian,nuôi ong
beekeepers,nuôi ong
slatted,nuôi trền nền cứng
cultivating,nuôi trồng
indulging,nuông chiều
pamper,nuông chiều
pampering,nuông chiều
devoured,nuốt
ingested,nuốt
swallow,nuốt
swallowed,nuốt
swallowing,nuốt
devours,nuốt chửng
gulp,nuốt chửng
unsay,nuốt lời
gulped,nuốt nước bọt
jockeys,nài
supplications,nài
jockey,nài ngựa
adjure,nài nỉ
pleaded,nài nỉ
supplicant,nài nỉ
solicit,nài xin
protrude,nài ép
monalisa,nàng mô na li sa
fairies,nàng tiên
mermaids,nàng tiên cá
unwrapped,nào
dieth,nào chết
distinguishes,này khác biệt
sours,này không tốt
displacing,này thay
catapult,ná cao su
armpit,nách
armpits,nách
underarm,nách
sunburnt,nám da vì nắng
lingered,nán lại
uproarious,náo nhiệt
turbulent,náo động
elevate,nâng
lifting,nâng
advance,nâng cao
advanced,nâng cao
elevates,nâng cao
elevating,nâng cao
enhanced,nâng cao
enhancement,nâng cao
enhances,nâng cao
enhancing,nâng cao
improving,nâng cao
raise,nâng cao
raising,nâng cao
uplifting,nâng cao tinh thần
empowering,nâng cao vị thế
refurbishment,nâng cấp
upgradable,nâng cấp
upgrade,nâng cấp
upgradeable,nâng cấp
upgraded,nâng cấp
upgrades,nâng cấp
upgrading,nâng cấp
pry,nâng lên
raised,nâng lên
cosset,nâng niu
cosseted,nâng niu
upholders,nâng đỡ
brown,nâu
brownish,nâu
browns,nâu
dusky,nâu sẫm
brained,não
brains,não
cerebral,não
braindead,não chết
hindbrain,não sau
forebrain,não trước
dodged,né
hurled,ném
hurling,ném
threw,ném
throw,ném
throwed,ném
thrown,ném
throws,ném
tossed,ném
discarding,ném bỏ
pelting,ném các
brickbat,ném gạch
pelted,ném loạn xạ
upcast,ném lên
stoning,ném đá
clod,ném đất
compress,nén
compressed,nén
compressibility,nén
compressing,nén
compression,nén
compressive,nén
zipped,nén
zipping,nén
compaction,nén chặt
nestled,nép
cringe,nép mình
ensconce,nép mình
naphtali,nép-ta-
leitmotif,nét chủ đạo
lineament,nét mặt
beauty,nét đẹp
nephi,nê phi
should,nên
lancets,nên dùng loại
poetically,nên thơ
outlined,nêu
stating,nêu
exemplifies,nêu gương
aforesaid,nêu trên
accost,níu kéo
lineage,nòi giống
barrelled,nòng
tadpoles,nòng nọc
it,nó
its,nó là
sleepeth,nó ngủ
appertaining,nó thuộc
puffer,nóc
housetops,nóc nhà
rooftops,nóc nhà
said,nói
say,nói
saying,nói
says,nói
speak,nói
speaking,nói
speaks,nói
spoke,nói
tell,nói
telling,nói
tells,nói
innuendoes,nói bóng gió
haver,nói bậy bạ
twaddle,nói bậy bạ
generally,nói chung
generalities,nói chung chung
talk,nói chuyện
talked,nói chuyện
talking,nói chuyện
childishness,nói chuyện con nít
cozen,nói chuyện thân mật
talkback,nói chuyện trở lại
burr,nói chữ
orate,nói dai
circumlocution,nói dài lê thê
expatiate,nói dông dài
ramble,nói dông dài
lie,nói dối
lied,nói dối
lieto,nói dối
lying,nói dối
pun,nói giểu
bilingual,nói hai thứ tiếng
wellspoken,nói hay lắm
spouted,nói hùng hồn
boaster,nói khoác
aphasia,nói không được
rigmarole,nói không đầu không đuôi
fib,nói láo
mendacious,nói láo
rephrase,nói lại cho rõ
mumble,nói lầm bầm
mumbling,nói lầm bầm
stutter,nói lắp
stuttering,nói lắp
gibber,nói mau
unwritten,nói miệng
lisp,nói ngọng
softspoken,nói ngọt ngào
tattle,nói nhãm
blabbering,nói nhảm
gable,nói nhảm nhí
bragging,nói phách
blasphemed,nói phạm
prevaricate,nói quanh co
exaggerate,nói quá
speaketh,nói ra
trill,nói run
delirious,nói sảng
honestly,nói thật là
gabled,nói thật lẹ
blunter,nói thẳng hơn
aforementioned,nói trên
foretell,nói trước
flapjack,nói tầm phào
menstrual,nói về kinh nguyệt
histrionics,nói về kịch
equine,nói về ngựa
weathering,nói về thời tiết
