English,Other
judging,判断
judgemental,判断の
judgmental,判断の
arret,判決
judgement,判決
judgements,判決
judgment,判決
judgments,判決
ruling,判決
rulings,判決
crabbed,判読しにくいです
illegible,判読できません
indecipherable,判読できません
separately,別々
severally,別々に
alternate,別の
another,別の
breakups,別れ
farewell,別れ
farewells,別れ
goodbyes,別れ
parted,別れ
parting,別れ
partings,別れ
breakup,別れる
equerry,別当
intendant,別当
outbuilding,別棟
velveteen,別珍
villa,別荘
annex,別館
annexe,別館
handed,利き
handedness,利き手
altruistic,利他
altruism,利他主義
altruist,利他主義者
altruistically,利他的に
unselfishly,利他的に
convenience,利便性
yields,利回り
stakeholder,利害関係者
diuresis,利尿
diuretic,利尿薬
diuretics,利尿薬
egoistic,利己的
egotistic,利己的
egotistical,利己的
illiberal,利己的
selfish,利己的な
advantage,利点
benefits,利点
upside,利点
utilisation,利用
utilised,利用
utilises,利用
utilising,利用
utilization,利用
utilized,利用
utilizing,利用
unavailability,利用できないこと
available,利用できます
unavailable,利用できません
benefit,利益
earnings,利益
gains,利益
interests,利益
profit,利益
profited,利益
profiting,利益
profits,利益
profitless,利益の上がりません
coming,到来
arrival,到着
arrivals,到着
arrives,到着
arriving,到着
arrived,到着した
arrive,到着します
attaining,到達
reached,到達
reaching,到達
unreachable,到達不能
reachable,到達可能な
braked,制動
braking,制動
brakeman,制動手
enacted,制定
enacting,制定
enactment,制定
enactments,制定
enacts,制定
instituted,制定
instituting,制定
institutionalising,制度
institutionally,制度
institutional,制度の
institutionalisation,制度化
institutionalised,制度化されました
institutionalise,制度化します
institutionalism,制度尊重主義
contro,制御
controlling,制御
uncontrolled,制御されていません
controlled,制御されました
controllable,制御可能な
uniforme,制服
uniformed,制服を着ました
constrained,制約
constraining,制約
constrains,制約
constraint,制約
constraints,制約
untrammeled,制約されていません
untrammelled,制約されていません
unhampered,制約されません
sanction,制裁
sanctioning,制裁
sanctions,制裁
amende,制裁金
antacid,制酸剤
antacids,制酸剤
limit,制限
limitation,制限
limitations,制限
limits,制限
restricting,制限
restriction,制限
restrictions,制限
unstinted,制限されていません
restricted,制限されました
restricts,制限し
limiting,制限します
restrict,制限します
imprinted,刷り込ま
overprint,刷り重ね
reinvents,刷新
revamped,刷新
bites,刺さ
stung,刺されました
impaled,刺し
jabbing,刺し
pricked,刺し
stabbed,刺し
prick,刺します
stab,刺します
sting,刺します
stings,刺し傷
acrid,刺すような
stinging,刺すような
fillip,刺激
irritates,刺激
irritation,刺激
stimulates,刺激
stimulation,刺激
stimulator,刺激
stimulatory,刺激
stimuli,刺激
stimulus,刺激
unstimulated,刺激されていません
irritate,刺激します
stimulate,刺激します
stimulating,刺激します
stimulated,刺激を受けました
irritative,刺激性
irritating,刺激性の
irritant,刺激物
irritants,刺激物
evocative,刺激的な
titillating,刺激的な
embroidered,刺繍
embroideries,刺繍
embroidering,刺繍
embroidery,刺繍
engraved,刻ま
graved,刻ま
carved,刻まれました
graven,刻まれました
minced,刻みました
carves,刻みます
engrave,刻みます
mincing,刻みます
warded,刻み目のあります
inscribe,刻み込みます
momently,刻一刻
inscribing,刻印
shaved,剃っ
unshaved,剃っていません
shaven,剃りました
shave,剃ります
tonsure,剃髪
sypher,削ぎ接ぎします
sharpeners,削り
whittling,削り
turnings,削りくず
whittle,削ります
shavings,削り屑
denudation,削剥
curtailed,削減
cutbacks,削減
reducing,削減
reduction,削減
reductions,削減
abridge,削減します
pare,削減します
pa¨re,削減します
deletes,削除
deleting,削除
deletion,削除
deletions,削除
removed,削除
removing,削除
deleted,削除されました
removes,削除し
delete,削除します
remove,削除します
deletable,削除可能な
slouch,前かがみ
slouching,前かがみの
ago,前に
prev,前へ
pathless,前人未踏の
predecessors,前任
predecessor,前任者
unexampled,前例のありません
unprecedented,前例のありません
bodes,前兆
omen,前兆
omens,前兆
portends,前兆
portent,前兆
portents,前兆
boded,前兆だっ
portend,前兆となります
premonitory,前兆の
pretreated,前処理
pretreatment,前処理
pretreatments,前処理
constructively,前向きに
outpost,前哨
outposts,前哨
foreland,前地
eve,前夜
eves,前夜
prelude,前奏曲
foothill,前山
forecourt,前庭
forecourts,前庭
vestibule,前庭
vestibular,前庭の
foreplay,前戯
prepayment,前払い
prepays,前払い
lapful,前掛け一杯に入る量
premise,前提
premised,前提
premising,前提
presumes,前提
presupposed,前提
presupposes,前提
presupposing,前提
presupposition,前提
presuppositions,前提
assumes,前提としてい
precondition,前提条件
preconditions,前提条件
requisites,前提条件
preamble,前文
forwardly,前方
anteriorly,前方に
forwards,前方に
anterior,前方の
anaphoric,前方照応の
predated,前日付
foregrounded,前景
foregrounds,前景
foregrounding,前景化
foreshore,前浜
foredeck,前甲板
prostate,前立腺
prostates,前立腺
prostatic,前立腺の
fronts,前線
fronting,前置
prefaced,前置き
prefatory,前置き
preposition,前置詞
prepositions,前置詞
prepositional,前置詞の
former,前者
forelimbs,前肢
manus,前肢末梢環節
foreleg,前脚
forelegs,前脚
forebrain,前脳
forearms,前腕
forearm,前腕部
appetiser,前菜
avant,前衛
garde,前衛
vanguard,前衛
foretaste,前触れ
harbinger,前触れ
forefeet,前足
forepaw,前足
forepaws,前足
limber,前車
forgoing,前述
aforementioned,前述の
aforesaid,前述の
foregoing,前述の
headway,前進
advancing,前進します
forepart,前部
precursor,前駆体
precursors,前駆体
progenitors,前駆細胞
bangs,前髪
forelock,前髪
autopsy,剖検
necropsy,剖検
rigidities,剛性
rigidity,剛性
stiffness,剛性
bristle,剛毛
bristles,剛毛
seta,剛毛
bristly,剛毛の
fencer,剣士
swordsman,剣士
swordsmen,剣士
gladiator,剣闘士
gladiatorial,剣闘士
gladiators,剣闘士
pealed,剥がれ
pealing,剥がれ
husked,剥きました
nakedness,剥き出し
attainder,剥奪
deprivation,剥奪
deprivations,剥奪
stripped,剥奪
denuded,剥皮
girdled,剥皮
taxidermist,剥製師
taxidermy,剥製術
detachment,剥離
exfoliation,剥離
peelers,剥離機
pruned,剪定
pruners,剪定
pruning,剪定
prunings,剪定
secateurs,剪定ばさみ
shearing,剪断
sheared,剪断さ
adjutant,副官
lieutenants,副官
antechamber,副室
linesman,副審
sublayer,副層
copilot,副操縦士
moonlighting,副業
sideline,副業
grisette,副業で売春をする若い女
collaterally,副次的に
curacy,副牧師の職
byproduct,副産物
byproducts,副産物
vicepresident,副社長
countersigned,副署
adrenal,副腎の
adverb,副詞
adverbs,副詞
adverbial,副詞の
sagamore,副首長
sinusitis,副鼻腔炎
remaindering,剰余
rive,割ます
groats,割り
divisible,割り切れます
indivisible,割り切れません
allocates,割り当て
allocating,割り当て
allocation,割り当て
allocations,割り当て
assignation,割り当て
assigning,割り当て
assignment,割り当て
assignments,割り当て
assigns,割り当て
allocate,割り当てます
allots,割り当てます
assign,割り当てます
unallocated,割り当てられていません
unassigned,割り当てられていません
allocated,割り当てられました
allotted,割り当てられました
assigned,割り当てられました
allocatable,割り当て可能な
overallocation,割り当て超過
barged,割り込ま
interrupts,割り込み
barging,割り込みます
cracks,割れ
chasm,割れ目
chasms,割れ目
chink,割れ目
cleft,割れ目
crannies,割れ目
cranny,割れ目
crevice,割れ目
crevices,割れ目
fissures,割れ目
gashes,割れ目
proportion,割合
proportions,割合
discount,割引
discounted,割引
discounting,割引
discounts,割引
allotment,割当
allotments,割当
allotting,割当
assigner,割当
assignable,割当可能な
omitting,割愛
circumcised,割礼
circumcision,割礼
uncircumcised,割礼を受けていません
circumcise,割礼を行ないます
secant,割線
ceded,割譲
muscling,割込み
origination,創作
wounding,創傷
sota,創太
originator,創始者
founder,創業者
founding,創立
founders,創設者
creation,創造
creationist,創造
creationists,創造
creativeness,創造性
creativity,創造性
creative,創造的
uncreative,創造的でありません
creatively,創造的に
creationism,創造説
fierceness,剽悍
jocose,剽軽
dramatist,劇作家
dramatists,劇作家
playwright,劇作家
playwrights,劇作家
dramaturgical,劇作法の
troupe,劇団
troupes,劇団
playhouse,劇場
theater,劇場
theaters,劇場
theatre,劇場
theatres,劇場
photoplay,劇映画
dramatic,劇的な
dramatically,劇的に
amain,力いっぱいに
listlessly,力なく
titre,力価
titres,力価
wrestlers,力士
dynamical,力学
mechanics,力学
powerfulness,力強
forceful,力強いです
forcefully,力強く
forcefulness,力強さ
verve,力強さ
utilitarianism,功利主義
add,加えます
subscriber,加入者
subscribers,加入者
pressuring,加圧
pressured,加圧されました
pressurised,加圧されました
pressurises,加圧し
pressurise,加圧します
salting,加塩
assailant,加害者
assailants,加害者
perpetrator,加害者
perpetrators,加害者
wrongdoer,加害者
processable,加工可能な
hydrolysis,加水分解
additively,加法
warming,加温
humidifier,加湿器
humidifiers,加湿器
heated,加熱
heating,加熱
undercooked,加熱が不十分
unheated,加熱されていません
acceded,加盟
acceding,加盟
accession,加盟
accede,加盟します
vulcanise,加硫
vulcanised,加硫
summed,加算
summing,加算
summable,加算可能な
adder,加算器
adders,加算器
sweetened,加糖
accelerates,加速
acceleration,加速
accelerating,加速させます
accelerated,加速されました
accelerate,加速します
accelerations,加速度
accelerometer,加速度計
accelerometers,加速度計
inferior,劣ります
outnumbered,劣勢
degradation,劣化
degradations,劣化
deteriorates,劣化
deterioration,劣化
degraded,劣化しました
deteriorated,劣化しました
degrades,劣化します
subordinated,劣後
recessive,劣性
inferiority,劣等
inferiors,劣等
dunce,劣等生
befriended,助け
helped,助け
helping,助け
help,助けて
conducive,助けとなります
unhelpful,助けになりません
backer,助っ人
subsidise,助成
subsidises,助成
subsidising,助成
grants,助成金
subvention,助成金
subventions,助成金
coadjutor,助手
midwifery,助産
midwife,助産師
midwives,助産師
diaconal,助祭の
archdeacon,助祭長
rede,助言
fomented,助長
