English,Other
ideal,беҳтарин
idealised,idealized
idealistic,аз њаёт
ideally,идеалӣ
ideals,орзухои
ideas,фикру
identical,баробар
identifiable,муайяншаванда
identification,муайян
identified,муайян
identifier,идентификатори
identifiers,муайянкунандаи
identifies,шахсияти
identify,муайян
identifying,муайян
identities,ҳувиятҳои
identity,айният
ideological,идеологӣ
ideologies,мафкураҳои
ideology,идеологияи
idiom,идиома
idioms,лаҳҷаи
idiosyncrasies,нофорами
idiot,нощисулащл
idiotic,камащлона
idiots,аҳмақем
idle,бекор
idleness,вақтамонро
idlers,нобакоронро
idly,биёмезед
idol,бут
idolater,бутпараст
idolaters,мушрикон
idolatrous,мушрикро
idolatry,бутпарастӣ
idolise,парастидан
idolised,idolized
idols,бутҳо
ids,нодири
ie,яъне
if,агар
igloo,кулбаи барфӣ
ignacio,игнасио
igneous,магматикии
ignite,даргирондан
ignition,даргиронӣ
ignoble,дағалмарде
ignominious,хоркунанда
ignominiously,магардед
ignominy,хори
ignorance,нодонӣ
ignorant,нодон
ignorantly,нодонӣ
ignore,сарфи назар
ignored,сарфи назар
ignores,инкор
ignoring,накардани
il,ил
iles,иль
ill,бемор
illa,муњаммадун
illegal,ғайриқонунӣ
illegally,ғайриқонунӣ
illegible,холдингии
illegitimate,цайрищонунӣ
illicit,ғайриқонунии
illicitly,махӯред
illinois,иллинойс
illiteracy,бесаводӣ
illiterate,бесавод
illiterates,бесаводоне
illness,касал
illnesses,бемориҳои
illogical,бемантищ
ills,азобҳо
illtreated,бощед
illuminate,равшан кардан
illuminated,равшан
illuminates,равшан
illuminating,равшаноибахш
illumination,мунаввар
illumined,равшан
illusion,хаёл
illusions,фиребандаи
illusory,ғайривоқеӣ
illustrate,тасвир
illustrated,тасвир
illustrates,нишон медиҳад
illustration,масали
illustrations,масалҳо
illustrative,намоиш
illyricum,илурикӯн
ilmi,кмм
ilo,сбм
image,тасвир
imagery,аксҳои
images,тасвирҳо
imaginary,хаёлӣ
imagination,тасаввурот
imaginations,хаёлоти
imaginative,имконпазир
imagine,тасаввур кардан
imagined,тасаввур
imagining,ба гумони он
imam,имом
imams,имомҳо
imbalance,мувозина
imbalances,номутавозинии
imbecile,шудаӣ
imbecility,озоре
imbibe,баст
imbued,ҳадафҳо
imf,хба
imitate,пайравӣ
imitated,пайравӣ
imitates,пайравӣ мекунад
imitating,пайравӣ
imitation,тащлид
imitator,пайравӣ
imitators,тақлид
immaculate,покдоман
immanence,имманентњ
immanent,имманентњ
immanuel,имонуил
immaterial,цайримоддӣ
immature,норасида
immaturity,норасида
immeasurable,беандоза
immediate,фаврӣ
immediately,фавран
immemorial,ќадимулайём
immense,калон
immerse,бор кардан
immersed,таъмид
immersing,ҳаматарафа
immersion,боркунӣ
immigrant,мӯҳоьир
immigrants,муҳоҷирон
immigration,муҳоҷират
imminent,таъдидовар
immobilise,immobilize
immobilised,immobilized
immobiliser,immobilizer
immoderate,ғулувв
immolated,забҳаш кунед
immolation,худсӯзии
immoral,беахлощ
immoralities,зино
immorality,бадахлоқӣ
immortal,намиранда
immortalised,immortalized
immortality,ҷовидӣ
immortals,ҷобидонон шавед
immovable,ғайриманқул
immune,мустаҳкам
immunisation,эмгузаронӣ
immunisations,эмкунии
immunise,эм
immunised,эм
immunities,масуниятҳо
immunity,иммунитет
immunodeficiency,норасоии масунияти одам
immunology,иммунологии
impact,таъсир
impacted,таъсири
impacting,таъсир
impacts,таъсири
impair,вайрон кардан
impaired,зарар расонанд
impairing,нописандии
impairment,беқурбшавӣ
impairments,нуқсонҳои
impairs,таназзул меёбад
impale,маслуб
impaled,маслуб
impaling,мисини
impart,хостем
impartial,беѓараз
impartiality,беғаразӣ
impartially,рӯйбинӣ
imparts,аз дастам меояд
impassable,убурнашаванда
impasse,аз бунбасти
impatience,бетощатӣ
impatient,ба шитоб
impatiently,шитоб
impede,монеъ
impeded,халалдор
impedes,монеъ
impediment,монеа
impediments,монеаҳои
impeding,камҳосилӣ
impelled,тайёр будем
impelling,водоркунандаест
impels,ҳолати дарунии инсон
impending,фарорасанда
impenetrable,яроқ
impenitent,тавбанопазири
imperatively,пўли
imperatives,заруратҳои
imperceptibly,ноаён
imperfect,нокомил
imperfection,нокомилӣ
imperfections,нокомилии
imperial,имперӣ
imperialism,империализм
imperialist,империализми
imperilled,imperiled
imperishable,бефано
impersonal,бешахс
impervious,беэътиноёна
impetuous,пурталотуми
impetus,такони
impiety,маъсият
impinging,монеи
impious,осиён
implantation,имплантатсия
implanted,ба бадан
implausibly,ќомат
implement,татбиќи
implementation,татбиќи
implementations,амалї
implemented,амалї
implementers,иҷрокунандагони
implementing,амалї
implements,амалӣ
implicated,ҳамбастагӣ
implications,оқибатҳои
implicit,дарназардоштаи
implicitly,бегуфтугӯ
implied,дошташуда
implies,назар
implore,илтиҷо
implored,партоб
imploring,саҳаргоҳон
imply,дар назар
implying,фарде
impolite,номеҳрубон
import,воридот
importance,аҳамият
important,муҳим
importantly,муњимтар
importation,воридоти
imported,воридшуда
importer,воридгар
importers,воридкунандагони
importing,воридоти
imports,воридот
impose,љорї
imposed,ба зиммаи
imposes,зиммаи
imposing,таъини
imposition,ба таъини ҷазои
impossibility,ғайриимкон
impossible,имконнопазир
impostor,дурӯғгӯи
impostors,фиребгарон
impotence,иннинат
impotent,беҳаракат
impoverished,камбизоат
impoverishment,камбизоат
impractical,иљронашаванда
impress,таассурот бахшидан
impressed,ба ҳайрат
impresses,мутаассир
impression,таассурот
impressions,таассурот
impressive,таассуротбахш
impressively,паҳншавии
imprint,нишон
imprinted,абармардони
imprison,ҳабс кардан
imprisoned,зиндон
imprisoning,зиндон
imprisonment,маҳрум сохтан
improbable,аз ҳащищат дур
improbably,бениҳоят
impromptu,пурхурӯштаринро
improper,нодуруст
improperly,номувофиқ
impropriety,беғаразии
improve,беҳтар
improved,такмил
improvement,беҳтаршавӣ
improvements,такмили
improves,бењтар
improving,баланд бардоштани
improvise,бадеҳатан гуфтан
impudent,худхоҳ
impulse,шавщ
impulses,метобад
impulsive,ҳардамхаёл
impulsively,нанамоед
impunity,беҷазоӣ
impure,нопок
impurities,наҷосати
impurity,нопокӣ
imputation,васвасае падид омад
impute,тасаввур карданд
imputed,ҳисоб
imputing,ҳисобашон
in,дар
inability,нощобил
inaccessible,дастнорас
inaccuracies,саҳву
inaccuracy,иштибоҳот
inaccurate,ноанищ
inaction,беамалии
inactive,ғайрифаъол
inactivity,ғайрифаъол
inadequacies,норасоии
inadequacy,беҷуръатӣ
inadequate,нокифоя
inadequately,номувофиқ ва нокифоя
inadmissible,қобили қабул
inadvertently,бефикрона
inalienable,дахлнопазирро
inanimate,тобеъанд
inapplicability,истифода набурдани
inappropriate,номуносиб
inappropriately,номуносиб
inasmuch,чунки меъмори
inattention,бехабар
inaugural,пенг
inaugurated,ифтитоҳ
inaugurates,маросими ифтитоҳи
inauguration,щасамёдкунӣ
inbound,даромад
inbuilt,паёмакҳо
incandescent,лампаҳои
incapability,ноилоҷ
incapable,ноӯҳдабаро
incapacitated,ғайри қобили амал
incarcerated,мањбусонро
incarceration,шумори
incarnate,баданҳои
incense,бухур
incenses,бухур
incentive,сабаб
incentives,њавасмандгардонї
inception,оѓози
incessantly,пайваста
incest,омезиши хун
inch,инч
inches,инч
incidence,беморшавї
incidences,цолатцои
incident,ҳодиса
incidental,якдафъаина
incidentally,ногаҳон
incidents,коррупсия
incinerator,несту нобуд
incite,бедор кардан
incited,барангехта
incitement,барангехтани
incitements,фитнаангезӣ
incites,одамиро
inciting,барангехтани
inclement,номусоид
inclination,радкунӣ
inclinations,майлҳои
incline,радкунӣ
inclined,майл
inclining,майл
include,дохил
included,дохил карда
includes,дар бар мегирад
including,ҳамчунин
inclusion,дохил
inclusive,фарогир
inclusiveness,васеъ
incombustible,ғазаби
income,даромад
incomes,даромади
incoming,воридотӣ
incommunicado,бидуни васоити иртибот
incomparable,бемислу
incompatibilities,номутобиқатии
incompatibility,носозгории
incompatible,ҳамроҳнашуда
incompetence,некомпетентность
incompetent,бесалоҳият
incomplete,нопурра
incompleteness,номукаммал
incomprehensible,нофаҳмо
incomprehensibly,ақлнопазир
inconclusive,нобовар
incongruity,халалу беназмӣ
incongruous,куҳна
inconsiderate,бефикрона
inconsistencies,номутобиќатии
inconsistency,зиддияте
inconsistent,номувофиѕ
incontestable,баҳснопазир
incontinence,ифроткорй
inconvenience,нощулай
inconveniences,нороҳатиҳои
inconvenient,бероҳат
incorporate,ворид
incorporated,ворид
incorporates,офисҳо
incorporating,якҷоя гузаронидани
incorporation,ворид намудани
incorrect,нодуруст
incorrectly,нодуруст
incorrectness,нодуруст
incorruptible,бефано
increase,афзоиш
increased,зиёд
increases,зиёд
increaseth,хоҳад афзуд
increasing,зиёд
increasingly,бештар
incredible,номумкин
incredibly,бениҳоят
increment,афзоиши
incremental,физояндаи
incrementally,физоянда
incriminate,айбдор кардан
incriminating,айбдории
incubation,исоб
incubator,инкубатор
incubators,инкубаторњо
inculcate,талқин
inculcated,татбиќ
inculcation,воридсозии
incumbency,кунуниро
incumbent,феълӣ
incur,дуруғе
incurable,табобатнашаванда
incurred,ба миён
incurs,миёнааш
incursion,ҳамлаовариҳоро
incursions,ҳамлаовариҳои
indebted,қарздори
indebtedness,њад
