English,Other
sunscreens,ghriansciatha
solstice,ghrianstad
appraises,ghrinn
seabed,ghrinneall na farraige
dejection,ghruaim
gloom,ghruaim
grim,ghruama
gradings,ghráduithe
aversive,ghráin
greece,ghréig
grilles,ghríleanna
cinders,ghríosaí
incites,ghríosóidh
instigators,ghríosóirí
incite,ghríosú
inciting,ghríosú
eddies,ghuairneáin
whirlpool,ghuairneáin
hazardous,ghuaiseach
shoulder,ghualainn
coalfields,ghualcheantair
coalfield,ghualcheantar
gunner,ghunnadóir
gunmetal,ghunnamhiotal
guyana,ghuáin
acclamation,gháir
gale,ghála
aggravated,ghéarú aige
concede,ghéill
conceded,ghéill
cede,ghéilleadh
obeying,ghéilleadh
surrenders,ghéilleadh
surrendering,ghéillte
genus,ghéineas
giro,ghíoró
counterfeits,ghóchumadh
ostrogoths,ghóit
gears,giaranna
gearbox,giarbhosca
joists,giarsaí
gearing,giarála
waning,gibbous
gibeon,gibeón
terry,gibíneacha
whosoever,gidh bé
howbeit,gidheadh
brighter,gile
brightest,gile
brightness,gile
lightness,gile
whitest,gile
guillotine,gilitín
gillie,gilla
sired,gineadh
generator,gineadóir
generators,gineadóirí
genealogies,ginealaigh
genealogical,ginealais
genealogy,ginealas
genealogist,ginealeolaí
generates,gineann
generalised,ginearálaithe
generalist,ginearálaithe
generalized,ginearálaithe
generalisation,ginearálú
generalises,ginearálú
generalising,ginearálú
generalization,ginearálú
genitives,ginidigh
generation,giniúint
genital,giniúna
abortion,ginmhilleadh
abortions,ginmhilleadh
ragged,gioblach
gibraltar,giobráltar
jitter,giodam
gypsy,giofógach
reed,giolcach
reeds,giolcacha
orderlies,giollaí
gymnasia,giomnáisiaim
gymnasiums,giomnáisiaim
gymnasium,giomnáisiam
shortest,giorra
abbreviated,giorraithe
shortens,giorraíonn
hare,giorria
hares,giorriacha
shortening,giorrú
abbreviations,giorrúcháin
yeast,giosta
yeasts,giostaí
guitars,giotáir
bit,giotán
bits,giotán
guitar,giotár
guitarists,giotáraithe
guitarist,giotáraí
gypsum,gipseam
gherkins,gircíní
judaism,giúdachas
jews,giúdaigh
yiddish,giúdais
jury,giúiré
juries,giúiréithe
magistrate,giúistís
magistrates,giúistísí
joule,giúl
joules,giúl
mood,giúmar
barnacles,giúrainn
juror,giúróir
jurors,giúróirí
accept,glacadh
acceptance,glacadh
accepting,glacadh
embrace,glacadh
embracing,glacadh
uptake,glacadh
assume,glacadh leis
presume,glacadh leis
receiver,glacadóir
receivership,glacadóireacht
receivers,glacadóirí
accepts,glacann
adopts,glacann
assumes,glacann
assumed,glactar
embraced,glactha
subscribes,glactha
acceptances,glacthaí
acceptor,glacóir
gladioli,glaidiólais
cleanliness,glaineacht
locks,glais
padlocks,glais fhraincín
greenest,glaise
clean,glan
net,glan
cleanup,glan suas
cleaned,glanadh
cleaning,glanadh
clearway,glanbhealaigh
netted,glanluacháilte
cleared,glanta
detergent,glantach
detergents,glantaigh
cleaners,glantóirí
dusters,glantóirí deannaigh
call,glao
phoned,glaoch
crowing,glaoch 's
telephoned,glaoch gutháin
gawk,glaoigh
paging,glaoireachta
pagers,glaoirí
callers,glaoiteoirí
calls,glaonna
green,glas
lock,glas
gagging,glas béil
lockjaw,glas géill
greengages,glas-phlumaí
vegetable,glasraí
vegetables,glasraí
locking,glasáil
finches,glasán
greening,glasú
gymnastic,gleacaíochta
gymnastics,gleacaíochta
valley,gleann
valleys,gleannta
ado,gleo
din,gleo
cute,gleoite
sly,glic
glycine,glicín
jingle,gligín
jingles,gligíní
glycerol,gliocról
crayfish,gliomach
lobster,gliomach
lobsters,gliomaigh
squids,gliomaigh
shimmering,glioscarnach
glue,gliú
glues,gliúnna
glass,gloine
glazier,gloineadóir
glazing,gloiniú
goggles,gloiní cosanta
glossary,gluais
rompu,gluais • glossary
movement,gluaiseacht
movements,gluaiseachtaí
glossaries,gluaiseanna
glosses,gluaiseanna
motorbikes,gluaisrothair
motorcycles,gluaisrothair
motorcyclists,gluaisrothaithe
motorcycle,gluaisrothar
motorcyclist,gluaisrothaí
cars,gluaisteáin
automobile,gluaisteán
motoring,gluaisteánaíochta
limpid,glé
device,gléas
mounting,gléasta
glories,glóir
glorifying,glóire
glazes,glónraí
phonetically,glór
glorious,glórmhar
gel,glóthach
jelly,glóthach
gels,glóthacha
jellies,glóthacha
glucose,glúcós
knee,glúine
kneeling,glúine
knickerbockers,glúnach
generations,glúnta
gluten,glútan
customarily,gnách
normal,gnáth
ordinary,gnáth
routines,gnáthaimh
habitat,gnáthóg
habitats,gnáthóga
aspect,gné
dimension,gné
facets,gné
feature,gné
inherent,gné dhílis
sess,gnéas
sex,gnéas
sexual,gnéasach
sexually,gnéasach
sexism,gnéasachas
sexuality,gnéasacht
aspects,gnéithe
features,gnéithe
act,gníomh
action,gníomh
shewed,gníomh láidir lé
active,gníomhach
actively,gníomhach
activated,gníomhachtaithe
activation,gníomhachtaithe
agent,gníomhaire
agency,gníomhaireacht
agens,gníomhaireachta
agencies,gníomhaireachtaí
agents,gníomhairí
deeds,gníomhais
actions,gníomhartha
acts,gníomhartha
demarches,gníomhartha sonraithe
deed,gníomhas
activist,gníomhaí
activists,gníomhaígh
activity,gníomhaíocht
activities,gníomhaíochtaí
business,gnó
businessman,gnó
firm,gnólacht
firms,gnólachtaí
busy,gnóthach
gains,gnóthachain
gain,gnóthachan
attainment,gnóthachtáil
attainments,gnóthachtálacha
undertaker,gnóthaire
entreprises,gnóthais
undertakings,gnóthais
undertaking,gnóthas
affairs,gnóthaí
businesses,gnóthaí
that,go
validly,go bailí
contain,go bhfuil
annually,go bliantúil
softly,go bog
falsely,go bréagach
vigorously,go bríomhar
constitutionally,go bunreachtúil
basically,go bunúsach
essence,go bunúsach
essentially,go bunúsach
inherently,go bunúsach
quantitatively,go cainníochtúil
cumulatively,go carnach
conclusively,go cinntitheach
definitively,go cinntitheach
quietly,go ciúin
clinically,go cliniciúil
commonly,go coitianta
consciously,go comhfhiosach
cooperatively,go comhoibríoch
proportionately,go comhréireach
equally,go cothrom
fairly,go cothrom
crossly,go crosta
concisely,go cruinn
creatively,go cruthaitheach
comprehensively,go cuimsitheach
culturally,go cultúrtha
duly,go cuí
carefully,go cúramach
positively,go dearfach
fact,go deimhin
forever,go deo
forevermore,go deo
intensively,go dian
digitally,go digiteach
lawfully,go dleathach
justifiably,go dlisteanach
legitimately,go dlisteanach
strictly,go docht
tautly,go docht de
deeply,go domhain
grievously,go dona
until,go dtí go
hitherto,go dtí seo
bilaterally,go déthaobhach
faithfully,go dílis
enthuses,go díograiseach
directe,go díreach
directly,go díreach
exactly,go díreach
firsthand,go díreach
straightaway,go díreach
knowingly,go feasach
knowledgeably,go feasach
physically,go fisiciúil
formally,go foirmiúil
eagerly,go fonnmhar
widely,go forleathan
responsibly,go freagrach
responsively,go freagrach
ferociously,go fíochmhar
truly,go fírinneach
shortly,go gairid
professionally,go gairmiúil
apace,go gasta
geographically,go geografach
general,go ginearálta
generally,go ginearálta
graphically,go grafach
astutely,go géarchúiseach
genetically,go géiniteach
academically,go hacadúil
briefly,go hachomair
summarily,go hachomair
grossly,go han-dona
exceptionally,go heisceachtúil
exclusively,go heisiach
internationally,go hidirnáisiúnta
ideally,go hidéalach
sustainably,go hinbhuanaithe
indirectly,go hindíreach
perpendicularly,go hingearach
internally,go hinmheánach
impliedly,go hintuigthe
hydraulically,go hiodrálach
absolutely,go hiomlán
completely,go hiomlán
entirely,go hiomlán
fully,go hiomlán
totally,go hiomlán
wholly,go hiomlán
honestly,go hionraic
reliably,go hiontaofa
officially,go hoifigiúil
badly,go holc
automatically,go huathoibríoch
especially,go háirithe
notably,go háirithe
particular,go háirithe
particularly,go háirithe
locally,go háitiúil
easily,go héasca
readily,go héasca
effectively,go héifeachtach
efficiently,go héifeachtach
continually,go leanúnach
continuously,go leanúnach
electrically,go leictreach
electronically,go leictreonach
lot,go leor
many,go leor
sufficiently,go leordhóthanach
early,go luath
soon,go luath
strongly,go láidir
centrally,go lárnach
appertaining,go léir a bhaineann
linearly,go líneach
maliciously,go mailíseach
well,go maith
slowly,go mall
fatally,go marfach
recklessly,go meargánta
mechanistically,go meicníoch
frequent,go minic
frequently,go minic
recurrently,go mion minic
morally,go morálta
incorrectly,go mícheart
wrongly,go mícheart
improperly,go míchuí
inhumanely,go mídhaonnúil
pitilessly,go míthrócaireach
considerably,go mór
enormously,go mór
greatly,go mór
heavily,go mór
highly,go mór
hugely,go mór
politely,go múinte
satisfies,go ndeimhneoidh
rejects,go ndiúltóidh parlaimint na
simulcasts,go ndéanfar comhchraolacháin
uncoupled,go ndí-chúplaítear
irrevocably,go neamh-inchúlghairthe
outspokenly,go neamhbhalbh
insecurely,go neamhshlán
independently,go neamhspleách
concretely,go nithiúil
naturally,go nádúrtha
nationally,go náisiúnta
neatly,go néata
personally,go pearsanta
pictorially,go pictiúrtha
explosively,go pléascach
publicly,go poiblí
politically,go polaitiúil
promptly,go pras
privately,go príobháideach
chiefly,go príomha
primarily,go príomha
principally,go príomha
partially,go páirteach
partly,go páirteach
circumventions,go rachfaí timpeall
thank,go raibh maith
thanks,go raibh maith agat
successfully,go rathúil
selectively,go roghnach
gently,go réidh
smoothly,go réidh
regionally,go réigiúnach
cheaply,go saor
artificially,go saorga
skilfully,go sciliúil
externally,go seachtrach
temporarily,go sealadach
consistently,go seasta
steadily,go seasta
retrospectively,go siarghabhálach
attains,go slánóidh
clearly,go soiléir
solemnly,go sollúnta
happily,go sona sásta
specifically,go sonrach
specially,go speisialta
historically,go stairiúil
strategically,go straitéiseach
drastically,go suntasach
significantly,go suntasach
safely,go sábháilte
satisfactorily,go sásúil
peacefully,go síochánta
socially,go sóisialta
rapidly,go tapa
speedily,go tapa
swiftly,go tapa
linguistically,go teangeolaíoch
technically,go teicniúil
thermally,go teirmeach
abruptly,go tobann
suddenly,go tobann
traditionally,go traidisiúnta
transparently,go trédhearcach
appreciatively,go tuisceanach
sank,go tóin poill
sinking,go tóin poill
insisted,go áitigh
beak,gob
gander,gob
weevil,gobachán
sandpiper,gobadán
governors,gobharnóirí
titbit,goblach
gag,gobán
theft,goid
robbed,goideadh
stolen,goidte
appetites,goil
galls,goill
stomachs,goilí
hatching,goir
incubation,goir
brackish,goirt
salty,goirt amháin
weeping,gol
gonorrhoea,gonorrhea
concise,gonta
succinct,gonta
succinctly,gonta
brevity,gontacht
succinctness,gontacht
gør,gor
incubators,goradáin
gøre,gore
incubator,gorlainne
hatchery,gorlann
hatcheries,gorlanna
blue,gorm
falcon,gorm
peregrine,gorm
blues,gormacha
blueprints,gormchlónna
famine,gorta
injured,gortaithe
hurt,gortaítear
injuries,gortuithe
gestures,gothaí
prancing,gothaí
goe,goé
accolade,gradam
prestige,gradam
graph,graf
hoeing,grafa
graphical,grafacha
graphics,grafaicí
hoes,grafóga
graphs,graif
graphite,graifít
graffiti,graifítí
graffito,graifítí
grams,gram
grammar,gramadach
grammatical,gramadaí
gramophones,gramafóin
gramophone,gramafón
obscene,graosta
obscenity,graostacht
greyer,grayer
greying,graying
greys,grays
stud,graí
percussive,greadach
scrape,greadadh
aperitif,greadóg
adhesives,greamacháin
paste,greamaigh
pastes,greamaigh
pliers,greamairí
affixed,greamaithe
adherent,greamaitheach
sticky,greamaitheach
adhesion,greamaitheacht
binders,greamaitheoirí
stickers,greamáin
sticker,greamán
gritting,grean
comedy,greann
humour,greann
irritant,greannach
grits,greannadh
irritability,greannaitheacht
funny,greannmhar
humourous,greannmhara
irritation,greannú
engraved,greanta
incised,greanta
sanded,greanáilte
grid,greille
grids,greillí
braced,greim
handhold,greim láimhe
quartz,grianchloch
sunbathing,grianghortha
photo,grianghraf
photograph,grianghraf
photographed,grianghraf
photographer,grianghrafadóir
photography,grianghrafadóireacht
photographic,grianghrafadóireachta
photographers,grianghrafadóirí
photographing,grianghraif
photographs,grianghraif
photos,grianghraif
sunniest,grianmhaire
sunny,grianmhar
sunscreen,grianscéithe
conservatories,grianáin
scrutinies,grinnscrúduithe
scrutinise,grinnscrúdú
scrutinising,grinnscrúdú
scrutinize,grinnscrúdú
scrutinizing,grinnscrúdú
tingling,griofadach
grovelling,groveling
hairdresser,gruagaire
hairdressing,gruagaireacht
hairdressers,gruagairí
hair,gruaige
bleak,gruama
gloomy,gruama
gruelling,grueling
curdled,gruthach
loved,grá
romance,grá
grade,grád
grades,grád
graded,grádaithe
gradients,grádáin
gradient,grádán
grading,grádú
hamlets,gráigeanna
grain,gráin
grania,gráinne
granularity,gráinneacht
hedgehogs,gráinneoga
granulated,gráinnithe
granules,gráinníní
loving,grámhara
grains,grán
sweetcorn,grán milis
popcorn,grán rósta
buckshot,grán trom
cereals,gránaigh
ballpoint,gránbhiorach
ugly,gránna
cornflour,gránphlúr
granulation,gránú
affray,gráscar
grate,gráta
grates,grátaí
grated,grátáilte
greeks,gréagaigh
cobbler,gréasaí
shoemaker,gréasaí bróg
web,gréasáin
website,gréasáin
solar,gréine
greaseproof,gréiscdhíonach
greasy,gréisceach
crockery,gréithe
grille,gríl
rash,gríos
provocative,gríosaitheach
grills,gríoscáin
incitement,gríosú
grocers,grósaeirí
grocery,grósaera
brewer,grúdaire
brewers,grúdairí
brewery,grúdlann
breweries,grúdlanna
group,grúpa
groupings,grúpaí
groups,grúpaí
playgroups,grúpaí súgartha
grouping,grúpáil
grouped,grúpáilte
grunen,grünen
guadeloupe,guadalúip
guanine,guainín
whirling,guairneáil
bristles,guairí
hazard,guaise
hazards,guaiseacha
perils,guaiseanna
coal,gual
charcoal,gualaigh
colliery,gualchan
bunkered,gualstóráil
guanaco,guanácó
guano,guanó
guatemala,guatamala
guillotined,guillotine
guinea,guine
gum,guma
gummed,gumaithe
cannon,gunna
shotgun,gunna gráin
gunnery,gunnadóireachta
gunners,gunnadóirí
guns,gunnaí
shotguns,gunnaí gráin
handguns,gunnaí láimhe
cannons,gunnaí móra
revolver,gunnán
revolvers,gunnán
submerging,gur tharla nó
vowel,guta
vowels,gutaí
voice,guth
vocal,gutha
voices,guthanna
vocalisations,guthaíocht
guavas,guábhaí
guiana,guáin
pray,guí
praying,guí
prays,guí
gynaecologist,gynecologist
gynaecologists,gynecologists
necessitate,gá
necessarily,gá go
necessitating,gá mar
trafficked,gáinneáil
trafficking,gáinneáil
traffickers,gáinneálaithe
laugh,gáire
laughed,gáire
laughter,gáire
obscuration,gáirsiúlacht
laughs,gáirí
gas,gáis
gases,gáis
guttering,gáitéarlach
gales,gálaí
gamma,gáma
gasses,gás ceaptha
gasholder,gás choimeádáin
gaseous,gásach
gasoline,gásailín
goose,gé
limb,géag
limbs,géaga
actuating,géaga gníomhaithe
geese,géanna
acutely,géar
sharp,géar
sharply,géar
sour,géar
steep,géar
steeply,géar
sharps,géara
sharpen,géaraigh
crunch,géarchor
crisis,géarchéime
crises,géarchéimeanna
incisive,géarchúiseach
discerning,géarchúisí
persecuted,géarleanúint
persecution,géarleanúint
persecutions,géarleanúint
acute,géarmhíochaine
tightening,géarú
succumbed,géilleadh
abiding,géilliúil
amenability,géilliúlacht maidir
allegiance,géillsine
cessions,géilltí
gene,géine
genetics,géineolaíocht
genetic,géiniteach
genotype,géinitíopa
genotypes,géinitíopaí
genes,géinte
acuity,géire
sharper,géire
gynaecological,gínéiceolaíocha
gynaecology,gínéiceolaíocht
counterfeited,góchumadh
counterfeiting,góchumadh
counterfeit,góchumtha
creeks,góilíní
inlets,góilíní
hosiery,góiséireachta
gotz,götz
peril,gúbh
dress,gúna
gown,gúna
robe,gúna
dressmaking,gúnadóireacht
dressmakers,gúnadóirí
dresses,gúnaí
weddin,gúnaí
guru,gúrú
habere,habère
hockey,haca
academies,hacadaimh
petitioners,hachainígh
imminence,hachomaireacht
enactments,hachtacháin
adroitly,haclaí
hadrons,hadróin
haemoglobin,haemaglóibin
haemophilia,haemaifilia
haemophiliac,haemaifiliach
haematologist,haemaiteolaí
haematological,haemaiteolaíochta
haematology,haemaiteolaíochta
haemolytic,haemalaíoch
lightheartedly,haerach
aerodromes,haeradróim
airwaves,haerthonnta
ethiopian,haetóipe
ethiopians,haetóipe
african,hafraice
objecting,hagóid
objectors,hagóideoirí
oceans,haigéin
alchemists,hailceimiceoirí
halibut,haileabó
algebraically,hailgéabrach
aille,haille
allergens,hailléirginí
architecturally,hailtireachta
locators,haimsitheoirí
hangars,haingir
maneuvers,hainlithe
manoeuvres,hainlithe
wantonly,hainrianta
chronically,hainsealach
attentively,haireach
plundered,hairgeadh
argentine,hairgintíne
ting,hairle
retroactively,haisghníomhach
demises,haistrithe
transitions,haistrithe
ported,haistriú
porting,haistriú
hatches,haistí
recitals,haithrisí
hatter,haitéir
milliners,haitéirí
atypically,haitíopúil
halogen,halaigine
halogenated,halaiginithe
halogens,halaiginí
algorithms,halgartaim
hall,halla
hallway,halla
auditorium,halla éisteachta
halls,hallaí
halons,halóin
halon,halón
speculatively,hamhantrach
amorites,hamóraigh
analytically,hanailíseach
annals,hannála
annalists,hannálaithe
century,haois
uniformly,haonfhoirmeach
unilaterally,haontaobhach
assents,haontuithe
arabs,harabaigh
harboured,harbored
harbouring,harboring
headmasters,hardmháistrí
hasnt,has not
apostles,haspail
emitters,hastaírí
azores,hasóir
bowed,hata
hat,hata
hats,hataí
declassification,hathaicmiú
recursively,hathchúrsach
resale,hathdhíol
relabelling,hathlipéadú
hawaiian,haváís
extrapolating,heachtarshuí
eclogues,heaclóga
economically,heacnamaíoch
hexane,heacsán
collaborator,heagraí
organisationally,heagraíochtúil
embolism,heambólacht
erroneously,hearráideach
heroin,hearóin
hectors,hector
hexagon,heicseagán
hex,heicsidheachúlach
hexadecimal,heicsidheachúlach
hexameter,heicsiméadar
hectare,heicteár
hectares,heicteár
hectolitres,heictilítir
hellenic,heilléanach
hellespont,heilléaspontas
