English,Other
inns,tafarndai
innuendo,ensyniadau
innuendoes,ensyniadau
innumerable,aneirif
innumeracy,anrhifogrwydd
innumerate,anrhifog
inoculated,brechu
inoculating,frechu
inoculation,brechiad
inoculations,brechiadau
inoffensive,yn ddigon didramgwydd
inoperable,anweithredol
inopportune,amhriodol
inordinate,gormodol
inordinately,afresymol o
inorganic,anorganig
input,mewnbwn
inputs,mewnbynnau
inputting,mewnbynnu
inquest,cwest
inquests,cwestau
inquire,holi
inquired,holodd
inquirers,ymholwyr
inquires,ymholiadau
inquiries,ymholiadau
inquiring,holi
inquiry,ymholiad
inquisition,ymofynno
inquisitive,chwilfrydig
inquisitively,chwilfrydig
inquisitiveness,chwilfrydedd
inquisitorial,chwilysol
inquorate,heb gworwm
inroads,ennill tir
insalubrious,afiach
insane,wallgof
insanitary,afiach
insanity,gwallgofrwydd
insatiable,anniwall
inscribe,arsgrifio
inscribed,arysgrifenedig
inscription,arysgrif
inscriptions,arysgrifau
insect,pryfed
insecticidal,bryfleiddiad
insecticide,pryfleiddiad
insecticides,pryfleiddiaid
insectivorous,pryfysol
insects,pryfed
insecure,ansicr
insecurities,ansicrwydd
insecurity,ansicrwydd
insemination,semenu
insensitive,ansensitif
insensitively,ansensitif
insensitivity,ansensitifrwydd
inseparably,anwahanadwy
insert,mewnosod
inserted,mewnosod
inserting,mewnosod
insertion,mewnosod
insertions,mewnosodiadau
inserts,mewnosod
inset,hyfforddiant mewn swydd
insets,mewnosodiadau
inshore,y glannau
inside,y tu mewn
insider,mewnol
insides,tu mewn
insidious,llechwraidd
insight,mewnwelediad
insightful,graff
insights,mewnwelediadau
insignia,arwyddlun
insignificant,ddi-nod
insincere,annidwyll
insincerity,annidwylledd
insinuates,ensynio
insinuation,ensyniad
insist,mynnu
insisted,mynnu
insistence,mynnu
insistent,mynnu
insisting,fynnu
insists,mynnu
insofar,i'r graddau
insolence,haerllugrwydd
insolubility,anhydoddedd
insoluble,anhydawdd
insolvencies,ansolfeddau
insolvency,ansolfedd
insolvent,ansolfent
insomnia,anhunedd
insomuch,nes
inspect,arolygu
inspected,arolygwyd
inspecting,arolygu
inspection,arolygu
inspections,arolygiadau
inspector,arolygydd
inspectorate,arolygiaeth
inspectorates,arolygiaethau
inspectors,arolygwyr
inspects,yn arolygu
inspiration,ysbrydoliaeth
inspirational,ysbrydoledig
inspirations,ysbrydoliaeth
inspire,ysbrydoli
inspired,ysbrydoli
inspires,ysbrydoli
inspiring,ysbrydoledig
instabilities,ansefydlogrwydd
instability,ansefydlogrwydd
install,gorsedda
installation,gosodiad
installations,gosodiadau
installed,gosod
installer,gosodwr
installers,gosodwyr
installing,gosod
installment,rhandaliad
installments,rhandaliadau
installs,gosodiadau
instalment,rhandaliad
instalments,rhandaliadau
instance,enghraifft
instanced,enghreifftio
instances,achosion
instant,amrantiad
instantaneously,ar unwaith
instantiate,enghreifftio
instantly,yn syth
instated,hadfer
instead,yn lle hynny
instigate,cychwyn
instigated,cychwyn
instigates,yn esgor ar
instigating,dwyn i
instigation,anogaeth
instigator,symbylydd
instil,meithrin
instill,feithrin
instilled,feithrin
instilling,feithrin
instils,yn meithrin
instinct,greddf
instinctive,greddfol
instinctively,reddfol
instincts,greddf
institute,sefydliad
instituted,sefydlwyd
institutes,sefydliadau
instituting,cychwyn
institution,sefydliad
institutional,sefydliadol
institutionalisation,sefydliadeiddio
institutionalise,sefydliadu
institutionalised,sefydliadol
institutionalising,sefydliadoli
institutionalism,sefydliadaeth
institutionally,sefydliadol
institutions,sefydliadau
instruct,cyfarwyddo
instructed,cyfarwyddo
instructing,cyfarwyddo
instruction,cyfarwyddyd
instructional,cyfarwyddiadol
instructions,cyfarwyddiadau
instructive,addysgiadol
instructor,hyfforddwr
instructors,hyfforddwyr
instructs,rhoi cyfarwyddyd
instrument,offeryn
instrumental,offerynnol
instrumentalist,offerynnwr
instrumentalists,offerynwyr
instrumentally,yn offerynnol
instrumentals,offerynnol
instrumentation,offeryniaeth
instrumented,ag offer
instruments,offerynnau
insubordination,anufudd-dod
insubstantial,ansylweddol
insufferable,annioddefol
insufficiency,annigonolrwydd
insufficient,annigonol
insufficiently,ddigonol
insulant,inswleiddiad
insular,ynysol
insularity,ynysig
insulate,inswleiddio
insulated,wedi'i inswleiddio
insulates,inswleiddio
insulating,insiwleiddio
insulation,inswleiddio
insulator,ynysydd
insulators,ynysyddion
insulin,inswlin
insult,sarhad
insulted,sarhau
insulting,sarhaus
insults,sarhau
insuperable,anorchfygol
insupportable,annioddefol
insurance,yswiriant
insurances,yswiriannau
insure,yswirio
insured,hyswirio
insurer,yswiriwr
insurers,yswirwyr
insures,yn yswirio'r
insurgency,gwrthryfel
insurgents,gwrthryfelwyr
insuring,yswirio
insurmountable,anorchfygol
insurrection,gwrthryfel
insurrections,gwrthryfel
intact,yn gyfan
intake,cymeriant
intakes,cymeriant
intangible,anniriaethol
intangibles,eitemau anniriaethol
integer,cyfanrif
integers,cyfanrifau
integrable,integradwy
integral,annatod
integrally,annatod
integrals,integrynnau
integrate,integreiddio
integrated,integredig
integrates,integreiddio
integrating,integreiddio
integration,integreiddio
integrationist,integreiddiol
integrative,integreiddiol
integrator,integreiddiwr
integrators,integreiddwyr
integrity,uniondeb
intellect,deallusrwydd
intellects,ddeallusion
intellectual,deallusol
intellectually,ddeallusol
intellectuals,deallusion
intelligence,cudd-wybodaeth
intelligences,ddeallusrwydd
intelligent,deallus
intelligently,yn ddeallus
intelligentsia,deallusion
intelligibility,eglurder
intelligible,ddealladwy
intelligibly,yn ddealladwy
intemperance,anghymedroldeb
intemperate,eithafol
intend,yn bwriadu
intended,bwriedir
intending,bwriadu
intends,yn bwriadu
intense,dwys
intensely,angerddol
intensification,dwysáu
intensified,dwysáu
intensifies,dwysau
intensify,dwysau
intensifying,dwysáu
intensities,dwyseddau
intensity,dwysedd
intensive,dwys
intensively,ddwys
intent,bwriad
intention,bwriad
intentional,fwriadol
intentionality,bwriadoldeb
intentionally,yn fwriadol
intentioned,bwriadau
intentions,bwriadau
intently,astud
intents,bwriadau
inter,rhyng
interact,rhyngweithio
interacted,rhyngweithio
interacting,rhyngweithio
interaction,rhyngweithio
interactional,rhyngweithiol
interactions,rhyngweithiadau
interactive,rhyngweithiol
interactively,rhyngweithiol
interacts,rhyngweithio
interbank,rhwng banciau
interbreed,rhyngfridio
intercede,eiriol
interceded,ymbil
interceding,eiriol
intercept,rhyngdoriad
intercepted,rhyng-gipio
intercepting,rhyng-gipio
interception,rhyng-gipio
interceptions,rhyng
interceptor,ataliwr
interceptors,atalwyr
intercession,eiriolaeth
intercessions,ymbiliau
intercessor,eiriolwr
interchange,cyfnewidfa
interchangeable,ymgyfnewidiol
interchangeably,gyfnewidiol
interchanges,cyfnewidfeydd
intercollegiate,rhyng-golegol
intercommunicate,ymgyfathrebu
interconnect,rhyng-gysylltu
interconnected,rhyng-gysylltiedig
interconnectedness,cydgysylltiad
interconnecting,cysylltu â'i gilydd
interconnection,rhyng-gysylltu
interconnections,rhyng-gysylltiadau
interconnects,rhyng-gysylltu
intercontinental,rhwng cyfandiroedd
intercountry,rhwng gwledydd
intercourse,cyfathrach
interdenominational,rhyngenwadol
interdepartmental,rhyngadrannol
interdependence,cyd-ddibyniaeth
interdependency,cyd-ddibyniaeth
interdependent,gyd-ddibynnol
interdict,waharddiad
interdisciplinary,rhyngddisgyblaethol
interessen,diddordebau
interest,llog
interested,diddordeb
interesting,diddorol
interestingly,ddiddorol
interests,diddordebau
interface,rhyngwyneb
interfaced,rhyngwynebu
interfaces,rhyngwynebau
interfacing,rhyngwynebu
interfere,ymyrryd
interfered,ymyrryd
interference,ymyrraeth
interferences,ymyrraeth
interferes,yn ymyrryd
interfering,ymyrryd
interferometer,ymyradur
interferometry,ymyriadureg
interferon,interfferon
intergalactic,rhyngalaethol
interglacial,rhyngrewlifol
intergovernmental,rhynglywodraethol
interims,staff dros dro
interior,tu
interiors,tu
interjection,ebychiad
interjections,ebychiadau
interjects,torri ar draws
interlace,cyd-weu
interlacing,rhwyllwaith
interleaved,rhyngddalennog
interlinked,rhyng-gysylltiedig
interlock,cydgloi
interlocked,cyd-gloi
interlocking,cyd-gloi
interlocks,cyd-gloi
interlocutory,yng nghwrs achos
interlude,anterliwt
interludes,anterliwtiau
intermarriage,rhyngbriodas
intermarried,ymbriodi
intermediaries,cyfryngwyr
intermediary,cyfryngwr
intermediate,canolradd
intermediates,canolradd
interment,gladdedigaeth
interments,claddedigaethau
interminable,diderfyn
intermingled,gymysg
intermingling,cymysgu rhwng
intermission,egwyl
intermittent,ysbeidiol
intermittently,ysbeidiol
intermixed,gymysg
intermixing,gan gymysgu
intermolecular,rhyngfoleciwlaidd
internal,mewnol
internalisation,fewnoli
internalise,mewnoli
internalised,fewnoli
internalises,mewnoli
internalising,fewnoli
internally,yn fewnol
internals,mewnolion
international,rhyngwladol
internationalisation,rhyngwladoli
internationalised,internationalized
internationalism,rhyngwladoliaeth
internationalist,rhyng
internationalists,rhyng-genedlaetholwyr
internationally,yn rhyngwladol
internationals,rhyngwladol
internet,y rhyngrwyd
internment,gaethiwed
interoperability,gallu i ryngweithredu
interoperable,rhyngweithredol
interpenetration,dreiddiad
interpersonal,rhyngbersonol
interplanetary,rhyngblanedol
interplay,cydadwaith
interpolated,rhyngosod
interpolation,rhyngosod
interpolations,rhyngosodiadau'r
interposing,gosod eu hunain yn
interpret,dehongli
interpretation,dehongli
interpretational,dehongli
interpretations,dehongliadau
interpretative,deongliadol
interpreted,dehongli
interpreter,cyfieithydd
interpreters,cyfieithwyr ar y pryd
interpreting,dehongli
interpretive,deongliadol
interprets,dehongli
interred,gladdu
interrelate,cydberthyn
interrelated,rhyngberthyn
interrelatedness,gydberthynas
interrelation,gydberthynas
interrelations,rhyngberthnasau
interrelationship,rhyngberthynas
interrelationships,cydberthnasau
interrogate,holi
interrogated,holi
interrogates,cwestiynu
interrogating,ymholi
interrogation,holi
interrogative,gofynnol
interrupt,torri ar draws
interrupted,torri ar draws
interrupting,torri ar draws
interruption,ymyrraeth
interruptions,torri ar draws
interrupts,ymyriadau
intersect,croestorri
intersecting,croestorri
intersection,groesffordd
intersections,croesffyrdd
intersects,croestorri'r
interspersed,gymysg
interspersing,a thraw
interstellar,rhyngserol
interstitial,gwagleol
intertidal,rhynglanwol
intertwine,cydblethu
intertwined,cydblethu
intertwining,cydblethu
interval,cyfwng
intervals,cyfyngau
intervene,ymyrryd
intervened,ymyrryd
intervenes,yn ymyrryd
intervening,ymyrryd
intervention,ymyrraeth
interventionism,ymyriadaeth
interventionist,ymyraethol
interventions,ymyriadau
interview,cyfweliad
interviewed,gyfwelwyd
interviewee,cyfwelai
interviewees,cyfweleion
interviewer,cyfwelydd
interviewers,cyfwelwyr
interviewing,cyfweld
interviews,cyfweliadau
interweaving,cydblethu
interwoven,cydblethu
intestacy,diffyg ewyllys
intestate,ddiewyllys
intestinal,berfeddol
intestine,coluddyn
intestines,coluddion
intimacy,agosatrwydd
intimate,agos atoch
intimated,awgrymu
intimately,agos
intimation,awgrym
intimidate,dychryn
intimidated,bygylu
intimidates,dychryn
intimidating,bygythiol
intimidation,brawychu
intimidatory,fygythiol
into,i mewn i
intolerable,annioddefol
intolerably,annioddefol o
intolerance,anoddefgarwch
intolerant,anoddefgar
intonation,goslef
intone,goslefu'n
intoned,llafarganu'n
intoxicants,diod feddwol
intoxicate,feddwi
intoxicated,meddwi
intoxicating,meddwol
intoxication,meddwdod
intracellular,mewngellol
intractable,anhydrin
intramural,rhyngfurol
intramuscular,mewngyhyrol
intransigent,ildio
intrauterine,mewngroth
intravenous,mewnwythiennol
intravenously,fewnwythiennol
intreat,ymbil
intrepid,dewr
intricacies,cymhlethdodau
intricacy,cymhlethdod
intricate,cymhleth
intricately,cywrain
intrigue,cynllwynio
intrigued,chwilfrydig
intrigues,gynllwynion
intriguing,diddorol
intriguingly,rhyfedd
intrinsic,cynhenid
intrinsically,yn gynhenid
introduce,cyflwyno
introduced,cyflwyno
introduces,yn cyflwyno
introducing,cyflwyno
introduction,cyflwyniad
introductions,cyflwyniadau
introductory,rhagarweiniol
introspective,fewnblyg
introversion,mewnblygrwydd
introvert,mewnblyg
introverted,fewnblyg
introverts,fewnblyg
intrude,ymyrryd
intruded,ymwthio
intruder,lladron
intruders,tresbaswyr
intrudes,ymwthio
intruding,ymyrryd
intrusion,ymwthiad
intrusions,ymwthiadau
intrusive,ymwthiol
intrusiveness,natur ymwthiol
intuition,greddf
intuitions,greddf
intuitive,sythweledol
intuitively,reddfol
inundate,orlifo
inundated,boddi
inundation,gorlifo
inundations,gorlifiadau
inure,yn cyfarwyddo
invade,ymosod
invaded,ymosododd
invader,goresgynnydd
invaders,goresgynwyr
invades,ymosod ar
invading,goresgynnol
invalid,annilys
invalidate,annilysu
invalidated,ddirymwyd
invalidates,annilysu
invalidating,annilysu
invalidation,hannilysu
invalided,glaf
invalidity,analluedd
invaluable,amhrisiadwy
invariably,ddieithriad
invariant,ddigyfnewid
invasion,goresgyniad
invasions,ymosodiadau
invasive,ymledol
inveigle,hudo yno
inveigled,hudwyd
invent,dyfeisio
invented,dyfeisio
inventing,dyfeisio
invention,ddyfais
inventions,ddyfeisiadau
inventive,ddyfeisgar
inventively,ddyfeisgar
inventiveness,dyfeisgarwch
inventor,dyfeisiwr
inventories,rhestrau eiddo
inventors,dyfeiswyr
inventory,rhestr eiddo
invents,dyfeisio
inverse,gwrthdro
inversely,wrthdro
inverses,gwrthdroeon
inversion,gwrthdroad
inversions,gwrthdroadau
invert,gwrthdro
invertebrate,infertebrat
invertebrates,infertebratau
inverter,gwrthdröydd
inverters,gwrthdroyddion
inverting,gwrthdroadol
inverts,gwrthfwâu
invest,buddsoddi
invested,buddsoddi
investigate,ymchwilio
investigated,ymchwiliwyd
investigates,yn ymchwilio
investigating,ymchwilio
investigation,ymchwiliad
investigations,ymchwiliadau
investigative,ymchwiliol
investigator,ymchwilydd
investigators,ymchwilwyr
investigatory,ymchwilio
investing,buddsoddi
investiture,arwisgo
investment,buddsoddiad
investments,buddsoddiadau
investor,buddsoddwr
investors,buddsoddwyr
invests,yn buddsoddi
invidious,annymunol
invigilate,goruchwylio
invigilated,goruchwylio
invigilating,goruchwylio
invigilator,goruchwyliwr
invigilators,goruchwylwyr
invigorate,fywiogi
invigorated,bywiogi
invigorating,bywiog
invincibility,anorchfygol
invincible,anorchfygol
invisibility,anweledig
invisible,anweledig
invisibly,anweledig
invitation,gwahoddiad
invitations,gwahoddiadau
invite,gwahodd
invited,gwahoddwyd
invites,gwahoddiadau
inviting,gwahodd
invoice,anfoneb
invoiced,anfonebir
invoices,anfonebau
invoicing,anfonebu
invoked,galw i rym
invokes,ennyn
invoking,galw ar
involuntarily,anwirfoddol
involuntary,anwirfoddol
involve,cynnwys
involved,cymryd rhan
involvement,cyfranogiad
involvements,gweithgaredd gan
involves,cynnwys
involving,cynnwys
invulnerable,allu gwrthsefyll
inward,o'r tu allan
inwardly,fewnol
inwards,tuag i mewn
iodine,ïodin
ionian,ïonaidd
ionic,ïonig
ionisation,ïoneiddiad
ionise,ïoneiddio
ionised,ïoneiddio
ionising,ïoneiddio
ions,ïonau
iraqi,irac
iraqis,irac
irate,ddig
ireland,iwerddon
iridescent,symudliw
irishman,gwyddel
irishmen,gwyddelod
irishwoman,gwyddeles
irked,diflasu
irksome,diflas
iron,haearn
ironed,datrys
ironic,eironig
ironical,eironig
ironically,yn eironig
ironies,eironïau
ironing,smwddio
ironmonger,haearnwerthwr
ironmongers,haearnwerthwr
ironmongery,nwyddau haearn
irons,heyrn
ironstone,haearnfaen
ironwork,gwaith haearn
ironworks,gwaith haearn
irony,eironi
irradiate,arbelydru
irradiated,arbelydrwyd
irradiating,arbelydru
irradiation,arbelydru
irrational,afresymol
irrationality,afresymoldeb
irrationally,afresymol
irreconcilable,anghymodlon
irrecoverable,anadferadwy
irrecoverably,anadferadwy
irredeemably,i raddau anadferadwy
irreducible,anostyngadwy
irregular,afreolaidd
irregularities,afreoleidd-dra
irregularity,afreoleidd-dra
irregularly,afreolaidd
irrelevance,amherthnasol
irrelevancy,amherthnasol
irrelevant,amherthnasol
irremediable,anwelladwy
irremovable,na ellir dileu
irreparable,anadferadwy
irreplaceable,unigryw
irrepressible,anorchfygol
irresistible,anorchfygol
irresolvable,na ellir eu datrys
irrespective,beth bynnag fo
irresponsibility,anghyfrifoldeb
irresponsible,anghyfrifol
irresponsibly,anghyfrifol
irretrievably,anadferadwy
irreverence,diffyg parch
irreverent,amharchus
irreversible,anghildroadwy
irreversibly,anadferadwy
irrevocable,ddiwrthdro
irrevocably,ddi-alw'n ôl
irrigate,ddyfrhau
irrigated,dyfrhau
irrigating,dyfrhau
irrigation,dyfrhau
irritable,yn flin
irritant,llidiog
irritants,llidus
irritate,lidio'r
irritated,llidiog
irritates,llidio
irritating,cythruddo
irritation,llid
irritations,llid
is,yw
isaiah,eseia
islamic,islamaidd
island,ynys
islander,ynyswr
islanders,ynyswyr
islands,ynysoedd
isle,ynys
isles,ynysoedd
islet,ynysig
islets,ynysigau
isms,rhagfarnau
isolate,ynysu
isolated,ynysig
isolates,arunigion
isolating,ynysu
isolation,unigedd
isolationism,ynysiaeth
isolationist,ymynysol
isolator,ynysu
isolators,ynysyddion
isomeric,isomerig
isomers,isomerau
isometric,isomedrig
isomorphic,isomorffig
isosceles,isosgeles
isostatic,isostatig
isotonic,isotonig
isotope,isotop
isotopes,isotopau
isotopic,isotopig
israeli,israel
israelis,israeliaid
israelite,israeliad
israelites,israeliaid
israelitish,o israel
issue,mater
issued,a gyhoeddwyd
issuer,cyhoeddwr
issues,materion
issuing,cyhoeddi
isthmus,culdir
it,mae'n
italians,eidalwyr
italic,italig
italicised,llythrennau italig
italics,llythrennau italig
italy,yr eidal
itch,cosi
itches,cosi
itching,gosi
itchy,cosi
item,eitem
itemise,rhestru
itemised,eitemedig
itemises,rhestru
itemising,restru'r
items,eitemau
iterate,ailadrodd
iterated,ailadroddodd
iterates,ailadrodd
iterating,ailadrodd
iteration,iteriad
iterations,iteriadau
iterative,ailadroddol
iteratively,ailadroddol
itinerant,teithiol
itinerants,teithiol
itineraries,teithlenni
its,ei
itself,ei hun
ivory,ifori
ivy,eiddew
jab,bigiad
jabez,jabes
jabs,pigiadau
jackals,siacaliaid
jackdaws,jacdoeau
jacket,siaced
jackets,siacedi
jackpot,jacpot
jackpots,jacpotiau
jacks,jaciau
jacobean,jacobeaidd
jacobinism,jacobiniaeth
jacobites,ymhonnwr
jade,jâd
jag,cyd-grŵp
jagged,danheddog
jaguar,jagwar
jail,carchar
jailed,garcharu
jailer,ceidwad y carchar
jails,carchardai
jains,jainiaid
jamaican,jamaica
jamboree,jamborî
jambs,ystlysbyst
jamming,jamio
jams,jamiau
january,ionawr
janus,ianws
japanese,siapan
japanned,japanio
jars,jariau
jasmine,jasmin
jaundice,clefyd melyn
jaundiced,clefyd melyn
jauntily,dalog
javanese,jafaneg
javelin,gwaywffon
javelins,gwaywffyn
javert,chwarae cymeriad javert
jaw,ên
jaws,genau
jay,sgrech y coed
jays,sgrech y coed
jealous,genfigennus
jealousies,cenfigen
jealously,genfigen
jealousy,cenfigen
jeans,jîns
jeer,gwawdio
jeering,gwatwar
jeers,gwatwar
jeffersonian,jeffersonaidd
jehoiakim,jehoiacim
jehoshaphat,jehosaffat
jellies,jelïau
jelly,jeli
jellyfish,sglefrod môr
jeopardise,beryglu
