English,Other
maligning,pagdaot sa dungog
malignity,kangil-ad
mall,mal
mallard,gakít
malleable,maimpluwensiyahan
mallet,pakang
malnutrition,malnutrisyon
mals,lan sa mga hayop
mamluks,mamluk
mammal,hayop nga may suso
mammals,hayop nga may suso
mammon,sa mga bahandi
mammoth,dako kaayong
man,tawo
manage,pagdumala
manageable,madumala
managed,pagdumala
management,pagdumala
managements,pagdumala
manager,tigdumala
managerial,of managerial
manages,saged
managing,pagdumala
manana,ugma
mandate,mandato
mandated,gimando
mandates,mando
mandating,nga nagmando sa
mandatory,minando
mandrake,mandragora
mandrakes,mandragora
mane,kanako
maned,may-lambungay nga
maneh,usa ka mina
maneuver,maniobra
maneuverability,sa maniobra
maneuvered,nagmaniobra
maneuvering,maniubra
maneuverings,maniobra
maneuvers,maniobra
manfully,nga maisugon
mange,daghan
manger,pasungan
mangle,wild
mango,puhpelem
mangoes,mangga
manhandling,pagdala
manhood,pagkalalaki
mania,pagkayabag
maniac,madasigon kaayo
manifest,gipakita
manifestation,pagpakita
manifestations,mga pagpakita
manifested,gipakita
manifesting,nagpakita
manifestly,sa dayag
manifold,pinilo-pilo nga
manipulate,pagmaniobra sa
manipulated,gimaniobra
manipulates,manehoon
manipulating,gimaniho
manipulation,manipulasyon
manipulations,manipulasyon
mankind,katawhan
manly,kusganong lalaki
manna,mana
manned,naningkamot sa pagbutang
manner,paagi
mannered,pamatasan
mannerisms,mga linihokan
mannerly,batasan
manners,batasan
manoeuvrability,sa maniobra
manoeuvre,maniobra
manoeuvred,nagmaniobra
manoeuvres,maniobra
manoeuvring,maniubra
manos,kamot
mans,tawo
manservant,sulogoon nga lalake
mansion,kemalangan
mansions,mansyon
manslaughter,pagpatay ug tawo
manslaughters,pagpatay ug tawo
manslayer,mamumuno
manslayers,mamumuno
mantas,christaki
mantel,kupo
mantelet,salimbong
mantle,kupo
mantles,mga kupo
manto,kupo
mantos,mantos mihungit
manual,manwal
manually,kanthi manual
manuals,manwal
manufacture,paghimo
manufactured,gigama
manufacturer,tiggama
manufacturers,tiggama
manufactures,manupaktura
manufacturing,paggama
manure,hugaw sa
manures,hugaw sa hayop
manus,kamot
manuscript,manuskrito
manuscripts,manuskrito
many,sa daghan nga mga
map,mapa
mapped,mapa
maps,mapa
marah,mara
maranatha,ang ginoo moabut
marathons,marathon
marauder,bandido
marauders,bandido
marauding,bandido
marble,marmol
marbles,dyolin
march,martsa
marched,nagmartsa
marchers,nagmartsa
marches,martsa
mare,dagat
mares,kabayong baye
marginal,yanong
marginalisation,kahimtang
marginalise,ang mibaliwala
marginalised,marginalized
marginalising,marginalizing
marginality,napadaplin
marginalization,kahimtang
marginalize,ang mibaliwala
margins,margin
maria,kabayong baye
marinas,mariñas
mariner,marinero
mariners,sakayanon
marionettes,kikokiko
marishes,lamakan
marital,sa kaminyoon
mark,marka
marked,gimarkahan
markedly,nyoto
markers,puntos
market,merkado
marketed,merkado
marketers,tigpaanunsiyo
marketplace,merkado
marketplaces,tiyanggihan
markets,pasar
marking,nga nagtimaan
markings,mga marka
marksman,tawong hingigo
marksmen,tawong hingigo
maroon,fun
marred,nadaut
marriage,kaminyoon
marriageable,nga angay magminyo
marriages,mga kaminyoon
married,minyo
marries,naminyo
marrow,utok
marry,magminyo
marrying,pagminyo
marsh,lamakan
marshal,capitan
marshaled,mipundok sa
marshalled,giisip
marshals,capitan
marshes,lamakan
marshland,lugar halos
marsupials,ubang marsupial
mart,patigayonan
martyr,martir
martyrdom,pagkamartir
martyred,gimartir
martyring,patya
martyrs,martir
marvel,kahibulong
marveled,nahibulong
marveling,nahingangha
marvelled,nahibulong
marvelling,nahingangha
marvellous,kahibulongan nga
marvellously,kahibulongan
marvelous,kahibulongan nga
marvelously,njengera
marvels,kahibulongan
masculine,maskulino
mask,dili matago
masked,nga nagtakuban
masks,taptap
masons,mga magtitiltil sa bato
masquer,nga nagta
masquerade,pagtakoban lamang
masquerades,nagapakamanolonda
masquerading,nga nagtakoban
mass,-masa
massacre,masaker
massacred,gimasaker
massacres,masaker
massacring,pamatyon
massage,masahian
massaged,naghaplas
massages,masahean
massaging,masahian
massed,nagtipon
masses,masa
masseurs,sa pagmasahe
massive,kaylap nga
mast,palo
master,agalon
mastered,-master
masterful,batid nga
masterfully,sa hanas nga
mastering,batid sa
masterminded,tigpaluyo
masterminding,pagpamuno
masterminds,mastermind
masterpiece,obra maestra
masters,mga agalon
masts,maoy gibuhat nga palo
masturbation,masturbasyon
mat,banig
match,tupngan
matched,nga nakigtagbo
matches,away
matching,cocog
matchless,dili hitupngan
matchstick,punto
matchsticks,posporo
matchup,nga match
mate,kapikas
mated,nanamkon sa
material,materyal nga
materialise,materialize
materialised,nagmateryalisar
materialises,pa-
materialising,makamateryalisar
materialism,materyalismo
materialist,materyalistiko
materialistic,materyalistiko
materialized,nagmateryalisar
materializes,pa-
materializing,makamateryalisar
materially,sa materyal nga paagi
materials,mga materyales
materiel,himang
mates,kapikas
mathematic,matématika
mathematical,matematika
mathematician,matematiko
mathematicians,matematiko
mathematics,matématika
mating,nag-upa sa
matriarch,inahang gigikanan
matrimonial,kaminyoon
matrimony,kaminyoon
mats,banig
matt,mat
matter,butang
mattered,hinungdanon
matters,mga butang
mattock,bingkong
mattocks,nangagun-ob nga
mattress,kutson
mattresses,kutson
mature,hamtong nga
maturer,hingkod
matures,nga mohingkod
maturest,hamtong
maturities,pagkahamtong
maturity,pagkahamtong
maul,mazo
mauled,gikulata
mauling,dangtan
maut,kuring
maw,tungol
maxima,kinadak-an
maximal,maksimal
maximisation,paggamit
maximise,maximize
maximised,nakapaayo
maximises,magpadako ning
maximising,kapahimuslan
maximization,paggamit
maximized,nakapaayo
maximizes,magpadako ning
maximizing,kapahimuslan
maximum,kinadak-an
maximums,kinadak-an
may,aron
maybe,tingali
mayed,mahimo
mayest,ikaw ang mahibalo sa
mayhem,salat
mayor,alkalde
mayoral,pagka-mayor
mayors,mayor
mays,mayo
mayst,makaduol
me,kanako
meadow,balilin-an
meadows,sibsibanan
meager,gamay
meagre,gamay
meal,nga kalan-on
meals,mga pagkaon
mealtime,panahon sa pagpangaon
mealtimes,andam og mga pagkaon
mean,kahulogan sa
meaned,buot ipasabot
meaner,bangis
meanest,ang buot mong ipasabut
meaning,kahulogan
meaningful,makahuluganon
meaningfully,makahuluganong
meaningless,kahulogan
meanings,kahulogan
meanness,kapintas
means,paagi
meant,nagpasabot
meantime,kasamtangan
meanwhile,samtang
measles,tipdas
measly,lang
measurable,masukod
measurably,hilabihan
measure,pagsukod
measured,misukod
measurement,pagsukod
measurements,pagsukod
measures,mga lakang
measuring,igsusukod
meat,kalan-on
meatball,kàng
meats,karne
mechanic,mekaniko
mechanical,mekanikal
mechanics,mekaniko
mechanisation,mechanization
mechanised,mechanized
mechanism,mekanismo
mechanisms,mga mekanismo
medal,medhali
medaling,makadaog og medal
medalled,medaled
medallion,medalyon
medallist,medalist
medallists,medalists
medals,medalya
meddle,nagahagit
meddled,panag-away
meddler,mahilabtanon
meddlers,hilabtanon
meddling,paghilabut
media,mga paagi
mediae,mga paagi
medial,medyano
mediate,pagpataliwala
mediated,gipataliwad
mediates,nagpatunga
mediating,paghusay sa
mediator,tigpataliwala
mediatorial,tigpataliwala
mediators,tigpataliwala
medic,medik
medical,medikal nga
medically,sa medisina
medicate,ug tambal
medication,tambal
medications,tambal
medicinal,sa medisina
medicinally,tambal
medicine,medisina
medicines,tambal
medico,mananambal
medicos,mananambal
medics,medik
medieval,karaang
mediocrity,pagkauyamot
meditate,pagpamalandong
meditated,namalandong
meditates,nagapamalandong
meditating,luput
meditation,pagpamalandong
meditations,mga pagpamalandong
meditative,mahinuklugon nga
mediterranean,mediteranyo
medium,medyum
mediumistic,-tu sa
mediums,espiritista
meek,maaghop
meekest,labing maaghop
meekly,magtugyan
meekness,kaaghup
meet,ketemu
meetest,labing angay
meeting,sa miting
meetinghouses,mga meetinghouse
meetings,mga miting
meets,magtigum
melanomas,melanoma
mellowed,malumo
mellowing,kausaban
melodies,huni
melodious,mananoy
melody,melodiya
melons,melon
melt,matunaw
melted,natunaw
melting,nagkahilis
melts,matunaw
member,nga miyembro
members,sa mga miyembro sa
membership,pagkasakop
memberships,pagkasakop
membrane,lamad
membranes,putus
mementoes,mga handumanan
memoirs,memoir
memorable,halandumon
memorial,handumanan sa
memorialize,handomon
memorializing,ang paghandum
memorials,mga handumanan
memories,mga handumanan
memorisation,pagsag-ulo
memorise,pagmemorya
memorised,namemorya
memorising,-ulo
memorization,pagsag-ulo
memorize,pagmemorya
memorized,namemorya
memorizes,nakamemorya
memorizing,-ulo
memory,panumdoman
men,mga tawo
menace,hulga
mend,ayohon
mended,mahupay
mendicancy,sg
mendicant,limos
mending,nga nanagpuna sa
mends,ayohon
menial,ubos
mense,mga tawo
menservants,mga ulipon nga lalake
menstrual,sa pagregla
menstruate,magdugo
menstruated,magdugo
menstruates,magdugo
menstruating,magdugo
menstruation,pagregla
menstruations,pagdugo
menstruous,butang nga mahugaw
mental,sa kaisipan
mentality,mentalidad
mentally,mental
mentation,pagpatuman
mention,naghisgot
mentioned,gihisgutan
mentioning,naghisgot
mentions,naghisgot
mentor,pagtudlo
mentored,coach
mentoring,-mentor
mentors,mentor
mentorship,kugihang mentor
menu,listahan sa mga potahe
menus,menu
meowed,mingiyaw og
mercenaries,mersenaryo
mercenary,mersenaryong
merch,anak nga babaye
merchandise,mga butang sa patigayon
merchandised,nagbaligya
merchandises,manggad
merchandize,mga magpapatigayon sa
merchant,magpapatigayon
merchantmen,magpapatigayon nga
merchants,magpapatigayon
mercies,kalooy
merciful,maloloy-on
mercifully,sa maloloy-on
mercifulness,on
merciless,walay kaluoy
mercilessly,way kaluoy nga
mercy,kalooy
mere,lamang
merely,lamang
meres,si meres
merge,iusa
merged,usahon
merger,gitapo nga
mergers,paghiusa
merges,usahon
merging,paghiusa
meridian,tunga-tunga
merit,merito
merited,takos
meriting,takos
meritorious,dalayegon
merits,maayo nga buhat
mermaid,kataw
mermaids,kataw
merrier,masadya
merriest,masadya
merrily,malipayon kuyog
merriment,kasadya
merry,malipayon
merrymaking,hudyaka
mesas,lamesa
mese,bulan
meses,bulan
mesh,mata sa baling
mesmerised,mesmerized
mesmerising,kulbahinam
mesmerizing,kulbahinam
mess,hatag
message,mensahe
messages,mga mensahe
messed,masayop
messenger,sinugo
messengers,mga sulogoon
messes,hugaw
messiah,mesiyas
messiahs,mesiyas
messiahship,mesiyas
messianic,mesiyas
messianically,mesiyas
messias,mesias
messier,nagkalamukat
messiest,nagkalamukat
messing,magpabadlong
messy,nagkayamukat
mestizos,mestiso
met,nahimamat
metabolic,metaboliko
metabolism,metabolismo
metabolizes,nagtukod sa
metallurgy,metalurhiya
metals,metal
metalworker,platero
metamorphosed,nang
metamorphosis,kausaban
metaphor,metapora
metaphorical,masambingayon
metaphorically,sa mahulagwayong paagi
metaphors,metapora
metaphysical,dunay
mete,pagasukdon
meted,gipahamtangan
meteor,bulalákaw
meteoric,mga bulalakaw
meteorologists,meteorologo
meteors,bulalakaw
meter,metro
meters,metros
meth,pama
method,pamaagi
methodical,sistematikong
methodists,methodist
methodological,daghang mga
methodologies,pamaagi
methodology,pamaagi
methods,pamaagi
methought,ingon og
meticulous,kuti nga
meticulously,hingpit nga
meting,nagpangita
metis,kan-onon
metre,meter
metres,metros
metrics,metriko
metritis,kini nga sakit
meus,sa akong
mezzo,taliwala
mic,miq
mica,micha
mice,ilaga
microfilmed,-microfilm
micromanage,lihok gibantayan
microphone,mikropono
microphones,mikropono
microscope,mikroskopyo
microscopes,mikroskopyo
microwavable,nga maluto sa microwave
mid,sa tunga-tunga
midair,lukso
midday,udto
middle,tunga-tunga
middlemost,tunga-tunga
middles,taliwala
midnight,tungang gabii
midnights,tungang gabii
midpoint,gitngâ
midst,taliwala
midweek,tungatunga sa semana
midwives,mananabang
might,mbok menawa
mightest,unta
mightier,labi pang gamhanan
mightiest,labing gamhanan
mightily,sa kakusog nga hilabihan
mightiness,pagkagamhanan
mights,gahum
mighty,gamhanan nga
migrant,migranteng
migrants,migrante
migrate,paglalin
migrated,milalin
migrates,molalin
migrating,molalin
migrations,ang paglangyaw
migrator,sa paglalin
milch,bayeng
mild,malumo
milder,dili isog ug lami
mildest,dili isog ug lami
mildews,agup
mildly,medyo
mildness,kalumo
mile,milya
mileage,propaganda
milepost,posting timaan
miles,milya
milestone,nga hitabo sa
milestones,dakong hitabo
milieu,taliwala
militance,militansya
militancy,militansya
militant,militante
militantly,militanteng
militants,militante
militaries,sa militar
militarily,sa militaryong
militarisation,militarisasyon
militarised,militarisado
militarism,militarismo
militarist,militarista
militarists,militarista
militarization,militarisasyon
militarize,militarisasyon
militarized,militarisado
militarizing,militarisasyon sa
military,militar
militia,milisya
milk,gatas
milked,maggatas
milkfish,bangus
milking,maggatas
milks,gatas
mill,galingan
mille,réferènsi
millennia,libo ka tuig
millennial,milenyum
millennium,milenyo
millenniums,milenyo
miller,tiggaling
millilitre,milliliter
millilitres,milliliters
millimetre,millimeter
millimetres,millimeters
million,milyon nga
millionaire,milyonaryo
millionaires,milyonaryo
millions,sa minilyon
millionth,milyong
mills,galingan
millstone,bato sa galingan
millstones,galingan nga bato
mimbar,galangan
mime,pagpasundayag nga walay tingog
mimeograph,mimyograp
mimeographed,gimimyograp
mimicking,niru
minas,ka mina
mincing,paglipudlipod
mind,hunahuna
minded,hunahuna
mindedness,nga panghunahuna
minder,magakahanaw
mindful,naghunahuna
mindfully,mahunahunaong
minding,hunahunaa
mindless,basta na lang mitungha
minds,hunahuna
mindset,huna-huna
mindsets,hunahuna
mine,akong
minefield,nga mina
minefields,mina
miner,minero
mineralisation,mineralization
mineralised,mineralized
minerals,minerales
miners,minero
mines,minahan
mingle,mosagol
mingled,nga sinaktan
mingling,pakigdula
miniaturisation,miniaturization
miniaturised,miniaturized
minim,mahangpan
minima,pinakagamay
minimisation,minimization
minimise,mamenosan
minimised,maminusan
minimises,pagminus sa
minimising,giminosan
minimize,mamenosan
minimized,maminusan
minimizes,pagminus sa
minimizing,giminosan
minimum,pinakagamay
minimums,pinakagamay
mining,pagmina
minion,ang paggahum
minions,mga bata-bata
minish,ya
minished,nagakadiyutay
minister,sa pag-alagad
ministered,ngladèni
ministerial,ministeryal nga
ministering,sa pag-alagad
ministers,mga ministro
ministrant,ministro
ministrants,ministro
ministration,pag-alagad
ministrations,pag-alagad
ministries,gabinete
ministry,pangalagad
minorities,minorya
minority,minoriya
minors,menor de edad nga
minstrel,magtotogtog
minstrels,magtotogtog
minted,namugna daw
minus,kulangan
minute,minuto
minutes,minutos
minutest,kinagamyang
miracle,milagro
miracles,mga milagro
miraculous,milagroso
miraculously,milagrosong paagi
mirage,nagakapagba nga balas
mire,lapok
mired,makagawas
mirror,salamin
mirrored,nagpakita
mirrors,mga salamin
mirth,kasadya
miry,lapokon
misapplication,sayop nga pagpadapat
misappropriates,nga nagwaldas
misbehave,magpabadlong
misbehaving,nga nagpabadlong
misbehavior,mga salaod
misbehaviour,mga salaod
miscalculation,sayop
miscarriage,kapakyasan
miscarriages,makuhai og kaduha
miscarried,mangatagas
miscarries,walay abut
miscarry,mahulog ang iyang nati
miscarrying,pagsalibay sa bunga sukad
miscellaneous,ngkadaiya
mischief,sa kadautan
mischiefs,mga buhat sa kadautan
mischievous,mamumuhat sa kadautan
misconception,sayop nga pagsabot
misconceptions,sayop
misconduct,sala
misconducts,daotang pamatasan
misconstrued,nga pamalandong nagtug
misdeed,maayong binuhatan
misdeeds,kasaypanan
misdemeanors,yawan-ong pagginawi
misdemeanour,misdemeanor
misdemeanours,yawan-ong pagginawi
misdiagnosed,masaypan
misdirect,kitang masayop sa
miserable,makalolooy
miserables,misérables
miserably,sa hilabihan
miseries,pagkaalaut
miserly,naghikaw
misery,kasangsaran
misfortune,katalagman
misgivings,pagduhaduha
misguided,sayop
mishap,aksidente
misinformation,sayop nga impormasyon
misinformed,sayop nga impormasyon
misinforming,pagpaniplang
misinter,maghuna
misinterpret,misinterpret sa
misinterpreted,malain pagsabut
misinterpreting,masayop ug sabot
misinterprets,masayop ug sabot
misjudgement,misjudgment
mislead,pagpahisalaag sa
misleading,makapahisalaag
misleads,isimang
misled,nahisalaag
mismanagement,sayop nga pagdumala
mismatches,sa pagwalay pagkahipno
misnomer,kana tinuod
misplace,mabutang sa sayop nga lugar
misplaced,tarong
misplaces,mabutang sa sayop nga lugar
misplacing,mabutang sa sayop nga lugar
misread,basa
misreporting,sayup sa pagreport
misrepresent,magtudlo sa kamatuoran
misrepresented,gihulagway
misrepresenting,gituis
misrepresents,magtudlo sa kamatuoran
miss,magbasol
missal,misal
missed,makatambong
misses,nilang sipyat
missile,misel
missiles,misel
missing,nawala
mission,misyon
missionaries,mga misyonaryo
missionary,misyonaryo nga
missions,mga misyon
misspelled,sayop nga mga letra
misstated,sayop nga pagpahayag
mist,gabon
mistake,sayop
mistaken,sayop
mistakenly,sayop
mistakes,sayop
mistaking,pagkasayop sa
mistier,gabonon
mistiest,gabonon
mistook,nasaypan og sabut ang
mistranslation,sayop nga paghubad
mistreat,dagmalan
mistreated,gidagmalan
mistreating,pagmaltratar
mistreatment,pagdagmal
mistress,agalon nga babaye
mistrust,sa kawalay pagsalig
mists,gabon
misty,gabonon
misunderstand,masayop sa pagsabut
misunderstands,sayop ang pagsabut
misunderstood,masabti
misuse,sayop nga paggamit
misused,ayohon sa paggamit
misuses,-abuso
misusing,sayop nga paggamit
miter,mitra
mitigate,hagan
mitigated,makunhuran
mitigates,nagmenos sa
mitre,mitra
mitt,akong
mix,nga mix
mixed,sagolon
mixer,makinang tigsagol
mixers,tigsagol
mixes,gisambog
mixing,pagsagol
mixture,sagol nga
mixtures,panagsagol
moa,liwat
moan,sa pag-agulo
moaned,mag-agulo
moaning,-agulo
moans,mag-agulo
moat,kuta
mob,manggugubot nga panon
mobbers,manggugubot
mobile,naglihok
mobilisation,mobilization
mobilise,pagpalihok
mobilised,gipalihok
mobiliser,tagpalihok
mobilises,mobilizes
mobilising,pagpalihok
mobilities,pagkamalihok
mobility,paglihok
mobilizations,mobilisasyon
mobilize,pagpalihok
mobilized,gipalihok
mobilizes,mapalihok ang
mobilizing,pagpalihok
mobs,manggugubot
moc,sa gahum
mock,biay
mocked,mibiaybiay
mocker,mayubiton
mockers,mayubiton
mockery,pagbiay-biay sa
mocking,nagbiay-biay
mockingly,nagyaga-yaga
mockings,pagbiaybiay
mocks,nagayubit
modal,pengandaian
mode,metodo
model,modelo
modeled,nga gipakita
modelled,nga gipakita
modelling,modeling
models,modelo
moder,inahan
moderate,kasarangan
moderated,moderate
moderates,mokontrol sa
moderation,kalomo
moderators,moderator
modern,sa modernong
modernisation,modernization
modernise,moderno
modernised,moderno
moderniser,modernizer
modernisers,modernizers
modernises,panghimag-o
modernising,pagbag-o sa
modernism,modernismo
modernize,moderno
modernized,moderno
modernizes,panghimag-o
modernizing,pagbag-o sa
moderns,moderno
modes,paagi
modest,tarung nga
modestly,og tarung
modesty,kaligdong
modification,pag-usab
modifications,kausaban
modified,giusab
modifies,usbon
modify,pag-usab
modifying,pag-usab sa
mods,peter jacksons
modulation,paigoigo
moist,nga moist
moisten,igahaog
moistened,magaumog
