English,Other
hillier,-magqumagquma
hilliest,-magqumagquma
hillock,sokwelusa umhlambi
hills,amagquma
hillside,eqeleni
hillsides,amawa
hilltop,egqumeni
hilltops,amagquma
hilly,inamagquma
him,kuye
himalayan,zasehimalaya
himalayas,zasehimalaya
himalayish,zasehimalaya
himmler,uhimmler
himself,ngokwakhe
himselve,ngokwakhe
himselven,ngokwakhe
himyaric,himyaritic
hind,indluzelekazi
hindbrain,obungemuva
hinder,ithiye
hinderance,kwesithiyo
hindered,ingathiyeki
hindering,kuphazamisa
hinderingly,kuphazamisa
hinders,ebambezela
hindmost,abasemva
hindooism,idndizamshini
hindoos,amahindu
hindoostani,hindustani
hindostani,hindustani
hindquarters,ezigwediwe
hindrance,kwesithiyo
hindrances,kwezithiyo
hinds,izindluzelekazi
hindshank,shank indluzelekazi
hindsight,uma ubheka emuva
hindu,umhindu
hinduism,idndizamshini
hindus,amahindu
hinge,lomnyango
hinged,esinanyathiselwe
hinges,izinkintsho
hint,ihinti
hinted,lasikisela
hinterland,asemaqaqasini
hinting,ukuzingela
hintingly,hauntingly
hints,amacebo
hip,incele
hipbone,hip bone
hipflask,hip igabha
hiphalt,hipchat
hiplength,hip ubude
hippa,hipaa
hippe,ingenelisi
hippie,ingenelisi
hippies,hippie
hippish,hippyish
hippo,izimvubu
hippocrates,inhlanganiso yocezuningi
hippocrepian,hippocrepis
hippodame,hippodrome
hippopathology,zokugula izimvubu
hippophagi,hippophagy
hippophagism,hippophagy
hippophagist,hippophagy
hippophagous,hippophagy
hippopotami,imvubu
hippopotamus,imvubu
hippopotamuses,izimvubu
hippos,ezinkangala
hippotomy,toy izimvubu
hips,okhalweni
hipster,isitolo
hipsurus,hipsaurus
hircic,irctc
hircinous,hircine
hire,ukuqasha
hired,waqasha
hireling,engokhokhelwayo
hires,iqasha
hiring,nokuqasha
hirling,ngokujivaza
hirudine,hirudinea
hirudinean,hirudinea
hirudinidae,hirundinidae
his,wakhe
hispaniola,sasehispaniola
hiss,khisila
hissed,shweza
hisself,ngokuxhamazela
hisses,yenza nomsinjwana othile
hissing,encimfelwayo
hissingly,encimfelwayo
histiology,histology
histogeny,histology
histographer,historiography
histographical,historiographical
histography,historiography
histohaematin,histo haematin
histolytic,histolytica
historian,mlando
historians,mlando
historic,mlando
historical,zomlando
historically,ababencishwe
historicity,ngokomlando
histories,imilando
historiographership,umkhumbi historiographer
history,umlando
histotomy,cystotomy
histozyme,histazyme
histrionical,ahistorical
histrionicism,histrionics
histrionize,histrionic
hit,shaya
hitch,kwezihibe
hitched,yaboshelwa
hitches,ube esebophela
hitchhiked,hatchets
hitching,gibela
hitchrack,yokubeka kwezihibe
hither,lapha
hitherto,kuze kube lapha
hitman,nenkabi
hits,shaya
hitting,ukushayisa
hittite,umheti
hive,isidleke
hives,isifuba
hiving,enikeza
hizballah,hezbollah
hizbollah,hezbollah
hizbullah,hezbollah
hoagie,yase-hoagie
hoarders,abayitholayo
hoared,hoard
hoarfrost,kangqoqwane
hoarfrosts,kangqoqwane
hoarhound,horehound
hoarse,hoshozela
hoarsen,hoshozela
hoarsened,hoarseness
hoarser,hoshozela
hoarsest,hoshozela
hoatzin,intinginono
hoax,esalithola
hobandnob,enobi hob
hobanob,hobnob
hobbies,ukwenza izinto zokuchitha isizungu
hobbist,hobbyist
hobbletehoy,hobbledehoy
hobblingly,hobbling
hobbly,hoobly
hobby,umdlalo
hobbyhorse,ihhashi umdlalo
hobbyhorses,umdlalo amahhashi
hobit,hobbit
hobnails,nezingebhezi
hoboes,hobos
hockamore,hackamore
hockday,hockaday
hockle,hockley
hocuspocus,hocus pocus
hoddengray,grey hodden
hoddydoddy,loddy hoddy
hodeida,hodeidah
hoder,hodor
hodiern,hodiernal
hodman,hodgman
hodmen,amadoda hot
hods,onkulunkulu
hoe,igeja
hoed,alalela
hoes,amageja
hoffmannsthal,hofmannsthal
hog,ingulube
hogcote,ingulube quote
hoggerel,doggerel
hoggishness,piggishness
hogh,high
hogherd,ingulube wezinkomo
hognosesnake,hognose snake
hogreeve,ingulube reeve
hogringer,ingulube ringer
hogs,ingulube
hoidenhood,kobuntombi
hoidenish,hoydenish
hoise,indlu
hoist,phakamisa
hoistaway,hoistway
hoisted,nawo
hoisting,kokusiphakamisela
hoists,ugibelisa
hokeday,hockaday
hoker,hooker eqenjini labangaphansi
hokkianese,hokkienese
hol,khuba
hold,ubambe
holden,lenzelwa
holder,esinye isibambo
holders,nemicengezi
holdfast,ukubambelela ngokuqinile
holding,ubambe
holdout,ungumva-kwezinye
holds,lisiphatheleni
holdup,yima
holdups,hold ups
hole,imbobo
holes,izimbobo
holiday,iholidi
holidaymakers,abenzi holiday
holidays,amaholide
holier,bengcwele
holiest,engcwele
holiness,ubungcwele
holinesses,ubungcwele
holisms,sms holi
holistic,lephelele
holistically,ngizonda
holloed,ezigwedekile
holloing,hollowing
hollow,eziyize
hollowed,ezigwedekile
hollower,mangubhu
hollowest,mangubhu
hollowness,ubuze
hollows,agcwalise
holocaust,ukuqothulwa kwesizwe
holocausts,yokutshiswa
holocephalian,holocephali
hologram,uyiqhamukela ngasohlangothini
holographical,holographic
holographs,holograms
holohemihedral,holo hemihedral
holometabolic,holometabolous
holometabolism,holometabolous
holometaboly,holometabolous
holon,neholoni
holonymy,holonym
holophanerous,holophane rous
holophotal,holophote
holophyte,holophytic
holostei,teleostei
holostomatous,hypostomatous
holothure,holothurie
holothuridae,holothuroidea
holothurioidea,holothuroidea
holsom,holsum
holy,ongcwele
holyday,holiday
homage,inkozo
homager,homage
homages,inkozo
homalographic,homolographic
hombres,imvubu
home,ikhaya
homebody,sekhaya
homebuilder,ikhaya builder
homebuyer,ikhaya umthengi
homebuyers,ikhaya abathengi
homecoming,amazing
homefield,ikhaya field
homeland,kokuba
homelands,homeland
homeless,engenakhaya
homelessness,nakhaya
homeliness,ukwenza
homeling,homelink
homemade,okuzenzela
homemaker,umqaphindlu
homemaking,ikhaya
homeopathies,homeopathic
homeopaths,homeopath
homeopathy,isixazululi nkinga yehadiwe nezinsiza
homeostases,homeostasis
homeowner,wayenomuzi
homeowners,nothisha izitshudeni zase
homepage,eliyisiqalo
homepages,ngokwethembeka
homer,isixazululi nkinga yehadiwe nezinsiza
homes,amakhaya
homeschooling,ukufundela ekhaya
homesick,ekhaya
homesickness,ekhaya
homestead,kazuma
homestretches,ikhaya elula
hometown,idolobhana lakithi
hometowns,babeqhamuke
homeward,alibangise ekhaya
homework,umsebenzi wesikole
homicidal,ukubulala
homicide,lokubulala
homicides,ngokudutshulwa
homiform,homeform
homilete,homelite
homiletics,ikhophi eyithulamsindo
homilite,homelite
hominine,hominin
hominoid,hominid
hominoids,hominids
hommock,hammock
hommocky,hummocky
hommos,hummus
homocercy,homocercal
homocerebrin,homocebrin
homodermic,homodemic
homodynamic,hemodynamic
homodynamous,hemodynamic
homodynamy,hemodynamic
homoecious,monoecious
homoeomeric,homoeomerous
homoeomerical,homoeomerous
homoeomery,homoeomerous
homoeomorphism,homeomorphism
homoeomorphous,homeomorphism
homoeopath,isixazululi nkinga yehadiwe nezinsiza
homoeopathy,isixazululi nkinga yehadiwe nezinsiza
homoeothermal,homoeothermic
homogenealness,homogeneousness
homogeneous,eyohlobo
homogenous,eyohlobo
homogeny,homogeneity
homogonous,eyohlobo
homogony,homogeneity
homoiothermal,homeothermic
homoiothermic,homeothermic
homologates,homologated
homologic,homelogic
homologise,homologous
homologized,homogenized
homologizing,homogenizing
homologon,homologous
homomorphy,homomorphic
homonomous,homonymous
homonomy,ipholisemi omabizwafane
homonyms,ipholisemi omabizwafane
homoousian,homoiousian
homophobia,bekufika
homophobic,ongqingili
homophones,adidanayo
homophylic,homophilic
homophyly,homophily
homoplast,homoplasy
homoplasty,homoplasy
homopter,homoptera
homopteran,homoptera
homosexual,yobungqingili
homosexuality,ubungqingili
homosexuals,ongqingili
homotaxia,homotaxis
homotaxic,homotaxis
homotaxy,homotaxis
homotherm,homeotherm
homothermic,homeothermic
homotonous,okuyisidina
homotropous,homotropic
homotypal,homotypic
homotypy,homotopy
homozygote,homozygous
honduran,hondura
hone,ucije
honed,ayalolongwa
hones,amakhaya
honest,qotho
honestetee,honestbee
honesties,ubuqotho
honestly,siyisebenzele ngokwethembeka
honesty,ukwethembeka
honey,uju
honeybee,honey bee
honeybees,honey izinyosi
honeycomb,lezinyosi
honeycombs,ababulawa ngokudutshulwa
honeylike,honeyliker
honeymoon,ihanimuni
honeymooner,umshadikazi
honeymoons,amaholide angemva komshado
honeypot,ibhodwe loju
honeys,uju
honeysuckled,honeysuckle
honkey,honky
honkie,honky
honor,udumo
honorable,-nokuhlonishwa
honorably,ngenhlonipho
honorary,zokuhlonipha
honored,idunyiswe
honorific,zokuhlonishwa
honoring,ukuhlonipha
honors,hhonors
honour,udumo
honourable,honorable
honourableness,uku- honorable
honourably,ngenhlonipho
honoured,idunyiswe
honouring,ukuhlonipha
honours,idumisa
hood,umgaxo
hoodcap,hood cap
hooded,iholidi
hoodmold,hood isikhunta
hoodmould,hood isikhunta
hoods,umgaxo
hoody,hoodie
hoof,inselo
hoofbound,hoodbound
hoofed,"nezinselo ezivulekile, esigqoke"
hooflike,inselo like
hoofs,izinselo
hook,inkintsho
hooka,hookah
hookah,fihla
hookahs,hookah
hookas,hookah
hooke,uhooke
hooked,ungumlutha
hooker,hooker eqenjini labangaphansi
hooking,wokuxhumana
hooknosed,hook tholakala
hooks,izingwegwe
hookup,ukuhlangana
hookups,abaxhume
hoonoomaun,hanooman
hoop,ayindilinga
hoopers,kwelakubo
hoopoe,bhobhoni
hoopoo,bhobhoni
hoopskirt,ayindilinga isiketi
hoopskirts,ayindilinga iziketi
hooray,halala
hoosgow,hoosegow
hooters,bakhalise amahutha
hoots,ephethe
hooves,izinselo
hop,xhaxhama
hopbind,hop ahlanganise
hope,sethemba
hoped,kwethenjwa
hopeful,ethembeni
hopefully,ngethemba
hopefulness,nethemba
hopeless,akusizi ngalutho!
hopelessly,bengakufanelekeli nakancane
hopelessness,nathemba
hoper,hopper
hopes,amathemba
hoping,enethemba
hopped,ezitshakadule
hopping,igxuma
hopplebush,hobblebush
hops,uhobhane
hopscotch,abhasikotshi
hora,strait
horde,zidlamlilo
hordes,izindimbane
hording,hoarding
hore,previous
hori,washesha
horizon,umkhathizwe
horizonal,ovundlile
horizons,umkhathizwe
horizontal,ovundlile
horizontally,ukuyaphezulu
hormonal,hormone
hormone,i-hormone
hormones,amahomoni
horn,uphondo
hornblendic,hornblende
hornbug,hornburg
horned,enezimpondo
hornet,iminyovu
hornets,olonyovu
hornfish,uphondo izinhlanzi
hornlike,uphondo like
hornobbing,hobnobbing
horns,izimpondo
hornsnake,uphondo snake
hornwork,hornworm
horologes,horloges
horopteric,horopter
horoscope,nezinkanyezi ezihambelana nosuku lomuntu
horoscoper,nezinkanyezi ezihambelana nosuku lomuntu
horoscopes,izinkanyezi
horoscopy,nezinkanyezi ezihambelana nosuku lomuntu
horrendous,ngokungakhethi
horrible,esisabekayo
horribly,kabuhlungu
horrid,bamahhashi
horrific,ezihlasimulisa umzimba
horrified,akafe
horrifies,esabisa
horrify,esabisa
horrifying,obunyantisayo
horror,ukwesaba okukhulu
horrors,izenzo ezishaqisa
horse,ihhashi
horseback,ihhashi
horsebean,ihhashi bean
horsecloth,ihhashi indwangu
horsed,amahhashi
horsefeet,ihhashi izinyawo
horsehair,ihhashi izinwele
horsehairs,ihhashi nezinwele
horseknop,horoskop
horselaughs,ihhashi uyahleka
horseman,wehhashi
horsemanship,bamahhashi
horsemeat,inyama yehashi
horsemen,labagadi bamabhiza
horsenail,ihhashi nail
horseopera,opera ihhashi
horsepower,amahhashi
horserace,horse race
horseracing,imijaho yamahhashi
horserake,ihhashi hala
horses,amahhashi
horseshoe,iziqondisi
horseshoes,ukhamba
horseshow,ihhashi show
horsewhip,ihhashi isitswebhu
horsewhips,ihhashi ngeziswebhu
horseworm,ihhashi worm
horsly,horsley
horst,ungubani
hortensial,hortensia
horticulture,enza isikhewu soqalobhalo;
horticulturist,isazi sezitshalo
horticulturists,somuntu
hose,ithumbu lokunisela
hosea,uhoseya
hosels,amahostela
hosen,ithumbu lokunisela
hosepipe,hose pipe
hoses,amapayipi amanzi
hosing,izindlu
hospice,ezibhedlela
hospices,ema-hospice
hospitable,banomoya wokungenisa izihambi
hospitably,ngokufudumele
hospital,esibhedlela
hospitaler,hospitaller
hospitalisation,esibhedlela
hospitalised,hewula
hospitalities,umusa
hospitality,izihambi
hospitalization,esibhedlela
hospitalized,ungeniswe esibhedlela
hospitals,izibhedlela
host,impi
hostaceae,costaceae
hostage,kalowo
hostages,abathunjwa
hosted,phethwe
hostel,ehostela
hostels,okusho
hostess,omuny
hostesses,owesifazane ophethe izihambeli ezivakashile
hostile,aba nanezimo ezingagculisi
hostilities,nenzondo
hostility,yobutha
hosting,ukusingathwa
hostry,umlando
hosts,sebawoti
hot,-shisayo
hotbed,kugcwele
hotbeds,izidleke
hotbox,ibhokisi hot
hotboxes,amabhokisi hot
hotcake,ikhekhe hot
hotchpotches,hotchpotch
hotcockles,cockles hot
hotdog,i-hot dog
hotdogs,ngemibono
hotel,ihhotela
hotelier,wehhotela
hoteliers,abanikazi bamahhotela
hotelkeeper,hotel umgcini
hotels,amahhotela
hotheaded,hot esinamakhanda
hotheads,ukuphazamiseka kwengqondo
hotlines,tibe
hotlinks,links hot
hotly,ekusukeleni
hotness,okushisayo
hotplate,plate hot
hotplates,amapuleti hot
hotpot,ebhodweni hot
hotpress,cindezela hot
hotrod,induku hot
hotspots,izindawo ezidla lubi
hottentotism,hottentots
hotter,ibavuthela
hottest,nehisopi
houdini,elikahoudini
hoummos,hummus
hounded,bezingelwa
hounds,zinja
hour,ihora
hourlong,ihora eside
hourly,ngehora
hours,amahora
house,indlu
houseboat,esikepeni esiyindlu
houseboats,zikebhe
housebote,esikepeni esiyindlu
housebound,bavaleleke ezindlini
housebreaking,nokugqekeza
housebreaks,housebroken
housebroke,housebroken
houseclean,indlu ihlanzekile
housecleaning,indlu yokuhlanza
housed,behlaliswe
housedog,indlu inja
housedresses,sundresses
houseflies,okushiwo
housefly,mpukane evamile
houseful,housefull
houseguest,isivakashi
houseguests,indlu izivakashi
household,zasendlini
householder,umninikhaya
householders,abaninikhaya
households,amahlaya
househusband,umyeni indlu
househusbands,indlu abayeni
housekeep,sasendlini
housekeeper,sasendlini
housekeeping,izindlu
houselights,izibani indlu
housemaid,wasendlini
housemother,umama
housepaint,indlu upende
houseplant,indlu plant
houseroom,indlu
houses,izindlu
housetop,uphahla
housetops,kwezindlu
housewife,wekhaya
housewive,wekhaya
housewives,imbulu
housework,wasendlini
housing,izindlu
houss,houzz
hover,lokuhambisa phezulu
hovered,lalingaphezu
hovering,ondiza
hoveringly,ondiza
hovers,ukuhambisa phezulu
hovertrains,uzulazula izitimela
how,kanjani
howbeit,kepha
howdy,sawubona
howel,nihewule
however,nokho
howl,nihewule
howled,hewula
howler,wezinhlekelele
howlers,izimfamona ezimelene
howlet,howlett
howling,umkhulungwane
howlings,ungenakunqotshwa
howls,hewula
howso,kanjani
hoydenism,hoydenish
hoys,hoyts
hryvna,hryvnia
huainaputina,huaynaputina
hualpai,hualapai
huamachil,guamuchil
hub,ihabhu
hubbub,nesiyaluyalu esaba
hubby,wazihlanganela nekhehla lomlungu
hubner,hübner
hubs,izikhumulo
hucksterer,huckster
huddle,iciest
huddled,eqoqene
hudge,omkhulu
hue,imibala
huer,heuer
hues,anemibala
huffier,haffer
huffiness,huffines
huffingly,huffing
hug,ukugona
huge,omkhulu
hugely,sezithandwa
huger,yisibhidli
hugest,yisibhidli
hugged,ngasentanyeni
hugging,ukugonwa
hugs,basanga
hugueninia,huguenin
huguenotism,amahuguenot
hula,human
hull,sikebhe
hulled,lenza
hulls,indikimba yomkhumbi
human,womuntu
humane,ezasiza
humanely,enozwela
humaneness,humanness
humaner,nomusa
humanest,sezifundo
humanism,zobuntu
humanist,sezifundo
humanistic,neyobuntu
humanitarian,zezenhlalakahle
humanitarianism,abanye abantu
humanitarians,nabezenhlalakahle
humanitian,zezenhlalakahle
humanities,wasendlini
humanity,esintwini
humanize,ekubhekeni
humanizes,okomuntu
humankind,isintu
humanlike,njengathi
humanly,sekwenziwe
humans,abantu
humation,ukululazeka
humble,ithobekile
humbled,ezithobile
humbleness,nokuzithoba
humbler,ngithobeke
humbles,uthobisa
humblest,kunabo
humbling,kuyathobisa
humbly,ngokuthobeka
humectate,humectant
humid,ezinomswakama
humidifies,humidifier
humidities,umswakama
humidity,umswakama
humified,humidified
humifying,humidifying
humiliate,dlulisela yoca
humiliated,ngilulazekile
humiliates,uthobisa
humiliating,okudumazayo
humiliation,ukululazeka
humiliations,ukululazeka
humility,ukuthobeka
humiri,humira
humming,avungazelayo
hummingbirds,umzwilili
hummum,hummu
humor,amahlaya
humoralist,humoralism
humorous,ezihlekisayo
humors,injabulo
humorsome,ezihlekisayo
humorsomely,humorously
humorsomeness,humorousness
humour,amahlaya
humoured,izimpondo
humourist,humorist
humourless,humorless
humourlessly,humorlessly
humourous,ezihlekisayo
humours,injabulo
humous,hummus
hump,idolo
humpback,umkhomo
humungous,humongous
humus,hummus
hun,wokugoma
hunch,ukusola
hunchback,onesifumbu
hunchbacked,onesifumbu
hunched,owayesekhokhoba
hundred,angamakhulu
hundreder,angamakhulu
hundredfold,ikhulu
hundreds,emakhulwini
hundredth,wokuhamba
hung,phanyeka
hunger,ukulamba
hungered,elambile
hungering,abalambele
hungerly,ngokulangazela
hungers,silambile
hungred,angamakhulu
hungrier,ngakulambela
hungriest,-lambile
hungrily,ngokulangazela
hungry,ulambile
hunt,ekuzingeleni
hunted,ezingelwa
hunter,umzingeli
hunters,abazingeli
hunting,ukuzingela
hunts,kwabathakathi
huntsmanship,bamahhashi
huntsmen,huntsman
hurdle,inkinga
hurdleed,izithiyo
hurdleing,hurdling
hurdles,izithiyo
hurl,bejikijelana
hurled,wajikijela
hurling,ngokujivaza
hurls,uphonsa
hurly,hurley
hurrah,hurray
hurricane,isiphepho
hurricanes,isiphepho
hurried,wasephangisa
hurriedly,esegijima
hurries,uphuthuma
hurry,shesha
hurrying,bephuthuma
hurt,ubuhlungu
hurtful,alimazayo
hurtfulness,ukuphazamiseka
hurting,awokulimaza
hurtles,izithiyo
hurts,libuhlungu
husband,umyeni
husbandly,ongumyeni
husbandman,umlimi
husbandmen,umlimi
husbandry,ukunakekela
husbands,abayeni
hush,ezesabekayo
hushaby,hushabye
hushed,obugcwele
hushpuppies,imidlwane hush
husk,khoba ize iyofinyelela embewini
huss,waqhuba
hussite,yamahussite
huswifely,huswifery
hut,eqhugwaneni
hutchunsonian,hutchinsonian
huts,maqhugwane
hutu,abangamahutu
hutzpah,chutzpah
huxleian,huxleyan
huyghenian,huygenian
hwan,umzingeli
hyacine,hyoscine
hyacinth,eseshumi
hyacinthian,hyacinthia
hyaena,hyena
hyalea,hialeah
hyalescence,coalescence
hyalograph,hyalograft
hyalography,holography
hyaloplasmic,hyaloplasm
hyalospongia,hyalospongiae
hyalotype,haplotype
hyazyme,phazyme
hybernacle,hibernacle
hybernate,yokucashisa
hybernation,basebusika
hybridous,hybridus
hybrids,nzalo
hydatiform,hydatidiform
hydatoid,hydatid
hydrachnid,hydrachnidae
hydractinian,hydractinia
hydrargochloride,hydrochloride
hydrargyrate,hydrargyrum
hydrargyrism,hydrargyrum
hydrates,abantu
hydraulic,wokubacindezela
hydraulical,wokubacindezela
hydraulicly,hydraulically
hydraulicon,wokubacindezela
hydrazoite,hydrazine
hydriform,hydraform
hydrobarometer,hydro barometer
hydrobilirubin,hydro bilirubin
hydrobromate,hydrobromide
hydrocarbonaceous,hydro carbonaceous
hydrocarbons,hydrocarbon
hydrocarbostyril,dihydrocarbostyril
hydrocarburet,hydrocarbure
hydrocauli,hydrocaulus
hydrocephaloid,iphimbo
hydrocephalous,iphimbo
hydrocephalus,iphimbo
hydrocephaly,iphimbo
hydrocharidaceae,hydrocharitaceae
hydrochoeridae,hydrochoerus
hydrocortone,hydrocortisone
hydrocyanate,hydrocyanic
hydrodynamometer,hydro dynamometer
hydroelectric,emifula
hydrofluosilicate,hydrofluosilicic
hydrogalvanic,hydro kukagesi
hydrogel,umkhathizwe
hydrogenates,hydrogenated
hydrogenize,hydrogenate
hydrogenized,hydrogenated
hydrogenizing,hydrogenating
hydrogeologist,esabisa
hydrogode,hydrocodone
hydrographic,lokuhlola amanzi
hydrographical,lokuhlola amanzi
hydrographies,hydrographics
hydrolise,hydrolysis
hydrolize,hydrolyze
hydrologic,impi
hydrological,kwamanzi
hydrologist,yesazi sesayensi yamanzi
hydrolysate,hydrolyzate
hydrolyses,hydrolysis
hydrolyzates,hydrolyzate
hydrolyzes,hydrolysis
hydromyinae,hydroxyzine
hydropathical,hydropathic
hydrophanous,hygrophanous
hydrophidae,hydrophiidae
hydrophobia,angakwazi
hydrophobias,angakwazi
