in a pretty way,عَلى نَحو جَميل
in a quiet or gentle way,بِرِفْق
in a quiet or gentle way,بِهُدوء
in a relaxed way,بِهُدوء
in a relaxed way without hurrying,تَرفيهي
in a sad way,بِحُزْن
in a satisfactory way,جَيّدا
"in a school, one of the parts of the day when a subject is taught",حِصّة دِراسِيّة
in a similar way,مُتشابِه
in a simple way that is not complicated,بِبَساطة
in a sincere way,المُخْلِص
in a sincere way,بإخلاص
in a snobbish way,بِطريقة مُتعالِية
"in a state as though you are sleeping, for example because you have been hit on the head",فاقِد الوَعي
in a state of chaos,فَوضوي
in a straight line,عَلى خَطّ مُسْتَقيم
in a strange way,بِشكل غِريب
"in a test or exam, a problem that tests a person’s knowledge or ability",سُؤال
in a tidy way,مُرَتَّب
in a traditional way,بَطريقة تَقلِدِيّة
in a useful way,بِشكل مُفيد
in a very detailed way,بِعُمْق
in a very important way,حَيَوي
in a very unhappy way,عَلى نَحو بائس
in a way that causes disappointment or suffering,عَلى نَحو بائس
in a way that expresses doubt,بِارتِياب
in a way that gets what you want,بِشَكْل فَعَّال
in a way that gives pleasure,بِسُرور
in a way that involves intentional effort,بِنَشاط
in a way that involves someone’s death,عَلى نَحو مُهلِك/مُميت
in a way that is consistent or does not change,بِاستِمرار
in a way that is crazy or very silly,بِجُنون
in a way that is deserved,بِاستِحقاق
in a way that is easy to see,بِوضوح
"in a way that is easy to see, hear, or understand",بِوضوح
in a way that is easy to understand or see,بِشَكِل واضِح
in a way that is fair or morally right,بِشكل مُبَرّر
in a way that is important,الأهمّ
in a way that is intended to show people that you are innocent,بِبراءة
in a way that is intended to show people that you are innocent,بِسَذاجة
in a way that is intentional,بِوَعي
"in a way that is kind, and does not judge other people in a severe way",بإحسان
in a way that is not complicated or difficult to understand,بِبَساطة
in a way that is not confused,بِوضوح
in a way that is not correct,بِشَكْل خاطِيء
in a way that is not correct,بِطَريقة خاطِئة
in a way that is not friendly or emotional,بِبرود
in a way that is not honest,بِطريقة غَير شَريفة
"in a way that is not tied up, limited, or controlled",حُرّ
"in a way that is true, accurate, or exact",بإخلاص
in a way that is very willing,بِرَحابة صَدْر
in a way that makes a lot of noise,صاخِب
in a way that makes you believe something that is not true,بِشكل خادِع
in a way that makes you feel surprised,بِشَكْل يَدعو لِلدَّهْشة
in a way that obeys some rules but is not likely,نَظرِيّا
in a way that other people can hear,بِصَوت مُرتَفِع
in a way that relates to the activity of sex,جِنسِيّا
in a way that relates to the body,جَسَديًا
"in a way that relates to trade, industry, and money",اقتِصادِيّا
in a way that seems unlikely to be true,بِشكل غَير مُحتَمل
in a way that shows a lack of energy or desire to work,مُتكاسِل
in a way that shows a lack of energy or desire to work,مُستَرخي
in a way that shows a lot of knowledge or skill,بِخِبرة
in a way that shows anger,بِغَضب
in a way that shows enthusiasm,تَماما
in a way that shows feelings of love,بِحُبّ
in a way that shows feelings of love,بِمَودّة
in a way that shows you are extremely excited and happy,بِهّذيان
in a way that shows you are not joking,بِشَكْل جِدّي
"in a way that shows you are pleased about something you have done, something you own, or someone you know",بِفَخر
in a way that shows you are sorry about something,بِطريقة اعتِذارية
in a way that shows you are too interested in your own appearance,عَبَثا
in a way that shows you are willing to help,بِشكل مُفيد
in a way that shows you do not care when other people are upset,بِدون اكتِراث
in a way that shows you feel guilty,عَلى نَحو إجرامي
in a way that shows you know a lot about someone or something,بِدِراية
in a way that shows you know how to do something very well,بِاقتِدار
in a way that shows you understand what people are feeling and avoid upsetting them,بِحَساسِيّة
in a way that shows you want to know more about something,بِفُضول
in a way that shows you want to protect someone or something,وَقائيّا
in a way that sounds rough or weak,بِصوت أجَشّ
"in a way that uses little money, fuel, etc.",اقتِصاديّاً
in a way that uses reason and good judgment,مَنطقِيّا
in a way that you cannot doubt,بِشَكْل واضح / جَلي
in a way that you do not know or do not understand,بِطَريقة ما
in addition,أيْضاً
in addition,بِالإِضافَة إِلى
in addition to,بِالإِضافَة إلى
in addition to someone or something,آخَر
in addition to something,بِالإضافة إلى
in all parts of a country,في جَميع أنحاء البِلاد
in all parts of the world,في كُلّ أنحاء العالَم
in an honest way,بِصَراحة
in an honest way and not telling any lies,بِصِدق
in an honest way and without any doubt,عادِل
in an unpleasant way,بِشكل سَيّء
in any way,إطْلاقاً
"in baseball, the player who catches the ball if the batter fails to hit it",ماسِك
"in certain religions, the being that made the universe and controls it",إله
"in certain religions, the being that made the universe and controls it",الله
"in certain religions, the being that made the universe and controls it",رَبّ
"in cricket or baseball, a single point",نُقْطة (في لُعْبة الكريكيت و البيسبول)
"in cricket, a set of six bowls (= throws) from the same end of the field",سِتّ رَميات في لُعبة الكريكيت
"in cricket, an arrangement of three long, vertical poles with two short poles across the top",هَدف ذو ثلاثة قَوائم خَشَبِيّة (في الكريكيت)
"in cricket, the part of the game when you bowl the ball",يُدحْرِج الكُرة (في الكِريكيت)
"in cricket, the player who throws the ball so someone can hit it",لاعِب الكُرة (في الكريكيت)
"in cricket, to throw a ball to the person who has to hit it",يِلعَب الكُرة (في الكريكيت)
"in driving, the position of the gears (= the parts of a vehicle that control how fast the wheels turn) when they are not connected",تِرْس غَيْر مُعَشَّق
in every part of a place,أرْجاء
in every way or as much as possible,تَماماً
in every way or as much as possible,كُليّاً
in exchange for something or as a reaction to something,في المقابِل
"in exchange for something, especially an amount of money",مُقابِل
"in first, second, third, etc. place in a race or other competition",المَرْكَز الأوَّل / الثّاني / الثّالِث … إلخ.
"in football, the act of touching the ball with your hand or arm",كُرة اليَدّ
in front,في المُقَدِّمة
in front of someone or something in an order or a list,قَبْل
"in golf, a hollow area filled with sand",حُفرة الجولف
"in golf, an area of ground with long grass",أرض مُعشَبة (في الجولف)
"in golf, the area of short grass between the tee (= the place where you first hit the ball) and the green (= the place where the ball should enter a hole)",في الجولف: المَنطِقة قَصيرة العُشب بين الضربة الأولى والحُفرة التي يَجِب أنْ تَدخُل فيها الكرة
"in good, bad, etc. health or condition",في حالة جَيّدة، سيّئة، إلخ.
"in grammar, a phrase used to mean the words ‘a’ or ‘an’",أَداة تَنْكير (نَحو)
"in grammar, a word that is used before a noun to show which person or thing you mean",مُحدِّد: كَلمة تُسْتَخْدَم مَع الاسم وتُحدِّد مَعناه بطَريقة ما (نَحو)
"in grammar, the basic form of a verb that usually follows ‘to’. In the sentence ‘She decided to leave’, ‘to leave’ is an infinitive.",مَصْدَر (نَحو)
"in grammar, the form of a verb that is used to say an order. In the sentence ‘Stop the machine!’, the verb ‘stop’ is in the imperative.",فِعْل أمْر (نَحو)
"in grammar, the form of a verb that is used to show that an action was already finished when another action happened. The sentence ‘I had already been to Canada’ is in the past perfect.",زَمَن الماضي التام (نَحو)
"in grammar, the form of a verb that is used to show things that have happened in a period of time up to now. The sentence ‘I have never been to Australia’ is in the present perfect.",زَمَن المُضارِع التّام (نَحو)
"in grammar, the form of a verb that is used to show what happened in the past",زَمَن الماضي (نَحو)
"in grammar, the form of a verb that is used to show what happens or exists now",زَمَن المُضارِع (نَحو)
"in grammar, the form of a verb that is used to talk about something that will happen",زَمَن المُستَقبَل (نَحو)
"in grammar, the form of a verb that shows the time at which an action happened. For example, ‘I sing’ is in the present tense and ‘I sang’ is in the past tense.",زَمَن (نَحو)
"in grammar, the form of a verb that usually ends with ‘-ed’ or ‘-ing’ and is used in some verb tenses",اِسْم الفاعِل أو المَفْعول (نَحو)
"in grammar, the passive form of a verb",الفِعل المَبْني للمَجْهول
"in grammar, the person or thing that does the action described by a verb. In the sentence ‘Bob phoned me yesterday’, ‘Bob’ is the subject.",فاعِل (نَحو)
"in grammar, the person or thing that is affected by the action of a verb",مَفْعول بِه (نَحو)
"in grammar, used to mean the word ‘the’",أداة التَّعْريف (نَحو)
"in grammar, used to mean the words ‘the’, ‘a’, or ‘’n’",أداة تُسْتَخْدَم لِلتَعْريف أو لِلتَّنْكير (نَحو)
in large amounts,بِكَمّيات كَبيرة
in large amounts or numbers,وافِر
in many different places,في كُلّ أنْحاء …
in many different places,هُنا وهُناك
"in one direction then the opposite way, many times",جيئَةً وَ ذِهاباً
in or at a particular place,هُناك
in or at the front of something,مُقَدَّمة
in or at the front of something,واجِهة
"in or from the air, especially from a plane",جَوّي
in or from the east part of an area,شَرْقي / مِن الشَّرْق
in or from the north part of an area,شَمالي
in or from the northeast,شَمالي شَرْقي
in or from the northwest,شَمالي غَرْبي
in or from the south part of an area,جَنوبي
in or from the southeast,جَنوب شَرْقي
in or from the southwest,جَنوب غَربي
in or from the west part of an area,غَرْبي
"in or into a room, building, or container",داخِل
"in or into the usual or a suitable place, especially one that can be closed",بَعيداً
in or near the centre of a place or thing,مَرْكَزي
in or on the part of something under its surface,داخِل
in or to a different country,في الخارِج
in or to another place,في مَكان آخَر
in or to any place,في أَيّ مَكان
in or to any place or every place,حَيْثُما
in or to every place,في أَي مَكان
in or to the central part or main business area of a city,مَركَز المَدينة
in or towards the west,في اتّجاه الغَرب
in order to avoid something bad happening,قَبْل
in order to get money for a group of people who need it,لإعانة
in order to get money for a group of people who need it,لِمُساعَدة
in order to help or please someone,مِن أَجل خاطِر شَخْص ما
in order to help someone,لِمَنْفَعة شَخْص ما
in order to help someone,لِمُساعَدة
